,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,EBT Excluding Unusual Items,2.14,-10.47,-8.6,-43.45,6.87,-14.73,-30.6,7.14,-64.61,-12.04,-15.34,-24.79,-17.92,-2.82,-30.04,6.86,-13,-24.95,-66.55,-0.46,Upgrade
17,Gain (Loss) on Sale of Investments,-0.91,-,-,-0.36,-1.19,-,-,-0.49,-0.25,-0.42,-0.05,-0.16,0.02,0.03,-0.05,1.5,-1.5,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-1.05,9.98,0.13,5.41,0.22,0.91,-0,104.6,-0.06,0.11,0.17,0.28,0.31,-0.06,-,-4.93,3.67,-1.38,-,17.33,Upgrade
19,Asset Writedown,-,-,-,-,-,-,-,-2.54,-0.05,-0.36,-,-0.41,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.92,3.06,0.65,12.3,-,-,-,32.34,-,-,-,17.1,-0.05,-2.31,2.36,21.17,-0.07,0.07,-,13.82,Upgrade
21,Pretax Income,4.11,2.57,-7.82,-26.1,5.9,-13.82,-30.6,141.06,-64.98,-12.71,-15.22,-7.98,-17.64,-5.16,-27.73,24.61,-10.91,-26.26,-66.55,30.7,Upgrade
22,Income Tax Expense,1.91,1.66,1.34,1.27,1.96,0.81,1.05,2.91,1.06,3.9,1.22,9.33,1.74,0.2,2.91,11.88,0.82,-0.46,4.81,16.42,Upgrade
23,Earnings From Continuing Operations,2.2,0.92,-9.16,-27.37,3.94,-14.63,-31.65,138.15,-66.04,-16.61,-16.44,-17.31,-19.37,-5.36,-30.64,12.73,-11.73,-25.8,-71.36,14.28,Upgrade
24,Minority Interest in Earnings,-0.01,-0.02,0.09,0.59,0.13,0.19,-0.18,-0.76,0.62,0.31,0.14,0.48,0.25,0.04,0.13,-2.22,0.17,-0.12,0.28,1.27,Upgrade
25,Net Income,2.18,0.9,-9.07,-26.78,4.07,-14.43,-31.83,137.39,-65.42,-16.3,-16.3,-16.83,-19.13,-5.32,-30.5,10.51,-11.55,-25.92,-71.08,15.54,Upgrade
26,Net Income to Common,2.18,0.9,-9.07,-26.78,4.07,-14.43,-31.83,137.39,-65.42,-16.3,-16.3,-16.83,-19.13,-5.32,-30.5,10.51,-11.55,-25.92,-71.08,15.54,Upgrade
27,Net Income Growth,-46.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-32.39%,-,-,-,93.77%,Upgrade
28,Shares Outstanding (Basic),353,243,302,280,357,299,318,364,297,326,326,279,318,346,305,308,331,303,323,312,Upgrade
29,Shares Outstanding (Diluted),353,243,302,280,357,299,318,364,297,326,326,279,318,346,305,308,331,303,323,312,Upgrade
30,Shares Change (YoY),-1.00%,-18.77%,-5.04%,-22.92%,20.31%,-8.42%,-2.36%,30.49%,-6.84%,-5.89%,6.87%,-9.66%,-3.76%,14.42%,-5.59%,-1.20%,3.86%,4.03%,2.89%,9.18%,Upgrade
31,EPS (Basic),0.01,0.00,-0.03,-0.10,0.01,-0.05,-0.10,0.38,-0.22,-0.05,-0.05,-0.06,-0.06,-0.02,-0.10,0.03,-0.03,-0.09,-0.22,0.05,Upgrade
32,EPS (Diluted),0.01,0.00,-0.03,-0.10,0.01,-0.05,-0.10,0.38,-0.22,-0.05,-0.05,-0.06,-0.06,-0.02,-0.10,0.03,-0.03,-0.09,-0.22,0.05,Upgrade
33,EPS Growth,-45.79%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.56%,-,-,-,77.47%,Upgrade
34,Free Cash Flow,-125.37,-17.28,-38.78,65.2,-4.95,-55.31,-51.07,-40.97,-81.55,-89.24,-94.15,-34.06,-37.86,-38.03,-75.79,-52.2,-27.72,4.55,-99.88,-45.97,Upgrade
35,Free Cash Flow Per Share,-0.35,-0.07,-0.13,0.23,-0.01,-0.19,-0.16,-0.11,-0.27,-0.27,-0.29,-0.12,-0.12,-0.11,-0.25,-0.17,-0.08,0.02,-0.31,-0.15,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.67%,Upgrade
38,Gross Margin,13.90%,12.25%,15.04%,10.79%,17.29%,13.66%,11.84%,28.82%,-13.44%,14.73%,13.54%,27.40%,10.06%,12.30%,7.71%,20.37%,11.15%,-3.22%,-32.59%,22.12%,Upgrade
39,Operating Margin,2.52%,-2.72%,-1.88%,-13.16%,3.91%,-5.11%,-14.57%,4.40%,-48.08%,-6.13%,-7.60%,-14.04%,-8.46%,-1.97%,-19.04%,-6.03%,-6.59%,-17.50%,-66.70%,-0.84%,Upgrade
40,Profit Margin,1.16%,0.42%,-3.71%,-11.52%,1.80%,-7.52%,-16.62%,55.08%,-51.17%,-9.57%,-8.48%,-10.59%,-9.45%,-2.61%,-18.33%,4.99%,-6.57%,-18.11%,-71.36%,6.43%,Upgrade
41,Free Cash Flow Margin,-66.79%,-8.18%,-15.86%,28.05%,-2.19%,-28.82%,-26.66%,-16.43%,-63.78%,-52.41%,-48.96%,-21.42%,-18.70%,-18.62%,-45.53%,-24.79%,-15.76%,3.18%,-100.27%,-19.03%,Upgrade
42,EBITDA,40.44,29.02,31.12,5.12,50.6,25.9,13.85,52.74,-20.14,31.99,26.73,19.02,27.19,41.4,12.62,31.62,26.82,18.42,-28.04,36.36,Upgrade
43,EBITDA Margin,21.54%,13.74%,12.73%,2.20%,22.41%,13.50%,7.23%,21.14%,-15.75%,18.79%,13.90%,11.97%,13.43%,20.27%,7.58%,15.02%,15.25%,12.87%,-28.15%,15.05%,Upgrade
44,D&A For EBITDA,35.71,34.77,35.71,35.71,41.77,35.71,41.77,41.77,41.34,42.42,41.34,41.34,44.31,45.43,44.31,44.31,38.4,43.46,38.4,38.4,Upgrade
45,EBIT,4.73,-5.75,-4.59,-30.59,8.83,-9.81,-27.92,10.97,-61.48,-10.43,-14.61,-22.32,-17.13,-4.03,-31.69,-12.7,-11.58,-25.04,-66.44,-2.04,Upgrade
46,EBIT Margin,2.52%,-2.72%,-1.88%,-13.16%,3.91%,-5.11%,-14.57%,4.40%,-48.08%,-6.13%,-7.60%,-14.04%,-8.46%,-1.97%,-19.04%,-6.03%,-6.59%,-17.50%,-66.70%,-0.84%,Upgrade
47,Effective Tax Rate,46.46%,64.45%,-,-,33.20%,-,-,2.06%,-,-,-,-,-,-,-,48.28%,-,-,-,53.49%,Upgrade
48,Revenue as Reported,187.71,211.25,244.5,232.45,225.76,191.92,191.57,249.42,127.86,170.28,192.29,158.97,202.47,204.24,166.44,210.56,175.84,143.14,99.61,241.57,Upgrade
