,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2015,+14 Quarters
41,Net Cash (Debt),234.9,230.32,244.84,242.4,232.96,235.18,200.18,198,231.19,255.92,228.1,256.09,247.49,113.06,137.41,137.41,-,-,85.76,-88.02,Upgrade
42,Net Cash Growth,0.83%,-2.07%,22.31%,22.42%,0.77%,-8.11%,-12.24%,-22.68%,-6.59%,126.37%,66.00%,86.37%,-,-,60.22%,-,-,-,-,-,Upgrade
43,Net Cash Per Share,2.23,2.32,2.10,2.32,2.02,2.16,2.01,1.97,2.04,1.89,3.08,2.47,2.67,1.46,1.70,1.68,-,-,1.06,-1.19,Upgrade
44,Filing Date Shares Outstanding,106.14,106.23,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,80,80.61,80,78.43,81.01,81.01,74.05,Upgrade
45,Total Common Shares Outstanding,106.14,106.28,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,106.68,80,80.61,80,78.43,81.01,81.01,74.05,Upgrade
46,Working Capital,388.95,381.81,390.02,377.56,383.54,378.05,353.1,352.14,379.44,391.48,382.69,386.52,400.18,242.38,-,238.62,-,-,-,39.8,Upgrade
47,Book Value Per Share,6.33,6.30,6.32,6.26,6.14,6.12,5.98,5.94,5.85,5.84,5.70,5.69,5.54,5.44,5.05,5.05,-,-,4.35,3.42,Upgrade
48,Tangible Book Value,658.65,656.13,661.41,655.29,642.79,639.4,625.51,621.29,612.64,612.08,597.16,596.2,579.73,423.71,394.47,394.47,-,-,338.27,243.14,Upgrade
49,Tangible Book Value Per Share,6.21,6.17,6.20,6.14,6.03,5.99,5.86,5.82,5.74,5.74,5.60,5.59,5.43,5.30,4.93,4.93,-,-,4.23,3.28,Upgrade
50,Buildings,-,130.4,-,130.4,-,130.4,-,130.4,-,130.4,-,130.4,-,130.4,-,130.4,-,-,-,-,Upgrade
51,Machinery,-,273.32,-,271.5,-,261.01,-,238.31,-,227.42,-,221.14,-,200.81,-,191.52,-,-,-,-,Upgrade
52,Construction In Progress,-,3.95,-,6.18,-,10.06,-,38.22,-,7.31,-,5.13,-,5.32,-,3.71,-,-,-,-,Upgrade
