,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q1 2015,+14 Quarters
32,EPS Growth,-30.41%,-23.05%,25.00%,33.33%,-10.62%,22.70%,300.00%,-42.28%,73.15%,-38.40%,-95.24%,-34.17%,-75.91%,32.92%,55.56%,377.37%,653.23%,50.56%,22.00%,66.67%,Upgrade
33,Free Cash Flow,8.92,-0.39,1.52,37.74,1.97,30.26,3.12,-25.34,-17.36,33.12,-33.78,37.07,-23.08,33.73,-46.78,45.58,-8.02,7.63,7.63,0.08,Upgrade
34,Free Cash Flow Per Share,0.08,-0.00,0.01,0.36,0.02,0.28,0.03,-0.25,-0.15,0.24,-0.46,0.36,-0.25,0.43,-0.58,0.56,-0.10,0.09,0.09,0.00,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.048,-,-,-,0.073,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,-34.25%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,26.22%,27.23%,24.51%,27.59%,29.33%,29.49%,26.19%,26.13%,26.52%,25.23%,24.70%,27.22%,24.82%,27.46%,27.44%,31.35%,32.56%,27.58%,27.58%,20.93%,Upgrade
38,Operating Margin,2.11%,2.18%,3.65%,5.22%,5.87%,6.85%,3.73%,-2.55%,4.20%,5.59%,0.29%,0.22%,2.40%,8.69%,13.15%,9.70%,13.63%,8.77%,8.77%,4.81%,Upgrade
39,Profit Margin,3.06%,5.91%,3.82%,7.44%,5.25%,9.23%,2.68%,5.48%,5.51%,8.29%,0.53%,8.09%,2.62%,7.38%,11.55%,11.73%,10.20%,8.15%,8.15%,3.63%,Upgrade
40,Free Cash Flow Margin,5.21%,-0.22%,1.00%,22.23%,1.26%,18.87%,2.10%,-15.23%,-10.60%,18.34%,-23.98%,18.44%,-14.16%,17.87%,-31.93%,27.39%,-5.46%,5.68%,5.68%,0.08%,Upgrade
41,EBITDA,8.23,8.84,10.19,13.48,13.36,15.41,9.71,-0.09,10.96,14.02,4.49,4.53,8.55,20.82,23.92,20.78,24.91,16.64,16.64,9.84,Upgrade
42,EBITDA Margin,4.81%,5.04%,6.67%,7.94%,8.52%,9.61%,6.53%,-0.05%,6.69%,7.76%,3.19%,2.25%,5.25%,11.03%,16.32%,12.49%,16.95%,12.40%,12.40%,9.64%,Upgrade
43,D&A For EBITDA,4.62,5.01,4.62,4.62,4.16,4.42,4.16,4.16,4.08,3.91,4.08,4.08,4.64,4.41,4.64,4.64,4.87,4.87,4.87,4.94,Upgrade
44,EBIT,3.61,3.83,5.57,8.86,9.2,10.99,5.55,-4.25,6.87,10.1,0.41,0.45,3.91,16.41,19.27,16.14,20.04,11.77,11.77,4.9,Upgrade
45,EBIT Margin,2.11%,2.18%,3.65%,5.22%,5.87%,6.85%,3.73%,-2.55%,4.20%,5.59%,0.29%,0.22%,2.40%,8.69%,13.15%,9.70%,13.63%,8.77%,8.77%,4.80%,Upgrade
46,Effective Tax Rate,-,-,2.19%,-,-,19.19%,5.68%,-,11.55%,2.20%,-,-,-,11.97%,14.53%,7.21%,13.67%,12.15%,12.15%,-,Upgrade
47,Revenue as Reported,171.2,175.33,152.66,169.8,156.82,160.35,148.73,166.43,163.77,180.57,140.89,201.06,163.04,188.81,146.52,166.4,146.97,134.23,134.23,-,Upgrade
