,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,155.87,61.98,47.7,52.99,56.16,47.77,27.66,69.87,71.26,70.31,89.49,97.49,102.36,107.9,113.66,124.49,122.04,106.71,92.92,106.85,Upgrade
34,Common Stock,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,116.25,396.27,116.25,Upgrade
35,Additional Paid-In Capital,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,296.84,98.89,-,98.89,Upgrade
36,Retained Earnings,334.24,248.29,253.44,265.42,284.55,190.56,146.85,159.84,177.48,148.61,167.08,184.64,206.37,175.22,147.49,157.69,166.17,177.35,-,200.95,Upgrade
37,Comprehensive Income & Other,0.26,0.26,0.27,0.27,0.19,0.19,0.22,0.22,0.15,0.15,0.15,0.15,0.11,0.11,0.11,0.11,0.04,0.04,-,0.01,Upgrade
38,Total Common Equity,786.34,700.4,705.55,717.53,736.58,642.59,598.9,611.89,629.47,600.6,619.08,636.63,658.31,627.16,599.43,609.64,618.04,392.53,396.27,416.1,Upgrade
39,Minority Interest,21.11,21.67,11.41,11.74,8.26,7.36,1.13,1.36,-0.26,-0.57,-0.48,-0.23,0.03,-0.3,-0.48,-0.23,-0.23,-0.11,-,0.25,Upgrade
40,Shareholders' Equity,807.45,722.07,716.96,729.27,744.84,649.95,600.03,613.26,629.21,600.03,618.6,636.41,658.34,626.86,598.95,609.41,617.81,392.42,396.27,416.35,Upgrade
41,Total Liabilities & Equity,963.32,784.05,764.66,782.26,800.99,697.72,627.69,683.13,700.47,670.34,708.09,733.9,760.71,734.76,712.61,733.9,739.86,499.13,489.19,523.2,Upgrade
42,Total Debt,108.45,13.8,7.65,7.65,7.74,7.73,1.48,38.52,38.49,38.48,58.46,61.58,62.95,69.95,76.7,79.51,77.03,66.03,-,49.08,Upgrade
43,Net Cash (Debt),242.32,261.89,279.66,304.14,321.2,222.17,186.41,194.78,212.31,176.04,183.9,197.77,217.15,177.04,158.62,173.51,174.95,-35.54,-,38.11,Upgrade
44,Net Cash Growth,-24.56%,17.88%,50.02%,56.15%,51.29%,26.20%,1.37%,-1.51%,-2.23%,-0.57%,15.94%,13.98%,24.12%,-,-,355.26%,-,-,-,146.02%,Upgrade
45,Net Cash Per Share,1.53,1.64,1.87,1.98,2.00,1.53,1.15,1.62,1.15,1.13,1.15,1.21,1.43,1.02,1.09,1.04,1.44,-0.30,-,0.32,Upgrade
46,Filing Date Shares Outstanding,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,116.25,116.25,116.25,Upgrade
47,Total Common Shares Outstanding,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,116.25,116.25,116.25,Upgrade
48,Working Capital,336.74,254.23,272.77,290.49,308.28,216.44,184.23,190.21,239.34,203.86,228.45,239.1,252.31,214.49,206.84,216.96,219.23,4.99,-17.81,43.09,Upgrade
49,Book Value Per Share,5.07,4.52,4.55,4.63,4.75,4.15,3.86,3.95,4.06,3.87,3.99,4.11,4.25,4.05,3.87,3.93,3.99,3.38,3.41,3.58,Upgrade
50,Tangible Book Value,668.25,580.53,583.91,594.1,615.75,520.08,474.72,486.03,501.94,471.38,488.14,503.99,523.95,491.09,461.65,494.67,475.06,274.45,396.27,295.83,Upgrade
51,Tangible Book Value Per Share,4.31,3.75,3.77,3.83,3.97,3.36,3.06,3.14,3.24,3.04,3.15,3.25,3.38,3.17,2.98,3.19,3.06,2.36,3.41,2.54,Upgrade
52,Buildings,-,188.93,-,15.37,-,179.37,-,179.37,-,179.4,-,179.21,-,180.3,-,-,-,173.72,-,171.03,Upgrade
53,Machinery,-,271.74,-,420.17,-,217.55,-,213.35,-,212.89,-,101.42,-,99.91,-,-,-,87.52,-,202.15,Upgrade
54,Construction In Progress,-,14.95,-,0.04,-,-,-,-,-,3.06,-,3.06,-,3.06,-,-,-,11.06,-,10.38,Upgrade
