,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,68.36,-,-,37.28,87.97,-,-,412.22,450.64,-,-,44.02,-903.94,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,48.91,48.91,33.51,-,-,27.29,52.94,-,-,284.10,339.39,-,-,34.92,111.34,-,-,-186.41,-,-,-,Upgrade
11,EV/Sales Ratio,18.19,18.40,14.27,13.44,13.09,14.16,23.43,48.32,48.65,36.32,59.13,23.84,21.99,15.81,35.89,95.06,57.87,42.06,-,-,-,Upgrade
12,EV/EBITDA Ratio,39.63,40.78,30.47,-,-,25.58,54.26,-,-,304.05,357.96,-,-,35.51,137.90,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,51.69,52.42,38.33,-,-,31.36,86.22,-,-,-275.64,-,-,-,57.06,-8816.96,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-119.03,-,64.50,-,-,35.32,84.08,-,-,393.96,437.41,-,-,41.16,-867.24,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.02,0.01,0.01,0.01,0.01,0.00,0.06,0.06,0.06,0.09,0.10,0.10,0.11,0.13,0.13,0.12,0.17,-,0.12,Upgrade
16,Debt / EBITDA Ratio,0.78,0.26,0.06,-,-,0.02,0.04,-,-,0.26,2.23,-,-,0.38,0.49,-,-,-,4.96,-,4.32,Upgrade
17,Debt / FCF Ratio,-,-,0.20,-,-,0.07,0.16,-,-,3.98,2.76,-,-,1.01,-16.14,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.76,0.45,0.08,0.19,0.93,0.51,0.07,0.03,0.41,0.12,0.03,0.05,0.37,0.35,0.05,0.11,0.07,0.14,0.02,-,Upgrade,
19,Inventory Turnover,86.63,106.22,76.45,66.51,118.99,143.90,85.00,62.08,55.73,108.74,64.15,59.88,76.38,95.64,88.61,56.30,24.75,49.26,-,-,-,Upgrade
20,Quick Ratio,9.74,9.74,7.70,10.44,9.67,9.83,9.39,17.26,4.53,15.16,14.12,11.56,9.15,8.28,6.34,6.32,5.74,5.94,0.89,-,1.61,Upgrade
21,Current Ratio,10.18,10.18,7.86,10.76,9.84,10.03,9.53,17.59,4.59,15.33,14.27,11.85,9.35,8.38,6.42,6.50,5.81,6.03,1.13,0.61,1.77,Upgrade
22,Return on Equity (ROE),45.75%,23.32%,-6.81%,-10.09%,54.42%,28.12%,-8.72%,-11.47%,18.99%,-2.01%,-11.36%,-13.58%,19.60%,18.21%,-6.92%,-5.64%,-8.80%,-3.88%,-19.82%,-,Upgrade,
23,Return on Assets (ROA),28.17%,14.89%,-4.22%,-7.55%,35.94%,17.82%,-5.02%,-6.48%,11.06%,-1.19%,-6.15%,-7.75%,11.56%,9.61%,-3.64%,-2.42%,-4.27%,-1.80%,-9.27%,-,Upgrade,
24,Return on Capital (ROIC),29.80%,15.78%,-4.46%,-8.02%,38.19%,18.76%,-5.25%,-6.80%,11.61%,-1.24%,-6.45%,-8.16%,12.19%,10.14%,-3.86%,-2.58%,-4.59%,-2.08%,-10.89%,-,Upgrade,
25,Return on Capital Employed (ROCE),11.48%,11.61%,15.65%,-,-,16.15%,6.91%,-,-,-2.02%,-,-,-,6.16%,-0.06%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,1.66%,1.64%,2.20%,2.38%,2.45%,2.61%,1.00%,-0.09%,-0.18%,-0.34%,-0.18%,0.53%,0.77%,1.47%,-0.05%,-0.58%,-1.38%,-0.80%,-,-,-,Upgrade
27,FCF Yield,-0.81%,-0.80%,1.46%,2.03%,2.53%,2.68%,1.14%,0.33%,0.25%,0.24%,0.22%,1.35%,1.38%,2.27%,-0.11%,-0.91%,-1.82%,-1.29%,-,-,-,Upgrade
28,Dividend Yield,0.81%,-,-,-,1.09%,-,-,-,-,-,-,-,0.45%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,48.42%,0.09%,112.46%,-,-,-,-,-,-,1.71%,-,-,-,1.95%,1.23%,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-5.67%,1.35%,-10.14%,7.81%,-27.89%,12.89%,7.30%,-1.70%,26.43%,-20.91%,9.69%,-9.55%,2.03%,-25.03%,-44.98%,-24.88%,-40.29%,-8.01%,-2.60%,-,-31.63%,Upgrade
31,Total Shareholder Return,-4.86%,1.35%,-10.14%,7.81%,-26.80%,12.89%,7.30%,-1.70%,26.43%,-20.91%,9.69%,-9.55%,2.48%,-25.03%,-44.98%,-24.88%,-40.29%,-8.01%,-2.60%,-,-31.63%,Upgrade
