,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,Upgrade
10,EBT Excluding Unusual Items,-1.49,-1.49,-21.57,0.14,0.17,0.09,-8.82,0.27,0.23,0.19,-2.19,0.31,0.28,0.11,-4.34,0.34,-0.59,2.46,-4.51,0.99,Upgrade
11,Gain (Loss) on Sale of Investments,0.02,0.02,0.01,0.02,0.01,0.05,-0.01,0.02,0.02,0.04,0.02,0.03,0.01,0.04,0.02,0.02,0.02,0.03,-0.33,0.03,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,2.51,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,1.02,-,-,-,-0.02,-,-,0.04,0.41,0.68,0.04,0.05,-,-,Upgrade
14,Pretax Income,-1.46,-1.46,-21.56,0.15,0.18,0.14,-7.8,0.29,0.25,0.23,-2.19,2.85,0.29,0.18,-3.91,1.03,-0.53,2.53,-4.84,1.02,Upgrade
15,Income Tax Expense,0,0,-1.15,0.14,0.13,0.1,-1.06,0.2,0.17,0.14,0.02,0.22,0.18,0.13,-1.53,0.24,-0.04,-0.03,-0.89,0.61,Upgrade
16,Earnings From Continuing Operations,-1.46,-1.46,-20.42,0.02,0.06,0.05,-6.74,0.09,0.09,0.09,-2.21,2.63,0.12,0.05,-2.38,0.79,-0.49,2.56,-3.95,0.41,Upgrade
17,Minority Interest in Earnings,0.07,0.07,0.62,0.06,-0.19,0.04,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Net Income,-1.39,-1.39,-19.8,0.07,-0.13,0.09,-6.78,0.09,0.09,0.09,-2.21,2.63,0.12,0.05,-2.38,0.79,-0.49,2.56,-3.95,0.41,Upgrade
19,Net Income to Common,-1.39,-1.39,-19.8,0.07,-0.13,0.09,-6.78,0.09,0.09,0.09,-2.21,2.63,0.12,0.05,-2.38,0.79,-0.49,2.56,-3.95,0.41,Upgrade
20,Net Income Growth,-,-,-,-16.85%,-,1.15%,-,-96.61%,-27.35%,61.11%,-,231.86%,-,-97.89%,-,92.46%,-,-,-,-62.60%,Upgrade
21,Shares Outstanding (Basic),115,115,115,115,115,115,115,113,112,112,106,100,100,100,100,100,100,100,100,100,Upgrade
22,Shares Outstanding (Diluted),115,115,115,115,115,115,115,113,112,112,106,100,100,100,100,100,100,100,100,100,Upgrade
23,Shares Change (YoY),-,-,-0.03%,1.98%,2.72%,2.72%,8.16%,12.77%,11.96%,11.96%,6.36%,-,-,-,-,-,-,-,-,-,Upgrade
24,EPS (Basic),-0.01,-0.01,-0.17,0.00,-0.00,0.00,-0.06,0.00,0.00,0.00,-0.02,0.03,0.00,0.00,-0.02,0.01,-0.00,0.03,-0.04,0.00,Upgrade
25,EPS (Diluted),-0.01,-0.01,-0.17,0.00,-0.00,0.00,-0.06,0.00,0.00,0.00,-0.02,0.03,0.00,0.00,-0.02,0.01,-0.00,0.03,-0.04,0.00,Upgrade
26,EPS Growth,-,-,-,-18.50%,-,-1.54%,-,-96.99%,-35.13%,43.89%,-,231.86%,-,-97.89%,-,92.46%,-,-,-,-62.60%,Upgrade
27,Free Cash Flow,2.98,2.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,8.11%,8.11%,11.80%,16.26%,10.87%,20.51%,32.94%,22.10%,7.33%,17.58%,11.88%,14.38%,10.18%,13.63%,-4.75%,11.55%,5.71%,9.81%,-3.35%,8.25%,Upgrade
30,Operating Margin,-3.71%,-3.71%,-61.30%,3.21%,1.71%,2.73%,-36.67%,2.60%,1.12%,1.82%,-6.42%,2.83%,2.01%,2.24%,-22.78%,3.48%,-1.61%,5.63%,-14.08%,3.31%,Upgrade
31,Profit Margin,-4.75%,-4.75%,-57.65%,0.38%,-0.46%,0.62%,-28.86%,0.61%,0.27%,0.51%,-7.08%,14.50%,0.52%,0.32%,-12.83%,4.36%,-1.98%,5.39%,-12.39%,1.09%,Upgrade
32,Free Cash Flow Margin,10.16%,10.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,-1.08,-1.08,-20.16,1.3,0.52,1.07,-7.93,1.35,0.35,1.28,-1.03,1.09,0.46,0.96,-3.64,1.12,-0.38,3.16,-3.99,2.68,Upgrade
34,EBITDA Margin,-3.67%,-3.67%,-58.69%,6.72%,1.77%,7.51%,-33.78%,9.27%,1.12%,7.50%,-3.30%,6.02%,2.03%,5.66%,-19.66%,6.17%,-1.51%,6.65%,-12.55%,7.08%,Upgrade
35,D&A For EBITDA,0.01,0.01,0.9,0.68,0.02,0.68,0.68,0.97,0,0.97,0.97,0.58,0,0.58,0.58,0.49,0.03,0.49,0.49,1.43,Upgrade
36,EBIT,-1.09,-1.09,-21.06,0.62,0.5,0.39,-8.61,0.38,0.35,0.31,-2,0.51,0.45,0.38,-4.22,0.63,-0.4,2.68,-4.48,1.25,Upgrade
37,EBIT Margin,-3.71%,-3.71%,-61.30%,3.21%,1.71%,2.73%,-36.67%,2.60%,1.12%,1.82%,-6.42%,2.83%,2.01%,2.24%,-22.78%,3.48%,-1.61%,5.63%,-14.08%,3.31%,Upgrade
38,Effective Tax Rate,-,-,-,89.40%,68.85%,66.67%,-,68.88%,66.27%,61.33%,-,7.77%,60.07%,70.65%,-,23.35%,-,-,-,59.86%,Upgrade
