,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
22,Long-Term Leases,0.66,0.66,1.11,-,0.5,-,0.96,-,0.06,-,0.14,-,0.53,-,0.77,-,0.18,-,0.14,-,Upgrade
23,Long-Term Deferred Tax Liabilities,-,-,-,-,1.01,-,0.8,-,1.22,-,1.37,-,1.6,-,1.3,-,2.12,-,2.34,-,Upgrade
24,Total Liabilities,63.28,63.28,62.33,-,63.91,-,43.9,-,37.42,-,36.91,-,36.92,-,51.9,-,93.75,-,66.9,-,Upgrade
25,Common Stock,11.5,11.5,11.5,-,11.5,-,11.5,-,11,-,11,-,10,-,10,-,10,-,10,-,Upgrade
26,Additional Paid-In Capital,48.26,48.26,48.26,-,48.26,-,48.26,-,47.22,-,47.22,-,44.05,-,44.05,-,44.05,-,44.05,-,Upgrade
27,Retained Earnings,-21.04,-21.04,-18.26,-,1.47,-,1.51,-,8.2,-,8.03,-,7.62,-,7.45,-,9.03,-,6.96,-,Upgrade
28,Comprehensive Income & Other,0.05,0.05,0.02,-,-0.03,-,0.02,-,0,-,0,-,0,-,0,-,0,-,0,-,Upgrade
29,Total Common Equity,38.77,38.77,41.51,61.19,61.19,61.28,61.28,-,66.42,66.25,66.25,-,61.67,61.5,61.5,-,63.08,61.01,61.01,-,Upgrade
30,Minority Interest,0.32,0.32,0.46,-,0.43,-,0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,39.09,39.09,41.98,61.62,61.62,61.61,61.61,-,66.42,66.25,66.25,-,61.67,61.5,61.5,-,63.08,61.01,61.01,-,Upgrade
32,Total Liabilities & Equity,102.37,102.37,104.31,-,125.53,-,105.5,-,103.84,-,103.16,-,98.58,-,113.4,-,156.83,-,127.9,-,Upgrade
33,Total Debt,17.58,17.58,25.56,25.88,25.88,17.25,17.25,-,10.66,11.3,11.3,-,15.63,19.8,19.8,-,21.12,24.25,24.25,-,Upgrade
34,Net Cash (Debt),-15.56,-15.56,-20.72,-23.14,-23.14,-13.1,-13.1,-,-7.36,-6.95,-6.95,-,-12.5,-14.37,-14.37,-,-17.2,-17.12,-17.12,-,Upgrade
35,Net Cash Per Share,-0.14,-0.14,-0.18,-0.20,-0.20,-0.11,-0.11,-,-0.07,-0.06,-0.07,-,-0.12,-0.14,-0.14,-,-0.17,-0.17,-0.17,-,Upgrade
36,Filing Date Shares Outstanding,115,115,115,115,115,115,115,112.77,110,111.96,110,100,100,100,100,100,100,100,100,100,Upgrade
37,Total Common Shares Outstanding,115,115,115,115,115,115,115,112.77,110,111.96,110,100,100,100,100,100,100,100,100,100,Upgrade
38,Working Capital,15.41,15.41,18.06,-,41.99,-,47.67,-,52.72,-,51.16,-,42.78,-,40.28,-,42.29,-,38.04,-,Upgrade
39,Book Value Per Share,0.34,0.34,0.36,0.53,0.53,0.53,0.53,-,0.60,0.60,0.60,-,0.62,0.61,0.61,-,0.63,0.61,0.61,-,Upgrade
40,Tangible Book Value,38.77,38.77,41.51,61.19,61.19,61.28,61.28,-,66.42,66.25,66.25,-,61.67,61.5,61.5,-,63.08,61.01,61.01,-,Upgrade
41,Tangible Book Value Per Share,0.34,0.34,0.36,0.53,0.53,0.53,0.53,-,0.60,0.60,0.60,-,0.62,0.61,0.61,-,0.63,0.61,0.61,-,Upgrade
42,Machinery,-,-,48.31,-,-,-,34.93,-,-,-,31.4,-,-,-,22.01,-,-,-,12.97,-,Upgrade
43,Leasehold Improvements,-,-,0.41,-,-,-,0.41,-,-,-,0.41,-,-,-,0.41,-,-,-,0.41,-,Upgrade
