,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,6.38,3.87,10.77,11.07,11.71,10.69,11.53,3.92,9.35,7.77,6.06,15.94,12.74,11.55,15.67,11.52,17.8,14.42,10.48,1.42,Upgrade
16,Gain (Loss) on Sale of Investments,7.85,-2.66,-2.79,-7.66,-2.24,-2.12,3.89,-6.26,-1.93,0.02,-2.84,-4.43,-1.56,3.72,0.33,1.08,0.34,1.61,1.74,-0.29,Upgrade
17,Gain (Loss) on Sale of Assets,0.32,-0.01,-,0.01,0,-0.02,-,-,-0.01,0.02,-,-0.01,-,-,-,-0.14,0.2,-0.12,-,-0,Upgrade
18,Asset Writedown,-,-,-,-0.24,0.22,-,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,0.09,0.96,-,0.07,-,-,-,-,-,-,-,0.73,-0.17,0.01,-,3.96,-,-,-,3.55,Upgrade
20,Pretax Income,14.63,2.15,7.99,3.24,9.69,8.56,15.42,-2.36,7.41,7.81,3.22,12.24,11.01,15.28,16,16.43,18.34,15.92,12.22,4.67,Upgrade
21,Income Tax Expense,2.02,0.18,1.27,0.7,1.78,1.22,2.12,-0.05,1.1,0.88,0.31,2.73,1.92,2.03,2.45,2.9,2.84,2.83,1.51,0.25,Upgrade
22,Net Income,12.61,1.97,6.72,2.54,7.91,7.34,13.3,-2.31,6.31,6.93,2.91,9.51,9.09,13.25,13.55,13.53,15.49,13.09,10.71,4.42,Upgrade
23,Net Income to Common,12.61,1.97,6.72,2.54,7.91,7.34,13.3,-2.31,6.31,6.93,2.91,9.51,9.09,13.25,13.55,13.53,15.49,13.09,10.71,4.42,Upgrade
24,Net Income Growth,59.54%,-73.09%,-49.48%,-,25.30%,5.87%,357.32%,-,-30.57%,-47.70%,-78.52%,-29.71%,-41.34%,1.24%,26.47%,206.20%,52.70%,-12.32%,-19.76%,-50.58%,Upgrade
25,Shares Outstanding (Basic),276,211,224,243,255,237,222,230,200,201,291,238,230,261,226,267,217,262,214,311,Upgrade
26,Shares Outstanding (Diluted),276,211,224,243,255,237,222,230,200,201,291,238,230,261,226,267,217,262,214,311,Upgrade
27,Shares Change (YoY),8.06%,-11.07%,1.03%,5.52%,27.40%,17.88%,-23.78%,-3.22%,-13.16%,-23.12%,28.86%,-10.86%,6.02%,-0.12%,5.39%,-14.27%,7.14%,23.17%,-3.71%,13.44%,Upgrade
28,EPS (Basic),0.05,0.01,0.03,0.01,0.03,0.03,0.06,-0.01,0.03,0.03,0.01,0.04,0.04,0.05,0.06,0.05,0.07,0.05,0.05,0.01,Upgrade
29,EPS (Diluted),0.05,0.01,0.03,0.01,0.03,0.03,0.06,-0.01,0.03,0.03,0.01,0.04,0.04,0.05,0.06,0.05,0.07,0.05,0.05,0.01,Upgrade
30,EPS Growth,47.64%,-69.75%,-50.00%,-,-1.65%,-10.19%,500.00%,-,-20.05%,-31.98%,-83.33%,-21.14%,-44.67%,1.36%,20.00%,257.19%,42.52%,-28.81%,-16.67%,-56.44%,Upgrade
31,Free Cash Flow,-16.73,9.07,-38.84,3.14,29.19,17.95,-20.83,11.83,-4.1,34.1,-31.23,36.5,31.3,22.22,-2.13,11.95,6.95,1.65,-6.24,-8.21,Upgrade
32,Free Cash Flow Per Share,-0.06,0.04,-0.17,0.01,0.11,0.08,-0.09,0.05,-0.02,0.17,-0.11,0.15,0.14,0.08,-0.01,0.04,0.03,0.01,-0.03,-0.03,Upgrade
33,Dividend Per Share,-,-,-,0.075,-,-,-,0.050,-,-,-,0.125,-,-,-,0.250,-,-,-,0.300,Upgrade
34,Dividend Growth,-,-,-,50.00%,-,-,-,-60.00%,-,-,-,-50.00%,-,-,-,-16.67%,-,-,-,-28.20%,Upgrade
35,Gross Margin,13.79%,13.38%,15.80%,20.27%,13.84%,15.96%,17.81%,14.64%,15.19%,16.27%,18.75%,22.77%,17.89%,21.57%,24.16%,17.67%,29.37%,27.76%,26.39%,28.04%,Upgrade
36,Operating Margin,3.67%,2.32%,6.70%,7.77%,5.98%,6.13%,7.33%,2.45%,4.98%,4.73%,5.00%,7.48%,6.21%,8.31%,11.24%,5.00%,15.90%,12.48%,13.08%,2.90%,Upgrade
37,Profit Margin,7.46%,1.37%,4.79%,1.78%,4.14%,4.79%,9.16%,-1.50%,3.81%,5.39%,2.67%,6.40%,6.25%,10.64%,10.39%,10.12%,14.29%,12.92%,13.91%,3.87%,Upgrade
38,Free Cash Flow Margin,-9.90%,6.27%,-27.70%,2.20%,15.29%,11.72%,-14.34%,7.67%,-2.48%,26.55%,-28.67%,24.56%,21.51%,17.85%,-1.63%,8.94%,6.41%,1.63%,-8.10%,-7.18%,Upgrade
39,EBITDA,7.95,5.29,11.14,12.83,13.39,11.1,12.61,5.75,10.15,8.04,7.35,13.02,11.09,12.16,16.71,8.74,19.61,14.74,12.44,5.68,Upgrade
40,EBITDA Margin,4.71%,3.66%,7.94%,8.99%,7.01%,7.24%,8.68%,3.73%,6.13%,6.26%,6.75%,8.76%,7.62%,9.77%,12.82%,6.54%,18.09%,14.55%,16.15%,4.97%,Upgrade
41,D&A For EBITDA,1.74,1.93,1.74,1.74,1.97,1.7,1.97,1.97,1.91,1.97,1.91,1.91,2.06,1.81,2.06,2.06,2.37,2.1,2.37,2.37,Upgrade
42,EBIT,6.21,3.36,9.39,11.09,11.42,9.4,10.64,3.78,8.24,6.07,5.44,11.11,9.04,10.35,14.65,6.69,17.24,12.64,10.07,3.31,Upgrade
43,EBIT Margin,3.67%,2.32%,6.70%,7.77%,5.98%,6.13%,7.33%,2.45%,4.98%,4.73%,5.00%,7.48%,6.21%,8.31%,11.24%,5.00%,15.90%,12.48%,13.08%,2.90%,Upgrade
44,Effective Tax Rate,13.80%,8.33%,15.86%,21.57%,18.38%,14.26%,13.72%,-,14.83%,11.31%,9.60%,22.29%,17.46%,13.30%,15.33%,17.66%,15.51%,17.78%,12.37%,5.35%,Upgrade
45,Revenue as Reported,169.04,144.55,140.19,142.75,190.9,153.26,145.24,154.25,165.56,128.44,108.93,148.6,145.5,124.47,130.39,133.63,108.44,101.32,77.02,114.28,Upgrade
