,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,51.91,20.66,64.35,25.73,69.31,34.82,96.26,57.43,102.2,55.04,98.91,61.07,93.4,55.82,95.53,51.48,91.59,62.75,94.99,65.52,Upgrade
25,Current Unearned Revenue,10.18,63.29,111.3,176.4,155.27,264.7,200.81,181.68,125.75,132.53,115.33,147.53,99.37,127.91,14.38,60.13,114.96,175.22,86.72,-,Upgrade
26,Other Current Liabilities,461.9,450.04,598.63,656.52,637.23,658.64,899.68,739.56,729.66,712.01,648.91,554.91,540.55,571.41,473.16,459.55,394.38,239.62,462.73,457.88,Upgrade
27,Total Current Liabilities,1645,1652,1848,2332,2344,2422,2794,2895,2750,2711,2615,2300,2489,1886,1869,1801,2195,3006,2935,3483,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.76,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,21.24,20.11,30.03,23.89,4.03,6.75,1.72,0.35,1.17,-,1.38,1.74,2.59,1.95,2.35,6.91,92.81,87.46,72.45,84.75,Upgrade
30,Other Long-Term Liabilities,119.28,112.64,109.44,65.03,62.76,64.63,64.5,52.28,47.91,50.07,53.09,48.51,51.75,54.53,53.39,54.01,48.73,49.69,47.85,59.89,Upgrade
31,Total Liabilities,1786,1784,1987,2421,2411,2493,2860,2948,2799,2761,2670,2350,2543,1943,1925,1894,2336,3143,3055,3627,Upgrade
32,Common Stock,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2216,2216,2216,Upgrade
33,Additional Paid-In Capital,3294,3294,3292,3294,3274,3256,3256,3251,3281,3274,3268,3271,3271,3271,3271,3271,3289,3285,3286,3286,Upgrade
34,Retained Earnings,309.08,378.39,454.22,426.12,490.48,569.52,555.21,533.98,837.6,1029,1223,1157,1169,1141,1260,1222,835.3,736.22,710.58,768.57,Upgrade
35,Treasury Stock,-,-,-,-,-,-21.25,-33.09,-33.09,-77.14,-77.14,-77.14,-82.02,-82.02,-82.02,-82.02,-82.02,-82.02,-93.4,-93.4,-93.4,Upgrade
36,Comprehensive Income & Other,185.83,203.85,199.92,181.22,155.03,195.2,10.94,73.36,190.4,-40.27,-260.47,-258.42,-167.9,-75.74,-57.73,-86.18,72.74,274.06,267.56,242.84,Upgrade
37,Total Common Equity,6002,6089,6159,6114,6133,6212,6002,6038,6445,6399,6366,6300,6403,6467,6603,6538,6328,6418,6387,6420,Upgrade
38,Minority Interest,-363.73,-341.46,-289.18,-285.48,-264.05,-219.57,-199.94,-197.49,-110.84,-74.56,-33.03,-26.91,-20.67,-15.3,-28.45,-33.2,-15.97,2.93,10.92,16.49,Upgrade
39,Shareholders' Equity,5638,5748,5869,5829,5868,5993,5802,5840,6334,6325,6333,6273,6382,6452,6575,6504,6312,6421,6397,6437,Upgrade
40,Total Liabilities & Equity,7424,7532,7857,8250,8279,8486,8662,8788,9133,9086,9003,8623,8925,8394,8500,8399,8648,9564,9453,10064,Upgrade
41,Total Debt,681.53,700.12,586.69,827.9,817.58,685.19,735.91,735.66,672.86,726.28,785.32,574.21,1038,645.78,447.8,368.66,481.35,1017,1292,1519,Upgrade
42,Net Cash (Debt),308.93,453.58,-87.38,134.03,-0.61,121.56,136.31,256.31,140.36,658.77,629.07,883.99,656.71,720.86,1087,1058,1158,1253,415.32,1007,Upgrade
43,Net Cash Growth,-,273.14%,-,-47.71%,-,-81.55%,-78.33%,-71.01%,-78.63%,-8.61%,-42.15%,-16.44%,-43.29%,-42.46%,161.84%,5.03%,46.89%,107.66%,254.19%,135.41%,Upgrade
44,Net Cash Per Share,0.14,0.21,-0.04,0.06,-0.00,0.06,0.06,0.12,0.06,0.30,0.28,0.40,0.30,0.33,0.49,0.48,0.52,0.56,0.19,0.46,Upgrade
45,Filing Date Shares Outstanding,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2216,2216,2216,Upgrade
46,Total Common Shares Outstanding,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2213,2216,2216,2216,Upgrade
47,Working Capital,1447,1297,503.19,532.16,555.78,593.02,513.88,466.08,840.43,966.25,1140,1081,1466,1563,1644,1603,1696,1778,1751,1853,Upgrade
48,Book Value Per Share,2.71,2.75,2.78,2.76,2.77,2.81,2.71,2.73,2.91,2.89,2.88,2.85,2.89,2.92,2.98,2.95,2.86,2.90,2.88,2.90,Upgrade
49,Tangible Book Value,6000,6089,6158,6113,6131,6211,6000,6037,6444,6399,6365,6299,6401,6465,6602,6536,6325,6415,6383,6417,Upgrade
50,Tangible Book Value Per Share,2.71,2.75,2.78,2.76,2.77,2.81,2.71,2.73,2.91,2.89,2.88,2.85,2.89,2.92,2.98,2.95,2.86,2.90,2.88,2.90,Upgrade
51,Buildings,-,3831,-,3774,-,3918,-,3630,-,3500,-,3283,-,3235,-,3228,-,2708,-,2671,Upgrade
52,Machinery,-,1850,-,1738,-,1745,-,1600,-,1537,-,1455,-,1134,-,1144,-,1073,-,1051,Upgrade
53,Construction In Progress,-,482.57,-,453.83,-,444.54,-,513.4,-,428.05,-,354.84,-,666.16,-,594.54,-,1503,-,1284,Upgrade
