,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-1.87,-1.01,-1.77,-2.6,-3.38,-4.03,-2.23,-4.01,-6.54,-10.91,-1.54,-0.53,-1.76,-5.96,-,-6.03,-2,-2,-0.1,-0.67,Upgrade
12,Interest & Investment Income,2.63,4.74,7.62,3.64,10.38,11.54,10.93,60.29,10.9,2.57,2.86,9,0.4,-,3.34,7.09,1.68,0.7,1.03,1,Upgrade
13,Currency Exchange Gain (Loss),-4.09,4.09,-,-55.91,66.02,-66.02,-,-97.82,48.3,-48.3,-,8.98,-0.38,0.38,-,47.9,6.5,-6.5,-,-15.39,Upgrade
14,Other Non Operating Income (Expenses),22.5,-4.39,3.57,49.78,-61.52,-7.64,7.24,112.65,-113.37,-4.58,2.87,-3.51,3.55,-6.48,2.1,-21.94,19.26,8.77,-9.24,-5.01,Upgrade
15,EBT Excluding Unusual Items,45.59,36.28,56.73,-21.28,-1.57,-45.16,-28.52,45.37,-15.24,-1.55,14.91,-36.29,35.31,95.64,52.72,22.97,18.28,32.21,13.4,9.98,Upgrade
16,Gain (Loss) on Sale of Investments,5.19,-5.22,-18.66,26.29,-21.8,-17.11,1.8,-54.16,14,39.31,-3.88,0.12,-3.64,11.97,-0.5,21.12,21.32,2.24,-3.03,0.67,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,0.02,0.02,0.04,0.03,-0.03,-,-,0.18,-0.18,-,-3.3,1.88,-1.86,-,-2.11,0.01,-0.01,-,-0.03,Upgrade
18,Asset Writedown,-18.18,-0.5,-2.02,-3.6,3.74,-3.1,2.93,-11.25,10.71,-1.62,1.62,-2.02,2.02,-5.29,5.29,-,-,-,-,-13.04,Upgrade
19,Other Unusual Items,-1.01,1.11,-,5.39,-0.75,0.75,-,10.15,-,-,-,10.37,-,-,-,12.51,0.01,-0.01,-,11.79,Upgrade
20,Pretax Income,31.52,31.7,36.07,6.85,-20.35,-64.64,-23.79,-9.88,9.66,35.96,12.65,-31.12,35.57,100.46,57.5,54.49,39.62,34.43,10.37,9.36,Upgrade
21,Income Tax Expense,0.25,2.25,2.27,-3.76,-5.3,-11.66,-5.75,-9.63,-4.53,-0.34,-1.74,-11.74,-4.77,7.57,5.17,2.12,2.47,2.75,-0.05,-2.06,Upgrade
22,Earnings From Continuing Operations,31.27,29.45,33.8,10.61,-15.05,-52.99,-18.04,-0.26,14.19,36.3,14.38,-19.39,40.35,92.89,52.33,52.37,37.15,31.68,10.42,11.42,Upgrade
23,Minority Interest in Earnings,-0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-,Upgrade
24,Net Income,31.27,29.45,33.8,10.61,-15.05,-52.99,-18.04,-0.26,14.19,36.3,14.38,-19.39,40.35,92.89,52.33,52.37,37.15,31.68,10.42,11.42,Upgrade
25,Net Income to Common,31.27,29.45,33.8,10.61,-15.05,-52.99,-18.04,-0.26,14.19,36.3,14.38,-19.39,40.35,92.89,52.33,52.37,37.15,31.68,10.42,11.42,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-64.83%,-60.92%,-72.51%,-,8.61%,193.21%,402.09%,358.39%,303.06%,208.60%,178.05%,-68.84%,Upgrade
27,Shares Outstanding (Basic),284,268,282,285,265,268,301,278,283,275,288,269,269,226,228,228,236,235,208,343,Upgrade
28,Shares Outstanding (Diluted),284,268,282,285,265,268,301,278,283,275,288,269,269,226,228,228,236,235,208,343,Upgrade
29,Shares Change (YoY),7.25%,0.29%,-6.33%,2.71%,-6.43%,-2.88%,4.52%,3.15%,5.15%,21.75%,26.44%,17.82%,14.00%,-3.60%,9.15%,-33.48%,53.71%,-16.08%,11.22%,25.93%,Upgrade
30,EPS (Basic),0.11,0.11,0.12,0.04,-0.06,-0.20,-0.06,-0.00,0.05,0.13,0.05,-0.07,0.15,0.41,0.23,0.23,0.16,0.13,0.05,0.03,Upgrade
31,EPS (Diluted),0.11,0.11,0.12,0.04,-0.06,-0.20,-0.06,-0.00,0.05,0.13,0.05,-0.07,0.15,0.41,0.23,0.23,0.16,0.13,0.05,0.03,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-66.55%,-67.90%,-78.26%,-,-4.73%,204.16%,360.00%,589.07%,162.23%,267.74%,150.00%,-75.26%,Upgrade
33,Free Cash Flow,-124.26,139.95,-141.51,271.08,-36.08,413.12,-174.53,496.96,47.22,24.59,-179.97,-436.61,-160.63,14.2,67.28,-203.4,175.6,33.75,42.04,-223.08,Upgrade
34,Free Cash Flow Per Share,-0.44,0.52,-0.50,0.95,-0.14,1.54,-0.58,1.79,0.17,0.09,-0.63,-1.62,-0.60,0.06,0.30,-0.89,0.74,0.14,0.20,-0.65,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.250,-,-,-,0.250,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-40.00%,-,-,-,0%,-,-,-,150.00%,-,-,-,233.33%,Upgrade
37,Gross Margin,13.02%,15.44%,17.14%,8.57%,10.41%,12.01%,-7.03%,10.96%,15.48%,9.78%,12.00%,3.78%,13.01%,12.61%,16.18%,11.59%,5.02%,9.47%,19.77%,17.02%,Upgrade
38,Operating Margin,3.79%,5.83%,9.52%,-3.53%,-2.97%,3.55%,-14.35%,-2.83%,6.10%,5.32%,2.43%,-4.33%,3.62%,7.66%,8.03%,-0.44%,-1.05%,4.33%,8.83%,5.12%,Upgrade
39,Profit Margin,4.48%,5.22%,6.80%,2.31%,-3.42%,-8.97%,-5.82%,-0.03%,1.90%,3.24%,3.25%,-1.67%,4.36%,6.60%,8.89%,5.63%,5.45%,4.39%,4.24%,1.95%,Upgrade
40,Free Cash Flow Margin,-17.81%,24.83%,-28.49%,59.07%,-8.21%,69.94%,-56.34%,54.70%,6.33%,2.19%,-40.71%,-37.64%,-17.35%,1.01%,11.43%,-21.86%,25.74%,4.68%,17.09%,-38.03%,Upgrade
41,EBITDA,57.26,60.15,78.14,14.63,22.11,53.32,-9.27,9.45,79.47,94.9,44.72,-16.23,58.94,140.15,72.71,21.38,14.17,53.32,43.04,51.37,Upgrade
42,EBITDA Margin,8.20%,10.67%,15.73%,3.19%,5.03%,9.03%,-2.99%,1.04%,10.66%,8.47%,10.12%,-1.40%,6.37%,9.96%,12.35%,2.30%,2.08%,7.40%,17.50%,8.76%,Upgrade
43,D&A For EBITDA,30.82,27.31,30.82,30.82,35.18,32.33,35.18,35.18,33.99,35.24,33.99,33.99,25.43,32.43,25.43,25.43,21.33,22.08,21.33,21.33,Upgrade
44,EBIT,26.44,32.84,47.31,-16.19,-13.08,20.99,-44.45,-25.73,45.47,59.66,10.72,-50.22,33.5,107.71,47.28,-4.05,-7.16,31.25,21.71,30.05,Upgrade
45,EBIT Margin,3.79%,5.83%,9.52%,-3.53%,-2.97%,3.55%,-14.35%,-2.83%,6.10%,5.32%,2.43%,-4.33%,3.62%,7.66%,8.03%,-0.44%,-1.05%,4.33%,8.83%,5.12%,Upgrade
46,Effective Tax Rate,0.79%,7.11%,6.29%,-,-,-,-,-,-,-,-,-,-,7.54%,9.00%,3.89%,6.24%,7.99%,-,-,Upgrade
47,Revenue as Reported,697.87,563.75,496.78,458.93,439.6,590.65,309.81,908.56,745.78,1120,442.04,1160,925.55,1407,588.51,930.26,682.06,721.03,245.98,586.57,Upgrade
