,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Deferred Charges,-,99.63,96.78,93.99,92.27,78.5,77.92,60.72,55.73,42.46,44.12,34.83,35.63,35.46,39.8,38.55,43.1,41.33,51.69,57.01,Upgrade
16,Other Long-Term Assets,-,155.57,149.82,120.3,117.41,131.63,637.17,192.91,253.77,145.84,126.85,130.11,119.69,160.61,159.81,124.71,145.06,137.34,115.06,110.25,Upgrade
17,Total Assets,-,15354,14878,13930,14431,14058,13289,12454,12874,12572,12726,12368,12627,11979,12211,11915,12495,10450,9323,8008,Upgrade
18,Accounts Payable,-,4958,4633,3820,4321,4105,3661,3040,3290,3136,3928,3817,4484,4024,4390,4047,4695,3918,2827,1938,Upgrade
19,Accrued Expenses,-,420.55,395.7,256.92,626.4,411.19,342.91,235.74,576.72,353.36,324.74,241.11,518.38,330.86,297.86,288.79,551.47,390.67,328.39,216.32,Upgrade
20,Short-Term Debt,-,534.1,520.61,610.6,318.32,415.96,335.09,249.1,176.56,477.38,618.61,952.7,437.95,562.79,236.66,187.84,98.56,157.14,659.37,563.26,Upgrade
21,Current Portion of Long-Term Debt,-,41.85,30.18,204.14,381.31,232.61,225,37.19,24,-,-,-,-,-,200,200,200,-,-,-,Upgrade
22,Current Portion of Leases,-,-,12.5,-,15.9,-,12.18,-,26.84,29.91,32.89,42.73,38.74,-,6.05,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,195.8,88.46,132.95,95.79,161.29,74.87,103.17,88.91,199.33,97.02,97.88,78.85,107.58,50.23,91.89,82.35,147.11,84.3,99.34,Upgrade
24,Current Unearned Revenue,-,261.8,222.91,277.54,252.25,197.65,249.64,306.16,356.47,349.7,412.84,381.3,457.24,432.45,400.05,413.08,407.79,392.24,307.11,251.83,Upgrade
25,Other Current Liabilities,-,468.9,736.06,480.14,509.64,563.31,682.05,453.02,459.68,490.08,532.82,389.24,377.94,331.84,580.76,331.07,290.08,444.07,408.96,230.66,Upgrade
26,Total Current Liabilities,-,6881,6639,5782,6520,6087,5582,4425,4999,5035,5947,5922,6393,5790,6162,5559,6326,5449,4615,3299,Upgrade
27,Long-Term Debt,-,278.55,328.6,150.04,108.51,376.81,473,684.57,676.56,500.38,200.16,-,-,-,-,-,-,-,200,200,Upgrade
28,Long-Term Leases,-,14.4,15.99,16.5,17.96,18.11,21.2,26.29,43.12,49.24,48.41,57.08,29.98,79.57,75.46,44.7,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,46.19,48.12,40.35,42,43.66,45.31,36.45,37.8,39.15,40.5,41.85,43.2,44.55,45.9,47.25,48.6,49.95,51.3,52.65,Upgrade
30,Long-Term Deferred Tax Liabilities,-,5.9,6.12,8.22,10.8,3.47,3.16,4.88,13.24,0.33,0.36,4.59,4.91,2.72,4.85,9.45,17.29,9.17,1.07,1.41,Upgrade
31,Other Long-Term Liabilities,-,12.1,10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,7239,7048,5997,6700,6529,6125,5177,5770,5624,6236,6026,6471,5916,6288,5661,6391,5508,4867,3553,Upgrade
33,Common Stock,-,811.88,818.15,821.88,821.88,826.73,826.73,826.73,826.73,826.73,826.73,826.73,826.73,826.73,826.73,826.73,826.73,801.47,801.47,801.47,Upgrade
34,Additional Paid-In Capital,-,1809,1882,1950,1942,2006,1903,1986,1976,1965,2054,2055,2055,2055,2055,2055,2055,1138,1138,1139,Upgrade
35,Retained Earnings,-,5352,5009,5067,4895,4653,4312,4385,4247,4129,3772,3626,3448,3251,2970,3322,3152,2943,2464,2478,Upgrade
36,Treasury Stock,-,-,-,-81.93,-81.93,-81.93,-81.93,-81.93,-81.93,-81.93,-249.98,-249.98,-249.98,-149.99,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,21.43,10.02,12.08,12.24,12.81,106.87,17.49,9.89,11.03,6.37,2.22,2.84,3.83,3.89,4.32,4.24,4.56,4.45,4.39,Upgrade
38,Total Common Equity,7994,7994,7720,7769,7588,7417,7067,7134,6977,6850,6409,6260,6083,5986,5856,6208,6038,4888,4409,4423,Upgrade
39,Minority Interest,-,121.57,109.5,163.75,143.43,111.75,96.4,143.9,127.43,97.33,80.53,82.21,73.39,76.3,67.04,46.27,65.77,54.07,47.28,31.4,Upgrade
40,Shareholders' Equity,8116,8116,7829,7933,7732,7529,7163,7277,7104,6947,6490,6342,6156,6063,5923,6254,6103,4942,4456,4455,Upgrade
41,Total Liabilities & Equity,-,15354,14878,13930,14431,14058,13289,12454,12874,12572,12726,12368,12627,11979,12211,11915,12495,10450,9323,8008,Upgrade
42,Total Debt,868.91,868.91,907.87,981.28,842,1043,1066,997.15,947.07,1057,900.07,1053,506.67,642.36,518.17,432.55,298.56,157.14,859.37,763.26,Upgrade
43,Net Cash (Debt),2347,2347,2392,2490,2872,2433,2711,2908,3714,3255,3127,2653,3232,2741,3103,3804,4305,2934,2201,1929,Upgrade
44,Net Cash Growth,-18.29%,-3.54%,-11.79%,-14.36%,-22.68%,-25.26%,-13.28%,9.61%,14.92%,18.77%,0.75%,-30.26%,-24.92%,-6.58%,41.01%,97.18%,110.35%,53.71%,41.19%,26.21%,Upgrade
45,Net Cash Per Share,2.89,2.88,2.92,3.04,3.49,2.96,3.30,3.53,4.51,3.97,3.83,3.25,3.95,3.32,3.75,4.60,5.37,3.66,2.75,2.41,Upgrade
46,Filing Date Shares Outstanding,811.88,811.88,818.15,818.15,818.15,822.99,822.99,822.99,822.99,820.49,815.33,815.33,815.33,819.41,826.73,826.73,826.73,801.47,801.47,801.47,Upgrade
47,Total Common Shares Outstanding,811.88,811.88,818.15,818.15,818.15,822.99,822.99,822.99,822.99,820.49,815.33,815.33,815.33,819.41,826.73,826.73,826.73,801.47,801.47,801.47,Upgrade
48,Working Capital,-,1501,1545,1591,1341,1562,1989,2828,3015,2740,2217,1994,1981,2117,2101,2629,2615,1717,1557,1663,Upgrade
49,Book Value Per Share,9.85,9.85,9.44,9.50,9.28,9.01,8.59,8.67,8.48,8.35,7.86,7.68,7.46,7.31,7.08,7.51,7.30,6.10,5.50,5.52,Upgrade
50,Tangible Book Value,5918,5918,5752,5755,5576,5387,6167,6214,6469,6197,5899,5750,5572,5470,5341,5692,5518,4364,3888,3898,Upgrade
51,Tangible Book Value Per Share,7.29,7.29,7.03,7.03,6.82,6.55,7.49,7.55,7.86,7.55,7.24,7.05,6.83,6.68,6.46,6.89,6.68,5.45,4.85,4.86,Upgrade
52,Buildings,-,-,3133,-,3058,-,2695,-,2505,-,2141,-,1775,-,1579,-,1569,-,1298,-,Upgrade
53,Machinery,-,-,3061,-,2941,-,2695,-,2652,-,2597,-,2452,-,2331,-,2193,-,2011,-,Upgrade
54,Construction In Progress,-,-,491,-,359.07,-,516.6,-,480.19,-,648.27,-,759.25,-,617.73,-,356.02,-,390.11,-,Upgrade
