,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Asset Writedown,-15.13,9.94,-9.94,-12.35,-14.98,1,-1.81,-22.04,7.82,-4.99,5,-10.55,-15.75,-1.23,1.23,-22.2,-0.88,8.15,-8.15,1.17,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.4,-,-0.2,Upgrade
21,Other Unusual Items,-4.36,4.36,-,-5.34,-1.6,1.6,-,3.21,0.43,-0.43,-,3.71,-0.55,0.55,-,7.47,-,0.6,0.07,0.87,Upgrade
22,Pretax Income,-47.32,-52.36,-39.05,-31.68,-36.42,-54.62,-29.7,-147.3,123.78,7.14,22.52,-215.74,-89.19,2.7,18.31,-190,-145,-33.99,-41.92,-0.35,Upgrade
23,Income Tax Expense,0.24,3.35,0.51,2.97,9.2,-0.77,3.76,-7.62,-1.69,1.19,1.56,-13.88,-3.12,6.09,-0.52,-39.42,1.67,0.71,-0.23,1.23,Upgrade
24,Earnings From Continuing Operations,-47.56,-55.71,-39.56,-34.65,-45.63,-53.86,-33.46,-139.69,125.47,5.95,20.96,-201.86,-86.08,-3.38,18.82,-150.58,-146.67,-34.7,-41.7,-1.59,Upgrade
25,Minority Interest in Earnings,25.12,27.93,20.33,4.06,16.17,2.27,6.52,1.96,0.52,-2.77,-4.43,17.57,7.69,11.85,-6.14,18.85,22.7,7.14,7.66,-1.23,Upgrade
26,Net Income,-22.43,-27.78,-19.23,-30.58,-29.45,-51.59,-26.93,-137.73,125.98,3.18,16.54,-184.29,-78.39,8.46,12.68,-131.73,-123.98,-27.57,-34.04,-2.82,Upgrade
27,Net Income to Common,-22.43,-27.78,-19.23,-30.58,-29.45,-51.59,-26.93,-137.73,125.98,3.18,16.54,-184.29,-78.39,8.46,12.68,-131.73,-123.98,-27.57,-34.04,-2.82,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-62.42%,30.37%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),160,160,160,160,160,161,159,157,152,163,165,163,152,167,159,161,161,162,162,169,Upgrade
30,Shares Outstanding (Diluted),160,160,160,160,160,161,159,157,152,163,165,163,152,167,159,161,161,162,162,169,Upgrade
31,Shares Change (YoY),0.01%,-0.54%,0.52%,1.65%,5.44%,-1.46%,-3.73%,-3.30%,0.01%,-2.11%,4.30%,1.07%,-5.78%,2.86%,-2.17%,-4.88%,-6.57%,19.52%,-5.55%,8.15%,Upgrade
32,EPS (Basic),-0.14,-0.17,-0.12,-0.19,-0.18,-0.32,-0.17,-0.87,0.83,0.02,0.10,-1.13,-0.52,0.05,0.08,-0.82,-0.77,-0.17,-0.21,-0.02,Upgrade
33,EPS (Diluted),-0.14,-0.17,-0.12,-0.19,-0.18,-0.32,-0.17,-0.87,0.83,0.02,0.10,-1.13,-0.52,0.05,0.08,-0.82,-0.77,-0.17,-0.21,-0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-61.61%,25.00%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-7.01,20.51,-49.01,-174.08,-129.6,-3.15,-140.3,-81.75,-54.96,68.09,28.15,-15.61,39.38,-9.57,-84.68,-63.41,-95.14,-23.42,-200.55,23.51,Upgrade
36,Free Cash Flow Per Share,-0.04,0.13,-0.31,-1.09,-0.81,-0.02,-0.88,-0.52,-0.36,0.42,0.17,-0.10,0.26,-0.06,-0.53,-0.39,-0.59,-0.14,-1.24,0.14,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.029,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-56.06%,Upgrade
39,Gross Margin,6.25%,-26.76%,-3.23%,3.71%,-2.38%,4.67%,7.29%,0.95%,9.17%,17.08%,16.66%,-6.07%,-2.60%,15.30%,15.98%,-11.00%,3.56%,7.02%,7.47%,8.18%,Upgrade
40,Operating Margin,-32.10%,-75.59%,-38.28%,-15.95%,-23.51%,-10.15%,-5.38%,-23.78%,-3.62%,6.50%,7.48%,-32.38%,-18.45%,0.22%,5.03%,-11.28%,-24.45%,-5.55%,-7.87%,0.97%,Upgrade
41,Profit Margin,-37.44%,-32.48%,-31.99%,-11.12%,-15.35%,-15.55%,-7.34%,-50.11%,43.28%,0.94%,4.43%,-42.92%,-17.65%,1.69%,2.41%,-23.98%,-23.34%,-5.41%,-10.09%,-0.33%,Upgrade
42,Free Cash Flow Margin,-11.71%,23.99%,-81.52%,-63.32%,-67.55%,-0.95%,-38.23%,-29.74%,-18.88%,20.17%,7.54%,-3.64%,8.87%,-1.91%,-16.07%,-11.55%,-17.91%,-4.60%,-59.44%,2.75%,Upgrade
43,EBITDA,-1.73,-55.73,-5.51,-26.36,-25.23,-15.19,0.11,-45.5,14.32,37.19,52.76,-114.19,-55.97,26.29,52.49,-35.98,-111.69,-4.23,-8.35,26.5,Upgrade
44,EBITDA Margin,-2.89%,-65.17%,-9.17%,-9.59%,-13.15%,-4.58%,0.03%,-16.55%,4.92%,11.01%,14.13%,-26.59%,-12.60%,5.24%,9.96%,-6.55%,-21.02%,-0.83%,-2.48%,3.10%,Upgrade
45,D&A For EBITDA,17.5,8.91,17.5,17.5,19.87,18.49,19.87,19.87,24.85,15.23,24.85,24.85,25.96,25.17,25.96,25.96,18.21,24.01,18.21,18.21,Upgrade
46,EBIT,-19.23,-64.65,-23.01,-43.86,-45.09,-33.69,-19.75,-65.37,-10.53,21.96,27.91,-139.04,-81.93,1.11,26.53,-61.94,-129.89,-28.24,-26.56,8.29,Upgrade
47,EBIT Margin,-32.10%,-75.59%,-38.28%,-15.95%,-23.51%,-10.15%,-5.38%,-23.78%,-3.62%,6.50%,7.48%,-32.38%,-18.45%,0.22%,5.03%,-11.28%,-24.45%,-5.55%,-7.87%,0.97%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,16.68%,6.91%,-,-,225.26%,-,-,-,-,-,-,Upgrade
49,Revenue as Reported,59.92,85.52,60.12,274.92,191.84,331.75,366.98,274.87,291.09,337.62,373.31,429.38,444.17,501.49,526.87,549.21,531.26,509.06,337.39,855.76,Upgrade
