,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-527.19,-105.16,-263.73,-505.7,108.37,103.89,-34.86,-718.94,384.97,544.2,1171,1001,1211,1662,1098,986.17,787.99,669.17,547.98,709.34,Upgrade
11,Interest Expense,-42.92,-19.2,-60,-22.64,-43.36,-,-57.28,-14.54,-55.37,-52.93,-49.79,-139.14,-1.72,-86.18,-48.47,-138.2,-49.2,-43.15,-49.02,-34.35,Upgrade
12,Interest & Investment Income,247.88,265.84,230.27,361.8,218.07,107.79,247.03,114.46,166.26,37.09,105.81,183.71,97.64,75.28,84.54,174.03,128.72,88.2,136.84,173.18,Upgrade
13,Currency Exchange Gain (Loss),27.41,-27.41,-,-11.66,-16.91,16.91,-,-212.56,73.42,-73.42,-,90.61,-69.65,69.65,-,166.7,-14.23,14.23,-,-0.72,Upgrade
14,Other Non Operating Income (Expenses),-40.1,-14.84,5.1,-29.7,43.3,12.94,-12.41,156.7,-191.14,1.81,-28.15,-38.21,10.69,-32.35,17.62,-101.21,73.98,18.78,-25.27,-52.32,Upgrade
15,EBT Excluding Unusual Items,-334.93,99.22,-88.37,-207.89,309.47,241.53,142.49,-674.88,378.14,456.75,1199,1098,1248,1689,1152,1088,927.25,747.22,610.53,795.14,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.37,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,1.86,-19.3,13.23,8.69,10.35,4.51,4.97,3.49,-,-8.57,5.77,2.8,3.37,8.65,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-0.01,-0.02,-55.68,19.39,0.14,0.19,-188.41,-25.08,0.44,-,-53.22,0.02,-0.02,-,-158.47,0.14,-1.63,-,-66.08,Upgrade
19,Asset Writedown,-118.63,19.75,-22.63,58.06,-57.05,7.7,-8.71,141.99,-171.42,1.21,-1.21,6.25,-6.25,0.63,-0.63,6.6,-6.6,1.95,-1.95,35.46,Upgrade
20,Other Unusual Items,-12.13,22.82,-8.84,107.6,-29.69,29.69,-,83.99,-1.01,1.01,-,78.39,-0.76,0.76,-,73.66,-0.63,0.63,-,124,Upgrade
21,Pretax Income,-465.68,141.79,-119.85,-97.91,242.13,279.06,135.83,-657.98,193.87,468.1,1208,1140,1246,1693,1151,1001,925.93,750.98,611.95,902.67,Upgrade
22,Income Tax Expense,32,59.05,33.51,-137.23,57.15,78.31,43.85,-134.36,64.6,66.62,166.44,195.75,189.09,215.9,153.66,171.39,118.66,159.83,93.49,129.92,Upgrade
23,Earnings From Continuing Operations,-497.68,82.74,-153.37,39.32,184.98,200.75,91.98,-523.62,129.27,401.48,1042,944.43,1057,1478,997.61,829.33,807.27,591.15,518.46,772.75,Upgrade
24,Minority Interest in Earnings,-5.65,-2.09,-2.75,-18.04,-3.65,-1.3,3.71,13.99,6.39,-11.3,-11.57,-23.5,-31.71,-43.46,-26.83,-16.06,-14.07,-11.53,-4.36,-5.62,Upgrade
25,Net Income,-503.33,80.65,-156.12,21.27,181.33,199.45,95.68,-509.63,135.67,390.17,1030,920.93,1025,1434,970.78,813.27,793.19,579.62,514.1,767.13,Upgrade
26,Net Income to Common,-503.33,80.65,-156.12,21.27,181.33,199.45,95.68,-509.63,135.67,390.17,1030,920.93,1025,1434,970.78,813.27,793.19,579.62,514.1,767.13,Upgrade
27,Net Income Growth,-,-59.57%,-,-,33.66%,-48.88%,-90.71%,-,-86.77%,-72.79%,6.12%,13.24%,29.25%,147.42%,88.83%,6.02%,-1.79%,-46.81%,-31.40%,-60.80%,Upgrade
28,Shares Outstanding (Basic),1890,4425,3122,2914,2908,3369,3189,3347,3023,3191,3122,3166,3108,3011,3236,3112,3161,3220,3213,3196,Upgrade
29,Shares Outstanding (Diluted),1890,4425,3122,2914,2908,3369,3189,3347,3023,3191,3122,3166,3108,3011,3236,3112,3161,3220,3213,3196,Upgrade
30,Shares Change (YoY),-35.01%,31.34%,-2.10%,-12.94%,-3.83%,5.59%,2.17%,5.72%,-2.73%,5.99%,-3.53%,1.73%,-1.66%,-6.52%,0.71%,-2.61%,-2.16%,-0.98%,2.91%,-0.14%,Upgrade
31,EPS (Basic),-0.27,0.02,-0.05,0.01,0.06,0.06,0.03,-0.15,0.04,0.12,0.33,0.29,0.33,0.48,0.30,0.26,0.25,0.18,0.16,0.24,Upgrade
32,EPS (Diluted),-0.27,0.02,-0.05,0.01,0.06,0.06,0.03,-0.15,0.04,0.12,0.33,0.29,0.33,0.48,0.30,0.26,0.25,0.18,0.16,0.24,Upgrade
33,EPS Growth,-,-69.21%,-,-,38.98%,-51.59%,-90.91%,-,-86.40%,-74.33%,10.00%,11.31%,31.43%,164.68%,87.50%,8.85%,0.38%,-46.29%,-33.33%,-60.74%,Upgrade
34,Free Cash Flow,254.91,533.83,-109.29,-2510,390.67,-421.5,93.47,-1091,-88.29,175.1,-81.33,2482,508.11,-927.92,1488,-536.81,163.32,1383,1601,1913,Upgrade
35,Free Cash Flow Per Share,0.13,0.12,-0.04,-0.86,0.13,-0.13,0.03,-0.33,-0.03,0.05,-0.03,0.78,0.16,-0.31,0.46,-0.17,0.05,0.43,0.50,0.60,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.500,-,-,-,0.300,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,-80.00%,-,-,-,66.67%,-,-,-,50.00%,-,-,-,0%,Upgrade
38,Gross Margin,-2.20%,0.34%,0.23%,0.07%,3.19%,0.87%,2.05%,-5.61%,6.68%,4.82%,5.61%,6.82%,5.49%,7.34%,5.44%,6.50%,5.53%,6.06%,5.48%,7.39%,Upgrade
39,Operating Margin,-5.41%,-1.04%,-2.34%,-5.71%,0.62%,0.47%,-0.15%,-3.12%,1.61%,2.09%,4.50%,5.14%,3.93%,5.67%,4.34%,4.81%,3.93%,3.92%,3.70%,4.28%,Upgrade
40,Profit Margin,-5.17%,0.79%,-1.38%,0.24%,1.04%,0.91%,0.42%,-2.21%,0.57%,1.50%,3.96%,4.73%,3.32%,4.89%,3.84%,3.97%,3.96%,3.40%,3.47%,4.63%,Upgrade
41,Free Cash Flow Margin,2.62%,5.26%,-0.97%,-28.33%,2.24%,-1.92%,0.41%,-4.74%,-0.37%,0.67%,-0.31%,12.75%,1.65%,-3.17%,5.88%,-2.62%,0.81%,8.11%,10.81%,11.54%,Upgrade
42,EBITDA,-252.49,172.09,10.97,-230.99,394.95,393.33,251.72,-432.37,649.8,832.09,1436,1266,1465,1931,1352,1240,1027,925.34,787.47,948.83,Upgrade
43,EBITDA Margin,-2.59%,1.70%,0.10%,-2.61%,2.27%,1.79%,1.10%,-1.88%,2.72%,3.19%,5.52%,6.50%,4.75%,6.59%,5.34%,6.05%,5.12%,5.42%,5.32%,5.72%,Upgrade
44,D&A For EBITDA,274.7,277.25,274.7,274.7,286.57,289.44,286.57,286.57,264.82,287.89,264.82,264.82,253.49,268.82,253.49,253.49,239.49,256.17,239.49,239.49,Upgrade
45,EBIT,-527.19,-105.16,-263.73,-505.7,108.37,103.89,-34.86,-718.94,384.97,544.2,1171,1001,1211,1662,1098,986.17,787.99,669.17,547.98,709.34,Upgrade
46,EBIT Margin,-5.41%,-1.04%,-2.34%,-5.71%,0.62%,0.47%,-0.15%,-3.12%,1.61%,2.09%,4.50%,5.14%,3.93%,5.67%,4.34%,4.81%,3.93%,3.92%,3.70%,4.28%,Upgrade
47,Effective Tax Rate,-,41.64%,-,-,23.60%,28.06%,32.28%,-,33.32%,14.23%,13.78%,17.17%,15.18%,12.75%,13.35%,17.13%,12.82%,21.28%,15.28%,14.39%,Upgrade
48,Revenue as Reported,9736,10149,11294,8860,17414,21994,22874,23027,23899,26073,26002,19466,30836,29304,25305,20484,20049,17065,14814,16579,Upgrade
