,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,1135,1142,1144,1155,1016,1021,967.91,952.35,896.9,891.88,889.09,863.03,798.64,781,765.57,768.03,708.63,677.39,519.05,431.82,Upgrade
15,Long-Term Deferred Tax Assets,102.33,89.84,78.82,69.45,75.94,63.8,49.04,65.81,113.67,96.85,84.76,59.1,53.61,44.65,39.43,27.83,22.96,30.01,29.1,24.7,Upgrade
16,Long-Term Deferred Charges,61.32,56.3,58.81,65.08,65.83,19.05,15.95,12.64,9.01,7.18,7.38,7.58,13.99,15.29,28.39,320.49,302.57,289.62,226.57,180.2,Upgrade
17,Other Long-Term Assets,737.82,707.46,683.81,658.68,923.58,682.65,696.07,796.03,902.97,845.08,1130,1153,1748,1553,1443,1430,2624,1643,1853,1063,Upgrade
18,Total Assets,191271,191598,196664,195405,189547,191921,198090,192948,185007,181654,184034,177266,169205,154372,143719,122627,103799,87958,70973,52887,Upgrade
19,Accounts Payable,22345,26623,25841,25977,20019,20696,24393,28343,31708,35682,38943,36669,31853,26496,17848,16566,9363,10124,8374,6540,Upgrade
20,Accrued Expenses,971.05,1355,1324,1377,1464,1542,1482,1576,1375,1433,1520,1651,1775,1984,1843,1838,827.77,823.9,669.19,590.99,Upgrade
21,Short-Term Debt,50823,51756,61518,56347,45334,50053,40664,34744,43595,42699,41961,29485,18793,20695,16434,18631,17849,17131,12462,5294,Upgrade
22,Current Portion of Long-Term Debt,9230,6817,8587,5529,7879,5227,9013,6311,8159,5620,7547,6207,6512,5287,5681,-,2387,717.98,809.67,1268,Upgrade
23,Current Portion of Leases,-,3391,-,3123,86.05,3059,-,3453,-,2760,-,1542,-,2075,-,-,-,163.81,-,42.66,Upgrade
24,Current Income Taxes Payable,151.39,0.02,54.86,1.81,65.35,0,45.63,0.29,48.89,2.51,28.76,0.4,82.22,2.81,44.32,0.28,35.15,-,42,0.27,Upgrade
25,Current Unearned Revenue,756.75,686.21,610.09,570.96,654.98,562.38,675.21,849.73,1352,1775,820.16,454.98,518.11,582.65,561.04,557.53,524.56,473.74,321.62,220.67,Upgrade
26,Other Current Liabilities,527.02,876.88,20.33,1734,8996,5813,9260,2890,37.45,2575,60.19,2222,6223,2198,4676,5951,3327,2377,2589,4213,Upgrade
27,Total Current Liabilities,84804,91505,97956,94659,84498,86951,85533,78167,86274,92546,90880,78232,65756,59320,47089,43543,34314,31811,25267,18169,Upgrade
28,Long-Term Debt,20029,20464,19716,19070,21137,21212,18786,19568,19878,20485,21016,22549,23855,15308,15565,11931,9921,7825,4671,2907,Upgrade
29,Long-Term Leases,6004,5252,6510,6405,6597,5939,6552,6081,6891,7089,7472,7368,7680,6930,6138,788.61,602.2,137.44,-,-,Upgrade
30,Long-Term Unearned Revenue,833.1,870.41,876.46,911.29,833.64,856.66,788.54,760.26,672.22,647.3,591.04,512.72,458.33,399.76,292,259.03,150.85,134.8,118.2,99.28,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.12,-,-,Upgrade
32,Other Long-Term Liabilities,-,331.44,-,322.7,-,306.84,-,300.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,111669,118423,125058,121368,113066,115265,111660,104877,113715,120767,119959,108662,97750,81958,69084,56522,44987,39908,30056,21175,Upgrade
34,Common Stock,5465,5465,5465,5465,5465,5465,5470,5472,5322,5322,5322,5262,5263,5263,3759,3759,3748,3748,2205,2205,Upgrade
35,Additional Paid-In Capital,15926,17391,17708,17692,17630,17530,17758,17631,11589,11335,11076,9123,8999,8841,10176,10005,9222,8922,10157,9847,Upgrade
36,Retained Earnings,51961,42309,39101,41478,43898,42961,48546,49744,38158,29962,32784,37965,39931,40752,43681,36718,30423,20219,14779,10648,Upgrade
37,Treasury Stock,-2078,-2078,-2078,-2819,-2819,-2839,-2474,-2084,-2084,-2084,-2100,-1422,-1426,-1435,-1505,-2510,-2019,-2028,-2051,-2051,Upgrade
38,Comprehensive Income & Other,980.64,996.13,980.73,1012,1045,1046,1007,1020,1044,998.37,958.84,964.08,972.91,-44.24,-14.74,-25.27,0.47,0.63,0.41,0.41,Upgrade
39,Total Common Equity,72255,64083,61177,62828,65220,64164,70307,71783,54028,45534,48041,51892,53740,53377,56096,47947,41374,30862,25090,20648,Upgrade
40,Minority Interest,7347,9092,10429,11209,11261,12492,16123,16287,14803,12893,13573,14252,15256,16577,16079,15698,14978,14728,13367,8604,Upgrade
41,Shareholders' Equity,79602,73176,71606,74037,76481,76656,86430,88070,71292,60887,64074,68604,71455,72414,74635,66105,58812,48049,40917,31712,Upgrade
42,Total Liabilities & Equity,191271,191598,196664,195405,189547,191921,198090,192948,185007,181654,184034,177266,169205,154372,143719,122627,103799,87958,70973,52887,Upgrade
43,Total Debt,86085,87679,96331,90473,81034,85489,75016,70157,78522,78652,77997,67152,56840,50295,43818,31350,30759,25975,17943,9511,Upgrade
44,Net Cash (Debt),-66759,-67034,-73307,-71023,-65243,-67838,-51806,-49360,-63390,-65081,-61880,-54953,-46890,-44259,-34995,-16756,-8262,-2020,2467,2108,Upgrade
45,Net Cash Per Share,-12.35,-11.86,-13.56,-13.32,-11.72,-12.94,-9.51,-8.21,-12.19,-12.49,-11.83,-9.40,-8.91,-8.33,-6.73,-3.22,-1.57,-0.40,0.47,0.37,Upgrade
46,Filing Date Shares Outstanding,5151,5651,5407,5330,5423,5423,5440,5472,5322,5322,5322,5262,5263,5263,5263,5263,5247,5247,5247,5247,Upgrade
47,Total Common Shares Outstanding,5151,5651,5407,5330,5423,5423,5440,5472,5322,5322,5322,5262,5263,5263,5263,5263,5247,5247,5247,5247,Upgrade
48,Working Capital,-21294,-29039,-32984,-31076,-25167,-25193,-17608,-15589,-29690,-39470,-36508,-29479,-19088,-21086,-7479,-4597,4882,4925,5856,1423,Upgrade
49,Book Value Per Share,14.03,11.34,11.32,11.79,12.03,11.83,12.93,13.12,10.15,8.56,9.03,9.86,10.21,10.14,10.66,9.11,7.89,5.88,4.78,3.94,Upgrade
50,Tangible Book Value,71120,62941,60034,61673,64204,63143,69339,70831,53132,44642,47152,51029,52941,52596,55331,47179,40665,30184,24571,20216,Upgrade
51,Tangible Book Value Per Share,13.81,11.14,11.10,11.57,11.84,11.64,12.75,12.94,9.98,8.39,8.86,9.70,10.06,9.99,10.51,8.96,7.75,5.75,4.68,3.85,Upgrade
52,Buildings,-,109721,-,107356,-,101011,-,95049,-,89621,-,82836,-,68187,-,47905,-,25796,-,16607,Upgrade
53,Machinery,-,39911,-,38893,-,36433,-,33936,-,31698,-,29136,-,23709,-,16940,-,9699,-,6236,Upgrade
54,Construction In Progress,-,2094,-,2308,-,4910,-,7441,-,8514,-,11103,-,14263,-,14835,-,12346,-,8599,Upgrade
