,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,130.79,139.91,137.15,118.1,84.01,72.39,58.74,56.16,45.88,40.99,39.69,36.64,26.51,26.14,24.95,23.71,5.83,4.82,6.56,8.72,Upgrade
16,Other Long-Term Assets,568.27,545.44,619.56,572.19,523.44,416.25,520.81,465.51,548.26,463.21,372.33,337.14,366.21,375.09,254.97,261.58,315.51,180.61,214.8,206.26,Upgrade
17,Total Assets,34467,33101,32561,31891,30333,29159,28517,27961,26331,25412,24291,23620,21881,21007,17702,17033,16107,15541,14969,14790,Upgrade
18,Accounts Payable,8754,8554,8240,7867,7073,6942,6422,6465,5966,5690,5326,5106,4386,4348,3958,3518,2821,2539,2628,2718,Upgrade
19,Accrued Expenses,568.25,601.17,380.94,784.18,480.68,575.68,311.1,589.39,352.02,328.14,231.42,449.95,263.63,332.77,185.39,405.41,194.82,232.21,127.16,295.99,Upgrade
20,Short-Term Debt,1779,1432,1398,1212,1257,1142,1260,1294,1073,1106,793.67,738.19,516.61,521.38,352.94,383.09,842.68,1267,1046,1296,Upgrade
21,Current Portion of Long-Term Debt,408.17,231.9,567.52,1371,1869,1641,1439,500.47,736.11,859.99,1290,1726,1571,1012,602,-,-,-,-,222.23,Upgrade
22,Current Portion of Leases,-,60.67,-,68.9,-,77.23,-,67.66,-,54.88,-,37.57,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,231.49,163.52,267.57,186.58,239.86,57.81,178.57,72,211.47,113.77,148.45,36.99,100.35,66.88,77.79,33.11,88.38,22.52,26.14,27.17,Upgrade
24,Current Unearned Revenue,55.6,62.71,76.93,51.79,101.7,86.67,77.56,57.96,110.84,93.62,75.96,79.82,73.31,54.1,47.55,52.58,33.73,31.3,20.44,23.45,Upgrade
25,Other Current Liabilities,965.09,586.15,329.73,277.4,591.59,342.67,446.72,409.49,530.29,399.85,192.38,176.44,292.77,171.31,278.2,335.18,282.38,265.92,341.57,125.39,Upgrade
26,Total Current Liabilities,12762,11692,11261,11819,11612,10866,10135,9456,8980,8646,8058,8351,7204,6507,5502,4728,4263,4358,4190,4708,Upgrade
27,Long-Term Debt,2115,2220,1901,1031,600.47,3462,3741,4578,4545,4352,3956,3453,3378,3506,1234,1708,1756,1259,867.51,392.88,Upgrade
28,Long-Term Leases,183.74,198.34,217.36,221.3,170.78,204.81,191.5,202.03,145.42,146.71,157.45,157.98,82.85,84.16,86,-,91.81,90.81,101.53,92.61,Upgrade
29,Long-Term Unearned Revenue,433.25,411.08,382.4,379.14,279.21,249.77,246.41,254.04,185.47,184.24,152.69,156.83,130.09,134.8,135.74,140.11,126.7,79.09,83.49,82.54,Upgrade
30,Long-Term Deferred Tax Liabilities,228.24,247.87,307.31,307.51,195.95,174.34,289.17,288.76,240.12,209.74,193.23,172.91,160.95,151.51,132.41,130.78,86.33,69.32,65.75,65.05,Upgrade
31,Other Long-Term Liabilities,25.91,35.65,29.42,29.44,21.74,86.99,63.67,62.82,77.64,77.52,73.07,75.2,78.29,79.78,81.26,173.37,82.54,84.06,81.45,83.42,Upgrade
32,Total Liabilities,15786,14842,14138,13827,12916,15081,14667,14842,14173,13617,12590,12367,11034,10463,7172,6880,6406,5941,5389,5425,Upgrade
33,Common Stock,3732,3733,3733,3733,3733,3592,3591,3591,3591,3591,3591,3591,3591,3592,3592,3592,3592,3592,2765,2766,Upgrade
34,Additional Paid-In Capital,3239,3198,3456,3456,3454,369.82,300.19,282.6,303.63,279.81,379.03,373.42,346.76,335.51,328.55,315.42,262.38,93.4,1049,1091,Upgrade
35,Retained Earnings,12017,11603,11663,11015,10253,9675,9597,8997,8051,7785,7770,7317,6927,6457,6889,6529,6159,6068,6050,5838,Upgrade
36,Treasury Stock,-381.85,-435.42,-709.47,-423.47,-403.48,-233.98,-330.02,-330.02,-338.36,-342.58,-476.78,-411.95,-394.12,-243.24,-281.48,-281.48,-306.69,-309.45,-312.64,-363.78,Upgrade
37,Comprehensive Income & Other,-162.45,-56.16,107.91,114.76,184.45,490.68,506.81,401,425.48,367.36,333.36,280.27,269.32,302.89,-89.58,-89.62,-96.98,84.55,-44.81,-39.33,Upgrade
38,Total Common Equity,18444,18042,18249,17894,17221,13893,13665,12941,12033,11681,11597,11150,10740,10444,10438,10065,9610,9529,9506,9292,Upgrade
39,Minority Interest,236.7,216.72,173.55,169.3,196.49,184.86,185.28,177.99,124.59,113.93,103.27,102.28,106.76,100.55,91.74,87.96,90.94,71.17,73.59,73.79,Upgrade
40,Shareholders' Equity,18681,18259,18423,18064,17418,14078,13850,13119,12157,11795,11700,11253,10847,10545,10530,10153,9701,9600,9580,9365,Upgrade
41,Total Liabilities & Equity,34467,33101,32561,31891,30333,29159,28517,27961,26331,25412,24291,23620,21881,21007,17702,17033,16107,15541,14969,14790,Upgrade
42,Total Debt,4486,4143,4085,3904,3897,6527,6631,6643,6499,6520,6197,6113,5549,5124,2275,2091,2690,2617,2015,2003,Upgrade
43,Net Cash (Debt),1007,1180,1573,2680,2117,-950.29,-172.7,-664.31,-955.1,-230.58,200.55,704.09,1024,1368,1731,2151,1820,2016,1961,1654,Upgrade
44,Net Cash Growth,-52.42%,-,-,-,-,-,-,-,-,-,-88.42%,-67.27%,-43.75%,-32.16%,-11.74%,30.04%,353.79%,63.77%,-,-,Upgrade
45,Net Cash Per Share,0.27,0.31,0.41,0.78,0.55,-0.26,-0.05,-0.18,-0.26,-0.06,0.06,0.20,0.28,0.38,0.48,0.58,0.53,0.56,0.56,0.45,Upgrade
46,Filing Date Shares Outstanding,3749,3719,3707,3707,3829,3727,3537,3585,3449,3587,3569,3570,3575,3563,3601,3695,3420,3627,3523,3559,Upgrade
47,Total Common Shares Outstanding,3749,3719,3707,3707,3829,3591,3537,3585,3449,3579,3569,3570,3575,3563,3601,3695,3420,3627,3523,3559,Upgrade
48,Working Capital,8098,8511,8958,8253,8006,7839,8623,9300,8740,8763,8860,8220,8277,8380,6483,6857,6728,6224,5827,5343,Upgrade
49,Book Value Per Share,4.92,4.85,4.92,4.83,4.50,3.87,3.86,3.61,3.49,3.26,3.25,3.12,3.00,2.94,2.90,2.72,2.78,2.58,2.77,2.61,Upgrade
50,Tangible Book Value,17341,17013,17315,17044,16375,13049,12827,12206,11294,10956,10870,10446,10017,9769,9816,9525,9063,8976,8953,8734,Upgrade
51,Tangible Book Value Per Share,4.63,4.57,4.67,4.60,4.28,3.63,3.63,3.41,3.27,3.06,3.05,2.93,2.80,2.75,2.73,2.58,2.63,2.43,2.61,2.45,Upgrade
52,Buildings,-,4202,-,4047,-,3489,-,3360,-,2272,-,2261,-,2332,-,-,-,2114,-,2157,Upgrade
53,Machinery,-,7742,-,7328,-,6579,-,6123,-,5206,-,4775,-,4353,-,-,-,3697,-,3389,Upgrade
54,Construction In Progress,-,2747,-,2036,-,2031,-,1033,-,1895,-,1344,-,914.01,-,-,-,492.86,-,480.96,Upgrade
