,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,4.16,3.35,2.70,3.28,4.21,4.35,4.59,4.20,3.62,4.45,5.29,3.37,5.59,5.23,5.78,5.48,7.09,6.84,7.06,3.99,4.19,Upgrade
13,EV/EBITDA Ratio,24.77,20.84,16.13,19.64,25.26,27.83,30.79,28.50,25.24,31.52,37.87,24.09,38.74,34.74,36.80,33.72,43.82,41.42,43.22,24.26,25.97,Upgrade
14,EV/EBIT Ratio,31.15,25.09,19.14,23.25,29.77,32.80,36.64,34.26,30.52,38.47,46.78,29.70,47.98,42.77,45.06,41.55,54.55,51.79,54.24,29.96,31.69,Upgrade
15,EV/FCF Ratio,205.37,165.43,90.62,-,105.74,216.08,-,1133.26,-178.60,-,-,-,-,-,577.21,-,91.59,57.94,60.08,37.62,45.91,Upgrade
16,Debt / Equity Ratio,0.24,0.24,0.23,0.22,0.22,0.22,0.46,0.48,0.51,0.53,0.55,0.53,0.54,0.51,0.49,0.22,0.21,0.28,0.27,0.21,0.21,Upgrade
17,Debt / EBITDA Ratio,1.02,1.01,0.86,1.01,0.96,0.81,1.43,1.90,2.16,1.87,1.89,2.37,3.07,2.15,1.87,1.08,1.21,1.08,1.23,1.37,1.51,Upgrade
18,Debt / FCF Ratio,8.47,8.47,5.41,-,3.99,7.83,-,80.44,-15.37,-,-,-,-,-,35.37,-,2.23,2.02,2.07,1.73,1.94,Upgrade
19,Asset Turnover,0.82,0.88,0.80,0.72,0.87,0.95,0.80,0.85,0.84,0.86,0.80,0.76,0.75,0.88,0.78,0.85,0.83,0.74,0.67,0.73,Upgrade,
20,Inventory Turnover,4.36,4.38,4.44,3.92,3.63,4.34,4.95,3.94,4.02,4.00,4.11,3.89,3.75,4.00,4.42,3.91,5.05,4.77,4.05,3.42,3.64,Upgrade
21,Quick Ratio,1.25,1.25,1.31,1.32,1.29,1.30,1.33,1.40,1.51,1.49,1.55,1.56,1.53,1.68,1.81,1.60,1.92,2.07,1.95,1.85,1.65,Upgrade
22,Current Ratio,1.63,1.63,1.73,1.80,1.70,1.69,1.72,1.85,1.98,1.97,2.01,2.10,1.98,2.15,2.29,2.18,2.45,2.58,2.43,2.39,2.13,Upgrade
23,Return on Equity (ROE),17.28%,19.09%,14.17%,16.59%,19.90%,23.09%,18.05%,30.32%,21.21%,19.10%,15.82%,14.22%,17.78%,17.94%,14.07%,15.13%,18.94%,17.92%,8.92%,16.39%,Upgrade,
24,Return on Assets (ROA),6.88%,7.44%,6.47%,6.06%,8.89%,8.07%,6.48%,5.15%,7.23%,6.92%,5.57%,3.66%,6.30%,7.37%,6.07%,4.96%,8.44%,7.13%,4.65%,4.13%,Upgrade,
25,Return on Capital (ROIC),10.19%,10.87%,9.37%,8.71%,12.62%,11.33%,9.09%,7.28%,10.11%,9.50%,7.56%,4.93%,8.43%,10.02%,8.42%,6.67%,10.86%,9.14%,6.02%,5.37%,Upgrade,
26,Return on Capital Employed (ROCE),16.09%,16.09%,16.92%,16.79%,17.31%,17.52%,16.24%,14.84%,13.66%,13.27%,12.49%,12.18%,12.22%,12.69%,12.80%,14.10%,12.80%,12.55%,12.54%,13.58%,14.82%,Upgrade
27,Earnings Yield,2.80%,3.46%,4.30%,3.49%,2.77%,2.92%,2.73%,2.95%,3.38%,2.29%,1.90%,2.99%,1.86%,2.06%,1.93%,2.20%,1.67%,1.85%,1.76%,3.11%,2.98%,Upgrade
28,FCF Yield,0.48%,0.60%,1.08%,0.20%,0.93%,0.47%,-0.04%,0.09%,-0.57%,-1.13%,-0.90%,-1.04%,-0.44%,-0.19%,0.17%,0.58%,1.07%,1.68%,1.62%,2.64%,2.16%,Upgrade
29,Dividend Yield,1.02%,-,1.84%,-,1.04%,-,0.84%,-,1.45%,-,0.94%,-,0.62%,-,-,-,1.49%,-,1.04%,-,0.92%,Upgrade
30,Payout Ratio,40.64%,4.20%,110.74%,5.07%,28.78%,4.61%,95.23%,5.17%,4.69%,61.76%,102.25%,4.64%,6.34%,3.28%,196.20%,3.95%,4.68%,83.15%,100.15%,7.40%,3.55%,Upgrade
31,Buyback Yield / Dilution,-0.70%,2.09%,-4.05%,-7.73%,6.46%,-4.42%,8.38%,-1.50%,-3.53%,-1.50%,-10.75%,3.23%,3.76%,-5.61%,1.76%,-2.22%,-1.25%,-3.55%,-2.00%,5.77%,-3.90%,Upgrade
32,Total Shareholder Return,0.32%,2.09%,-2.21%,-7.73%,7.50%,-4.42%,9.22%,-1.50%,-2.08%,-1.50%,-9.81%,3.23%,4.38%,-5.61%,1.76%,-2.22%,0.24%,-3.55%,-0.96%,5.77%,-2.98%,Upgrade
