,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
11,"Property, Plant & Equipment",5018,4287,3591,3210,2473,2304,2236,2161,2116,2172,2138,2119,1909,1894,1888,1815,-,-,-,1707,Upgrade
12,Long-Term Investments,165.96,6298,127.4,771.37,160.19,4882,176.66,422.99,136.8,3688,102.83,5025,138.97,3667,27.77,3306,-,-,-,18.99,Upgrade
13,Goodwill,7.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,1107,884.2,753.9,715.93,679.03,680.83,541.13,457.99,429.67,381.29,324.85,332.07,300.47,305.55,310.92,316.22,-,-,-,341.93,Upgrade
15,Long-Term Deferred Tax Assets,243.16,207.07,180.9,167.94,172.39,130.3,101.86,84.02,78.74,67.8,71.32,88.84,84.63,87.02,52.51,56.37,-,-,-,74.44,Upgrade
16,Long-Term Deferred Charges,31.08,33.62,34.37,39.33,37.22,42,39.93,43.9,139.31,84.27,41.37,29.39,15.15,9.81,10.75,11.8,-,-,-,12.71,Upgrade
17,Other Long-Term Assets,5967,589.88,6064,5402,5936,696.86,4641,3769,3073,255.88,5559,295.26,4663,306.47,3883,367.21,-,-,-,955.33,Upgrade
18,Total Assets,23900,21419,20792,19893,22449,19348,21830,18471,19833,15372,14294,13397,13919,11965,9893,9558,-,-,-,6358,Upgrade
19,Accounts Payable,10174,8462,8683,8492,10791,8381,10234,9389,11516,8296,7581,7058,7907,6178,6068,5937,-,-,-,3765,Upgrade
20,Accrued Expenses,171.97,306.06,110.1,262.65,184.27,237.93,112.66,251.91,212.06,292.2,111.13,185.06,88.4,255.85,86.92,93.55,-,-,-,251.04,Upgrade
21,Short-Term Debt,62.84,-,-,-,-,-,511.25,511.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,3.33,26.44,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,62.53,39.06,-,12.57,4.2,5.52,5.42,5.68,5.29,5.2,6.76,5.92,11.51,13.19,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,212.79,83.55,226.08,124.82,312.25,92.57,222.29,134.65,259.72,38.9,120.1,47.39,116.25,61.53,43.25,19.96,-,-,-,35.7,Upgrade
25,Current Unearned Revenue,944.52,700.33,611.17,625.23,842.18,690.16,609.14,638.43,827.35,557.11,432.41,483.54,316.89,388.62,336.89,318.47,-,-,-,22,Upgrade
26,Other Current Liabilities,1191,1243,774.06,600.05,635.23,631.14,643.76,539.97,611.91,489.98,560.02,470.91,446.8,315.57,445.12,467.63,-,-,-,473.78,Upgrade
27,Total Current Liabilities,12819,10838,10431,10122,12769,10038,12339,11471,13432,9679,8812,8251,8887,7213,6981,6837,-,-,-,4548,Upgrade
28,Long-Term Debt,1721,1695,1670,1645,1623,1597,1569,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,41.41,51.25,29.61,43.48,52.47,51.9,52.66,53.52,36.98,37.3,39.95,46.59,41.55,49.73,51.56,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,456.13,394.02,353.66,292.43,203.68,206.45,195.91,198.07,150.51,152.94,126.88,118.88,92.44,72.12,72.94,73.78,-,-,-,85.15,Upgrade
31,Long-Term Deferred Tax Liabilities,26.47,12.94,10.9,10.36,8.06,6.84,7.17,14.38,0.88,0.66,-,0.43,0.27,0.24,-,0.01,-,-,-,0.49,Upgrade
32,Total Liabilities,15065,12992,12495,12113,14656,11900,14164,11737,13621,9870,8978,8417,9021,7335,7105,6911,-,-,-,4634,Upgrade
33,Common Stock,861.71,861.94,861.93,861.93,861.92,862.05,574.7,574.7,574.7,574.7,410.44,403.66,403.66,403.66,338.66,338.66,-,-,-,338.66,Upgrade
34,Additional Paid-In Capital,1708,1629,1784,1763,1751,1727,1991,1978,1957,1937,2086,1936,1937,1935,319.62,319.62,-,-,-,322.22,Upgrade
35,Retained Earnings,5943,5633,5619,5136,4812,4449,4781,4304,3807,3120,2953,2635,2549,2285,2123,1971,-,-,-,1052,Upgrade
36,Treasury Stock,-220.54,-223.32,-481.51,-481.51,-130.66,-85.73,-134.95,-134.95,-138.37,-138.37,-137.16,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,432.18,432.22,432.58,432.65,432.65,432.65,432.65,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,8724,8333,8216,7712,7727,7385,7645,6721,6200,5494,5312,4975,4890,4625,2782,2630,-,-,2034,1713,Upgrade
39,Minority Interest,110.83,94.55,81.39,68.03,65.84,62.59,21.93,13.15,12.03,8.85,3.19,4.94,8.25,5.1,5.81,18.08,-,-,-,11.5,Upgrade
40,Shareholders' Equity,8835,8428,8297,7780,7793,7448,7666,6734,6212,5502,5316,4980,4898,4630,2788,2648,-,-,2045,1724,Upgrade
41,Total Liabilities & Equity,23900,21419,20792,19893,22449,19348,21830,18471,19833,15372,14294,13397,13919,11965,9893,9558,-,-,-,6358,Upgrade
42,Total Debt,1888,1789,1726,1706,1680,1654,2139,570.45,42.28,42.5,46.71,52.51,53.07,62.92,51.56,-,-,-,-,-,Upgrade
43,Net Cash (Debt),6338,4305,5329,5138,9988,7471,10762,6206,9819,7474,4713,4060,5393,4419,1545,2583,-,-,3646,2463,Upgrade
44,Net Cash Growth,-36.54%,-42.38%,-50.48%,-17.21%,1.72%,-0.03%,128.33%,52.86%,82.07%,69.13%,204.97%,57.19%,-,-,-57.61%,4.85%,-,-,-,-,Upgrade
45,Net Cash Per Share,7.03,4.79,6.06,5.47,11.44,8.72,12.16,7.42,11.56,8.73,5.51,4.83,6.29,6.26,2.17,3.63,-,-,5.08,3.46,Upgrade
46,Filing Date Shares Outstanding,849.3,861.71,847.79,847.79,861.92,861.92,862.05,862.05,862.05,862.05,854.82,861.92,847.69,847.69,711.19,711.19,706.6,704.21,717.63,711.19,Upgrade
47,Total Common Shares Outstanding,849.3,861.71,847.79,847.79,861.92,862.05,862.05,862.05,862.05,862.05,854.82,847.69,847.69,847.69,711.19,711.19,706.6,704.21,717.63,711.19,Upgrade
48,Working Capital,-1459,-1719,-390.15,-535.78,222.92,573.92,1755,61.61,427.31,-955.25,-2755,-2744,-2079,-1518,-3261,-3151,-,-,-,-1300,Upgrade
49,Book Value Per Share,10.27,9.67,9.69,9.10,8.97,8.57,8.87,7.80,7.19,6.37,6.20,5.87,5.77,5.46,3.91,3.70,-,-,2.86,2.41,Upgrade
50,Tangible Book Value,7610,7449,7462,6996,7048,6704,7103,6263,5771,5112,4988,4643,4589,4319,2471,2314,-,-,1692,1371,Upgrade
51,Tangible Book Value Per Share,8.96,8.64,8.80,8.25,8.18,7.78,8.24,7.27,6.69,5.93,5.82,5.48,5.41,5.10,3.47,3.25,-,-,2.38,1.93,Upgrade
52,Buildings,-,2013,-,1961,-,1753,-,1952,-,1947,-,1908,-,1736,1755,1768,-,-,-,1120,Upgrade
53,Machinery,-,1521,-,1451,-,1183,-,1073,-,902.11,-,873.35,-,691.22,677.66,650.44,-,-,-,526.4,Upgrade
54,Construction In Progress,-,2069,-,992.21,-,353.19,-,86.01,-,187.17,-,114.13,-,138.99,96.02,48,-,-,-,583.91,Upgrade
