,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
9,Operating Expenses,469.21,580.25,417.79,535.45,503.67,363.67,387.02,412.6,506.56,384.77,335.05,378.5,388.58,301.69,250.9,302.02,281.88,231.83,144.8,200.26,Upgrade
10,Operating Income,684.59,414.39,475.59,175.14,663.82,367.02,473.63,353.44,747.03,352.86,311.33,-4.97,207.3,143.57,133.02,-103.28,264.37,235.14,115.92,108.53,Upgrade
11,Interest Expense,-10.27,-9.22,-8.5,-7.14,-7.35,-7.32,-2.9,-7.13,-0.51,-0.52,-0.53,-,-1.2,-0.65,-0.69,-,-2.76,-10.48,-,-0.51,Upgrade
12,Interest & Investment Income,77.47,94.29,89.32,120.22,92.95,121.29,102.65,105.09,108.79,99.74,80.67,71.87,74.66,65.36,53.48,81.61,72.78,40.92,29.51,35.57,Upgrade
13,Currency Exchange Gain (Loss),-1.02,1.02,-,0,-0.86,0.86,-,-0.97,0.16,-0.16,-,-0.53,0.15,-0.15,-,-2.34,0.22,-0.22,-,-0.18,Upgrade
14,Other Non Operating Income (Expenses),15.35,-16.41,15.72,-37.6,33.51,-5.87,7.82,46.06,-5.71,-15.43,-0.86,-15.64,10.16,-0.4,2.93,-5.15,-6.2,23.49,-6.35,-0.64,Upgrade
15,EBT Excluding Unusual Items,766.11,484.07,572.13,250.63,782.07,475.97,581.2,496.49,849.76,436.5,390.61,50.72,291.06,207.73,188.74,-29.15,328.42,288.85,139.08,142.78,Upgrade
16,Gain (Loss) on Sale of Investments,33.64,-3.94,1.52,-34.89,-3.93,4.76,-4.56,14,-13.38,5.83,-22.26,-20.22,6.28,-3.86,11.4,-2.06,-0.68,5.79,9.17,-,Upgrade
17,Gain (Loss) on Sale of Assets,10.04,-13.04,3.07,-5.71,2.79,-2.5,0.23,-5.93,4.24,-3.38,-0.14,-1.62,0.87,-7.71,-4.26,-9.5,2.49,-1.79,-0.14,-2.53,Upgrade
18,Asset Writedown,-27.39,0.03,-0.03,-,-,-,-,-2.67,-0.66,-0,0,2.14,-2.14,2.97,-8.01,0.42,-0.42,-,-,-18.9,Upgrade
19,Other Unusual Items,-82.06,82.06,-,167.29,-5.43,5.43,-,77.98,-3.94,3.94,-,44.15,-3.11,3.11,-,48.61,-1.76,1.76,-,4.61,Upgrade
20,Pretax Income,700.34,549.17,576.7,377.32,775.5,483.67,576.87,579.86,836.03,442.89,368.21,75.19,292.96,202.25,187.86,8.32,328.05,294.61,148.11,125.96,Upgrade
21,Income Tax Expense,88.69,74.39,87.68,46.11,109.5,66.07,95.32,81.79,149.46,70.71,52.48,-11.47,26.03,41.02,34.94,-2.23,69.8,68.98,32.69,26.37,Upgrade
22,Earnings From Continuing Operations,611.65,474.77,489.02,331.21,666,417.59,481.54,498.07,686.56,372.18,315.73,86.65,266.93,161.23,152.92,10.55,258.25,225.63,115.41,99.59,Upgrade
23,Minority Interest in Earnings,-8.7,-7.46,-5.71,-7.64,-3.25,-0.56,-3.79,-1.12,-0,0.26,1.75,-0.32,-3.16,0.72,-0.96,-3.24,-2.17,-6.69,0.77,0.52,Upgrade
24,Net Income,602.95,467.32,483.31,323.58,662.75,417.04,477.75,496.95,686.56,372.44,317.48,86.33,263.77,161.94,151.95,7.31,256.08,218.94,116.18,100.11,Upgrade
25,Net Income to Common,602.95,467.32,483.31,323.58,662.75,417.04,477.75,496.95,686.56,372.44,317.48,86.33,263.77,161.94,151.95,7.31,256.08,218.94,116.18,100.11,Upgrade
26,Net Income Growth,-9.02%,12.06%,1.16%,-34.89%,-3.47%,11.97%,50.48%,475.63%,160.29%,129.98%,108.93%,1080.40%,3.00%,-26.03%,30.79%,-92.69%,155.80%,-,-,-,Upgrade
27,Shares Outstanding (Basic),849,864,833,839,861,857,863,836,849,856,855,841,857,706,711,712,707,704,718,713,Upgrade
28,Shares Outstanding (Diluted),902,898,879,939,873,857,885,836,849,856,855,841,857,706,711,712,707,704,718,713,Upgrade
29,Shares Change (YoY),3.29%,4.76%,-0.68%,12.27%,2.80%,0.19%,3.50%,-0.60%,-0.93%,21.13%,20.22%,18.19%,21.30%,0.31%,-0.92%,-0.09%,-0.83%,-,-,-,Upgrade
30,EPS (Basic),0.71,0.54,0.58,0.39,0.77,0.49,0.55,0.59,0.81,0.44,0.37,0.10,0.31,0.23,0.21,0.01,0.36,0.31,0.16,0.14,Upgrade
31,EPS (Diluted),0.67,0.52,0.55,0.34,0.76,0.49,0.54,0.59,0.81,0.44,0.37,0.10,0.31,0.23,0.21,0.01,0.36,0.31,0.16,0.14,Upgrade
32,EPS Growth,-11.92%,6.96%,1.85%,-42.00%,-6.10%,11.76%,45.40%,479.11%,162.73%,89.87%,73.80%,898.86%,-15.09%,-26.26%,32.00%,-92.69%,157.95%,-,-,-,Upgrade
33,Free Cash Flow,1825,-359.79,111.78,-2589,3323,-2013,1183,-1791,4399,715.82,885.48,-584.45,1667,260.58,91.26,-1313,1278,777.33,49.34,18.26,Upgrade
34,Free Cash Flow Per Share,2.02,-0.40,0.13,-2.76,3.81,-2.35,1.34,-2.14,5.18,0.84,1.04,-0.69,1.95,0.37,0.13,-1.84,1.81,1.10,0.07,0.03,Upgrade
35,Dividend Per Share,-,0.332,-,0.534,-,0.348,-,0.869,-,-,-,0.238,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-4.60%,-,-38.57%,-,-,-,265.10%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,16.79%,17.64%,18.04%,19.85%,16.13%,15.30%,15.82%,21.43%,16.09%,15.21%,14.09%,12.94%,11.46%,10.64%,12.28%,10.19%,10.76%,11.60%,14.07%,13.86%,Upgrade
38,Operating Margin,9.96%,7.35%,9.60%,4.89%,9.17%,7.69%,8.70%,9.89%,9.59%,7.27%,6.79%,-0.17%,3.99%,3.43%,4.25%,-5.30%,5.21%,5.84%,6.26%,4.87%,Upgrade
39,Profit Margin,8.77%,8.29%,9.76%,9.04%,9.16%,8.73%,8.78%,13.90%,8.81%,7.68%,6.92%,2.99%,5.07%,3.87%,4.86%,0.38%,5.04%,5.44%,6.27%,4.49%,Upgrade
40,Free Cash Flow Margin,26.55%,-6.38%,2.26%,-72.31%,45.90%,-42.16%,21.75%,-50.12%,56.47%,14.76%,19.31%,-20.25%,32.06%,6.23%,2.92%,-67.35%,25.16%,19.32%,2.66%,0.82%,Upgrade
41,EBITDA,766.43,509.18,557.43,256.99,728.76,444.26,538.57,418.38,801.69,419.65,366,49.69,262.86,199.14,176.7,-57.61,303.08,276.11,154.62,147.71,Upgrade
42,EBITDA Margin,11.15%,9.03%,11.25%,7.18%,10.07%,9.30%,9.90%,11.71%,10.29%,8.65%,7.98%,1.72%,5.05%,4.76%,5.65%,-2.95%,5.97%,6.86%,8.35%,6.63%,Upgrade
43,D&A For EBITDA,81.84,94.78,81.84,81.84,64.94,77.24,64.94,64.94,54.66,66.79,54.66,54.66,55.57,55.57,43.68,45.67,38.7,40.97,38.7,39.18,Upgrade
44,EBIT,684.59,414.39,475.59,175.14,663.82,367.02,473.63,353.44,747.03,352.86,311.33,-4.97,207.3,143.57,133.02,-103.28,264.37,235.14,115.92,108.53,Upgrade
45,EBIT Margin,9.96%,7.35%,9.60%,4.89%,9.17%,7.69%,8.70%,9.89%,9.59%,7.27%,6.79%,-0.17%,3.99%,3.43%,4.25%,-5.30%,5.21%,5.84%,6.26%,4.87%,Upgrade
46,Effective Tax Rate,12.66%,13.55%,15.20%,12.22%,14.12%,13.66%,16.52%,14.11%,17.88%,15.96%,14.25%,-,8.89%,20.28%,18.60%,-,21.28%,23.41%,22.07%,20.93%,Upgrade
47,Revenue as Reported,6873,5637,4954,3581,7239,4775,5442,3574,7791,4851,4587,2886,5201,4184,3128,1950,5078,5876,-,-,Upgrade
