,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,206.06,206.27,203.42,208.01,192.63,173,171.6,168.01,-,169.67,169.02,170.07,171.42,173.11,174.55,175.83,75.05,31.88,31.88,31.39,Upgrade
13,Goodwill,495.73,495.73,495.73,495.73,690.34,690.34,690.34,690.34,-,690.34,690.34,690.34,690.34,690.34,690.34,690.34,690.34,690.34,690.34,690.34,Upgrade
14,Other Intangible Assets,190.46,193.08,195.11,204.3,207.93,210.2,212,217.94,-,224.34,221.6,223.3,226.7,228.82,231.16,233.25,237.37,254.74,256.92,258.89,Upgrade
15,Long-Term Accounts Receivable,10.9,11.09,11.04,11.02,14.21,14.31,13.6,13.79,-,82.25,79.99,79.7,10.75,10.71,10.9,10.82,-,47.64,-,-,Upgrade
16,Long-Term Deferred Tax Assets,56,51.05,52.97,49.37,49.26,46.48,58.39,48.97,-,30.21,30.75,32.63,27.67,27.3,23.41,23.52,22.21,17.2,18.5,17.52,Upgrade
17,Long-Term Deferred Charges,74.64,73.97,61.3,54.64,47.82,52.13,51.4,52.93,-,59.42,57.1,56.94,59.6,57.39,55.47,54.62,51.51,46.7,44.74,37.94,Upgrade
18,Other Long-Term Assets,19.65,21.14,18.89,27.65,15.47,18.02,18.33,19.72,-,20.21,27.18,28.42,57.7,62.26,68.24,64.95,34.36,4.38,27.7,28.99,Upgrade
19,Total Assets,4650,4795,4585,4697,5059,5012,4379,4439,-,4416,4088,4091,4153,4151,4158,4102,4058,4051,3722,3669,Upgrade
20,Accounts Payable,509.66,569.65,407.64,333.06,487.4,461.31,544.82,504.83,-,409.29,377.72,384.58,414.58,340.05,378.42,436.26,376.35,344.65,277.45,306.86,Upgrade
21,Accrued Expenses,34.47,39.89,37.18,75.47,35.65,38.5,33.97,56.44,-,59.95,35.29,55.55,43.2,50.24,41.3,54.08,47.69,51.22,44.65,57.99,Upgrade
22,Short-Term Debt,589.71,596.38,641,708.04,698.59,709.38,645.12,566.61,-,720.56,472.54,431.52,598.95,682.19,696.28,549.59,607.87,625.14,535.18,450.02,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,202.33,212.96,228.9,-,139.32,-,3.5,148.61,107,-,100,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,1.52,-,9.78,-,4.82,-,6.97,-,59.8,-,7.66,-,5.54,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,6.53,6.37,12.47,3.55,6.62,4.07,14.29,3.61,-,10.09,13.31,0.34,3.38,4.8,16.64,3.76,3.23,5.54,12.53,13.42,Upgrade
26,Current Unearned Revenue,7.87,3.51,2.41,6.77,1.69,7.66,8.43,7.48,-,7.1,10.97,18.92,15.95,13.92,5.14,7.76,13.06,15.53,22.03,17.53,Upgrade
27,Other Current Liabilities,31.66,175.85,331.68,218.68,95.89,133.17,299.48,220.42,-,56.58,75.34,177.87,290.39,220.72,176.83,198.08,91.97,94.63,166.06,141.76,Upgrade
28,Total Current Liabilities,1180,1393,1432,1558,1539,1588,1546,1506,-,1327,1134,1183,1366,1417,1315,1250,1140,1137,1058,987.57,Upgrade
29,Long-Term Debt,264.64,274.87,40,68.5,40,40,140,140,-,221.91,117.72,139.57,35,-,100,100,100,100,-,-,Upgrade
30,Long-Term Leases,142.42,78.99,88.91,65.85,159.81,62.92,13.08,94.29,-,70.93,26.52,55.38,6.47,23.54,-,15.83,-,80.55,-,-,Upgrade
31,Long-Term Unearned Revenue,17.3,18.01,18.71,19.42,20.13,20.83,20.53,23.63,-,26.16,25.99,26.87,31.42,33.98,34.87,36.59,36.06,39.94,39.91,33.81,Upgrade
32,Long-Term Deferred Tax Liabilities,27.71,27.47,27.66,27.28,19.28,19.75,21.39,21.04,-,17.46,16.8,17.06,17.24,17.24,17.24,17.48,16.24,17.04,18.68,18.94,Upgrade
33,Other Long-Term Liabilities,-,2.38,-,2.37,-,4.35,65.18,15.28,-,48.66,144.81,74.07,104.52,104.5,115.31,116.56,197.05,139.06,77.07,100.97,Upgrade
34,Total Liabilities,1632,1795,1608,1741,1778,1736,1806,1800,-,1712,1466,1496,1561,1597,1582,1536,1490,1513,1194,1141,Upgrade
35,Common Stock,574.39,574.39,574.39,574.39,574.39,574.39,464.39,464.39,-,464.4,464.4,464.4,464.48,464.48,464.48,464.48,464.48,464.76,464.76,464.76,Upgrade
36,Additional Paid-In Capital,2288,2288,2289,2288,2288,2288,1685,1698,-,1698,1697,1697,1700,1698,1696,1695,1684,1693,1690,1686,Upgrade
37,Retained Earnings,144.52,127.01,111.87,78.83,437.96,413.07,425.32,396.85,-,413.9,387.12,360.07,365.61,343.02,366.76,353.89,352.13,316.42,323.14,320.68,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-0.03,-11.64,-11.64,-11.97,-23.59,-23.59,-23.59,-23.59,-33.33,-37.15,-37.15,Upgrade
39,Comprehensive Income & Other,10.9,10.58,1.69,14.53,-19.28,0.75,-2.46,-16.27,-,18.6,-5.34,-2.21,-8.69,-8.66,-9.25,-2.29,12.93,19.17,11.51,18.11,Upgrade
40,Total Common Equity,3018,3000,2977,2956,3281,3277,2573,2543,-,2595,2532,2508,2509,2473,2494,2488,2490,2460,2452,2452,Upgrade
41,Minority Interest,-,-,-,-,-,-,-,96.1,-,109.02,90.82,86.85,82.6,81.5,81.29,77.93,77.95,77.76,76.79,75.63,Upgrade
42,Shareholders' Equity,3018,3000,2977,2956,3281,3277,2573,2639,-,2704,2623,2595,2592,2555,2576,2566,2568,2537,2529,2528,Upgrade
43,Total Liabilities & Equity,4650,4795,4585,4697,5059,5012,4379,4439,-,4416,4088,4091,4153,4151,4158,4102,4058,4051,3722,3669,Upgrade
44,Total Debt,996.77,951.76,769.91,1055,1111,1046,798.2,947.19,-,1077,765.38,741.13,640.42,811.27,796.28,665.42,707.87,805.69,535.18,450.02,Upgrade
45,Net Cash (Debt),-5.02,143.85,279.28,51.9,-129.59,143.62,-393.38,-451.04,-,-682.63,-353.86,-449.99,-404.58,-532.25,-494.71,-339.87,-465.36,-478.49,-98.45,73.83,Upgrade
46,Net Cash Growth,-,0.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.01,0.25,0.49,0.10,-0.24,0.24,-0.85,-0.97,-,-1.47,-0.76,-0.97,-0.87,-1.15,-1.06,-,-1.00,-1.03,-0.21,0.18,Upgrade
48,Filing Date Shares Outstanding,574.39,574.39,574.39,574.39,574.39,574.39,464.39,574.39,464.71,464.4,464.4,464.4,464.48,464.48,464.48,464.48,464.48,464.76,464.76,464.76,Upgrade
49,Total Common Shares Outstanding,574.39,574.39,574.39,574.39,574.39,574.39,464.39,464.39,464.71,464.4,464.4,464.4,464.48,464.48,464.48,464.48,464.48,464.76,464.76,464.76,Upgrade
50,Working Capital,1680,1605,1366,1328,1575,1495,892.02,884,-,956.95,806.36,742.13,668.05,595.78,706.43,704.3,925.68,939.31,737.66,766.06,Upgrade
51,Book Value Per Share,5.25,5.22,5.18,5.15,5.71,5.70,5.54,5.48,-,5.59,5.45,5.40,5.40,5.32,5.37,5.36,5.36,5.29,5.28,5.28,Upgrade
52,Tangible Book Value,2332,2312,2286,2256,2383,2376,1670,1635,-,1680,1620,1594,1592,1554,1573,1564,1563,1515,1505,1503,Upgrade
53,Tangible Book Value Per Share,4.06,4.02,3.98,3.93,4.15,4.14,3.60,3.52,-,3.62,3.49,3.43,3.43,3.35,3.39,3.37,3.36,3.26,3.24,3.23,Upgrade
54,Buildings,-,665.53,-,677.4,-,670.95,-,742.5,-,634.56,-,635.02,-,634.64,-,633.34,-,631.05,-,631.05,Upgrade
55,Machinery,-,474.08,-,492.39,-,464.89,-,497.55,-,486.62,-,485.38,-,612.98,-,615.02,-,586.2,-,541.43,Upgrade
56,Construction In Progress,-,14.99,-,7.69,-,5.48,-,5.85,-,112.29,-,118.08,-,99.05,-,95.56,-,87.42,-,71.63,Upgrade
