,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,102.86,117.64,113.91,129.52,114.49,110.05,119.93,163.37,103.95,115.27,121.39,345.95,241.44,216.14,169.09,299.47,162.28,141.92,315.04,480.17,Upgrade
10,Operating Income,36.71,-64.86,6.62,-321.41,23.73,-81.76,-29.81,-101.49,72.16,-95.07,-80.47,-422.87,-73.83,48.74,44.81,-21.49,254.3,202.84,-25.14,-451.4,Upgrade
11,Interest Expense,-25.69,-26.9,-26.41,-54.04,-26.84,-26.65,-26.16,-29.13,-29.3,-34.16,-26.86,-44.27,-44.58,-47.73,-41.73,-132.35,-42.87,-87.73,-74.54,-79.11,Upgrade
12,Interest & Investment Income,-,-,62.84,-,7.48,9.97,15.27,52.53,8.13,2.73,18.57,553.91,7.75,15.6,10.02,-,33.72,-,495.36,1.47,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-0.34,0.34,-,-,-0.37,0.37,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-24.48,24.48,-,19.47,-39.81,39.81,-,122.95,-65.93,65.93,-,-55.41,23.92,-23.92,-,-122.69,-20.58,20.58,-,11.97,Upgrade
15,Other Non Operating Income (Expenses),57.08,-18.42,18.51,-201.01,28.65,20.86,-25.99,-191.71,145.1,1.71,0.82,-4.62,-17.75,-2.23,22.43,-17.07,-43.44,-19.59,13.89,-69.51,Upgrade
16,EBT Excluding Unusual Items,43.62,-85.68,61.56,-556.99,-6.79,-37.77,-66.69,-146.85,130.16,-59.2,-87.6,26.74,-104.49,-9.9,35.9,-293.61,181.13,116.09,409.57,-586.58,Upgrade
17,Impairment of Goodwill,-,-,-,-29.09,-,-,-,-9.82,-,-,-,-,-,-,-,-,-,-,-,-1190,Upgrade
18,Gain (Loss) on Sale of Investments,2.7,-,-,-84.08,-,-,-,-277.03,-0.58,1.75,-9.97,-,-,-,-,-,-,-,-,-2.95,Upgrade
19,Gain (Loss) on Sale of Assets,0.12,1.48,-0.56,-76.41,-1,0.02,0,-0.61,0.63,2.05,103.52,10.6,0.25,-0.8,8.89,-56.03,3.24,-1.57,0.59,-17.93,Upgrade
20,Asset Writedown,-30.52,22.88,-22.93,23.62,-48.91,8.5,-8.61,18.35,-26.55,-6.2,5.27,-88.59,72.61,-39.21,38.17,0.12,-10.64,-3.95,3.89,-1005,Upgrade
21,Other Unusual Items,-50.95,40.32,10.63,-39.88,-1.03,-2.12,3.15,55.38,-2.76,5.81,-3.05,80.13,1.58,-1.58,-,52.91,-45.42,45.42,-,70.22,Upgrade
22,Pretax Income,-35.03,-21.01,48.71,-762.84,-57.73,-31.37,-72.14,-360.58,100.89,-55.79,8.18,28.89,-30.06,-51.49,82.95,-296.61,128.3,155.99,414.05,-2732,Upgrade
23,Income Tax Expense,11.13,6.25,3.93,17.29,-8.21,-10.28,4.72,-63.98,6.04,0.06,-0.37,-2.37,-2.68,-12.27,8.77,-115.89,79.65,-19.42,20.54,-15.01,Upgrade
24,Earnings From Continuing Operations,-46.16,-27.26,44.77,-780.12,-49.52,-21.09,-76.86,-296.6,94.84,-55.85,8.55,31.26,-27.38,-39.22,74.18,-180.72,48.65,175.41,393.52,-2717,Upgrade
25,Minority Interest in Earnings,0.91,-0.45,-0.45,-0.36,-0.25,0,0.03,0.27,0,0.91,-0.72,2.83,-2.93,1.59,-1.58,-39.78,-8.75,-1.99,0.83,13.79,Upgrade
26,Net Income,-45.25,-27.72,44.32,-780.48,-49.77,-21.09,-76.84,-296.33,94.85,-54.94,7.83,34.1,-30.3,-37.63,72.6,-220.5,39.89,173.43,394.34,-2703,Upgrade
27,Net Income to Common,-45.25,-27.72,44.32,-780.48,-49.77,-21.09,-76.84,-296.33,94.85,-54.94,7.83,34.1,-30.3,-37.63,72.6,-220.5,39.89,173.43,394.34,-2703,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-89.21%,-,-,-,-81.59%,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),3334,3393,3383,3381,3386,3369,3385,3355,3377,3375,3404,3491,3201,3413,3377,3191,3441,3441,3441,3439,Upgrade
30,Shares Outstanding (Diluted),3334,3393,3462,3381,3386,3369,3385,3355,3377,3375,3404,3491,3201,3413,3377,3191,3441,3441,3441,3439,Upgrade
31,Shares Change (YoY),-1.52%,0.73%,2.29%,0.79%,0.25%,-0.18%,-0.57%,-3.91%,5.49%,-1.12%,0.82%,9.42%,-6.96%,-0.82%,-1.87%,-7.21%,-0.11%,0.07%,-0.01%,1.05%,Upgrade
32,EPS (Basic),-0.01,-0.01,0.01,-0.23,-0.01,-0.01,-0.02,-0.09,0.03,-0.02,0.00,0.01,-0.01,-0.01,0.02,-0.07,0.01,0.05,0.11,-0.79,Upgrade
33,EPS (Diluted),-0.01,-0.01,0.01,-0.23,-0.01,-0.01,-0.02,-0.09,0.03,-0.02,0.00,0.01,-0.01,-0.01,0.02,-0.07,0.01,0.05,0.11,-0.79,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-89.30%,-,-,-,-81.24%,-,-,-,-,-,Upgrade
35,Free Cash Flow,-103.26,-26.71,52.87,65.27,-70.68,19.6,42.13,221.82,-162.97,-23.95,34.28,3.83,-190.73,-219.09,-8.11,-143.07,28.5,215.83,160.88,-205.93,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.01,0.02,0.02,-0.02,0.01,0.01,0.07,-0.05,-0.01,0.01,0.00,-0.06,-0.06,-0.00,-0.04,0.01,0.06,0.05,-0.06,Upgrade
37,Gross Margin,15.70%,5.97%,14.63%,-18.66%,15.09%,3.87%,11.61%,6.46%,13.30%,2.07%,4.72%,-6.11%,13.27%,19.85%,18.63%,11.05%,14.85%,14.83%,14.85%,0.80%,Upgrade
38,Operating Margin,4.13%,-7.33%,0.80%,-31.26%,2.59%,-11.18%,-3.84%,-10.60%,5.45%,-9.75%,-9.28%,-33.60%,-5.84%,3.65%,3.90%,-0.85%,9.07%,8.73%,-1.29%,-12.63%,Upgrade
39,Profit Margin,-5.09%,-3.13%,5.38%,-75.91%,-5.43%,-2.88%,-9.90%,-30.95%,7.16%,-5.64%,0.90%,2.71%,-2.40%,-2.82%,6.32%,-8.77%,1.42%,7.46%,20.20%,-75.64%,Upgrade
40,Free Cash Flow Margin,-11.61%,-3.02%,6.42%,6.35%,-7.72%,2.68%,5.43%,23.17%,-12.31%,-2.46%,3.96%,0.30%,-15.10%,-16.41%,-0.71%,-5.69%,1.02%,9.29%,8.24%,-5.76%,Upgrade
41,EBITDA,115.94,3.71,85.86,-242.17,94.93,-11.06,41.39,-30.29,141.19,-23.65,-11.44,-353.84,1.98,121.77,120.62,54.33,389.4,300.33,109.97,-316.3,Upgrade
42,EBITDA Margin,13.04%,0.42%,10.42%,-23.55%,10.36%,-1.51%,5.33%,-3.16%,10.66%,-2.43%,-1.32%,-28.12%,0.16%,9.12%,10.51%,2.16%,13.88%,12.92%,5.63%,-8.85%,Upgrade
43,D&A For EBITDA,79.24,68.57,79.24,79.24,71.2,70.69,71.2,71.2,69.03,71.42,69.03,69.03,75.82,73.03,75.82,75.82,135.1,97.5,135.1,135.1,Upgrade
44,EBIT,36.71,-64.86,6.62,-321.41,23.73,-81.76,-29.81,-101.49,72.16,-95.07,-80.47,-422.87,-73.83,48.74,44.81,-21.49,254.3,202.84,-25.14,-451.4,Upgrade
45,EBIT Margin,4.13%,-7.33%,0.80%,-31.26%,2.59%,-11.18%,-3.84%,-10.60%,5.45%,-9.75%,-9.28%,-33.60%,-5.84%,3.65%,3.90%,-0.85%,9.07%,8.73%,-1.29%,-12.63%,Upgrade
46,Effective Tax Rate,-,-,8.07%,-,-,-,-,-,5.99%,-,-,-,-,-,10.57%,-,62.08%,-,4.96%,-,Upgrade
47,Revenue as Reported,889.1,884.27,823.89,1028,916.07,731.46,775.94,957.48,1324,974.66,866.72,1259,1263,1335,1148,2515,2805,2324,1952,3574,Upgrade
