,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,-,-6.40,-3.43,-,-,-,-,-,-1911.99,-,182.31,-,82.29,43.82,31.39,23.17,19.24,36.75,61.97,59.56,63.15,Upgrade
13,EV/FCF Ratio,-24.87,-13.64,-,-,-,-,15.66,51.06,218.24,-,-,-,-20.03,-,-,-,68.63,101.77,-,-,49.06,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.02,0.01,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.03,1.94,2.29,2.14,0.24,3.32,3.43,3.18,Upgrade
15,Debt / EBITDA Ratio,-,0.09,0.48,-,-,-,-,-,0.09,-,0.10,-,0.13,0.57,9.25,8.44,1.73,0.22,8.46,11.46,11.61,Upgrade
16,Debt / FCF Ratio,-,-0.11,-,-,-,-,0.01,0.04,0.40,-,-,-,-0.05,-,-,-,11.78,1.45,-,-,6.79,Upgrade
17,Asset Turnover,0.74,0.16,0.02,-,0.24,0.07,0.05,0.12,0.06,0.19,0.14,0.40,0.64,0.75,0.52,2.47,1.84,0.67,0.46,0.60,Upgrade,
18,Inventory Turnover,-,-,-,-,-,-,-,-,-,685.57,1995.06,1959.90,3846.62,7514.24,14168.22,24360.16,64669.78,34690.69,-,-,-,Upgrade
19,Quick Ratio,1.52,1.52,1.62,1.40,1.66,3.04,3.40,3.14,2.73,2.64,2.13,1.75,1.75,1.60,0.67,0.64,0.67,0.54,0.38,0.27,0.25,Upgrade
20,Current Ratio,1.71,1.71,1.86,1.79,1.86,3.16,3.54,3.31,2.95,2.89,2.35,1.87,1.86,1.70,0.71,0.70,0.73,0.61,0.43,0.32,0.32,Upgrade
21,Return on Equity (ROE),17.10%,0.27%,-6.64%,-115.30%,-2.79%,-7.37%,-3.27%,-12.45%,3.59%,8.78%,-12.42%,3.25%,4.74%,1.70%,12.29%,79.76%,92.95%,5.61%,11.69%,38.97%,Upgrade,
22,Return on Assets (ROA),6.14%,1.00%,-3.12%,-46.63%,-1.56%,-3.54%,-1.81%,1.67%,-0.96%,2.83%,-3.44%,1.87%,1.86%,1.46%,2.54%,12.15%,11.33%,3.68%,2.91%,2.62%,Upgrade,
23,Return on Capital (ROIC),9.25%,1.48%,-4.62%,-65.22%,-2.07%,-4.70%,-2.44%,2.28%,-1.36%,4.31%,-5.54%,3.11%,3.56%,3.02%,5.27%,37.11%,30.19%,5.54%,4.31%,3.91%,Upgrade,
24,Return on Capital Employed (ROCE),-,-22.70%,-27.76%,-,-,-,-,-,-0.13%,-,1.75%,-,4.35%,9.59%,37.68%,38.36%,39.32%,25.72%,17.39%,18.14%,17.54%,Upgrade
25,Earnings Yield,-9.20%,-16.68%,-29.58%,-10.48%,-7.51%,-2.07%,-1.85%,-0.26%,-1.07%,0.23%,0.15%,-0.35%,0.57%,1.32%,2.10%,2.77%,2.97%,2.05%,0.81%,0.97%,0.93%,Upgrade
26,FCF Yield,-3.93%,-7.12%,-18.80%,-3.64%,-1.81%,4.30%,5.97%,1.93%,0.45%,-0.71%,-5.52%,-4.44%,-4.92%,-4.90%,0.56%,0.25%,1.44%,1.14%,-0.49%,1.20%,2.39%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,559.37%,123.30%,12.08%,6.95%,3.43%,-,19.10%,-,-,Upgrade
28,Buyback Yield / Dilution,-8.43%,0.19%,-2.57%,2.44%,-44.77%,23.56%,-10.48%,9.34%,32.25%,-18.00%,-113.26%,-18.03%,-37.98%,-43.74%,31.72%,0.01%,17.39%,1.94%,2.61%,-18.86%,-286.58%,Upgrade
29,Total Shareholder Return,-8.43%,0.19%,-2.57%,2.44%,-44.77%,23.56%,-10.48%,9.34%,32.25%,-18.00%,-113.26%,-18.03%,-37.98%,-43.74%,31.72%,0.01%,17.39%,1.94%,2.61%,-18.86%,-286.58%,Upgrade
