,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,422.57,422.57,422.57,422.57,435.87,435.87,435.87,435.87,448.1,448.1,448.1,448.1,448.57,448.57,448.57,448.57,452.99,452.99,453.98,453.98,Upgrade
16,Total Assets,726.52,649.41,661.9,666.39,808.08,794.63,819.72,848.05,869.71,918.11,991.62,1049,1104,1018,980.46,1052,853.46,673.33,599.85,604.98,Upgrade
17,Accounts Payable,114.03,78.26,71.96,91.06,84.09,73.67,80.69,103.05,104.9,155.64,235.51,269.69,282.5,367.09,293.54,357.68,221.81,89.28,61.21,60.94,Upgrade
18,Accrued Expenses,2.35,5.39,1.41,11.01,1.77,9.05,2.61,12.41,1.73,11.36,7.73,12.42,33.48,40.39,39.57,59.18,28.92,27.35,3.62,17.31,Upgrade
19,Short-Term Debt,-,3.2,-,0.77,-,0.04,-,0.77,-,0.81,-,0.77,11.29,292.17,344.86,321.29,30,323.08,328.78,296.04,Upgrade
20,Current Portion of Leases,2.17,2.12,1.71,2.09,1.69,0.6,1.6,2.58,3.54,3.57,3.46,3.42,3.55,4.44,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.14,-,1.86,-,5.04,-0.09,7.2,1.99,6.58,-,2.16,3.03,4.41,0.97,8.64,13.35,12.05,4.68,1.25,3.34,Upgrade
22,Current Unearned Revenue,28.6,12.9,31.99,5.49,0.95,1.89,2.82,1.12,5.06,5.09,10.67,7.35,25.25,18.27,17.49,12.46,29.27,-,-,-,Upgrade
23,Other Current Liabilities,18.05,13.9,18.7,13.89,20.14,13.99,18.15,13.83,17.3,13.64,17.29,14.1,9.77,36.73,14.02,40.74,309.03,32.13,8.97,34.08,Upgrade
24,Total Current Liabilities,170.33,115.78,127.63,124.32,113.69,99.15,113.07,135.75,139.12,190.1,276.83,310.78,370.25,760.05,718.12,804.69,631.09,476.52,403.83,411.72,Upgrade
25,Long-Term Leases,4.24,2.13,2.92,3.24,3.15,-,-,-,0.03,0.62,1.66,2.92,3.45,4.86,10.18,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.22,-,-,-,-,-,0,-,Upgrade
27,Long-Term Deferred Tax Liabilities,91.93,91.95,92.09,92.22,94.27,94.27,94.27,94.9,97.33,97.33,97.33,97.33,97.45,97.45,97.45,97.45,99.55,99.55,100.12,100.12,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,0.05,0.05,0.05,-,0.6,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,266.64,210.01,222.8,219.94,211.27,193.64,207.57,230.88,236.67,288.85,376.02,411.24,471.37,862.35,825.75,902.14,730.64,576.08,503.95,511.84,Upgrade
30,Common Stock,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,202.45,202.45,202.45,202.45,202.45,202.45,202.45,Upgrade
31,Additional Paid-In Capital,743.7,743.7,743.7,743.7,743.7,743.7,743.7,743.7,742.77,743.92,742.78,742.78,742.78,330.24,330.24,330.24,330.24,330.24,330.24,330.24,Upgrade
32,Retained Earnings,-565.8,-584.33,-584.63,-577.28,-427,-422.83,-411.65,-406.63,-391.15,-396.84,-409.67,-387.13,-392.84,-397.63,-398.2,-402.9,-429.83,-455.26,-456.62,-459.2,Upgrade
33,Total Common Equity,440.41,421.89,421.59,428.94,579.22,583.39,594.57,599.59,614.13,609.59,595.63,618.17,612.46,135.06,134.49,129.79,102.86,77.43,76.07,73.49,Upgrade
34,Minority Interest,19.46,17.51,17.51,17.51,17.59,17.59,17.59,17.59,18.9,19.67,19.98,20.06,20.18,20.31,20.22,20.24,19.96,19.82,19.83,19.65,Upgrade
35,Shareholders' Equity,459.87,439.4,439.1,446.45,596.81,600.98,612.16,617.18,633.04,629.26,615.6,638.23,632.64,155.36,154.71,150.02,122.82,97.25,95.9,93.13,Upgrade
36,Total Liabilities & Equity,726.52,649.41,661.9,666.39,808.08,794.63,819.72,848.05,869.71,918.11,991.62,1049,1104,1018,980.46,1052,853.46,673.33,599.85,604.98,Upgrade
37,Total Debt,6.4,7.45,4.63,6.1,4.84,0.64,1.6,3.35,3.57,5,5.12,7.11,18.29,301.47,355.04,321.29,30,323.08,328.78,296.04,Upgrade
38,Net Cash (Debt),55.21,41.11,55.27,66.01,115.91,152.57,121.04,112.98,42.74,46.54,69.75,92.99,60.19,-263.05,-280.12,-201.93,46.88,-263.52,-283.32,-229.39,Upgrade
39,Net Cash Growth,-52.36%,-73.05%,-54.34%,-41.58%,171.21%,227.80%,73.53%,21.50%,-29.00%,-,-,-,28.40%,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.21,0.15,0.23,0.25,0.44,0.56,0.48,0.62,0.12,0.19,0.25,0.35,0.21,-2.26,-1.19,-1.04,0.23,-1.55,-1.21,-0.98,Upgrade
41,Filing Date Shares Outstanding,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,202.45,202.45,202.45,202.45,202.45,202.45,202.45,Upgrade
42,Total Common Shares Outstanding,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,262.52,202.45,202.45,202.45,202.45,202.45,202.45,202.45,Upgrade
43,Working Capital,120.18,99.31,100.69,107.43,245.75,251.47,261.28,264.93,263.44,257.45,241.92,268.03,260.84,-217.3,-214.14,-218.93,-248.49,-273.76,-276.04,-279,Upgrade
44,Book Value Per Share,1.68,1.61,1.61,1.63,2.21,2.22,2.26,2.28,2.34,2.32,2.27,2.35,2.33,0.67,0.66,0.64,0.51,0.38,0.38,0.36,Upgrade
45,Tangible Book Value,438.44,419.87,421.37,428.71,578.99,583.15,594.31,599.33,613.87,609.28,595.3,617.88,612.16,134.74,134.16,129.46,102.51,77.08,75.7,73.11,Upgrade
46,Tangible Book Value Per Share,1.67,1.60,1.61,1.63,2.21,2.22,2.26,2.28,2.34,2.32,2.27,2.35,2.33,0.67,0.66,0.64,0.51,0.38,0.37,0.36,Upgrade
47,Buildings,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,-,2.67,Upgrade
48,Machinery,-,9.04,-,9.03,-,9.01,-,9,-,9.29,-,9.24,-,8.78,-,8.47,-,7.8,-,7.64,Upgrade
