,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,-,-,-184.56,-,-93.45,-,-39.57,-,-,-,-,-,31.98,73.53,41.87,-,28.40,42.12,69.84,-,75.37,Upgrade
10,P/OCF Ratio,-,-,-281.15,-,-107.51,-,-43.46,-,-,-,34.48,-,27.91,62.22,37.26,-,26.82,40.34,67.59,-,67.57,Upgrade
11,EV/Sales Ratio,10.89,8.74,8.01,9.77,10.05,8.56,9.77,8.69,10.22,8.36,9.06,7.73,10.38,9.55,8.54,7.16,9.30,12.50,14.25,11.72,11.63,Upgrade
12,EV/EBITDA Ratio,28.83,23.72,22.32,26.30,27.78,24.26,26.89,24.10,27.67,22.25,24.95,21.11,31.25,39.55,42.21,51.39,-,83.85,167.73,317.28,-,Upgrade
13,EV/EBIT Ratio,31.28,25.09,23.65,27.77,29.43,25.80,28.57,25.80,29.65,23.87,26.98,22.87,34.36,45.57,50.04,67.87,-,106.94,298.50,-9529.99,-,Upgrade
14,EV/FCF Ratio,-150.65,-,-177.55,-,-93.46,-,-38.33,-,-,-,-,-,29.97,71.20,40.26,-,27.87,42.10,74.05,-,81.21,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.06,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.01,0.13,0.12,0.12,0.15,0.14,0.46,0.46,Upgrade
16,Debt / EBITDA Ratio,0.46,0.45,0.53,0.19,0.27,0.26,0.26,0.29,0.31,0.23,0.31,0.29,0.42,0.07,0.98,1.15,-,1.72,4.31,3.04,-,Upgrade
17,Debt / FCF Ratio,-,-,-4.36,-,-0.95,-,-0.44,-,-,-,-,-,0.45,0.23,1.69,-,1.04,1.44,2.55,-,11.03,Upgrade
18,Asset Turnover,0.25,0.29,0.26,0.28,0.30,0.35,0.32,0.31,0.34,0.30,0.29,0.30,0.33,0.28,0.29,0.29,0.30,0.25,0.26,0.28,Upgrade,
19,Inventory Turnover,1.69,1.62,2.42,1.68,1.73,1.12,1.27,1.09,1.26,0.93,1.06,0.93,1.07,0.90,0.88,1.17,1.62,1.20,1.47,1.05,1.55,Upgrade
20,Quick Ratio,6.73,6.73,6.99,6.63,6.14,3.12,2.84,5.57,4.15,3.94,4.23,4.23,3.59,3.92,3.73,4.37,3.14,2.78,3.05,1.78,1.91,Upgrade
21,Current Ratio,7.21,7.21,7.49,7.47,6.88,3.75,3.48,6.94,5.27,5.12,5.46,5.56,4.72,5.28,5.15,5.88,4.44,4.05,4.30,2.47,2.81,Upgrade
22,Return on Equity (ROE),8.12%,8.91%,10.17%,8.08%,10.21%,13.07%,11.42%,8.37%,13.12%,11.34%,12.28%,8.68%,11.79%,10.10%,8.85%,4.98%,2.23%,9.18%,9.68%,-8.37%,Upgrade,
23,Return on Assets (ROA),5.93%,5.38%,6.64%,5.52%,6.46%,7.53%,7.22%,5.30%,8.03%,6.20%,7.35%,5.37%,6.80%,5.79%,4.68%,-1.83%,3.68%,0.95%,5.07%,-1.73%,Upgrade,
24,Return on Capital (ROIC),6.66%,6.09%,7.60%,6.44%,7.76%,8.73%,8.15%,6.08%,9.12%,6.99%,8.33%,6.10%,7.67%,6.45%,5.26%,-2.09%,4.19%,1.10%,5.88%,-2.08%,Upgrade,
25,Return on Capital Employed (ROCE),9.77%,9.77%,9.65%,10.12%,9.77%,11.31%,11.63%,11.25%,11.34%,11.43%,10.79%,10.43%,9.32%,6.61%,5.38%,3.31%,-,3.56%,1.21%,-0.03%,-,Upgrade
26,Earnings Yield,2.36%,2.90%,3.14%,2.83%,2.71%,3.20%,2.93%,3.18%,2.82%,3.44%,3.09%,3.54%,2.43%,2.46%,2.01%,2.19%,1.67%,0.64%,0.41%,-0.40%,-1.25%,Upgrade
27,FCF Yield,-0.65%,-0.80%,-0.54%,-0.68%,-1.07%,-2.69%,-2.53%,-3.73%,-3.37%,-0.01%,2.05%,3.14%,3.13%,1.36%,2.39%,3.13%,3.52%,2.37%,1.43%,0.91%,1.33%,Upgrade
28,Dividend Yield,0.43%,-,-,-,0.46%,-,-,-,0.39%,-,-,-,0.35%,-,-,-,0.44%,-,-,-,-,Upgrade
29,Payout Ratio,18.41%,1.62%,67.52%,0.09%,0.22%,0.18%,42.63%,-,-,-,42.80%,-,-,-,56.90%,-,0.77%,148.57%,11.97%,19.97%,-,Upgrade
30,Buyback Yield / Dilution,-4.35%,-3.66%,-10.97%,-2.03%,-0.90%,-1.73%,9.24%,-1.56%,-4.41%,-1.81%,-15.26%,-3.41%,-1.83%,0.27%,-12.72%,-8.28%,-24.46%,-33.75%,-19.17%,-24.38%,-2.21%,Upgrade
31,Total Shareholder Return,-3.92%,-3.66%,-10.97%,-2.03%,-0.43%,-1.73%,9.24%,-1.56%,-4.02%,-1.81%,-15.26%,-3.41%,-1.48%,0.27%,-12.72%,-8.28%,-24.02%,-33.75%,-19.17%,-24.38%,-2.21%,Upgrade
