,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
39,Total Common Equity,1712,1675,1659,1626,1351,1312,1276,1235,1205,1166,1140,1101,1077,936.42,924.41,903.09,892.04,887.06,675.74,659.58,Upgrade
40,Minority Interest,37.69,36.65,35.88,34.68,31.09,29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1750,1712,1695,1660,1382,1342,1276,1235,1205,1166,1140,1101,1077,936.42,924.41,903.09,892.04,887.06,675.74,659.58,Upgrade
42,Total Liabilities & Equity,2077,2036,1987,1962,1705,1688,1474,1472,1427,1370,1341,1319,1230,1185,1146,1159,1174,1151,1164,1099,Upgrade
43,Total Debt,91.77,104.73,42.58,52.14,48.37,54.56,51.88,46.33,43.15,48.2,48.68,55.77,10.64,119.69,112.08,110.48,133.61,127,307.87,305.95,Upgrade
44,Net Cash (Debt),172.13,221.36,204.29,279.31,30.64,69.51,153.02,216.94,261.7,303.33,313.62,363.41,250.91,108.66,113.88,136.52,56.41,2.29,-209.75,-248.39,Upgrade
45,Net Cash Growth,461.76%,218.43%,33.50%,28.75%,-88.29%,-77.08%,-51.21%,-40.31%,4.30%,179.16%,175.40%,166.20%,344.80%,4650.51%,-,-,-,-92.51%,-,-,Upgrade
46,Net Cash Per Share,0.71,0.84,0.84,1.12,0.13,0.29,0.64,0.88,1.13,1.16,1.33,1.54,1.11,0.48,0.50,0.59,0.25,0.01,-1.00,-1.33,Upgrade
47,Filing Date Shares Outstanding,243.55,250.06,249.12,249.79,237.49,237.49,237.03,237.03,237.03,237.03,236.41,235.86,235.86,222.28,222.28,222.28,222.28,222.28,204.92,204.92,Upgrade
48,Total Common Shares Outstanding,243.55,250.06,249.12,249.79,237.49,237.49,237.03,237.03,237.03,237.03,236.41,235.86,235.86,222.28,222.28,222.28,222.28,222.28,204.92,204.92,Upgrade
49,Working Capital,1134,1105,1068,1031,682.96,648.02,742.29,697.42,653.23,614.92,589.72,561.86,546.36,507.67,495.68,471.04,450.16,429.83,322.07,305.15,Upgrade
50,Book Value Per Share,7.03,6.70,6.66,6.51,5.69,5.52,5.38,5.21,5.09,4.92,4.82,4.67,4.57,4.21,4.16,4.06,4.01,3.99,3.30,3.22,Upgrade
51,Tangible Book Value,1101,1063,1047,1012,728.98,688.42,800.67,758.58,726.87,686.45,660.69,620.64,590.74,449.47,436.64,414.49,411.78,406.28,185.18,168.44,Upgrade
52,Tangible Book Value Per Share,4.52,4.25,4.20,4.05,3.07,2.90,3.38,3.20,3.07,2.90,2.79,2.63,2.50,2.02,1.96,1.86,1.85,1.83,0.90,0.82,Upgrade
53,Buildings,-,57.84,-,57.84,-,57.84,-,57.84,-,57.84,-,57.84,-,57.84,-,57.84,-,81.18,-,102.71,Upgrade
54,Machinery,-,59,-,58.4,-,56.76,-,46.81,-,45.62,-,44.21,-,37.91,-,37.65,-,60.63,-,64.33,Upgrade
55,Construction In Progress,-,1.35,-,1.39,-,-,-,-,-,-,-,10.75,-,0.01,-,-,-,-,-,2.37,Upgrade
