,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1101,1073,1148,1122,1151,1086,1093,1139,1107,1138,917.66,792.3,671.03,689.43,638.34,458.65,436.65,411.26,421.43,357.76,Upgrade
10,"Property, Plant & Equipment",808.2,817.72,827.91,837.68,825.58,850.37,764.42,717.25,598.09,543.9,546.49,538.56,543.27,537.06,521.07,508.18,484.11,485.1,490.17,499.37,Upgrade
11,Other Intangible Assets,35.06,35.37,35.74,35.99,36.35,35.05,35.32,35.6,35.87,36.15,36.42,36.7,36.97,37.25,37.52,37.8,38.07,38.34,38.62,38.89,Upgrade
12,Long-Term Deferred Tax Assets,23.22,21.09,16.05,13.95,18.25,14.43,9.39,6.55,8.73,8.73,7.37,8.57,5.66,8.35,7.08,7.98,7.55,8.37,7.68,8.08,Upgrade
13,Other Long-Term Assets,18.82,22.68,10.5,1.49,4.11,7.91,26.33,13.47,43.98,54.08,1.15,1.34,8.87,8.94,4.79,6.2,3.77,0.72,0.82,0.71,Upgrade
14,Total Assets,1986,1970,2039,2011,2035,1994,1928,1912,1794,1781,1509,1377,1266,1281,1209,1019,970.16,943.8,958.71,904.81,Upgrade
15,Accounts Payable,494.52,438.85,505.14,476.12,439.17,475.04,395.63,370.26,329.29,395.59,274.68,245.23,216.25,262.2,236.86,133.35,118.45,136.26,158.58,126.86,Upgrade
16,Accrued Expenses,14.7,26.75,12.95,29.74,17.87,31.61,35.88,62.19,30.29,49.09,17.72,31.99,9.76,17.18,8.98,19.35,4.96,15.46,7.42,21.06,Upgrade
17,Short-Term Debt,22.51,35.01,45.01,50.01,37.51,25.01,15.02,20.02,70.07,70.07,30.03,27.53,17.52,47.55,54.37,13.47,13.45,13.45,11.6,5,Upgrade
18,Current Portion of Leases,0.13,0.85,0.34,0.71,1.16,1.08,0.64,0.7,0.55,0.61,0.33,0.69,-,-,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,4.1,3.18,8.05,0.39,9.26,1.07,8.54,7.87,16.88,12.81,15.97,1.69,13.89,8.78,10.35,-,5.18,0.73,5.94,-,Upgrade
20,Current Unearned Revenue,17.54,25.16,21.65,24.25,37.46,18.41,26.96,51.39,70.77,87.61,59.33,60.94,61.31,51.78,52.49,39.02,46.31,13.81,13.09,11.8,Upgrade
21,Other Current Liabilities,10.88,9.28,13.05,8.56,17.03,11.47,16.13,14.66,28.9,20.52,26.27,11.65,18.62,13.35,13.21,13.51,5.78,3.79,15.78,6.47,Upgrade
22,Total Current Liabilities,564.38,539.08,606.19,589.78,559.45,563.69,498.79,527.09,546.75,636.29,424.33,379.72,337.36,400.83,376.26,218.7,194.13,183.49,212.41,171.19,Upgrade
23,Long-Term Leases,1.08,0.43,0.48,0.82,0.86,1.25,0.44,0.38,0.78,0.76,0.34,0.34,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,8.4,8.63,8.9,9.09,9.33,9.44,9.12,8.37,9.01,9.01,9.78,7.67,8.24,8.24,8.87,8.87,9.31,9.31,9.96,9.96,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,0.14,0.44,0.44,0.44,0.44,0.49,0.49,0.49,0.49,0.19,0.19,0.19,0.19,Upgrade
26,Total Liabilities,573.85,548.14,615.57,599.7,569.64,574.38,508.34,535.99,556.98,646.5,434.89,388.16,346.08,409.56,385.62,228.05,203.62,192.99,222.55,181.34,Upgrade
27,Common Stock,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,Upgrade
28,Additional Paid-In Capital,353.8,353.38,352.97,352.56,352.15,351.74,351.25,350.84,349.43,348.95,348.47,347.84,350.26,350.26,350.26,350.26,350.26,350.26,350.26,350.26,Upgrade
29,Retained Earnings,632.92,637.32,632.11,613.6,639.18,613.06,622.6,592.1,525.07,451.7,412.71,356.14,299.77,256.92,222.9,192.36,178.29,164.18,151.01,138,Upgrade
30,Comprehensive Income & Other,2.03,1.35,0.83,1.01,4.03,2.92,1.9,-,0.82,0.31,2.44,-,1.09,0.28,0.33,-,0.24,0.02,0.27,-,Upgrade
31,Total Common Equity,1204,1207,1201,1182,1210,1183,1191,1158,1090,1016,978.64,919,866.14,822.48,788.51,757.64,743.81,729.48,716.56,703.28,Upgrade
32,Minority Interest,208.37,214.91,222.1,229.23,255.13,236.83,228.88,217.88,146.39,118.51,95.56,70.31,53.56,48.99,34.66,33.13,22.72,21.32,19.6,20.19,Upgrade
33,Shareholders' Equity,1412,1422,1423,1411,1466,1420,1420,1376,1237,1134,1074,989.31,919.71,871.47,823.17,790.77,766.54,750.81,736.16,723.47,Upgrade
34,Total Liabilities & Equity,1986,1970,2039,2011,2035,1994,1928,1912,1794,1781,1509,1377,1266,1281,1209,1019,970.16,943.8,958.71,904.81,Upgrade
35,Total Debt,23.72,36.29,45.83,51.54,39.52,27.34,16.09,21.11,71.4,71.43,30.71,28.57,17.52,47.55,54.37,13.47,13.45,13.45,11.6,5,Upgrade
36,Net Cash (Debt),311.52,301.75,460.75,519.2,344.55,359.98,355.37,484.81,388.75,362.58,231.25,195.97,113.07,115.42,91.99,120.15,87.74,98.62,66.65,96.4,Upgrade
37,Net Cash Growth,-9.59%,-16.18%,29.65%,7.09%,-11.37%,-0.72%,53.68%,147.39%,243.82%,214.16%,151.38%,63.11%,28.87%,17.03%,38.02%,24.64%,111.53%,-,-,-,Upgrade
38,Net Cash Per Share,1.45,1.40,2.14,2.41,1.60,1.67,1.65,2.25,1.81,1.69,1.08,0.91,0.53,0.54,0.43,0.56,0.41,0.46,0.31,0.45,Upgrade
39,Filing Date Shares Outstanding,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,Upgrade
40,Total Common Shares Outstanding,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,215.02,Upgrade
41,Working Capital,536.31,534.18,542.22,532.22,591.41,522.5,593.75,611.86,560.28,501.84,493.33,412.58,333.67,288.6,262.07,239.96,242.53,227.76,209.02,186.57,Upgrade
42,Book Value Per Share,5.60,5.61,5.59,5.50,5.63,5.50,5.54,5.39,5.07,4.73,4.55,4.27,4.03,3.83,3.67,3.52,3.46,3.39,3.33,3.27,Upgrade
43,Tangible Book Value,1169,1172,1165,1146,1174,1148,1155,1122,1054,979.83,942.22,882.3,829.17,785.23,750.99,719.84,705.74,691.14,677.94,664.38,Upgrade
44,Tangible Book Value Per Share,5.44,5.45,5.42,5.33,5.46,5.34,5.37,5.22,4.90,4.56,4.38,4.10,3.86,3.65,3.49,3.35,3.28,3.21,3.15,3.09,Upgrade
45,Buildings,-,466.38,-,465.84,-,408.32,-,407.93,-,376.41,-,377.43,-,386.31,-,374.32,-,380.47,-,383.05,Upgrade
46,Machinery,-,897.18,-,892.46,-,765.61,-,708.82,-,593.89,-,578.88,-,582.99,-,539.46,-,547.49,-,542.57,Upgrade
47,Construction In Progress,-,13.87,-,5.07,-,171.22,-,66.73,-,37.54,-,25.15,-,26.05,-,43.84,-,6.51,-,3.44,Upgrade
