,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,29.62,39.93,25.3,52.71,31.64,44.52,25.65,57.82,35.72,43.56,21.82,45.02,25.52,29.13,14.46,39.28,29.71,29.2,18.33,33.1,Upgrade
20,Short-Term Debt,225.13,180.11,300.2,205.16,265.18,255.16,209.21,134.12,124.1,124,-,-,-,-,30.02,30.02,30,130,200,210,Upgrade
21,Current Portion of Long-Term Debt,-,5,-,5,55.24,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,1.1,-,1.1,-,1.52,-,2.19,-,1.09,-,1.06,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,23.76,12.18,19.57,12.37,25.41,14.2,23.05,23.62,40.82,22.39,23.15,10.83,10.26,6.62,11.91,7.7,15.56,5.35,14.2,6.79,Upgrade
24,Current Unearned Revenue,17.16,8.87,15.14,12.81,15.78,12.49,9.39,15.99,16.78,20.63,20.24,16.69,22.37,7.2,5.27,9.16,4.73,5.67,6.48,6.2,Upgrade
25,Other Current Liabilities,70.8,52.48,60,165.91,9.7,69.84,58.54,54.69,63.55,83.99,60.87,62.08,62.48,3.22,7.82,5.2,7.74,3.22,6.66,2.35,Upgrade
26,Total Current Liabilities,452.36,414.08,527.37,591.73,520.37,501.37,498.57,406.08,381.84,413.38,222.95,253.23,214.55,139.57,149.68,190.67,166.68,234.38,323.13,353.25,Upgrade
27,Long-Term Debt,87.03,70.03,42.53,61.53,44.03,105.03,25,162.51,768.63,761.07,752.55,834.05,735.98,-,-,14.02,-,133.5,98.5,98.5,Upgrade
28,Long-Term Leases,2.34,2.66,2.9,3.17,3.59,4.21,3.91,4.3,0.28,0.56,0.84,1.11,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,27.76,28.85,29.94,32.97,25.03,24.6,25.72,26.69,23.74,24.76,26.44,27.14,23.91,17.88,17.94,26.14,22.89,23.13,23.66,23.04,Upgrade
30,Other Long-Term Liabilities,49,19,49,30,49,38,98,38,147,147,147,57,196,-,-,218.4,-,-,-,-,Upgrade
31,Total Liabilities,618.5,534.61,651.73,719.41,642.01,673.2,651.2,637.58,1321,1347,1150,1173,1170,157.44,167.62,449.24,189.57,391.02,445.29,474.79,Upgrade
32,Common Stock,365.85,365.85,365.85,365.85,365.85,363.42,363.42,356.85,312.24,312.23,312.23,312.23,312.23,309.9,309.9,309.9,309.9,309.9,244.8,244.8,Upgrade
33,Additional Paid-In Capital,1963,1963,1963,1908,1913,1892,1890,1775,1012,1010,1008,1005,993.48,974.12,964.49,1050,938.83,938.83,144.08,144.08,Upgrade
34,Retained Earnings,1015,951.17,917.43,896.75,835.46,773.4,722.89,677.57,619.42,566.41,535.22,484.33,447.4,434.74,435.66,382.65,376.71,342.04,316.89,295.65,Upgrade
35,Treasury Stock,-74.14,-24.14,-60.17,-60.17,-60.17,-60.17,-35.45,-35.45,-30.51,-26.52,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,20.06,152.05,152.06,152.06,152.07,152.07,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,3270,3256,3186,3111,3054,2968,2941,2794,2065,2014,2007,1954,1905,1719,1710,1742,1625,1591,705.77,684.53,Upgrade
38,Minority Interest,33.63,32.9,32.79,121.37,254.95,246.77,235.39,227.56,210.71,203.81,199.47,192.96,196.02,194.03,186.88,179.7,176.99,169.91,164.16,157.96,Upgrade
39,Shareholders' Equity,3304,3289,3219,3232,3309,3215,3176,3022,2276,2218,2207,2147,2101,1913,1897,1922,1802,1761,869.93,842.49,Upgrade
40,Total Liabilities & Equity,3923,3824,3871,3952,3951,3888,3827,3660,3597,3564,3356,3320,3272,2070,2065,2371,1992,2152,1315,1317,Upgrade
41,Total Debt,314.5,258.89,345.63,275.98,368.05,370.93,238.12,303.11,893.01,886.72,753.39,836.22,735.98,-,30.02,44.04,30,263.5,298.5,308.5,Upgrade
42,Net Cash (Debt),1240,1224,1183,1260,1117,1143,1227,1156,639.54,686.51,677.4,613.82,736.89,585.89,554.17,582.92,618.02,680.61,-182.39,-202.81,Upgrade
43,Net Cash Growth,10.94%,7.03%,-3.59%,9.05%,74.73%,66.53%,81.13%,88.29%,-13.21%,17.17%,22.24%,5.30%,19.23%,-13.92%,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,3.41,3.42,3.23,3.48,3.16,3.16,3.36,3.36,2.06,2.18,2.18,1.97,2.36,1.88,1.77,1.85,2.00,2.78,-0.75,-0.65,Upgrade
45,Filing Date Shares Outstanding,361.95,357.59,361.75,361.75,361.75,359.32,363.52,359.32,309.88,310.23,312.23,312.23,312.23,309.9,309.9,309.9,309.9,309.9,244.8,244.8,Upgrade
46,Total Common Shares Outstanding,361.95,357.59,361.75,361.75,361.75,359.32,363.52,354.25,309.88,310.23,312.23,312.23,312.23,309.9,309.9,309.9,309.9,309.9,244.8,244.8,Upgrade
47,Working Capital,1834,1800,1745,1621,1724,1697,1674,1694,1733,1702,1707,1715,1725,867.16,864.75,881.37,862.75,1014,116.47,116.55,Upgrade
48,Book Value Per Share,9.04,9.11,8.81,8.60,8.44,8.26,8.09,7.89,6.66,6.49,6.43,6.26,6.10,5.55,5.52,5.62,5.24,5.13,2.88,2.80,Upgrade
49,Tangible Book Value,3080,3063,2991,2909,2851,2765,2735,2659,1928,1874,1865,1810,1759,1603,1593,1578,1505,1470,583.92,561.03,Upgrade
50,Tangible Book Value Per Share,8.51,8.57,8.27,8.04,7.88,7.70,7.52,7.51,6.22,6.04,5.97,5.80,5.63,5.17,5.14,5.09,4.86,4.74,2.39,2.29,Upgrade
51,Buildings,-,634.89,-,648.69,-,619.21,-,564.04,-,545.25,-,514.93,-,392.85,-,465.24,-,314.85,-,284.35,Upgrade
52,Machinery,-,1185,-,1189,-,1071,-,1010,-,934.96,-,929.97,-,716.66,-,763.37,-,488.79,-,468.08,Upgrade
53,Construction In Progress,-,175.95,-,187.36,-,222.93,-,179.48,-,158.86,-,85.87,-,103.67,-,97.4,-,147.76,-,122.23,Upgrade
