,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income Growth,3.40%,2.47%,71.25%,5.38%,17.09%,9.70%,-10.92%,3.65%,73.09%,78.56%,67.67%,88.28%,34.17%,-6.51%,42.88%,-,2.69%,11.40%,90.34%,-,Upgrade
28,Shares Outstanding (Basic),363,358,366,362,354,361,364,315,310,314,310,312,311,310,310,310,310,245,245,310,Upgrade
29,Shares Outstanding (Diluted),363,358,366,362,354,362,365,344,311,315,311,312,312,312,312,314,310,245,245,310,Upgrade
30,Shares Change (YoY),2.71%,-1.29%,0.31%,5.35%,13.73%,15.14%,17.39%,10.04%,-0.28%,1.00%,-0.51%,-0.64%,0.67%,27.20%,27.60%,1.48%,-0.07%,0.01%,-0.01%,26.57%,Upgrade
31,EPS (Basic),0.18,0.20,0.21,0.17,0.18,0.19,0.12,0.18,0.17,0.20,0.16,0.18,0.10,0.11,0.10,0.10,0.07,0.15,0.09,-0.04,Upgrade
32,EPS (Diluted),0.18,0.20,0.21,0.17,0.18,0.19,0.12,0.17,0.17,0.20,0.16,0.18,0.10,0.11,0.10,0.09,0.07,0.15,0.09,-0.04,Upgrade
33,EPS Growth,0.67%,3.81%,70.72%,0.03%,2.95%,-4.72%,-24.11%,-5.81%,73.59%,76.78%,68.52%,89.50%,33.27%,-26.50%,11.98%,-,2.77%,11.38%,90.35%,-,Upgrade
34,Free Cash Flow,19.18,66.81,-131.03,141.06,-15.64,1.33,-109.92,-43.83,-12.19,40.77,-28.36,-10.18,-13.38,34.06,-35.89,-44.32,-71.97,5.9,-22.23,-49.44,Upgrade
35,Free Cash Flow Per Share,0.05,0.19,-0.36,0.39,-0.04,0.00,-0.30,-0.13,-0.04,0.13,-0.09,-0.03,-0.04,0.11,-0.11,-0.14,-0.23,0.02,-0.09,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-50.00%,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,Upgrade
38,Gross Margin,29.29%,23.91%,22.56%,22.39%,21.30%,22.98%,21.64%,23.99%,24.80%,24.18%,23.74%,25.99%,22.69%,22.24%,21.87%,23.25%,22.49%,24.91%,21.80%,28.62%,Upgrade
39,Operating Margin,16.69%,12.36%,9.67%,11.91%,12.09%,12.86%,8.45%,11.08%,13.57%,14.65%,12.08%,13.27%,8.95%,9.38%,6.97%,7.94%,7.32%,16.52%,9.45%,5.55%,Upgrade
40,Profit Margin,15.56%,13.58%,16.62%,11.40%,11.97%,13.63%,9.91%,11.60%,11.55%,12.47%,10.38%,11.57%,7.70%,9.17%,8.82%,8.95%,7.23%,13.46%,8.50%,-4.62%,Upgrade
41,Free Cash Flow Margin,4.65%,12.93%,-28.04%,26.25%,-3.02%,0.26%,-24.03%,-8.74%,-2.66%,8.15%,-5.79%,-2.10%,-3.36%,8.94%,-10.43%,-13.31%,-22.79%,2.12%,-8.90%,-17.04%,Upgrade
42,EBITDA,101.47,99.08,77.82,96.63,92.91,95.22,68.88,85.82,88.5,103.56,85.41,90.53,54.97,60.91,43.38,45.82,36.86,61.2,37.36,29.86,Upgrade
43,EBITDA Margin,24.60%,19.17%,16.66%,17.98%,17.92%,18.95%,15.06%,17.12%,19.28%,20.69%,17.43%,18.67%,13.82%,15.98%,12.60%,13.76%,11.67%,22.03%,14.95%,10.29%,Upgrade
44,D&A For EBITDA,32.62,35.23,32.62,32.62,30.25,30.62,30.25,30.25,26.21,30.25,26.21,26.21,19.37,25.16,19.37,19.37,13.75,15.31,13.75,13.75,Upgrade
45,EBIT,68.85,63.85,45.2,64.01,62.65,64.6,38.63,55.57,62.29,73.31,59.19,64.31,35.6,35.75,24,26.45,23.12,45.9,23.62,16.12,Upgrade
46,EBIT Margin,16.69%,12.36%,9.67%,11.91%,12.09%,12.86%,8.45%,11.08%,13.57%,14.65%,12.08%,13.27%,8.95%,9.38%,6.97%,7.94%,7.32%,16.52%,9.45%,5.55%,Upgrade
47,Effective Tax Rate,11.74%,10.93%,6.66%,14.61%,10.33%,8.90%,7.12%,-,14.19%,15.21%,13.84%,15.12%,13.03%,3.87%,4.74%,6.88%,6.60%,14.22%,6.49%,-,Upgrade
48,Revenue as Reported,412.48,516.72,467.22,537.3,518.32,502.43,457.4,501.38,459.01,500.48,490.13,484.84,397.87,381.12,344.19,332.89,315.76,277.82,249.85,290.21,Upgrade
