,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,118.16,125.7,98.9,104.59,152.59,137.73,105.82,204.89,121.38,101.55,110.21,184.37,156.13,106.41,98.54,157.12,131.88,90.66,98.86,124.52,Upgrade
10,Operating Income,103.66,42.36,25.75,-81.37,11.4,-29.98,28.08,12.34,42.9,12.77,25.82,30.7,46.86,26.6,28.73,-82.73,76.87,58.96,20.96,41,Upgrade
11,Interest Expense,-23.53,-21.3,-18.75,-22.94,-23.64,-23.05,-22.71,-24.21,-21.91,-22.84,-19.14,-25.6,-21.88,-21.35,-23.87,-28.97,-29.49,-35.74,-32.79,-40.49,Upgrade
12,Interest & Investment Income,4.7,2.07,2.76,-,1.17,2.75,3.92,2.44,1.08,3.01,1.12,1.55,1.35,0.93,1.42,1.24,1.35,0.75,1.19,-,Upgrade
13,Currency Exchange Gain (Loss),-0.88,0.88,-,-0.38,-4.19,4.19,-,1.93,-4.09,4.09,-,-3.1,1.31,-1.31,-,-7.56,0.84,-0.84,-,0.55,Upgrade
14,Other Non Operating Income (Expenses),-1.24,-0.9,-0.15,-0.8,0.59,2.63,-2.71,-7.84,6.15,0.41,-0.98,0.3,-1.38,-0.36,0.31,34.26,-3.07,-1.8,-1.95,-2.94,Upgrade
15,EBT Excluding Unusual Items,82.71,23.1,9.61,-105.48,-14.68,-43.46,6.58,-15.34,24.12,-2.56,6.81,3.85,26.26,4.52,6.58,-83.76,46.49,21.33,-12.59,-1.88,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0,2.27,-1.07,-1.2,-0.84,-1.49,-0.9,-0.52,-0.59,-0.63,-1.35,-0.13,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,0.07,-0.06,1.58,-1.66,2.15,0.05,9.19,-2.11,11.39,1.42,10.21,-0.68,0.69,1.6,2.34,0,-0.01,0.48,-1.07,Upgrade
18,Asset Writedown,-12.34,-,-,7.81,-7.81,-,-,23.59,-23.59,-,-,12.39,-13.22,-,-,35.83,-35.83,-,-,80.14,Upgrade
19,Other Unusual Items,-3.85,4.65,0.63,12.47,-,-,-,25,-3.31,-4.73,7.65,11.59,-,-,-,59.15,-,-,-,25.86,Upgrade
20,Pretax Income,66.51,27.81,10.19,-83.62,-24.15,-41.31,6.63,42.45,-2.63,3.03,14.68,37.2,10.87,4.31,7.66,12.98,10.03,19.97,-12.24,103.04,Upgrade
21,Income Tax Expense,0.83,1.92,2.58,41.21,2.26,1.83,0.78,5.04,2.62,1.36,0.44,-0.62,2.15,0.7,0.58,4.31,1.8,-0.43,0.05,9.78,Upgrade
22,Earnings From Continuing Operations,65.68,25.9,7.61,-124.84,-26.4,-43.14,5.86,37.41,-5.25,1.67,14.24,37.83,8.72,3.61,7.08,8.67,8.23,20.39,-12.29,93.27,Upgrade
23,Minority Interest in Earnings,-4.06,-5.21,-5.51,-8.23,-6.78,-2.07,-0.21,-8.25,-5.41,-3.29,-1.61,-8.42,-2.39,-0.93,-2.08,-7.97,-0.47,0.31,4.26,-6.64,Upgrade
24,Net Income,61.61,20.69,2.1,-133.07,-33.18,-45.21,5.65,29.15,-10.66,-1.61,12.63,29.4,6.32,2.68,5,0.7,7.75,20.7,-8.02,86.63,Upgrade
25,Net Income to Common,61.61,20.69,2.1,-133.07,-33.18,-45.21,5.65,29.15,-10.66,-1.61,12.63,29.4,6.32,2.68,5,0.7,7.75,20.7,-8.02,86.63,Upgrade
26,Net Income Growth,-,-,-62.88%,-,-,-,-55.29%,-0.85%,-,-,152.76%,4112.83%,-18.41%,-87.04%,-,-99.19%,35.73%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1707,1701,2096,1895,1688,1885,1882,1995,1711,1868,1804,1983,1411,2175,1666,1554,3593,529,2006,2247,Upgrade
28,Shares Outstanding (Diluted),1707,1701,2096,1895,1688,1885,1882,1995,1711,1868,1804,1983,1411,2175,1666,1554,3593,529,2006,2247,Upgrade
29,Shares Change (YoY),1.09%,-9.74%,11.36%,-5.02%,-1.33%,0.91%,4.33%,0.60%,21.22%,-14.11%,8.33%,27.62%,-60.72%,311.04%,-16.97%,-30.86%,88.75%,-71.48%,0.24%,31.69%,Upgrade
30,EPS (Basic),0.04,0.01,0.00,-0.07,-0.02,-0.02,0.00,0.01,-0.01,-0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.04,Upgrade
31,EPS (Diluted),0.04,0.01,0.00,-0.07,-0.02,-0.02,0.00,0.01,-0.01,-0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.04,Upgrade
32,EPS Growth,-,-,-66.67%,-,-,-,-57.14%,-1.44%,-,-,133.33%,3202.45%,107.70%,-96.85%,-,-98.84%,-28.10%,-,-,-,Upgrade
33,Free Cash Flow,-97.4,-232.15,-316.36,877.1,-42.13,-166.66,-104.26,104.66,-127.46,-89.76,-305.47,644.32,-285.81,-19.66,-95.48,844.7,1.78,127.18,-297.48,123.89,Upgrade
34,Free Cash Flow Per Share,-0.06,-0.14,-0.15,0.46,-0.02,-0.09,-0.06,0.05,-0.07,-0.05,-0.17,0.32,-0.20,-0.01,-0.06,0.54,0.00,0.24,-0.15,0.06,Upgrade
35,Gross Margin,16.91%,14.12%,18.57%,1.64%,21.23%,15.53%,22.97%,14.25%,29.17%,16.60%,20.32%,13.03%,23.31%,13.75%,19.55%,4.61%,23.89%,14.69%,20.69%,12.39%,Upgrade
36,Operating Margin,7.90%,3.56%,3.84%,-5.76%,1.48%,-4.32%,4.82%,0.81%,7.62%,1.85%,3.86%,1.86%,5.38%,2.75%,4.41%,-5.13%,8.80%,5.79%,3.62%,3.07%,Upgrade
37,Profit Margin,4.70%,1.74%,0.31%,-9.42%,-4.30%,-6.52%,0.97%,1.91%,-1.89%,-0.23%,1.89%,1.78%,0.73%,0.28%,0.77%,0.04%,0.89%,2.03%,-1.39%,6.49%,Upgrade
38,Free Cash Flow Margin,-7.43%,-19.50%,-47.14%,62.07%,-5.45%,-24.02%,-17.89%,6.86%,-22.63%,-13.04%,-45.64%,39.04%,-32.83%,-2.03%,-14.66%,52.36%,0.20%,12.49%,-51.36%,9.28%,Upgrade
39,EBITDA,135.19,72.55,57.28,-49.84,46.19,4.12,62.87,47.13,86.67,48.65,69.59,74.47,93.73,71.63,75.6,-35.86,126.32,106.47,70.41,90.45,Upgrade
40,EBITDA Margin,10.31%,6.09%,8.53%,-3.53%,5.98%,0.59%,10.79%,3.09%,15.39%,7.06%,10.40%,4.51%,10.77%,7.41%,11.61%,-2.22%,14.46%,10.45%,12.16%,6.77%,Upgrade
41,D&A For EBITDA,31.52,30.19,31.52,31.52,34.79,34.1,34.79,34.79,43.77,35.88,43.77,43.77,46.88,45.02,46.88,46.88,49.45,47.5,49.45,49.45,Upgrade
42,EBIT,103.66,42.36,25.75,-81.37,11.4,-29.98,28.08,12.34,42.9,12.77,25.82,30.7,46.86,26.6,28.73,-82.73,76.87,58.96,20.96,41,Upgrade
43,EBIT Margin,7.90%,3.56%,3.84%,-5.76%,1.48%,-4.32%,4.82%,0.81%,7.62%,1.85%,3.86%,1.86%,5.38%,2.75%,4.41%,-5.13%,8.80%,5.79%,3.62%,3.07%,Upgrade
44,Effective Tax Rate,1.25%,6.89%,25.31%,-,-,-,11.73%,11.88%,-,44.77%,3.00%,-,19.81%,16.22%,7.62%,33.23%,17.97%,-,-,9.49%,Upgrade
45,Revenue as Reported,1311,1190,671.08,1413,772.43,693.79,582.82,1525,563.15,688.58,669.28,1650,870.69,967.18,651.15,1613,873.72,1019,579.15,1336,Upgrade
