,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Total Liabilities,6184,6147,5942,5682,5032,-,4720,4568,4821,4700,4540,4939,4759,4579,4257,4884,5630,5931,5297,5957,Upgrade
32,Common Stock,1842,1842,1842,1842,1842,-,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,Upgrade
33,Additional Paid-In Capital,3972,3972,3972,3972,3985,-,3985,3986,3986,3986,3986,3986,3986,3986,3946,3946,3944,3944,3944,3944,Upgrade
34,Retained Earnings,-5248,-5310,-5330,-5332,-5199,-,-5121,-5127,-5156,-5145,-5144,-5157,-4979,-4985,-4988,-4993,-4990,-4998,-5019,-5011,Upgrade
35,Comprehensive Income & Other,24.44,25.01,29.43,26.36,31.6,-,31.09,31.87,31.04,30.15,26.96,26.47,-181.13,-185.6,-181.77,-183.34,-145.02,-143.94,-146.6,-140.47,Upgrade
36,Total Common Equity,589.76,528.77,512.32,507.16,659.22,-,737.12,731.91,702.03,711.82,710.25,697.15,667.6,656.82,617.77,611.21,650.81,644.15,620.79,634.96,Upgrade
37,Minority Interest,98.54,94.59,89.71,88.06,137.01,-,127.87,127.66,123.77,118.32,116.46,114.95,106.84,103.97,148.18,146.05,116.89,116.45,143.24,148.29,Upgrade
38,Shareholders' Equity,688.31,623.35,602.03,595.23,796.23,-,864.98,859.57,825.8,830.13,826.71,812.1,774.44,760.79,765.95,757.26,767.69,760.6,764.03,783.25,Upgrade
39,Total Liabilities & Equity,6872,6770,6544,6277,5828,-,5585,5427,5647,5530,5367,5751,5534,5340,5023,5641,6398,6691,6061,6741,Upgrade
40,Total Debt,2547,2405,2292,2153,2504,-,2524,2185,2515,2319,2305,2245,2323,2189,2116,2430,2923,3161,2778,3101,Upgrade
41,Net Cash (Debt),-1926,-1843,-1601,-1252,-2046,-,-1868,-1606,-1869,-1679,-1573,-1055,-1745,-1521,-1462,-1241,-2262,-2241,-2215,-1823,Upgrade
42,Net Cash Per Share,-1.13,-1.08,-0.76,-0.66,-1.21,-,-0.99,-0.81,-1.09,-0.90,-0.87,-0.53,-1.24,-0.70,-0.88,-0.80,-0.63,-4.24,-1.10,-0.81,Upgrade
43,Filing Date Shares Outstanding,1842,1842,1842,1842,1842,1885,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,Upgrade
44,Total Common Shares Outstanding,1842,1842,1842,1842,1842,1885,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,1842,Upgrade
45,Working Capital,142.76,-29.52,-62.68,-80.01,-845.64,-,-712.23,162.36,143.61,282.83,250.75,200.59,-964.46,-971.97,-987.42,-152.79,-87.24,-135.24,-160.33,-187.8,Upgrade
46,Book Value Per Share,0.32,0.29,0.28,0.28,0.36,-,0.40,0.40,0.38,0.39,0.39,0.38,0.36,0.36,0.34,0.33,0.35,0.35,0.34,0.34,Upgrade
47,Tangible Book Value,265.41,197.9,174.64,161.84,306.49,-,382.19,369.83,393.45,397.42,384.64,361.4,320.69,298.03,246.55,224.18,251.45,230.92,199.76,199.77,Upgrade
48,Tangible Book Value Per Share,0.14,0.11,0.09,0.09,0.17,-,0.21,0.20,0.21,0.22,0.21,0.20,0.17,0.16,0.13,0.12,0.14,0.13,0.11,0.11,Upgrade
49,Buildings,-,1279,-,1278,-,-,-,1258,-,1258,-,1261,-,1267,-,1267,-,1283,-,1286,Upgrade
50,Machinery,-,1263,-,1243,-,-,-,1248,-,1233,-,1235,-,1227,-,1224,-,1221,-,1234,Upgrade
51,Construction In Progress,-,18.34,-,20.84,-,-,-,28.2,-,42.42,-,25.73,-,14.56,-,10.9,-,6.2,-,3.4,Upgrade
