,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Currency Exchange Gain (Loss),-21.49,21.49,-,54.86,-43.46,43.46,-,24.8,-23.88,23.88,-,-15.59,-0.73,0.73,-,-35.97,-4.05,4.05,-,7.99,Upgrade
14,Other Non Operating Income (Expenses),1.1,-3.06,3.38,-28.01,22.04,11.07,-14.89,-56.08,53.32,3.25,-3.45,-4.37,0.99,-4.78,3.38,17.19,-18.03,-2.36,3.96,-15.55,Upgrade
15,EBT Excluding Unusual Items,519.67,709.9,470.23,490.44,610.41,605.16,362.41,163.96,387.07,367.28,231.97,148.9,263.22,364.41,273.26,185.49,278.82,331.13,181.53,159.28,Upgrade
16,Gain (Loss) on Sale of Investments,2.47,-2.65,-,-9.26,16.24,-6.98,-,53.15,-35.83,-33.03,1.65,3.72,3.91,-4.38,-5.5,7.46,-,-,-0.53,0.78,Upgrade
17,Gain (Loss) on Sale of Assets,0.74,4.31,0.69,1.45,0.84,1.09,0.56,-0.62,2.17,0.7,0.45,-0.95,0.09,0.2,-0.06,1.75,1.09,1.99,-0,-0.11,Upgrade
18,Asset Writedown,-17.23,-0.42,0.42,6.61,-6.68,-0.05,0.05,8.99,-9.93,2.69,-1.75,4.6,-3.91,-0.69,-,7.21,-7.21,-,-,-0.84,Upgrade
19,Other Unusual Items,134.85,19.57,-,11.28,0.35,-0.35,-,40.7,-0.33,0.33,-,36.26,-0.24,0.24,-,37.66,0.21,-0.21,-,33.14,Upgrade
20,Pretax Income,640.51,730.69,471.34,500.51,621.16,598.88,363.01,266.18,343.16,337.97,232.31,192.52,263.07,359.78,267.7,239.56,272.91,332.91,180.99,192.25,Upgrade
21,Income Tax Expense,67.88,61.06,69.22,43.69,76.15,72.57,65.84,-9.3,37.11,43.86,34.47,-2.69,12.8,44.95,36.9,-0.97,33.25,42.13,24.16,9.07,Upgrade
22,Earnings From Continuing Operations,572.62,669.64,402.12,456.82,545.01,526.3,297.18,275.49,306.05,294.11,197.85,195.21,250.27,314.83,230.81,240.53,239.65,290.78,156.84,183.18,Upgrade
23,Minority Interest in Earnings,-6.33,-41.67,-23.39,-41.84,-25.82,-36.45,-8.42,-34.49,-15.81,-28.2,-7.64,-25.26,-16.41,-30.88,-10.1,-29.2,-23.29,-32.85,-4.54,-16.67,Upgrade
24,Net Income,566.29,627.96,378.74,414.98,519.19,489.85,288.76,240.99,290.24,265.92,190.21,169.95,233.86,283.95,220.71,211.33,216.36,257.94,152.3,166.51,Upgrade
25,Net Income to Common,566.29,627.96,378.74,414.98,519.19,489.85,288.76,240.99,290.24,265.92,190.21,169.95,233.86,283.95,220.71,211.33,216.36,257.94,152.3,166.51,Upgrade
26,Net Income Growth,9.07%,28.19%,31.16%,72.19%,78.89%,84.21%,51.81%,41.81%,24.11%,-6.35%,-13.82%,-19.58%,8.09%,10.09%,44.92%,26.92%,66.94%,26.60%,5.22%,42.78%,Upgrade
27,Shares Outstanding (Basic),1318,1289,1326,1345,1343,1287,1225,1205,1235,1199,1211,1196,1213,1200,1236,1182,1211,1260,1184,1227,Upgrade
28,Shares Outstanding (Diluted),1318,1289,1326,1402,1343,1287,1225,1250,1320,1245,1211,1196,1213,1200,1236,1182,1211,1260,1184,1227,Upgrade
29,Shares Change (YoY),-1.90%,0.20%,8.21%,12.12%,1.74%,3.29%,1.19%,4.55%,8.82%,3.75%,-2.03%,1.15%,0.18%,-4.71%,4.35%,-3.68%,0.07%,4.49%,-4.02%,1.86%,Upgrade
30,EPS (Basic),0.43,0.49,0.29,0.31,0.39,0.38,0.24,0.20,0.23,0.22,0.16,0.14,0.19,0.24,0.18,0.18,0.18,0.20,0.13,0.14,Upgrade
31,EPS (Diluted),0.43,0.49,0.29,0.30,0.39,0.38,0.24,0.19,0.22,0.21,0.16,0.14,0.19,0.24,0.18,0.18,0.18,0.20,0.13,0.14,Upgrade
32,EPS Growth,11.19%,27.93%,21.21%,53.57%,75.83%,78.34%,50.03%,35.64%,14.04%,-9.74%,-12.04%,-20.49%,7.89%,15.53%,38.88%,31.76%,66.82%,21.15%,9.63%,40.17%,Upgrade
33,Free Cash Flow,2.32,202.62,256.23,443.16,128.69,187.25,256.77,-62.46,40.02,203.55,180.7,-313.65,-87.77,-317.6,382.98,-225.12,197.06,819.67,-47.55,92.02,Upgrade
34,Free Cash Flow Per Share,0.00,0.16,0.19,0.32,0.10,0.15,0.21,-0.05,0.03,0.16,0.15,-0.26,-0.07,-0.26,0.31,-0.19,0.16,0.65,-0.04,0.07,Upgrade
35,Dividend Per Share,-,-,-,0.357,-,-,-,0.286,-,-,-,0.286,-,-,-,0.286,-,-,-,0.179,Upgrade
36,Dividend Growth,-,-,-,24.99%,-,-,-,0%,-,-,-,0%,-,-,-,59.97%,-,-,-,16.66%,Upgrade
37,Gross Margin,25.50%,21.96%,20.57%,22.22%,22.49%,19.75%,18.15%,22.94%,16.81%,16.67%,15.28%,14.32%,14.94%,15.73%,16.41%,8.20%,20.73%,20.35%,21.01%,21.28%,Upgrade
38,Operating Margin,10.67%,11.42%,9.52%,11.68%,12.75%,9.46%,8.13%,7.94%,6.92%,8.17%,5.79%,3.54%,5.41%,7.53%,6.63%,3.65%,7.17%,8.72%,6.74%,5.66%,Upgrade
39,Profit Margin,13.55%,14.33%,9.08%,11.05%,12.10%,11.35%,7.35%,7.91%,7.56%,6.78%,5.28%,4.88%,6.43%,7.07%,6.58%,6.52%,7.01%,8.38%,7.45%,7.91%,Upgrade
40,Free Cash Flow Margin,0.06%,4.62%,6.14%,11.80%,3.00%,4.34%,6.53%,-2.05%,1.04%,5.19%,5.01%,-9.00%,-2.41%,-7.91%,11.43%,-6.94%,6.39%,26.63%,-2.33%,4.37%,Upgrade
41,EBITDA,514.51,594.09,466.12,507.85,603.81,470.54,376.24,298.7,315.96,376.36,258.62,173.53,240.72,349.96,266.08,162.51,259.76,311.64,176.5,157.58,Upgrade
42,EBITDA Margin,12.31%,13.56%,11.17%,13.52%,14.07%,10.90%,9.58%,9.80%,8.23%,9.60%,7.18%,4.98%,6.62%,8.72%,7.94%,5.01%,8.42%,10.12%,8.63%,7.49%,Upgrade
43,D&A For EBITDA,68.85,93.53,68.85,68.85,56.62,62.21,56.62,56.62,50.16,56.16,50.16,50.16,43.98,47.67,43.98,43.98,38.59,43.13,38.59,38.59,Upgrade
44,EBIT,445.66,500.56,397.27,439,547.2,408.33,319.62,242.08,265.8,320.2,208.46,123.37,196.74,302.29,222.1,118.52,221.17,268.51,137.91,118.99,Upgrade
45,EBIT Margin,10.66%,11.42%,9.52%,11.68%,12.75%,9.46%,8.13%,7.94%,6.92%,8.17%,5.79%,3.54%,5.41%,7.53%,6.63%,3.65%,7.17%,8.72%,6.74%,5.66%,Upgrade
46,Effective Tax Rate,10.60%,8.36%,14.69%,8.73%,12.26%,12.12%,18.14%,-,10.81%,12.98%,14.84%,-,4.87%,12.49%,13.78%,-,12.19%,12.66%,13.35%,4.72%,Upgrade
47,Revenue as Reported,4179,4382,4172,3757,4293,4316,3929,3048,3841,3921,3603,3485,3637,4015,3352,3243,3085,3079,2045,2104,Upgrade
