,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,EV/EBITDA Ratio,12.52,12.68,10.77,11.63,10.95,12.64,13.74,11.83,10.96,8.85,11.83,10.24,13.35,12.52,13.22,18.54,18.09,13.21,10.62,6.99,7.78,Upgrade
14,EV/EBIT Ratio,14.94,14.82,12.42,13.30,12.51,14.58,16.25,14.10,13.21,10.84,14.63,12.61,16.28,15.20,15.88,22.33,22.07,16.02,13.01,8.60,9.35,Upgrade
15,EV/FCF Ratio,28.72,29.20,22.70,23.47,21.11,43.34,47.63,36.95,-,89.93,-722.76,-19.46,-,-,-,15.78,-,11.27,7.23,-,9.21,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.09,0.11,0.11,0.12,0.13,0.12,0.28,0.28,0.29,0.35,0.26,0.26,0.28,0.21,0.04,0.05,0.01,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,0.37,0.38,0.36,0.55,0.46,0.45,0.56,0.62,1.49,1.42,1.14,2.07,2.02,1.60,1.12,1.15,0.36,0.23,0.03,0.04,0.06,Upgrade
18,Debt / FCF Ratio,0.86,0.87,0.85,1.02,0.98,2.13,2.57,2.13,-,16.21,-103.73,-3.98,-,-,-,1.04,-,0.23,0.03,-,0.06,Upgrade
19,Asset Turnover,1.10,1.16,1.15,1.10,1.31,1.37,1.30,1.05,1.37,1.40,1.32,1.32,1.39,1.57,1.47,1.60,1.60,1.70,1.22,1.35,Upgrade,
20,Inventory Turnover,6.17,5.53,5.86,5.79,5.72,7.00,7.20,6.72,5.41,8.09,7.81,6.72,6.69,7.87,9.47,8.37,10.16,9.10,8.79,6.04,6.93,Upgrade
21,Quick Ratio,1.47,1.47,1.30,1.27,1.33,1.38,1.30,1.34,1.37,1.36,1.34,1.28,1.32,1.29,1.29,1.49,1.20,1.26,1.27,1.26,1.49,Upgrade
22,Current Ratio,2.08,2.08,1.88,1.84,1.95,1.94,1.87,1.93,2.03,1.96,1.97,1.83,2.05,1.90,1.89,2.00,1.78,1.71,1.79,1.86,2.20,Upgrade
23,Return on Equity (ROE),22.80%,27.72%,17.06%,20.26%,25.62%,25.87%,16.00%,16.56%,19.33%,19.04%,12.95%,13.10%,17.34%,22.13%,16.67%,18.43%,19.23%,24.08%,13.24%,15.95%,Upgrade,
24,Return on Assets (ROA),7.32%,8.31%,6.83%,8.02%,10.41%,8.10%,6.63%,5.23%,5.94%,7.14%,4.76%,2.93%,4.70%,7.39%,6.08%,3.66%,7.16%,9.27%,5.15%,4.76%,Upgrade,
25,Return on Capital (ROIC),10.24%,11.78%,9.51%,10.91%,14.26%,11.16%,9.03%,7.11%,8.18%,9.83%,6.54%,4.10%,6.69%,10.63%,8.86%,5.43%,10.79%,13.80%,7.23%,6.44%,Upgrade,
26,Return on Capital Employed (ROCE),16.32%,16.53%,19.05%,18.39%,18.27%,16.91%,14.78%,14.07%,13.01%,12.02%,11.64%,11.36%,11.84%,12.05%,12.85%,12.24%,13.79%,14.44%,13.30%,12.60%,13.56%,Upgrade
27,Earnings Yield,7.04%,6.98%,7.54%,7.03%,7.36%,6.43%,5.94%,6.37%,6.78%,8.52%,6.43%,7.58%,6.11%,6.80%,5.93%,4.47%,4.60%,5.86%,7.40%,9.05%,8.09%,Upgrade
28,FCF Yield,3.23%,3.18%,4.01%,3.96%,4.36%,2.13%,1.91%,2.57%,2.48%,1.03%,-0.13%,-4.65%,-2.26%,-1.77%,0.24%,5.79%,4.09%,7.84%,12.36%,7.34%,8.20%,Upgrade
29,Dividend Yield,1.63%,-,-,-,2.04%,-,-,-,2.47%,-,-,-,2.49%,-,-,-,2.07%,-,-,-,3.04%,Upgrade
30,Payout Ratio,25.58%,0.89%,75.73%,2.05%,5.47%,1.88%,76.35%,2.58%,3.11%,2.65%,134.55%,2.64%,-,7.69%,127.37%,1.19%,0.77%,0.83%,84.12%,0.26%,-,Upgrade
31,Buyback Yield / Dilution,-4.08%,1.90%,-0.20%,-8.21%,-12.12%,-1.74%,-3.29%,-1.19%,-4.55%,-8.82%,-3.75%,2.03%,-1.15%,-0.18%,4.71%,-4.35%,3.68%,-0.07%,-4.49%,4.02%,-1.86%,Upgrade
32,Total Shareholder Return,-2.45%,1.90%,-0.20%,-8.21%,-10.08%,-1.74%,-3.29%,-1.19%,-2.08%,-8.82%,-3.75%,2.03%,1.34%,-0.18%,4.71%,-4.35%,5.75%,-0.07%,-4.49%,4.02%,1.18%,Upgrade
