,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Long-Term Deferred Charges,28.16,30.12,19.09,16.46,13.04,13.1,11.92,11.48,10.8,10.03,10.53,9.76,3.53,3.77,4.01,3.8,1.34,0.71,0.91,0.95,Upgrade
17,Other Long-Term Assets,74.08,69.83,100.05,103.7,67.29,70.15,70.53,62.26,75.36,59.45,127.89,65.07,100.01,49.46,50.37,51.09,71.85,67.39,68.68,69.61,Upgrade
18,Total Assets,15491,14932,15196,13894,13488,12804,12416,11693,11468,10910,11505,10397,10655,10276,10170,8107,8067,7366,7112,6279,Upgrade
19,Accounts Payable,3454,3344,3558,2408,2569,2587,2712,2116,2380,2186,2518,2145,2481,2274,2448,1953,2047,1882,1840,1155,Upgrade
20,Accrued Expenses,104.57,189.32,85.63,169.69,96.71,229.52,79.46,178.79,101.05,171.52,61.52,181.68,83.48,170.92,61.13,118.4,52.7,111.56,47.22,80.21,Upgrade
21,Short-Term Debt,62.62,776.27,929.42,897.81,981.11,1031,873.11,823.56,723.49,719.52,1086,522.44,534.76,597.99,238.37,231.38,241.17,33.01,28.01,28.01,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.25,-,3.43,Upgrade
23,Current Portion of Leases,422.95,24.55,23.85,23.35,21.99,15.76,20.69,16.49,20.24,21.19,20.82,19.23,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,194.2,101.56,169.11,93.55,230.35,80.12,144.88,33.4,176.79,73.49,-,30.81,182.33,78.56,160.27,46.52,154.71,63.51,111.6,35.44,Upgrade
25,Current Unearned Revenue,331.19,324.97,527.79,602.83,448.68,296.21,291.87,374.93,262.05,260.35,272.15,240.57,301.69,299.89,394.19,252.62,361.82,288.88,161.21,-,Upgrade
26,Other Current Liabilities,140.09,281.04,158.49,316.22,167.91,202.11,136.42,185.5,171.69,187.6,230.46,124.74,100.97,131.89,85.61,94.9,39.72,52.02,68.67,227.61,Upgrade
27,Total Current Liabilities,4710,5042,5452,4511,4516,4443,4258,3729,3835,3619,4189,3265,3684,3553,3387,2697,2897,2436,2256,1530,Upgrade
28,Long-Term Debt,216.41,-,-,-,-,-,-,1026,1015,1001,986.64,974.98,960.94,947.69,934.44,-,-,-,-,2.63,Upgrade
29,Long-Term Leases,83.61,76.4,80.06,73.45,85.11,37.94,39.66,42.16,34.39,40.65,46.86,45.31,47.57,63.28,47.9,-,-,-,-,1.96,Upgrade
30,Long-Term Unearned Revenue,102.97,87.22,54.16,54.16,61.17,61.17,46.34,43.92,47.37,47.37,46.41,41.22,49.13,47.19,49.65,49.8,57.14,44.43,46.71,44.21,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,0,0.07,30.69,30.69,18.42,37.56,28.17,30.09,34.07,35.99,11.61,11.37,11.94,11.94,10.72,10.72,11.61,11.69,Upgrade
32,Other Long-Term Liabilities,4.58,4.58,4.58,4.58,4.58,4.58,4.58,4.58,7.28,7.28,7.28,7.28,4.58,4.58,4.58,4.58,4.58,4.58,5.21,4.97,Upgrade
33,Total Liabilities,5117,5210,5591,4643,4697,4577,4367,4883,4967,4745,5310,4370,4758,4627,4436,2763,2970,2496,2320,1595,Upgrade
34,Common Stock,1310,1310,935.58,935.58,935.58,935.58,935.58,866.4,866.4,866.4,866.4,866.4,866.4,866.4,866.4,866.4,866.4,866.4,618.85,618.85,Upgrade
35,Additional Paid-In Capital,1432,1431,1790,1790,1785,1786,1783,731.94,727.05,727.05,726.86,726.85,727.35,727.35,727.18,727.21,713.06,712.68,961.06,961.06,Upgrade
36,Retained Earnings,6982,6416,6282,5903,5488,4965,4849,4557,4316,4026,4106,3916,3746,3512,3575,3354,3143,2926,2885,2733,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-10,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-12.88,-56.55,-26.63,-8.39,-2.71,-7.41,-39.45,133.84,129.2,92.28,92.93,90.58,145.48,151.95,171.69,-25.4,-20.11,-4.62,-23.7,-1.59,Upgrade
39,Total Common Equity,9711,9100,8980,8620,8207,7679,7528,6279,6039,5711,5792,5600,5485,5258,5340,4922,4702,4501,4441,4311,Upgrade
40,Minority Interest,662.78,622.35,624.86,631.11,584.65,547.85,520.1,530.94,462.45,453.65,402.51,427.91,411.76,390.34,394.02,420.93,395.59,369.67,350.37,373.12,Upgrade
41,Shareholders' Equity,10374,9722,9605,9251,8791,8227,8048,6810,6501,6165,6195,6028,5897,5648,5734,5343,5098,4871,4792,4684,Upgrade
42,Total Liabilities & Equity,15491,14932,15196,13894,13488,12804,12416,11693,11468,10910,11505,10397,10655,10276,10170,8107,8067,7366,7112,6279,Upgrade
43,Total Debt,785.6,877.22,1033,994.61,1088,1085,933.46,1908,1793,1782,2140,1562,1543,1609,1221,231.38,241.17,38.26,28.01,36.02,Upgrade
44,Net Cash (Debt),2720,2690,2956,2781,2412,2355,2474,1237,1335,1258,1355,1224,1518,1597,2387,1888,2131,1939,1366,1420,Upgrade
45,Net Cash Growth,12.76%,14.21%,19.48%,124.88%,80.74%,87.24%,82.57%,1.02%,-12.08%,-21.24%,-43.24%,-35.15%,-28.78%,-17.63%,74.79%,32.97%,-7.48%,-0.22%,78.01%,109.03%,Upgrade
46,Net Cash Per Share,2.06,2.09,2.23,1.98,1.80,1.83,2.02,0.99,1.01,1.01,1.12,1.02,1.25,1.33,1.93,1.60,1.76,1.54,1.15,1.16,Upgrade
47,Filing Date Shares Outstanding,1310,1310,1310,1310,1310,1310,1310,1212,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,Upgrade
48,Total Common Shares Outstanding,1310,1310,1310,1310,1310,1310,1310,1212,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,Upgrade
49,Working Capital,5108,4416,4604,4266,4237,3873,3970,3855,3676,3506,3495,3422,3311,3161,3382,2109,2044,1914,1943,1833,Upgrade
50,Book Value Per Share,7.41,6.95,6.86,6.58,6.27,5.86,5.75,5.18,4.98,4.71,4.78,4.62,4.52,4.33,4.40,4.06,3.88,3.71,3.66,3.55,Upgrade
51,Tangible Book Value,9298,8681,8572,8240,7898,7368,7219,5967,5727,5397,5484,5289,5212,4983,5063,4643,4422,4227,4167,4035,Upgrade
52,Tangible Book Value Per Share,7.10,6.63,6.54,6.29,6.03,5.63,5.51,4.92,4.72,4.45,4.52,4.36,4.30,4.11,4.17,3.83,3.65,3.48,3.44,3.33,Upgrade
53,Buildings,-,1357,-,1321,-,1134,-,1120,-,1079,-,1074,-,1082,-,-,-,908.69,-,906.09,Upgrade
54,Machinery,-,2182,-,1957,-,1728,-,1608,-,1366,-,1293,-,1171,-,-,-,1031,-,994.02,Upgrade
55,Construction In Progress,-,404.2,-,425.33,-,371.48,-,240.52,-,284.45,-,242.97,-,142.07,-,-,-,103.13,-,75.23,Upgrade
