,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,50.2,64.54,46.96,83.12,57.07,49.67,48.63,55.38,44.07,39.87,39.77,55.21,42.81,28.84,33.68,76.36,42.52,42.03,31.16,68.79,Upgrade
10,Operating Income,12.27,0.79,-1.26,-19.45,-5.24,-24.92,-6.35,-28.47,15.32,5.13,-5.26,-51.41,-5.23,4.07,-0.64,-104.12,1.5,8.36,-29.71,-79.79,Upgrade
11,Interest Expense,-3.31,-4.34,-3.86,-7.89,-1.47,-4.5,-4.33,-9.35,-0.7,-1.51,-1.37,-4.67,-,-2.69,-2.01,-3.73,-3.77,-5.68,-3.84,-10.27,Upgrade
12,Interest & Investment Income,1.53,10.77,6.41,5.42,4.45,3.07,3.68,9.03,3.55,8.44,5.33,12.67,3.69,3.51,0.91,0.09,0.23,0.6,0.08,0.13,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.62,-1.57,-2.25,-3.8,1.5,Upgrade
14,Currency Exchange Gain (Loss),-1.37,1.37,-,0.59,-0.68,0.68,-,3.15,0.12,-0.12,-,-4.63,2.2,-2.2,-,-1.98,0.26,-0.26,-,1.02,Upgrade
15,Other Non Operating Income (Expenses),0.18,0.11,-0.06,3.04,-3.16,0.97,-0.81,-2.96,2.29,0.24,-0.76,4.25,-4.99,2.41,-2.18,0.39,-0.96,0.65,-0.36,2.07,Upgrade
16,EBT Excluding Unusual Items,9.31,8.69,1.24,-18.28,-6.09,-24.71,-7.81,-28.59,20.57,12.18,-2.07,-43.79,-4.32,5.09,-3.91,-101.73,-4.32,1.42,-37.63,-85.33,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.03,-0.02,-0.16,0.15,0.03,-,-,-,-10.93,-,-,-,-6.9,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-0.03,0.03,-0.19,-0.01,0.06,-,0.02,0.26,-0.26,-,-0.15,0.16,-0.04,-,276.75,0.74,-0.25,-,-0.33,Upgrade
19,Asset Writedown,-16.99,0.43,-0.4,15.83,-16.93,8.07,-8.17,3.88,-3.88,-0.07,0.07,7.42,-7.42,-,-,3.63,-9.74,-,-,9.94,Upgrade
20,Other Unusual Items,-0.46,0.87,-0.41,4.86,-0.38,0.38,-,19.66,-1.87,1.87,-,9.85,-0.09,0.09,-,4.05,-,-,-,1.8,Upgrade
21,Pretax Income,-8.13,9.97,0.46,2.22,-23.41,-16.2,-15.98,-5,15.05,13.56,-1.84,-26.63,-11.67,5.14,-3.91,171.77,-13.31,1.18,-37.63,-80.82,Upgrade
22,Income Tax Expense,3.91,3,3.8,18.09,-1.79,3.13,3.45,2.6,2.37,1.94,1.1,1.24,1.07,1.13,0.72,0.64,1.01,0.85,0.14,0.53,Upgrade
23,Earnings From Continuing Operations,-12.04,6.96,-3.34,-15.87,-21.62,-19.33,-19.43,-7.6,12.69,11.62,-2.94,-27.87,-12.75,4.01,-4.63,171.14,-14.33,0.33,-37.78,-81.35,Upgrade
24,Minority Interest in Earnings,-0.65,-3.82,-3.19,14.01,1.5,5.39,3.68,5.19,-2.54,0.2,1.68,11.6,7.05,-1.05,0.35,20.66,3.05,1.21,12.14,15.17,Upgrade
25,Net Income,-12.69,3.15,-6.52,-1.86,-20.12,-13.93,-15.76,-2.41,10.14,11.83,-1.25,-16.27,-5.7,2.97,-4.28,191.8,-11.28,1.54,-25.63,-66.18,Upgrade
26,Net Income to Common,-12.69,3.15,-6.52,-1.86,-20.12,-13.93,-15.76,-2.41,10.14,11.83,-1.25,-16.27,-5.7,2.97,-4.28,191.8,-11.28,1.54,-25.63,-66.18,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,298.70%,-,-,-,92.21%,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),518,436,652,407,473,662,525,277,496,531,485,485,1133,542,428,514,523,376,427,401,Upgrade
29,Shares Outstanding (Diluted),518,436,652,407,473,662,525,277,1014,531,485,485,1133,542,428,514,523,376,427,401,Upgrade
30,Shares Change (YoY),9.56%,-34.13%,24.20%,46.53%,-53.39%,24.64%,8.29%,-42.79%,-10.50%,-1.95%,13.33%,-5.67%,116.62%,44.24%,0.18%,28.31%,29.49%,-14.13%,-5.43%,148.41%,Upgrade
31,EPS (Basic),-0.02,0.01,-0.01,-0.00,-0.04,-0.02,-0.03,-0.01,0.02,0.02,-0.00,-0.03,-0.01,0.01,-0.01,0.37,-0.02,0.00,-0.06,-0.17,Upgrade
32,EPS (Diluted),-0.02,0.01,-0.01,-0.00,-0.04,-0.02,-0.03,-0.01,0.01,0.02,-0.00,-0.03,-0.01,0.01,-0.01,0.37,-0.02,0.00,-0.06,-0.17,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,306.67%,-,-,-,33.27%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-15.47,-112.76,-65.82,-44.93,16.2,-36.69,-18.87,-6.22,-19.42,-14.03,-50.19,-13.11,-3.98,-33.24,-24.19,-95.46,22.54,7.2,12.99,37.41,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.26,-0.10,-0.11,0.03,-0.06,-0.04,-0.02,-0.02,-0.03,-0.10,-0.03,-0.00,-0.06,-0.06,-0.19,0.04,0.02,0.03,0.09,Upgrade
36,Gross Margin,17.07%,15.26%,14.26%,16.34%,13.30%,7.04%,15.39%,8.05%,14.83%,12.57%,12.34%,1.15%,11.53%,11.78%,13.37%,-10.18%,15.09%,15.23%,0.75%,-3.56%,Upgrade
37,Operating Margin,3.35%,0.18%,-0.39%,-4.99%,-1.34%,-7.09%,-2.31%,-8.52%,3.82%,1.43%,-1.88%,-15.57%,-1.60%,1.46%,-0.26%,-38.18%,0.51%,2.53%,-15.40%,-25.86%,Upgrade
38,Profit Margin,-3.47%,0.74%,-2.04%,-0.48%,-5.16%,-3.97%,-5.74%,-0.72%,2.53%,3.30%,-0.45%,-4.93%,-1.75%,1.06%,-1.73%,70.33%,-3.87%,0.47%,-13.28%,-21.45%,Upgrade
39,Free Cash Flow Margin,-4.23%,-26.33%,-20.53%,-11.53%,4.16%,-10.45%,-6.87%,-1.86%,-4.85%,-3.92%,-17.94%,-3.97%,-1.22%,-11.90%,-9.79%,-35.00%,7.73%,2.18%,6.73%,12.13%,Upgrade
40,EBITDA,27.49,16.79,13.96,-4.23,10.44,-9.21,9.33,-12.79,28.45,20.04,7.88,-38.27,8.38,17.34,12.97,-90.51,16.24,22.04,-14.97,-65.05,Upgrade
41,EBITDA Margin,7.51%,3.92%,4.35%,-1.09%,2.68%,-2.62%,3.40%,-3.83%,7.10%,5.60%,2.82%,-11.59%,2.57%,6.21%,5.25%,-33.19%,5.57%,6.66%,-7.76%,-21.09%,Upgrade
42,D&A For EBITDA,15.22,16,15.22,15.22,15.68,15.71,15.68,15.68,13.13,14.91,13.13,13.13,13.61,13.27,13.61,13.61,14.74,13.67,14.74,14.74,Upgrade
43,EBIT,12.27,0.79,-1.26,-19.45,-5.24,-24.92,-6.35,-28.47,15.32,5.13,-5.26,-51.41,-5.23,4.07,-0.64,-104.12,1.5,8.36,-29.71,-79.79,Upgrade
44,EBIT Margin,3.35%,0.18%,-0.39%,-4.99%,-1.34%,-7.09%,-2.31%,-8.52%,3.82%,1.43%,-1.88%,-15.57%,-1.60%,1.46%,-0.26%,-38.18%,0.51%,2.53%,-15.40%,-25.86%,Upgrade
45,Effective Tax Rate,-,30.12%,822.49%,814.49%,-,-,-,-,15.72%,14.30%,-,-,-,21.98%,-,0.37%,-,71.96%,-,-,Upgrade
46,Revenue as Reported,366.07,428.24,320.53,389.74,389.77,351.27,274.72,334.09,400.49,357.91,279.77,330.16,325.95,279.37,247.19,272.73,291.74,330.87,192.96,308.5,Upgrade
