,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2015,Q2 2015,Q1 2015,Q4 2014,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,Q3 2011,Q2 2011,+17 Quarters
9,Currency Exchange Gain (Loss),0.22,-0.01,0.16,-0.16,-,-1.69,-,-0.44,0.44,0.64,-,0.04,0.29,-1059,-,-,-,1.93,-,5413,Upgrade
10,Other Non Operating Income (Expenses),-8329,0.07,105.47,-7543,7859,741.21,141.72,-1.17,-97.19,-1233,-425.15,1320,172.43,2144,1647,69.02,-578.76,-260.19,658.75,84.66,Upgrade
11,EBT Excluding Unusual Items,27473,41326,15371,14055,13959,16090,8310,14365,11647,4055,19552,13470,10457,16623,10023,19048,11171,18009,13431,22081,Upgrade
12,Gain (Loss) on Sale of Assets,169.13,-,-,-,-,-,-,-,-,13.91,-,13.91,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,96.33,-96.33,-,-,96.21,-167.41,71.2,-,269.56,-1268,1268,-,329.94,-,-,-141.41,-,-,Upgrade
14,Pretax Income,27642,41326,15467,13959,13959,16090,8406,14197,11718,4069,19821,12216,11726,16623,10353,19048,11171,17867,13431,22081,Upgrade
15,Income Tax Expense,5360,7434,1735,1790,1790,1999,1432,1490,2088,1118,2537,2271,2473,2054,3136,3044,3260,7990,2934,3818,Upgrade
16,Net Income,22282,33892,13732,12169,12169,14091,6974,12707,9631,2951,17285,9945,9253,14570,7217,16005,7912,9877,10496,18263,Upgrade
17,Preferred Dividends & Other Adjustments,4456,4542,3708,-3708,-,-,1883,-1883,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Net Income to Common,17826,29351,10024,15877,12169,14091,5091,14590,9631,2951,17285,9945,9253,14570,7217,16005,7912,9877,10496,18263,Upgrade
19,Net Income Growth,83.11%,140.53%,96.90%,-4.24%,26.35%,377.48%,-59.65%,27.78%,4.08%,-79.74%,139.50%,-37.86%,16.95%,47.50%,-31.24%,-12.37%,10.73%,-43.81%,-44.96%,107.07%,Upgrade
20,Shares Outstanding (Basic),27,27,27,58,27,27,27,58,27,27,27,27,27,27,27,27,27,28,29,30,Upgrade
21,Shares Outstanding (Diluted),27,27,27,58,27,27,27,58,27,27,27,27,27,27,27,27,27,28,29,30,Upgrade
22,Shares Change (YoY),0.22%,0.14%,-,-0.08%,-0.01%,-0.07%,-,111.06%,-,-,-,-0.02%,-,-3.09%,-7.45%,-9.03%,-9.05%,-6.16%,-1.67%,3.40%,Upgrade
23,EPS (Basic),651.89,1074.90,367.37,275.89,446.00,516.77,186.58,253.34,352.95,108.15,633.45,364.46,339.10,533.95,264.49,586.44,289.95,350.81,356.00,608.77,Upgrade
24,EPS (Diluted),651.89,1074.90,367.37,275.89,446.00,516.77,186.58,253.34,352.95,108.15,633.45,364.46,339.10,533.95,264.49,586.44,289.95,350.81,356.00,608.77,Upgrade
25,EPS Growth,46.17%,108.00%,96.90%,8.90%,26.36%,377.81%,-70.54%,-30.49%,4.08%,-79.74%,139.50%,-37.85%,16.95%,52.20%,-25.71%,-3.67%,21.75%,-40.12%,-44.03%,100.25%,Upgrade
26,Free Cash Flow,-,-,-,15470,15470,17416,-48779,105800,4802,-62247,-8461,-31960,15778,27559,724.87,-5773,15730,48282,12547,3171,Upgrade
27,Free Cash Flow Per Share,-,-,-,268.83,566.98,638.72,-1787.67,1837.07,175.98,-2281.26,-310.08,-1171.27,578.24,1010.00,26.57,-211.52,576.47,1714.82,425.55,105.69,Upgrade
28,Dividend Per Share,-,2000.000,-,-,-,-,-,-,-,933.333,-,-,-,1200.000,-,-,-,-,-,-,Upgrade
29,Dividend Growth,-,-,-,-,-,-,-,-,-,-22.22%,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,38.91%,39.96%,24.43%,25.16%,25.16%,25.90%,21.72%,18.72%,24.77%,15.87%,26.29%,27.04%,20.33%,35.01%,16.48%,33.34%,14.43%,20.30%,27.39%,21.75%,Upgrade
31,Operating Margin,26.72%,27.38%,12.50%,13.31%,13.31%,12.08%,6.53%,9.65%,16.44%,-2.12%,18.88%,11.43%,5.56%,19.29%,-0.38%,16.21%,3.28%,9.79%,6.17%,8.42%,Upgrade
32,Profit Margin,14.43%,23.21%,21.20%,34.64%,26.55%,26.12%,11.73%,37.92%,22.15%,7.96%,39.91%,24.78%,28.29%,42.31%,20.80%,51.37%,27.51%,17.10%,37.68%,75.69%,Upgrade
33,Free Cash Flow Margin,-,-,-,33.75%,33.75%,32.29%,-112.39%,274.99%,11.04%,-167.82%,-19.53%,-79.63%,48.25%,80.03%,2.09%,-18.53%,54.69%,83.59%,45.04%,13.14%,Upgrade
34,EBITDA,50029,53527,15803,16216,16216,16269,12357,13266,16465,11591,13586,13044,10219,13213,5894,11062,6842,13586,7026,7606,Upgrade
35,EBITDA Margin,40.49%,42.33%,33.42%,35.38%,35.38%,30.16%,28.47%,34.48%,37.86%,31.25%,31.37%,32.50%,31.25%,38.37%,16.99%,35.51%,23.79%,23.52%,25.22%,31.52%,Upgrade
36,D&A For EBITDA,17016,18900,9890,10116,10116,9753,9523,9552,9316,12376,5410,8457,8400,6570,6027,6014,5898,7931,5307,5574,Upgrade
37,EBIT,33013,34627,5913,6100,6100,6517,2835,3714,7149,-785.6,8176,4587,1818,6642,-132.83,5049,944.41,5655,1719,2031,Upgrade
38,EBIT Margin,26.72%,27.38%,12.50%,13.31%,13.31%,12.08%,6.53%,9.65%,16.44%,-2.12%,18.88%,11.43%,5.56%,19.29%,-0.38%,16.21%,3.28%,9.79%,6.17%,8.42%,Upgrade
39,Effective Tax Rate,19.39%,17.99%,11.22%,12.82%,12.82%,12.42%,17.03%,10.50%,17.81%,27.47%,12.80%,18.59%,21.09%,12.35%,30.29%,15.98%,29.18%,44.72%,21.85%,17.29%,Upgrade
40,Revenue as Reported,123547,126461,47285,45839,45839,53940,43400,38475,43485,37092,43314,40135,32703,34437,34692,31155,28762,57759,27859,24129,Upgrade
41,Advertising Expenses,-,-,327.73,-,-,-,197.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
