,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,9.29,11.81,10.01,12.05,12.61,19.01,23.17,31.13,40.07,29.47,40.53,-,48.82,73.39,74.50,57.31,83.91,60.19,72.89,-,61.42,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.08,0.07,0.08,0.07,0.08,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.06,0.03,0.03,0.04,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,0.33,0.29,0.35,0.33,0.19,0.23,0.29,0.31,0.22,0.22,0.32,0.33,0.21,0.24,0.24,0.19,0.10,0.08,0.15,0.17,0.13,Upgrade
17,Debt / FCF Ratio,0.30,0.30,0.28,0.27,0.27,0.37,0.36,0.42,0.44,0.39,0.45,-,0.45,0.65,0.50,0.25,0.19,0.18,0.27,-,0.26,Upgrade
18,Asset Turnover,1.60,1.52,1.47,2.05,1.76,1.59,1.52,2.01,1.83,1.52,1.51,2.02,1.83,1.63,1.57,2.04,1.97,1.53,1.15,1.77,Upgrade,
19,Inventory Turnover,14.80,13.17,12.06,11.49,17.47,13.66,11.62,10.26,13.52,10.97,8.66,8.52,11.29,8.92,8.41,8.73,11.48,8.89,5.95,4.40,7.36,Upgrade
20,Quick Ratio,1.83,1.83,1.80,1.85,1.62,1.69,1.67,1.72,1.53,1.59,1.51,1.62,1.46,1.44,1.37,1.50,1.39,1.59,1.54,1.51,1.26,Upgrade
21,Current Ratio,2.10,2.10,2.08,2.16,1.88,1.95,1.96,2.06,1.85,1.94,1.91,2.08,1.83,1.89,1.84,1.91,1.74,2.02,2.17,2.18,1.76,Upgrade
22,Return on Equity (ROE),17.88%,12.13%,18.90%,23.39%,26.66%,15.51%,19.74%,21.14%,25.36%,15.61%,17.14%,26.43%,31.45%,23.57%,23.45%,25.86%,35.82%,19.82%,18.88%,24.36%,Upgrade,
23,Return on Assets (ROA),9.18%,4.92%,6.96%,8.99%,10.99%,6.30%,7.69%,6.17%,11.19%,5.79%,7.65%,9.31%,13.05%,10.41%,9.79%,10.81%,16.78%,8.91%,7.76%,10.28%,Upgrade,
24,Return on Capital (ROIC),14.49%,7.69%,11.29%,15.01%,17.80%,9.96%,12.41%,10.07%,17.70%,8.88%,11.89%,14.74%,20.17%,16.28%,16.14%,17.68%,25.00%,12.75%,11.84%,16.52%,Upgrade,
25,Return on Capital Employed (ROCE),17.96%,18.72%,19.85%,20.20%,20.85%,19.41%,19.83%,18.59%,18.75%,20.68%,21.80%,23.00%,24.52%,26.27%,29.12%,25.23%,24.87%,24.22%,24.49%,24.59%,26.91%,Upgrade
26,Earnings Yield,5.30%,4.45%,5.38%,4.72%,4.39%,4.26%,3.28%,2.95%,2.52%,3.20%,2.66%,3.23%,2.54%,2.31%,1.86%,1.72%,1.53%,1.86%,2.10%,2.42%,2.36%,Upgrade
27,FCF Yield,8.72%,7.32%,8.35%,6.94%,6.92%,4.72%,3.93%,2.93%,2.33%,3.19%,2.33%,2.32%,1.97%,1.32%,1.29%,1.67%,1.15%,1.62%,1.33%,1.03%,1.57%,Upgrade
28,Dividend Yield,2.69%,-,-,-,2.18%,-,-,-,0.94%,-,-,-,0.97%,-,-,-,0.59%,-,-,-,0.87%,Upgrade
29,Payout Ratio,51.35%,0.48%,291.96%,0.86%,0.65%,0.34%,171.17%,0.48%,0.68%,0.38%,220.51%,0.49%,2.78%,0.36%,137.41%,0.44%,0.41%,0.38%,157.23%,1.43%,1.21%,Upgrade
30,Buyback Yield / Dilution,0.38%,-0.11%,0.46%,0.11%,1.16%,-0.14%,0.12%,-0.05%,-0.22%,0.85%,-0.28%,0.78%,1.48%,-0.25%,-0.19%,-1.26%,-1.29%,-0.79%,-0.54%,0.00%,-0.00%,Upgrade
31,Total Shareholder Return,3.06%,-0.11%,0.46%,0.11%,3.33%,-0.14%,0.12%,-0.05%,0.72%,0.85%,-0.28%,0.78%,2.45%,-0.25%,-0.19%,-1.26%,-0.69%,-0.79%,-0.54%,0.00%,0.87%,Upgrade
