,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,683.28,749.68,691.4,656.78,701.36,661.82,565.46,711.44,587.91,553.72,575.5,732.05,581.4,510.16,558.66,619.81,507.82,457.99,356.72,466.84,Upgrade
10,Operating Income,557.02,288.69,414.91,525.83,588.25,321.41,395.24,308.19,518.62,256.99,342.76,401.87,508.33,396.64,380.36,389.2,515.25,249.19,225.05,297.63,Upgrade
11,Interest Expense,-6.82,-6.38,-6.91,-6.5,-6.27,-6.33,-5.89,-,-6.11,-5.87,-5.82,-6.5,-5.68,-5.36,-5.31,-2.73,-1.54,-1.85,-1.68,-1.67,Upgrade
12,Interest & Investment Income,12.58,14.64,22.32,22.16,18.06,18.06,18.07,6.1,11.74,11.62,12.8,12.46,9.37,6.27,9.99,-,6.82,3.94,7.35,8.48,Upgrade
13,Currency Exchange Gain (Loss),-5.56,5.56,-,10.7,-10.65,10.65,-,22.21,-9.56,9.56,-,-9.48,5.38,-5.38,-,-12.09,-,-,-,-0.57,Upgrade
14,Other Non Operating Income (Expenses),3.54,-3.24,-1.42,-18.45,20.84,11.4,10.38,-41.06,8.63,47.56,4.95,-90.71,47.05,1.45,13.87,-99.96,19.51,31.38,33.06,-42.42,Upgrade
15,EBT Excluding Unusual Items,560.76,299.27,428.9,533.74,610.23,355.18,417.8,295.43,523.32,319.86,354.7,307.64,564.45,393.63,398.91,274.42,540.05,282.67,263.77,261.46,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.18,-,-,-,-0.13,Upgrade
17,Gain (Loss) on Sale of Investments,13.6,11.39,11.71,1.92,5.5,8.12,7.72,6.2,10.68,7.31,7.66,12.02,6.32,11.53,8.76,10.17,8.66,7.17,6.28,4.61,Upgrade
18,Gain (Loss) on Sale of Assets,-0.45,-0.36,0.83,1.49,0.6,0.57,0.92,-0.01,-0.6,0.53,0.05,1.26,3.29,0.64,0.9,0.22,0.03,-0.09,0,5.67,Upgrade
19,Asset Writedown,3.3,-3.3,-,-1.84,-,-,-,-6.02,1.95,-1.95,-,-5.25,1.9,-1.9,-,-2.6,0.94,-0.94,-,-3.14,Upgrade
20,Other Unusual Items,-74.4,9.02,65.37,37.53,0.75,-0.75,-,145.79,-0.23,0.23,-,157.29,-,-,-,156.57,-0.95,0.95,-,40.16,Upgrade
21,Pretax Income,502.8,316.03,506.82,572.83,617.07,363.12,426.45,441.4,535.13,325.96,362.41,472.97,575.96,403.89,408.58,408.6,548.72,289.77,270.06,308.63,Upgrade
22,Income Tax Expense,104.12,51.09,102.84,96.79,105.61,72.56,60.58,64.42,104.42,64.32,76.36,57.99,121.7,69.76,78.36,64.36,103.51,56.55,54.36,45.23,Upgrade
23,Earnings From Continuing Operations,398.69,264.94,403.98,476.04,511.46,290.57,365.87,376.98,430.71,261.64,286.05,414.99,454.26,334.13,330.21,344.24,445.21,233.22,215.7,263.4,Upgrade
24,Minority Interest in Earnings,-10,-11.86,-24.12,-43.39,-21.8,-19.65,-32.29,-29.81,-24.09,-8.6,-10.42,-14.32,-3.28,3.8,-1.93,-1.72,3.2,0.91,14.67,-5.19,Upgrade
25,Net Income,388.69,253.07,379.86,432.65,489.66,270.92,333.58,347.17,406.62,253.04,275.63,400.66,450.98,337.93,328.29,342.52,448.41,234.13,230.37,258.21,Upgrade
26,Net Income to Common,388.69,253.07,379.86,432.65,489.66,270.92,333.58,347.17,406.62,253.04,275.63,400.66,450.98,337.93,328.29,342.52,448.41,234.13,230.37,258.21,Upgrade
27,Net Income Growth,-20.62%,-6.59%,13.87%,24.62%,20.42%,7.07%,21.02%,-13.35%,-9.84%,-25.12%,-16.04%,16.98%,0.57%,44.34%,42.50%,32.65%,35.63%,10.15%,-10.95%,41.77%,Upgrade
28,Shares Outstanding (Basic),924,924,924,909,923,928,924,920,922,929,922,918,923,920,924,908,927,925,920,920,Upgrade
29,Shares Outstanding (Diluted),924,924,924,909,923,928,925,920,922,929,924,918,930,927,932,932,927,925,920,920,Upgrade
30,Shares Change (YoY),0.11%,-0.46%,-0.11%,-1.16%,0.14%,-0.12%,0.05%,0.22%,-0.85%,0.28%,-0.78%,-1.48%,0.25%,0.19%,1.26%,1.29%,0.79%,0.54%,-0.00%,0.00%,Upgrade
31,EPS (Basic),0.42,0.27,0.41,0.48,0.53,0.29,0.36,0.38,0.44,0.27,0.30,0.44,0.49,0.37,0.36,0.38,0.48,0.25,0.25,0.28,Upgrade
32,EPS (Diluted),0.42,0.27,0.41,0.48,0.53,0.29,0.36,0.38,0.44,0.27,0.30,0.43,0.49,0.36,0.35,0.37,0.48,0.25,0.25,0.28,Upgrade
33,EPS Growth,-20.71%,-6.15%,14.00%,26.35%,20.26%,7.20%,20.96%,-12.67%,-9.07%,-25.33%,-15.38%,17.28%,0.32%,44.07%,40.73%,30.98%,34.56%,9.56%,-10.95%,41.77%,Upgrade
34,Free Cash Flow,612.11,603.04,13.02,1166,630.09,503.3,109.03,354.35,657.63,210.3,-33.05,496.53,537.11,53.67,91.99,151.64,716.87,348.47,-269.21,224.14,Upgrade
35,Free Cash Flow Per Share,0.66,0.65,0.01,1.28,0.68,0.54,0.12,0.39,0.71,0.23,-0.04,0.54,0.58,0.06,0.10,0.16,0.77,0.38,-0.29,0.24,Upgrade
36,Dividend Per Share,-,-,-,0.800,-,-,-,0.500,-,-,-,0.600,-,-,-,0.500,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,60.00%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,25.00%,-,-,-,33.33%,Upgrade
38,Gross Margin,20.46%,18.66%,20.17%,15.79%,21.86%,19.36%,19.68%,16.27%,20.89%,19.28%,21.71%,20.78%,24.40%,23.41%,24.63%,21.94%,27.09%,26.41%,27.92%,23.94%,Upgrade
39,Operating Margin,9.19%,5.19%,7.56%,7.02%,9.97%,6.33%,8.10%,4.92%,9.79%,6.11%,8.11%,7.37%,11.38%,10.24%,9.98%,8.46%,13.64%,9.31%,10.80%,9.32%,Upgrade
40,Profit Margin,6.41%,4.55%,6.92%,5.78%,8.30%,5.33%,6.83%,5.54%,7.68%,6.02%,6.52%,7.34%,10.10%,8.72%,8.61%,7.45%,11.87%,8.74%,11.06%,8.08%,Upgrade
41,Free Cash Flow Margin,10.10%,10.83%,0.24%,15.56%,10.68%,9.91%,2.23%,5.65%,12.42%,5.00%,-0.78%,9.10%,12.03%,1.39%,2.41%,3.30%,18.98%,13.01%,-12.92%,7.02%,Upgrade
42,EBITDA,616.35,347.79,474.25,585.16,649.47,382.09,456.47,369.41,574.98,318.06,399.12,458.24,556.42,451.54,428.45,437.29,558.43,295.75,268.23,340.81,Upgrade
43,EBITDA Margin,10.17%,6.25%,8.65%,7.81%,11.01%,7.52%,9.35%,5.89%,10.86%,7.56%,9.44%,8.40%,12.46%,11.65%,11.24%,9.51%,14.79%,11.04%,12.87%,10.67%,Upgrade
44,D&A For EBITDA,59.33,59.1,59.33,59.33,61.22,60.67,61.22,61.22,56.36,61.07,56.36,56.36,48.09,54.9,48.09,48.09,43.19,46.56,43.19,43.19,Upgrade
45,EBIT,557.02,288.69,414.91,525.83,588.25,321.41,395.24,308.19,518.62,256.99,342.76,401.87,508.33,396.64,380.36,389.2,515.25,249.19,225.05,297.63,Upgrade
46,EBIT Margin,9.19%,5.19%,7.56%,7.02%,9.97%,6.33%,8.10%,4.92%,9.79%,6.11%,8.11%,7.37%,11.38%,10.24%,9.98%,8.46%,13.64%,9.31%,10.80%,9.32%,Upgrade
47,Effective Tax Rate,20.71%,16.17%,20.29%,16.90%,17.11%,19.98%,14.21%,14.59%,19.51%,19.73%,21.07%,12.26%,21.13%,17.27%,19.18%,15.75%,18.86%,19.51%,20.13%,14.66%,Upgrade
48,Revenue as Reported,6063,5566,5485,7492,5899,5079,4882,6267,5296,4205,4229,5456,4465,3874,3812,4600,3776,2678,2084,3194,Upgrade
