,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,100.93,102.93,91.01,71.01,83.3,94.46,80.69,97.56,81.38,76.42,67.35,91.71,52.36,77.58,58.66,34.96,63.31,59.1,50.91,62.79,Upgrade
10,Operating Income,120.32,207.31,127.95,51.55,136.33,179.3,107.67,28.87,119.62,164.61,91.46,24.78,113.43,151.99,65.4,59.87,25.73,29.28,17.42,-16.38,Upgrade
11,Interest Expense,-6.82,-12.94,-10.28,-10.72,-5.18,-8.5,-5.74,-2.64,-7.17,-7.1,-4.45,-6.42,-5.4,-5.03,-1.69,-1.71,-1.25,-4.94,-4.27,-1.97,Upgrade
12,Interest & Investment Income,3.45,5.15,6.38,9.4,3.38,4.07,4.82,7.14,4.04,1.38,2.89,3.69,1.92,1.07,2.75,1.85,2.88,3.38,1.92,8.63,Upgrade
13,Currency Exchange Gain (Loss),9.33,-9.33,-,18.24,-23.14,23.14,-,24.9,-5.94,5.94,-,-8.84,4.14,-4.14,-,-10.36,-3.49,3.49,-,0.6,Upgrade
14,Other Non Operating Income (Expenses),-11.25,9.47,-9.69,-13.74,12.43,-2.52,1.37,-12.26,9.66,0.64,-2.74,5.34,-4.64,2.28,-3.75,2.19,-2.77,-2.82,1.39,-1.92,Upgrade
15,EBT Excluding Unusual Items,115.02,199.66,114.36,54.73,123.82,195.5,108.12,46.02,120.22,165.47,87.15,18.54,109.46,146.17,62.7,51.84,21.09,28.39,16.46,-11.03,Upgrade
16,Gain (Loss) on Sale of Investments,0.27,-0.07,1.07,-3.13,1.53,2.28,0.4,-3.58,-,0.07,-,0.4,-,0.1,-0.48,0.24,-0.52,-0.11,-0.08,-2.33,Upgrade
17,Gain (Loss) on Sale of Assets,0.79,0.06,-0.02,0.26,0.54,-0.12,-0.09,2.23,0.09,35.74,0,-0.12,0.04,0.01,0.02,-0.88,-0.26,1.85,61.84,0.2,Upgrade
18,Asset Writedown,-3.97,-0.32,0.32,8.72,-9.06,-,-,5.58,-5.58,0.97,-0.97,8.42,-8.42,0.77,-0.77,8.33,-7.26,-0.24,-0.9,-1.67,Upgrade
19,Other Unusual Items,15.21,5.08,0.09,2.24,-0.81,0.81,-,13.99,-0.25,0.25,-,17.89,-1.72,1.72,-,0.9,0.05,-0.05,-,13.41,Upgrade
20,Pretax Income,127.32,204.42,115.81,62.81,116.02,198.46,108.44,64.24,114.48,202.5,86.18,45.13,99.36,148.76,61.48,60.42,13.1,29.85,77.32,-1.41,Upgrade
21,Income Tax Expense,14,26.17,16,5.24,11.37,25.12,13.58,8.06,13.19,26.51,11.08,3.45,10.94,19.37,7.87,7.05,-0.79,2.19,11.21,-2.22,Upgrade
22,Earnings From Continuing Operations,113.32,178.25,99.81,57.57,104.65,173.35,94.85,56.18,101.3,176,75.1,41.68,88.42,129.4,53.61,53.37,13.89,27.66,66.11,0.81,Upgrade
23,Minority Interest in Earnings,-9.42,-8.12,-3.76,-4.43,-8.25,-8.78,-4.74,-4.17,-5.9,-7.96,-0.76,0.42,-4.86,-7.21,-3.18,-4.95,-1.84,-1.21,-1.58,-0.24,Upgrade
24,Net Income,103.9,170.13,96.05,53.15,96.39,164.57,90.11,52.01,95.4,168.04,74.34,42.1,83.56,122.18,50.43,48.42,12.06,26.45,64.53,0.57,Upgrade
25,Net Income to Common,103.9,170.13,96.05,53.15,96.39,164.57,90.11,52.01,95.4,168.04,74.34,42.1,83.56,122.18,50.43,48.42,12.06,26.45,64.53,0.57,Upgrade
26,Net Income Growth,7.79%,3.38%,6.59%,2.19%,1.05%,-2.07%,21.23%,23.53%,14.17%,37.53%,47.40%,-13.06%,592.95%,361.96%,-21.84%,8387.04%,13.15%,-68.22%,32.28%,-98.26%,Upgrade
27,Shares Outstanding (Basic),696,700,739,738,735,722,693,731,730,732,694,728,731,715,706,664,748,720,695,725,Upgrade
28,Shares Outstanding (Diluted),738,700,739,738,735,722,693,731,730,732,694,728,731,715,706,664,748,720,695,725,Upgrade
29,Shares Change (YoY),0.49%,-3.01%,6.59%,0.90%,0.59%,-1.36%,-0.13%,0.49%,-0.08%,2.34%,-1.74%,9.60%,-2.33%,-0.74%,1.69%,-8.38%,0.40%,-2.45%,1.66%,-2.28%,Upgrade
30,EPS (Basic),0.15,0.24,0.13,0.07,0.13,0.23,0.13,0.07,0.13,0.23,0.11,0.06,0.11,0.17,0.07,0.07,0.02,0.04,0.09,0.00,Upgrade
31,EPS (Diluted),0.14,0.24,0.13,0.07,0.13,0.23,0.13,0.07,0.13,0.23,0.11,0.06,0.11,0.17,0.07,0.07,0.02,0.04,0.09,0.00,Upgrade
32,EPS Growth,7.26%,6.59%,0%,1.28%,0.46%,-0.72%,21.38%,22.92%,14.26%,34.39%,50.00%,-20.67%,609.48%,365.42%,-23.14%,9166.96%,12.69%,-67.42%,30.11%,-98.22%,Upgrade
33,Free Cash Flow,37.11,165.75,-542.6,354.73,-132.07,-59.6,-292.17,68.71,262.88,49.73,-109.55,231.23,-1.89,-285.46,-174.73,140.49,190.63,32.66,-151.06,48.75,Upgrade
34,Free Cash Flow Per Share,0.05,0.24,-0.73,0.48,-0.18,-0.08,-0.42,0.09,0.36,0.07,-0.16,0.32,-0.00,-0.40,-0.25,0.21,0.25,0.05,-0.22,0.07,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.286,-,-,-,0.214,-,-,-,0.143,-,-,-,0.114,Upgrade
36,Dividend Growth,-,-,-,5.01%,-,-,-,33.32%,-,-,-,49.97%,-,-,-,25.02%,-,-,-,-30.64%,Upgrade
37,Gross Margin,16.83%,21.30%,19.91%,13.21%,18.46%,20.38%,19.27%,15.33%,19.99%,19.66%,17.78%,15.74%,17.54%,20.44%,19.48%,17.13%,13.85%,15.02%,13.99%,9.25%,Upgrade
38,Operating Margin,9.15%,14.23%,11.63%,5.56%,11.46%,13.35%,11.01%,3.50%,11.90%,13.43%,10.24%,3.35%,12.00%,13.53%,10.27%,10.81%,4.00%,4.98%,3.57%,-3.27%,Upgrade
39,Profit Margin,7.90%,11.68%,8.73%,5.73%,8.10%,12.25%,9.22%,6.30%,9.49%,13.70%,8.32%,5.69%,8.84%,10.88%,7.92%,8.75%,1.88%,4.49%,13.22%,0.11%,Upgrade
40,Free Cash Flow Margin,2.82%,11.38%,-49.34%,38.24%,-11.10%,-4.44%,-29.88%,8.33%,26.14%,4.06%,-12.26%,31.25%,-0.20%,-25.42%,-27.43%,25.37%,29.66%,5.55%,-30.94%,9.72%,Upgrade
41,EBITDA,158.45,251.25,166.08,89.68,168.49,214.92,139.83,61.03,150.74,196.34,122.57,55.9,141.88,184.15,93.84,88.31,50.36,57.2,42.05,8.25,Upgrade
42,EBITDA Margin,12.05%,17.25%,15.10%,9.67%,14.16%,16.00%,14.30%,7.40%,14.99%,16.01%,13.72%,7.55%,15.01%,16.40%,14.73%,15.95%,7.84%,9.72%,8.61%,1.64%,Upgrade
43,D&A For EBITDA,38.13,43.94,38.13,38.13,32.16,35.62,32.16,32.16,31.11,31.72,31.11,31.11,28.44,32.15,28.44,28.44,24.63,27.92,24.63,24.63,Upgrade
44,EBIT,120.32,207.31,127.95,51.55,136.33,179.3,107.67,28.87,119.62,164.61,91.46,24.78,113.43,151.99,65.4,59.87,25.73,29.28,17.42,-16.38,Upgrade
45,EBIT Margin,9.15%,14.23%,11.63%,5.56%,11.46%,13.35%,11.01%,3.50%,11.90%,13.43%,10.24%,3.35%,12.00%,13.53%,10.27%,10.81%,4.00%,4.98%,3.57%,-3.27%,Upgrade
46,Effective Tax Rate,11.00%,12.80%,13.82%,8.34%,9.80%,12.66%,12.53%,12.55%,11.52%,13.09%,12.86%,7.65%,11.01%,13.02%,12.80%,11.67%,-,7.32%,14.50%,-,Upgrade
47,Revenue as Reported,1315,1457,1100,927.68,1190,1343,977.66,824.91,1005,1226,893.32,740.03,945.51,1123,636.98,553.72,642.72,588.46,488.27,501.49,Upgrade
