,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Long-Term Liabilities,7.64,6.95,5.85,6.42,5.27,4.77,4.3,5.75,9.05,9.98,9.51,9.4,8.83,9.59,8.99,8.78,5.68,6.08,6.48,6.86,Upgrade
28,Total Liabilities,390.06,367.72,307.62,381.16,398.45,435.08,485.29,486.27,464.16,451,437.07,473.87,615.57,626.69,542.75,503.68,513.24,534.85,516.51,528.01,Upgrade
29,Common Stock,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,242.63,243.99,243.99,Upgrade
30,Additional Paid-In Capital,64.29,63.3,62.32,47.41,54.2,47.39,40.58,33.77,95.86,91.12,86.54,81.96,77.38,72.8,68.22,63.64,59.06,59.06,66.99,66.99,Upgrade
31,Retained Earnings,469.9,537.57,542.53,532.1,531.24,525.48,495.32,492.67,474.6,438.61,530.12,523.4,549.67,526.07,502.28,467.39,455.58,411.3,378.84,344.66,Upgrade
32,Treasury Stock,-,-,-,-24.55,-28.1,-28.1,-28.1,-28.1,-100.24,-100.24,-100.24,-100.24,-100.24,-100.24,-100.24,-100.24,-100.24,-100.24,-109.54,-118.63,Upgrade
33,Comprehensive Income & Other,-0.04,0.03,0.02,0.01,0.01,0.07,0.14,0.01,0.03,0.01,0.05,0.06,0.07,0.07,0.03,0.07,0.02,-0,-0,-0,Upgrade
34,Total Common Equity,776.78,843.53,847.49,797.6,799.98,787.47,750.57,740.98,712.88,672.12,759.1,747.81,769.51,741.32,712.91,673.49,657.04,612.75,580.28,537,Upgrade
35,Minority Interest,8.33,6.34,7.24,7.56,11.92,13.21,12.1,11.66,10.85,9.85,9.87,10.16,8.32,12.79,4.69,5.04,3.86,5.09,5.28,5.1,Upgrade
36,Shareholders' Equity,785.11,849.87,854.73,805.16,811.9,800.67,762.67,752.64,723.73,681.97,768.97,757.97,777.83,754.11,717.61,678.53,660.9,617.84,585.55,542.11,Upgrade
37,Total Liabilities & Equity,1175,1218,1162,1186,1210,1236,1248,1239,1188,1133,1206,1232,1393,1381,1260,1182,1174,1153,1102,1070,Upgrade
38,Total Debt,-,-,-,30.02,30,30,30,-,-,-,-,-,4.71,6.21,6.91,20.02,50,70,70,80,Upgrade
39,Net Cash (Debt),329.85,382.67,362.85,358.38,347.98,305.81,280.82,283.72,252.5,233.65,288.8,319.74,312.68,327.01,300.43,260.56,211.45,77.91,63.61,27.79,Upgrade
40,Net Cash Growth,-5.21%,25.13%,29.21%,26.32%,37.81%,30.88%,-2.76%,-11.27%,-19.25%,-28.55%,-3.87%,22.71%,47.88%,319.75%,372.34%,837.60%,465.56%,-11.23%,167.39%,-28.47%,Upgrade
41,Net Cash Per Share,1.34,1.63,1.50,1.45,1.37,1.18,1.14,1.15,1.08,0.84,1.29,1.31,1.23,1.38,1.21,1.02,0.91,0.34,0.26,0.09,Upgrade
42,Filing Date Shares Outstanding,242.63,242.63,242.63,247.2,254.52,225.54,243.11,235.86,239.66,239.66,239.66,239.66,236.7,236.7,236.7,236.7,236.7,236.7,238.07,243.99,Upgrade
43,Total Common Shares Outstanding,242.63,242.63,242.63,247.2,254.52,225.54,243.11,235.86,239.66,239.66,239.66,239.66,236.7,236.7,236.7,236.7,236.7,236.7,238.07,243.99,Upgrade
44,Working Capital,541.1,600.56,583.12,529.84,516.05,499.1,458.92,451.99,421.54,375.64,457.54,441.41,454.26,431.73,392,344.18,314.24,286.72,274.53,269.38,Upgrade
45,Book Value Per Share,3.20,3.48,3.49,3.23,3.14,3.87,2.83,3.14,2.97,2.80,3.17,3.12,3.25,3.13,3.01,2.85,2.78,2.59,2.44,2.20,Upgrade
46,Tangible Book Value,762.48,828.78,832.26,781.88,783.74,770.78,733.5,723.65,695.74,654.47,740.94,729.14,750.4,721.78,692.9,652.96,636,591.42,563.92,520.4,Upgrade
47,Tangible Book Value Per Share,3.14,3.42,3.43,3.16,3.08,3.78,2.77,3.07,2.90,2.73,3.09,3.04,3.17,3.05,2.93,2.76,2.69,2.50,2.37,2.13,Upgrade
48,Buildings,-,241.78,-,241.55,-,240.79,-,240.31,-,237.97,-,237.97,-,237.97,-,228.4,-,273.32,-,273.32,Upgrade
49,Machinery,-,118.99,-,118.65,-,118.53,-,118.14,-,119.82,-,116.4,-,79.53,-,77.71,-,78.2,-,66.06,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41,-,42.53,-,43.25,-,44.2,Upgrade
