,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.58,-0.58,-,2.63,-6.45,6.45,-,10,-5.57,5.57,-,-1.61,0.12,-0.12,-,-4.29,-0.26,0.26,-,-0.18,Upgrade
14,Other Non Operating Income (Expenses),-3.07,-0.98,0.32,-4.23,3.27,3.49,-2.66,-14.04,13.18,0.94,-0.36,-4.88,0.02,4.5,-5.54,1.23,-1.58,-0.49,0.34,-0.08,Upgrade
15,EBT Excluding Unusual Items,28.95,28.97,8.95,-7.72,10.36,33.29,2.71,-7.89,51.84,30.24,7.31,-58.9,33.34,55.85,37.62,-9.93,56.46,36.19,42.7,-20.47,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.29,-0.24,-0.55,-0.74,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.4,-,-,-0,-,-,0.01,0.01,-,-,0.01,-0.32,-,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-0.14,0.02,-0.22,7.59,-7.64,0.4,-0.43,12.18,-12.61,1.33,-1.33,14.96,-14.96,-0.17,0.17,5.28,-5.4,1.86,-1.86,6.76,Upgrade
19,Other Unusual Items,-0.04,-0.28,0.31,6.54,0.15,-0.15,-,14.23,0.08,-0.08,-,11.91,0.07,-0.07,-,14.82,0.11,-0.11,-,11.23,Upgrade
20,Pretax Income,28.37,28.71,9.04,6.12,2.63,33,1.55,18.53,39.31,31.49,5.99,-32.35,18.45,55.61,37.79,10.17,51.17,37.94,40.84,-2.47,Upgrade
21,Income Tax Expense,1.85,4.23,-0.42,7.28,-1.85,3.24,-1.55,-0.1,3.73,3.19,-0.43,-1.24,-0.59,7.76,3.26,-2.84,8.13,5.65,6.49,-6.25,Upgrade
22,Earnings From Continuing Operations,26.52,24.48,9.46,-1.16,4.48,29.76,3.09,18.63,35.58,28.3,6.43,-31.11,19.04,47.85,34.53,13,43.04,32.28,34.35,3.77,Upgrade
23,Minority Interest in Earnings,-1.99,0.89,0.97,2.01,1.28,0.39,-0.44,-0.55,0.41,0.02,0.29,4.84,4.57,-0.1,0.35,-1.19,1.24,0.18,-0.17,0.41,Upgrade
24,Net Income,24.53,25.37,10.43,0.85,5.76,30.16,2.65,18.08,35.99,28.32,6.72,-26.27,23.61,47.76,34.88,11.82,44.28,32.47,34.18,4.19,Upgrade
25,Net Income to Common,24.53,25.37,10.43,0.85,5.76,30.16,2.65,18.08,35.99,28.32,6.72,-26.27,23.61,47.76,34.88,11.82,44.28,32.47,34.18,4.19,Upgrade
26,Net Income Growth,325.62%,-15.86%,293.67%,-95.29%,-83.99%,6.47%,-60.54%,-,52.45%,-40.69%,-80.75%,-,-46.68%,47.10%,2.06%,182.16%,231.55%,114.97%,-,-77.09%,Upgrade
27,Shares Outstanding (Basic),247,235,243,247,255,226,243,236,234,277,224,245,238,237,249,236,232,232,244,213,Upgrade
28,Shares Outstanding (Diluted),247,235,243,247,255,259,245,246,234,277,224,245,255,237,249,255,232,232,244,314,Upgrade
29,Shares Change (YoY),-3.10%,-9.47%,-1.12%,0.49%,8.67%,-6.27%,9.61%,0.41%,-8.20%,16.77%,-10.16%,-3.79%,9.99%,2.18%,2.06%,-18.85%,4.22%,-7.72%,-3.04%,36.02%,Upgrade
30,EPS (Basic),0.10,0.11,0.04,0.00,0.02,0.13,0.01,0.08,0.15,0.10,0.03,-0.11,0.10,0.20,0.14,0.05,0.19,0.14,0.14,0.02,Upgrade
31,EPS (Diluted),0.10,0.11,0.04,0.00,0.02,0.12,0.01,0.07,0.15,0.10,0.03,-0.11,0.09,0.20,0.14,0.05,0.19,0.14,0.14,0.01,Upgrade
32,EPS Growth,339.26%,-7.06%,298.15%,-95.31%,-85.26%,13.60%,-64.00%,-,66.08%,-49.21%,-78.57%,-,-51.52%,43.96%,0%,247.71%,218.12%,132.95%,-,-83.16%,Upgrade
33,Free Cash Flow,26.35,49.46,-1.57,36.52,44.26,12.19,1.61,59.08,15.09,58.3,-9.68,-68.17,2.85,31.96,38.27,41.24,127.6,12,43.48,-40.73,Upgrade
34,Free Cash Flow Per Share,0.11,0.21,-0.01,0.15,0.17,0.05,0.01,0.24,0.06,0.21,-0.04,-0.28,0.01,0.13,0.15,0.16,0.55,0.05,0.18,-0.13,Upgrade
35,Dividend Per Share,-,0.380,-,0.125,-,-,-,-,-,-,-,0.500,-,-,-,0.100,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,400.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,32.08%,36.50%,37.45%,24.56%,40.61%,30.84%,36.25%,29.94%,39.15%,33.42%,36.77%,4.41%,32.14%,35.78%,38.29%,25.45%,42.49%,27.86%,33.84%,34.19%,Upgrade
38,Operating Margin,12.63%,13.38%,-2.34%,-4.81%,5.53%,8.84%,3.70%,-2.61%,20.58%,10.40%,5.74%,-25.07%,11.95%,19.97%,19.82%,-3.61%,26.83%,14.34%,22.46%,-17.04%,Upgrade
39,Profit Margin,10.69%,12.66%,8.18%,0.52%,3.66%,11.72%,1.86%,7.64%,16.77%,13.46%,5.18%,-10.46%,8.75%,18.84%,16.24%,5.32%,20.77%,12.67%,17.77%,3.60%,Upgrade
40,Free Cash Flow Margin,11.48%,24.67%,-1.23%,22.36%,28.14%,4.74%,1.13%,24.96%,7.03%,27.71%,-7.48%,-27.13%,1.06%,12.61%,17.81%,18.57%,59.85%,4.68%,22.61%,-35.00%,Upgrade
41,EBITDA,37.15,32.4,5.18,0.32,16.8,30.94,13.36,1.94,51.48,30.04,14.74,-55.69,36.97,55.68,47.31,-3.28,61.56,41.06,47.57,-15.46,Upgrade
42,EBITDA Margin,16.19%,16.16%,4.07%,0.19%,10.68%,12.03%,9.39%,0.82%,23.99%,14.28%,11.38%,-22.17%,13.71%,21.96%,22.02%,-1.48%,28.88%,16.03%,24.73%,-13.29%,Upgrade
43,D&A For EBITDA,8.17,5.59,8.17,8.17,8.1,8.19,8.1,8.1,7.3,8.16,7.3,7.3,4.74,5.05,4.74,4.74,4.36,4.32,4.36,4.36,Upgrade
44,EBIT,28.99,26.81,-2.98,-7.85,8.7,22.75,5.26,-6.17,44.17,21.88,7.44,-62.99,32.23,50.62,42.58,-8.02,57.2,36.74,43.2,-19.83,Upgrade
45,EBIT Margin,12.63%,13.38%,-2.34%,-4.81%,5.53%,8.84%,3.70%,-2.61%,20.58%,10.40%,5.74%,-25.07%,11.95%,19.97%,19.82%,-3.61%,26.83%,14.34%,22.46%,-17.04%,Upgrade
46,Effective Tax Rate,6.52%,14.72%,-,118.90%,-,9.82%,-,-,9.48%,10.12%,-,-,-,13.95%,8.62%,-,15.89%,14.90%,15.88%,-,Upgrade
47,Revenue as Reported,229.54,200.45,127.51,163.36,157.26,257.26,142.27,236.66,214.59,210.41,129.53,251.22,269.63,253.49,214.83,222.05,213.19,256.22,192.34,116.35,Upgrade
