,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income,87.26,185.92,-40.45,-422.98,361.59,182.55,101.39,134.46,9.02,110.99,-83.24,-621.83,-29.12,30.28,208.33,121.98,23.92,183.28,119,281.69,Upgrade
24,Net Income to Common,87.26,185.92,-40.45,-422.98,361.59,182.55,101.39,134.46,9.02,110.99,-83.24,-621.83,-29.12,30.28,208.33,121.98,23.92,183.28,119,281.69,Upgrade
25,Net Income Growth,-75.87%,1.85%,-,-,3910.46%,64.48%,-,-,-,266.56%,-,-,-,-83.48%,75.06%,-56.70%,-87.18%,57.31%,-25.08%,-43.10%,Upgrade
26,Shares Outstanding (Basic),2327,2323,2325,2928,2323,2326,2325,2177,2447,2507,2448,2460,2478,2476,2474,2474,2474,2477,2474,2475,Upgrade
27,Shares Outstanding (Diluted),2327,2323,2325,2928,2323,2326,2325,2177,2447,2507,2448,2460,2478,2476,2474,2474,2474,2477,2474,2475,Upgrade
28,Shares Change (YoY),0.20%,-0.11%,-0.03%,34.55%,-5.08%,-7.23%,-5.02%,-11.51%,-1.26%,1.24%,-1.05%,-0.58%,0.19%,-0.05%,0.01%,-0.05%,-0.07%,-0.03%,0.00%,-0.27%,Upgrade
29,EPS (Basic),0.04,0.08,-0.02,-0.14,0.16,0.08,0.04,0.06,0.00,0.04,-0.03,-0.25,-0.01,0.01,0.08,0.05,0.01,0.07,0.05,0.11,Upgrade
30,EPS (Diluted),0.04,0.08,-0.02,-0.14,0.16,0.08,0.04,0.06,0.00,0.04,-0.03,-0.25,-0.01,0.01,0.08,0.05,0.01,0.07,0.05,0.11,Upgrade
31,EPS Growth,-75.92%,1.96%,-,-,4125.60%,77.29%,-,-,-,262.09%,-,-,-,-83.47%,75.05%,-56.68%,-87.17%,57.36%,-25.08%,-42.94%,Upgrade
32,Free Cash Flow,210.79,76.99,-387.27,446.28,-37.99,356.28,878.95,365.32,376.67,913.92,-798.98,2953,2644,728.23,184.8,170.03,-4535,-166,2072,5506,Upgrade
33,Free Cash Flow Per Share,0.09,0.03,-0.17,0.15,-0.02,0.15,0.38,0.17,0.15,0.36,-0.33,1.20,1.07,0.29,0.07,0.07,-1.83,-0.07,0.84,2.22,Upgrade
34,Dividend Per Share,-,0.030,-,-,-,-,-,-,-,-,-,-,-,-,-,0.025,-,-,-,0.030,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-16.67%,-,-,-,50.00%,Upgrade
36,Gross Margin,13.46%,17.56%,27.01%,-7.74%,12.73%,17.68%,20.04%,11.98%,25.24%,28.38%,10.20%,-13.45%,15.80%,14.04%,21.09%,16.75%,26.90%,12.08%,24.89%,18.85%,Upgrade
37,Operating Margin,8.56%,29.53%,-2.07%,-9.96%,10.26%,11.10%,11.47%,6.28%,6.20%,16.14%,-8.72%,-24.72%,1.58%,4.58%,7.51%,6.83%,11.74%,6.29%,15.00%,7.62%,Upgrade
38,Profit Margin,3.38%,20.97%,-11.70%,-28.83%,7.23%,4.90%,6.76%,3.57%,0.58%,9.01%,-10.14%,-26.31%,-2.66%,1.15%,13.23%,2.29%,1.30%,3.47%,4.99%,5.00%,Upgrade
39,Free Cash Flow Margin,8.17%,8.68%,-111.99%,30.42%,-0.76%,9.56%,58.62%,9.70%,24.44%,74.19%,-97.28%,124.97%,241.44%,27.71%,11.73%,3.19%,-246.22%,-3.14%,86.97%,97.80%,Upgrade
40,EBITDA,262.94,305.54,35.04,-103.95,543.6,452.65,202.01,266.52,124.09,229.64,-43.01,-555.66,41.33,147.08,142.24,388.05,229.5,348.43,370.62,442.23,Upgrade
41,EBITDA Margin,10.20%,34.46%,10.13%,-7.08%,10.86%,12.15%,13.47%,7.08%,8.05%,18.64%,-5.24%,-23.51%,3.77%,5.60%,9.03%,7.29%,12.46%,6.59%,15.56%,7.86%,Upgrade
42,D&A For EBITDA,42.2,43.73,42.2,42.2,29.99,39.16,29.99,29.99,28.57,30.78,28.57,28.57,24.02,26.71,24.02,24.02,13.37,15.84,13.37,13.37,Upgrade
43,EBIT,220.73,261.81,-7.16,-146.15,513.61,413.49,172.02,236.53,95.52,198.86,-71.58,-584.23,17.31,120.38,118.22,364.03,216.14,332.59,357.25,428.86,Upgrade
44,EBIT Margin,8.56%,29.53%,-2.07%,-9.96%,10.26%,11.10%,11.47%,6.28%,6.20%,16.14%,-8.72%,-24.72%,1.58%,4.58%,7.51%,6.83%,11.74%,6.29%,15.00%,7.62%,Upgrade
45,Effective Tax Rate,45.22%,22.81%,-,-,17.09%,49.66%,28.50%,39.95%,61.62%,23.96%,-,-,-,44.35%,22.01%,42.50%,25.42%,24.36%,28.22%,21.19%,Upgrade
46,Revenue as Reported,2579,886.55,345.79,1467,5004,3725,1499,3767,1542,1232,821.28,2363,1095,2628,1575,5326,1842,5287,2382,5630,Upgrade
