,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,1014,3091,3662,3539,4301,-,11101,10778,12387,12066,11644,10219,8511,5837,5318,5014,8970,8757,-,-,Upgrade
25,Other Current Liabilities,97.66,648.23,324.12,680.15,1849,-,1976,1311,2232,1417,2770,1836,2250,621.7,225.67,602.01,5.17,407.92,11406,9977,Upgrade
26,Total Current Liabilities,7497,9459,10398,10378,12064,-,19202,18905,20385,19975,20569,19950,17074,15032,15045,16837,22452,20984,23429,21928,Upgrade
27,Long-Term Debt,1154,1470,1325,1925,2023,-,2966,3000,5207,6129,7880,6774,7862,7874,7632,6617,5113,5521,4935,5739,Upgrade
28,Long-Term Leases,1.47,2.43,3.38,4,5.58,-,8.65,2,2.05,51.26,60.19,92.25,121.88,152.49,257.64,244.76,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,95.61,83.23,76.33,86.93,9.39,-,10.65,11.7,11.74,12.41,10.61,11.98,12.01,13.67,12.02,14.3,10.96,11.09,66.3,11.36,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,244.66,-,-,-,Upgrade
31,Total Liabilities,8747,11015,11803,12395,14102,-,22188,21919,25606,26168,28519,26827,25069,23072,22947,23713,27820,26516,28431,27679,Upgrade
32,Common Stock,2475,2475,2475,2475,2475,-,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,Upgrade
33,Additional Paid-In Capital,5836,5836,5836,5836,5836,-,5836,5836,5836,5836,5836,5836,5836,5836,5836,5836,5836,5836,5836,5836,Upgrade
34,Retained Earnings,4912,4897,4711,4751,5174,-,4731,4701,4567,4570,4459,4542,5164,5193,5225,5017,4845,4821,4752,4633,Upgrade
35,Treasury Stock,-530.13,-530.13,-530.13,-530.13,-530.13,-,-530.13,-530.13,-500.11,-400.11,-200.05,-57.69,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-5.5,-1.97,-4.02,-3.63,1.26,-,-93.72,-172.34,-158.92,-158.91,-148.13,-201.47,-196.42,-189.72,-192.19,-197.75,-188.51,-220.4,-151.17,-23.71,Upgrade
37,Total Common Equity,12688,12676,12488,12529,12957,-,12418,12311,12220,12322,12422,12594,13279,13315,13345,13131,12968,12912,12913,12921,Upgrade
38,Minority Interest,407.1,402.11,402.79,402.48,402.54,-,393.53,399.93,392.32,387.39,381.55,529.08,543.67,528.28,530.08,988.9,1342,1326,1383,1353,Upgrade
39,Shareholders' Equity,13095,13078,12891,12932,13359,-,12812,12711,12612,12710,12804,13124,13823,13843,13875,14120,14310,14238,14296,14274,Upgrade
40,Total Liabilities & Equity,21842,24093,24694,25326,27461,-,35000,34630,38218,38878,41323,39951,38892,36915,36822,37833,42130,40754,42726,41953,Upgrade
41,Total Debt,4030,3876,4346,4238,3771,-,5187,5772,6790,8630,9673,9434,9465,11522,12237,12483,12420,11352,10995,10559,Upgrade
42,Net Cash (Debt),-2715,-2433,-2731,-1928,-1296,-,-1841,-3275,-3414,-4337,-3591,-3128,-4719,-7679,-9526,-10097,-10049,-5281,-5550,-6733,Upgrade
43,Net Cash Per Share,-1.17,-1.05,-1.17,-0.66,-0.56,-,-0.79,-1.50,-1.40,-1.73,-1.47,-1.27,-1.90,-3.10,-3.85,-4.08,-4.06,-2.13,-2.24,-2.72,Upgrade
44,Filing Date Shares Outstanding,2325,2325,2325,2325,2325,2326,2325,2325,2447,2365,2421,2459,2475,2475,2475,2475,2475,2475,2475,2475,Upgrade
45,Total Common Shares Outstanding,2325,2325,2325,2325,2325,2326,2325,2325,2447,2365,2421,2459,2475,2475,2475,2475,2475,2475,2475,2475,Upgrade
46,Working Capital,7297,7514,7383,8008,8176,-,8906,8770,11452,12611,14460,13794,15934,16089,16054,15372,14199,14347,14127,14407,Upgrade
47,Book Value Per Share,5.46,5.45,5.37,5.39,5.57,-,5.34,5.29,4.99,5.21,5.13,5.12,5.36,5.38,5.39,5.30,5.24,5.22,5.22,5.22,Upgrade
48,Tangible Book Value,12687,12675,12487,12528,12956,-,12417,12309,12218,12320,12420,12592,13277,13313,13343,13129,12961,12909,12910,12918,Upgrade
49,Tangible Book Value Per Share,5.46,5.45,5.37,5.39,5.57,-,5.34,5.29,4.99,5.21,5.13,5.12,5.36,5.38,5.39,5.30,5.24,5.22,5.22,5.22,Upgrade
50,Buildings,-,784.47,-,784.47,-,-,-,784.47,-,784.47,-,784.47,-,784.47,-,784.47,-,692.44,-,692.44,Upgrade
51,Machinery,-,116.02,-,118.49,-,-,-,123.14,-,122.65,-,121.92,-,116.14,-,112.23,-,104.9,-,105.2,Upgrade
