,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,203.26,220.71,-260.48,245.36,106.87,19.04,87.42,132.55,195.04,735.59,859.9,316.16,349.73,275.48,376.73,493.51,162.28,49.67,28.7,-164.97,Upgrade
23,Income Tax Expense,26.91,54.01,-34.17,46.85,16.4,0.39,-1.52,-5.81,32.31,112.42,139.21,45.75,53.23,41.42,56.07,176.89,25.66,5.77,10.82,-11.84,Upgrade
24,Earnings From Continuing Operations,176.35,166.7,-226.31,198.51,90.47,18.65,88.94,138.35,162.73,623.17,720.69,270.41,296.49,234.06,320.66,316.62,136.62,43.9,17.88,-153.13,Upgrade
25,Minority Interest in Earnings,-14.97,-19.64,10.74,-23.96,-16.26,-12.05,-11.56,-30.09,-24.72,11.44,-8.1,-25.83,-7.96,-1.81,-9.98,-140.17,-31.66,-12.75,-7.12,-2.53,Upgrade
26,Net Income,161.39,147.05,-215.57,174.55,74.21,6.6,77.38,108.26,138.01,634.61,712.6,244.59,288.54,232.25,310.68,176.45,104.95,31.15,10.76,-155.66,Upgrade
27,Net Income to Common,161.39,147.05,-215.57,174.55,74.21,6.6,77.38,108.26,138.01,634.61,712.6,244.59,288.54,232.25,310.68,176.45,104.95,31.15,10.76,-155.66,Upgrade
28,Net Income Growth,117.46%,2128.67%,-,61.23%,-46.22%,-98.96%,-89.14%,-55.74%,-52.17%,173.25%,129.37%,38.61%,174.92%,645.67%,2787.37%,-,38.29%,-78.75%,-69.02%,-,Upgrade
29,Shares Outstanding (Basic),1752,1752,1753,1751,1755,1752,1755,1753,1753,1753,1753,1753,1791,1733,1734,1752,1751,1743,1764,1755,Upgrade
30,Shares Outstanding (Diluted),1752,1752,1753,1751,1755,1752,1755,1753,1753,1753,1753,1753,1791,1733,1734,1752,1751,1743,1764,1755,Upgrade
31,Shares Change (YoY),-0.17%,0.02%,-0.11%,-0.09%,0.11%,-0.05%,0.09%,-0.04%,-2.12%,1.12%,1.11%,0.07%,2.30%,-0.55%,-1.71%,-0.16%,-0.12%,-0.56%,0.57%,-0.38%,Upgrade
32,EPS (Basic),0.09,0.08,-0.12,0.10,0.04,0.00,0.04,0.06,0.08,0.36,0.41,0.14,0.16,0.13,0.18,0.10,0.06,0.02,0.01,-0.09,Upgrade
33,EPS (Diluted),0.09,0.08,-0.12,0.10,0.04,0.00,0.04,0.06,0.08,0.36,0.41,0.14,0.16,0.13,0.18,0.10,0.06,0.02,0.01,-0.09,Upgrade
34,EPS Growth,117.83%,2128.60%,-,61.37%,-46.29%,-98.96%,-89.15%,-55.72%,-51.13%,170.23%,126.84%,38.51%,168.74%,649.83%,2837.70%,-,38.45%,-78.63%,-69.19%,-,Upgrade
35,Free Cash Flow,175.81,787.17,-492.53,-118.4,392.05,-277.26,-222.06,-220.17,-569.41,-146.08,1075,558.41,626.07,-168.02,-289.9,221.47,-20.64,129.89,-158.46,328.45,Upgrade
36,Free Cash Flow Per Share,0.10,0.45,-0.28,-0.07,0.22,-0.16,-0.13,-0.13,-0.32,-0.08,0.61,0.32,0.35,-0.10,-0.17,0.13,-0.01,0.07,-0.09,0.19,Upgrade
37,Dividend Per Share,0.020,-,-,0.050,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-50.00%,-,-,-,0%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,9.03%,1.89%,0.10%,-0.41%,5.43%,-8.59%,11.45%,-3.69%,10.30%,18.12%,27.32%,17.58%,17.06%,17.78%,22.86%,30.34%,15.20%,13.08%,8.04%,14.62%,Upgrade
40,Operating Margin,7.21%,3.73%,-3.32%,2.39%,3.76%,-9.95%,10.09%,-0.45%,7.62%,16.11%,20.14%,9.27%,11.31%,12.07%,16.75%,22.01%,5.85%,6.46%,3.38%,1.29%,Upgrade
41,Profit Margin,5.76%,5.76%,-7.47%,3.66%,1.63%,0.18%,1.61%,2.79%,3.35%,14.35%,16.42%,8.66%,9.86%,9.25%,13.21%,6.69%,5.33%,1.76%,0.61%,-10.15%,Upgrade
42,Free Cash Flow Margin,6.27%,30.84%,-17.07%,-2.48%,8.62%,-7.39%,-4.62%,-5.68%,-13.83%,-3.30%,24.76%,19.77%,21.39%,-6.69%,-12.33%,8.39%,-1.05%,7.34%,-8.91%,21.43%,Upgrade
43,EBITDA,229.46,141.37,-68.59,141.38,188.98,-348.4,502.74,0.49,330.07,730.87,890.5,278.02,355.5,319.43,418.22,605,141.71,139.36,86.47,46.21,Upgrade
44,EBITDA Margin,8.19%,5.54%,-2.38%,2.96%,4.15%,-9.28%,10.47%,0.01%,8.02%,16.53%,20.52%,9.84%,12.14%,12.72%,17.78%,22.93%,7.19%,7.87%,4.86%,3.01%,Upgrade
45,D&A For EBITDA,27.27,46.17,27.27,27.27,18.05,25.17,18.05,18.05,16.19,18.29,16.19,16.19,24.29,16.24,24.29,24.29,26.43,25.01,26.43,26.43,Upgrade
46,EBIT,202.18,95.2,-95.86,114.11,170.94,-373.57,484.69,-17.55,313.88,712.58,874.31,261.82,331.22,303.19,393.93,580.72,115.28,114.35,60.05,19.79,Upgrade
47,EBIT Margin,7.21%,3.73%,-3.32%,2.39%,3.76%,-9.95%,10.09%,-0.45%,7.62%,16.11%,20.14%,9.27%,11.31%,12.07%,16.75%,22.01%,5.85%,6.46%,3.38%,1.29%,Upgrade
48,Effective Tax Rate,13.24%,24.47%,-,19.09%,15.34%,2.07%,-,-,16.57%,15.28%,16.19%,14.47%,15.22%,15.04%,14.88%,35.84%,15.81%,11.62%,37.69%,-,Upgrade
49,Revenue as Reported,2803,2552,2886,4770,4549,3754,4803,3879,4117,4422,4340,2825,2928,2512,2352,2639,1971,1770,1778,1533,Upgrade
