,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,367.56,363.34,355.67,361.51,297.11,298.22,307.08,305.55,317.7,313.05,571.7,571.98,389.32,359.67,389.63,394.98,394.98,403.04,408.85,411.43,Upgrade
29,Long-Term Unearned Revenue,989.25,990.88,1010,1002,898.36,943.23,906.2,933.92,865.42,877.05,889.6,911.42,1062,887.55,1005,872.95,872.95,1382,1388,1402,Upgrade
30,Long-Term Deferred Tax Liabilities,0.3,0.28,0.8,0.3,3.4,0.2,3.4,3.5,16.78,15.09,17.37,17.25,18.93,17.65,18.93,18.93,18.93,20.22,21.5,21.5,Upgrade
31,Other Long-Term Liabilities,52.96,52.96,52.96,52.96,105.93,105.93,167.6,168.05,171.86,171.86,-,-,-,-,-,-,79.5,-,-,-,Upgrade
32,Total Liabilities,51879,52578,53369,52273,52639,52878,61030,63561,58515,59032,52241,53797,53775,56486,52296,48100,48100,49732,51672,55481,Upgrade
33,Common Stock,7747,7747,7747,7747,7747,7770,7774,7776,7776,7776,7701,7701,7701,7701,7701,7701,7701,7701,7701,7701,Upgrade
34,Additional Paid-In Capital,8443,8431,-,8440,-,8434,-,8443,-,8450,-,8345,8363,8363,8361,8361,8361,8353,8353,8353,Upgrade
35,Retained Earnings,9069,10459,11293,11604,11320,10690,12561,13075,14593,15356,17903,16650,17836,15953,13821,12310,12062,11140,11321,10943,Upgrade
36,Treasury Stock,-105.93,-105.93,-105.93,-105.93,-105.93,-158.25,-167.6,-171.86,-171.86,-171.86,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,78.14,76.27,8523,83.9,8520,120.83,8487,77.56,8503,74.03,8401,57.7,25.92,48.4,-10.81,14.14,262.3,-37.42,-82.19,-64.28,Upgrade
38,Total Common Equity,25231,26608,27457,27769,27481,26856,28655,29200,30700,31484,34005,32753,33925,32064,29872,28386,28386,27156,27293,26933,Upgrade
39,Minority Interest,4282,4342,4480,4511,4577,3702,4060,4131,4197,4374,4729,4658,4571,4384,4361,4225,4225,3819,3968,3908,Upgrade
40,Shareholders' Equity,29512,30950,31937,32280,32059,30559,32715,33331,34897,35858,38734,37411,38496,36449,34233,32611,32611,30975,31261,30841,Upgrade
41,Total Liabilities & Equity,81391,83528,85307,84552,84697,83436,93744,96892,93411,94890,90975,91208,92272,92935,86528,80711,80711,80707,82933,86322,Upgrade
42,Total Debt,21848,22049,22293,20827,18332,19471,17714,20205,16803,15530,14903,17260,19331,18836,20149,19287,19287,20112,22148,20223,Upgrade
43,Net Cash (Debt),-14938,-15455,-17150,-15257,-12374,-13110,-10756,-4161,-7588,-1547,-1087,-1788,-8907,-1238,-12012,-8648,-11912,-6228,-11805,-5398,Upgrade
44,Net Cash Per Share,-1.94,-2.03,-2.21,-1.98,-1.59,-1.63,-1.48,-0.54,-0.98,-0.20,-0.14,-0.23,-1.16,-0.16,-1.59,-1.12,-1.55,-0.81,-1.53,-0.70,Upgrade
45,Filing Date Shares Outstanding,7747,7747,7747,7747,7770,7770,7774,7776,7776,7776,7701,7701,7701,7701,7701,7701,7699,7701,7701,7701,Upgrade
46,Total Common Shares Outstanding,7747,7747,7747,7747,7770,7770,7774,7776,7776,7776,7701,7701,7701,7701,7701,7701,7699,7701,7701,7701,Upgrade
47,Working Capital,-22372,-21583,-20735,-22013,-21859,-21823,-16718,-14834,-10786,-7111,-2542,-3556,-2100,-3904,-5404,-5660,-5660,-5256,-3314,-3554,Upgrade
48,Book Value Per Share,3.26,3.43,3.54,3.58,3.54,3.46,3.69,3.76,3.95,4.05,4.42,4.25,4.41,4.16,3.88,3.69,3.69,3.53,3.54,3.50,Upgrade
49,Tangible Book Value,23462,24868,25724,26015,25675,25038,26819,27325,28938,29538,32356,31026,32085,30213,27906,26505,26505,25191,25302,24960,Upgrade
50,Tangible Book Value Per Share,3.03,3.21,3.32,3.36,3.30,3.22,3.45,3.51,3.72,3.80,4.20,4.03,4.17,3.92,3.62,3.44,3.44,3.27,3.29,3.24,Upgrade
51,Land,-,-,-,-,-,11.07,-,10.43,-,9.85,-,10.14,-,10.8,-,11.27,-,11.18,-,10.98,Upgrade
52,Buildings,-,33727,-,33789,-,33947,-,33866,-,29174,-,27654,-,27993,-,27988,-,27994,-,27764,Upgrade
53,Machinery,-,75055,-,74490,-,65571,-,65161,-,56475,-,54984,-,56541,-,55840,-,56245,-,54865,Upgrade
54,Construction In Progress,-,4153,-,4014,-,9628,-,7767,-,12661,-,10999,-,9140,-,6980,-,4384,-,3260,Upgrade
