,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,-,0.34,-,0.34,57.27,0.71,57.27,0.71,58.37,1.32,58.37,1.32,57.66,2.31,56.28,1.88,56.88,2.64,56.88,2.64,Upgrade
32,Total Liabilities,3643,3034,2824,2976,2733,2331,2676,3201,3184,3393,3184,3278,2851,2309,2358,2563,2177,2106,2236,2225,Upgrade
33,Common Stock,430.65,430.65,443.48,443.48,443.48,443.48,305.37,305.37,305.37,305.37,297,297,297,297,297,297,297,297,297,297,Upgrade
34,Additional Paid-In Capital,213.07,213.27,429.03,413.85,446.02,415.46,376.18,346.34,297.3,347.92,145.37,145.37,145.37,145.37,145.37,145.37,126.59,126.59,126.53,126.53,Upgrade
35,Retained Earnings,3129,3129,3009,2927,2901,2838,2966,2843,2687,3127,2560,1914,1623,1702,1665,1544,1449,1717,1695,1598,Upgrade
36,Treasury Stock,-,-,-183.4,-183.4,-183.4,-183.4,-175.96,-175.96,-201.06,-201.06,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-9.18,-9.9,-10.19,-10.2,-8.51,-8.31,-8.92,-8.95,-9.64,-8.61,-7.72,-9.05,-8.64,-8.59,-6.96,-7.51,-6.54,-6.07,-6.05,-6.17,Upgrade
38,Total Common Equity,3764,3763,3688,3591,3598,3505,3463,3310,3079,3571,2995,2348,2056,2136,2100,1978,1866,2135,2113,2015,Upgrade
39,Minority Interest,182.14,112.14,111.09,108.34,108.2,34.97,2.77,2.78,2.78,56,59.96,54.01,54.16,57.19,58.71,54.2,75.44,55.28,67.7,65.93,Upgrade
40,Shareholders' Equity,3946,3875,3799,3699,3706,3540,3466,3312,3082,3627,3055,2402,2111,2193,2159,2033,1941,2190,2181,2081,Upgrade
41,Total Liabilities & Equity,7589,6909,6623,6675,6439,5871,6142,6513,6266,7020,6239,5679,4962,4502,4517,4596,4119,4296,4417,4306,Upgrade
42,Total Debt,1272,987.69,933.64,904.58,810.02,777.39,607.17,608.32,638.73,739.18,635.24,627.49,608.46,626.46,611.02,650.55,618.46,671.13,681.96,542.96,Upgrade
43,Net Cash (Debt),1121,1207,1351,1621,1631,1484,1468,1467,1160,1771,973.2,628.02,249.67,86.5,104.44,197.61,-130.73,140.32,-82.95,119.69,Upgrade
44,Net Cash Growth,-31.28%,-18.68%,-7.96%,10.54%,40.67%,-16.24%,50.88%,133.52%,364.42%,1947.84%,831.83%,217.81%,-,-38.35%,-,65.09%,-,26.52%,-,-18.95%,Upgrade
45,Net Cash Per Share,2.60,2.80,3.14,3.88,3.79,3.45,3.41,3.23,2.62,4.11,2.26,1.46,0.58,0.20,0.24,0.46,-0.30,0.33,-0.19,0.28,Upgrade
46,Filing Date Shares Outstanding,430.65,430.65,430.65,430.65,443.48,443.48,442.78,454.42,442.78,442.78,430.65,430.65,430.64,430.65,430.65,430.65,430.65,430.65,430.56,430.65,Upgrade
47,Total Common Shares Outstanding,430.65,430.65,430.65,430.65,443.48,443.48,442.78,454.42,442.78,442.78,430.65,430.65,430.64,430.65,430.65,430.65,430.65,430.65,430.56,430.65,Upgrade
48,Working Capital,1444,1457,1320,1294,1902,1950,1939,1825,1546,1840,1198,575.36,333.46,455.6,502.39,125.67,125.76,405.56,386.99,304.41,Upgrade
49,Book Value Per Share,8.74,8.74,8.56,8.34,8.11,7.90,7.82,7.28,6.95,8.06,6.95,5.45,4.78,4.96,4.88,4.59,4.33,4.96,4.91,4.68,Upgrade
50,Tangible Book Value,3381,3395,3320,3219,3226,3199,3154,3030,2796,3283,2703,2053,1758,1833,1793,1667,1551,1817,1791,1690,Upgrade
51,Tangible Book Value Per Share,7.85,7.88,7.71,7.47,7.27,7.21,7.12,6.67,6.31,7.41,6.28,4.77,4.08,4.26,4.16,3.87,3.60,4.22,4.16,3.92,Upgrade
52,Buildings,-,1147,-,1136,-,1015,-,1018,-,983.15,-,850.56,-,794.65,-,795.94,-,799.42,-,832.21,Upgrade
53,Machinery,-,3207,-,3176,-,2889,-,2870,-,2878,-,2710,-,2689,-,2659,-,2591,-,2587,Upgrade
54,Construction In Progress,-,752.58,-,311.34,-,186.55,-,97.63,-,132.88,-,369.58,-,355.45,-,252.02,-,206.85,-,175.56,Upgrade
