,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q2 2017,Q1 2017,+8 Quarters
9,Other Current Assets,46.68,49.85,54.15,51.5,70.26,51.28,49.3,51.56,88.31,60.33,49.03,27.23,36.33,-,-,24.84,-,-,5.87,5.87,Upgrade
10,Total Current Assets,2019,2161,2240,2327,2453,2843,3097,3389,3049,2665,2112,1767,1681,-,-,1253,-,-,1139,1139,Upgrade
11,"Property, Plant & Equipment",498.2,500.27,500.18,509.74,479.77,223.8,216.26,220.96,328.62,310.45,241.69,241.11,207.3,-,-,117.37,-,-,116.45,116.45,Upgrade
12,Long-Term Investments,1.87,15.19,13.67,14.06,14.55,15.3,15.97,16.74,17.84,0.35,0.35,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,7.66,7.66,15.24,15.24,25.21,25.21,25.21,17.64,30.09,30.09,30.09,30.09,30.09,-,-,30.09,-,-,98.95,98.95,Upgrade
14,Other Intangible Assets,23.42,24.41,25.41,26.5,10.43,10.95,11.66,13.06,13.53,13.84,14.05,14.81,14.89,-,-,12.89,-,-,9.3,9.3,Upgrade
15,Long-Term Deferred Tax Assets,73.96,57.08,51.35,48.95,46.32,45.56,36.36,30.13,27.19,24.82,13.81,13.39,13.71,-,-,14.07,-,-,14.89,14.89,Upgrade
16,Long-Term Deferred Charges,36.8,44.11,39.64,37.17,39.61,42.17,46.79,49.6,50.27,53.78,51.27,32.05,33.65,-,-,39.56,-,-,42.28,42.28,Upgrade
17,Other Long-Term Assets,8.42,6.94,9.04,8.67,12.35,14.37,13.51,10.16,32.41,4.66,8.97,6.97,2.98,-,-,4.63,-,-,12.48,12.48,Upgrade
18,Total Assets,2669,2817,2895,2987,3082,3221,3463,3747,3549,3103,2473,2105,1984,-,-,1472,-,-,1434,1434,Upgrade
19,Accounts Payable,374.04,414.56,435.79,502.36,422,643.35,705.41,858.69,790.04,591.36,349.97,253.03,161.6,-,-,125.34,-,-,64.58,64.58,Upgrade
20,Accrued Expenses,21.8,34.06,29.08,50.07,33.18,42.41,115.65,253.64,180.67,176.13,94.15,90.24,42.41,-,-,51.97,-,-,7.49,7.49,Upgrade
21,Short-Term Debt,130.41,160.43,181.86,214.59,212.22,235.63,159.27,182.16,102.1,113.1,2,2,2,-,-,-,-,-,86.35,86.35,Upgrade
22,Current Portion of Long-Term Debt,27.76,15.12,24.87,15.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,11.28,-,10.77,21.4,15.94,16.2,16.81,15.95,15.76,14.14,13.67,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.31,4.16,9.38,9.73,15.26,6.41,43.62,51.76,80.28,73.96,61.82,28.91,41.63,-,-,10.74,-,-,17.39,17.39,Upgrade
25,Current Unearned Revenue,7.36,8.68,7.54,6.6,6.97,7.22,8.53,28.73,5.9,13.73,10.4,9.28,14.37,-,-,18.46,-,-,-,-,Upgrade
26,Other Current Liabilities,11.86,12.35,51.17,13.55,56.66,86.88,68.94,22.03,61,17.83,20.49,15.85,55.97,-,-,11.49,-,-,69.02,69.02,Upgrade
27,Total Current Liabilities,584.53,660.64,739.68,822.83,767.69,1038,1118,1414,1236,1002,552.98,412.98,317.98,-,-,218.01,-,-,244.83,244.83,Upgrade
28,Long-Term Debt,133.7,141.2,140.77,145.77,145.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,23.04,22.68,20.21,21.07,13.59,37.67,40.77,45.62,43.44,47.78,45.74,50.03,44.65,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,10,10.64,11.3,11.94,12.89,13.47,14.05,14.68,5.63,2,2.23,2.66,4.8,-,-,6.12,-,-,2.6,2.6,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,4.81,4.91,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,5.09,5.09,5.09,5.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,756.37,840.25,917.04,1007,940.07,1089,1172,1474,1290,1057,600.95,465.67,367.43,-,-,224.13,-,-,247.43,247.43,Upgrade
34,Common Stock,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,-,-,352.46,-,-,234.97,234.97,Upgrade
35,Additional Paid-In Capital,553.96,553.96,553.96,553.96,553.96,553.96,553.96,553.96,557.98,557.01,552.8,552.8,552.8,-,-,461.84,-,-,602.2,602.2,Upgrade
36,Retained Earnings,796.16,852.34,837.82,836.75,977.46,977.01,1130,1109,1096,922.01,788.86,611.62,585.13,-,-,407.97,-,-,291.16,291.16,Upgrade
37,Treasury Stock,-19.4,-19.4,-15.39,-10.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.65,-0.65,-0.65,-0.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1731,1787,1776,1780,1932,1931,2085,2063,2054,1880,1742,1565,1538,-,1222,1222,-,1181,1128,1128,Upgrade
40,Minority Interest,181.89,189.61,201.51,199.85,209.73,200.15,205.43,209.49,204.84,166.86,129.58,74.88,77.93,-,-,25.12,-,-,58.1,58.1,Upgrade
41,Shareholders' Equity,1912,1976,1978,1980,2142,2132,2290,2273,2259,2046,1872,1640,1616,-,1247,1247,-,1213,1186,1186,Upgrade
42,Total Liabilities & Equity,2669,2817,2895,2987,3082,3221,3463,3747,3549,3103,2473,2105,1984,-,-,1472,-,-,1434,1434,Upgrade
43,Total Debt,314.91,350.71,367.71,407.35,393.11,289.24,216.24,244.59,161.49,176.64,61.88,65.7,46.65,-,-,-,-,-,86.35,86.35,Upgrade
44,Net Cash (Debt),369.92,372.82,422.04,453.85,262.83,466.95,505.88,421.22,169.27,195.98,521.29,707.19,579.44,-,532.71,532.71,-,485.31,427.32,427.32,Upgrade
45,Net Cash Growth,40.74%,-20.16%,-16.57%,7.75%,55.27%,138.27%,-2.95%,-40.44%,-70.79%,-,-2.14%,32.75%,-,-,24.66%,24.66%,-,194.73%,322.24%,322.24%,Upgrade
46,Net Cash Per Share,0.96,0.92,1.06,1.13,0.64,1.19,1.26,1.05,0.42,0.49,1.30,2.01,1.64,-,1.51,1.51,-,-,3.33,3.33,Upgrade
47,Filing Date Shares Outstanding,398.88,398.88,396.93,399.77,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,352.41,352.46,352.46,352.25,-,128.22,128.22,Upgrade
48,Total Common Shares Outstanding,398.88,398.88,396.93,399.77,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,400.52,352.41,352.46,352.46,352.25,-,128.22,128.22,Upgrade
49,Working Capital,1434,1500,1501,1504,1686,1805,1979,1975,1813,1663,1559,1354,1363,-,-,1035,-,-,894.67,894.67,Upgrade
50,Book Value Per Share,4.34,4.48,4.47,4.45,4.82,4.82,5.20,5.15,5.13,4.69,4.35,3.91,3.84,-,3.47,3.47,-,3.35,8.80,8.80,Upgrade
51,Tangible Book Value,1700,1755,1736,1739,1896,1895,2048,2033,2011,1836,1698,1520,1493,-,1179,1179,-,1140,1020,1020,Upgrade
52,Tangible Book Value Per Share,4.26,4.40,4.37,4.35,4.73,4.73,5.11,5.07,5.02,4.58,4.24,3.80,3.73,-,3.35,3.35,-,3.23,7.96,7.96,Upgrade
53,Buildings,-,333.02,-,333.02,-,58.77,-,58.77,-,28.94,-,28.94,-,-,-,28.94,-,-,-,-,Upgrade
54,Machinery,-,357.95,-,342,-,317.82,-,296.39,-,394.8,-,290.65,-,-,-,232.89,-,-,-,-,Upgrade
55,Construction In Progress,-,3.68,-,9.52,-,8.38,-,-,-,5,-,16.98,-,-,-,-,-,-,-,-,Upgrade
