,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q1 2020,Q2 2017,Q1 2017,+8 Quarters
16,Impairment of Goodwill,-,-,-,-9.97,-,-,-,-12.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.22,-0.22,0.18,-0.63,-0.8,-0.87,-,-,-,1.66,3.54,-1.74,0.36,1.76,-1.25,-0.13,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.23,0.18,-0.13,0.43,2.18,-0.38,-0.3,-0.61,0.27,-0.1,0.08,-0.89,1.08,-0.22,-,-0.28,0.21,-,-,-,Upgrade
19,Asset Writedown,-67.92,1.38,-1.64,7,-8.11,0.55,-0.7,-108.83,-6.24,2.04,-2.04,3.2,-3.2,0.15,-0.15,3.58,-3.58,-,-3.05,-3.05,Upgrade
20,Legal Settlements,-,-,-,-5.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,3.67,3.49,-0.4,26.15,0.25,-0.25,-,-34.79,0.5,-0.5,-,14.51,-0.25,0.25,-,0.78,0.08,-,-,-,Upgrade
22,Pretax Income,-75.86,8.87,2.32,-153.76,11.64,-30.76,19.63,24.36,251.75,351.68,276.65,46.94,123.02,70.71,77.36,27.52,63.81,2.4,29.4,29.4,Upgrade
23,Income Tax Expense,-12.6,-1.48,2.58,-1.41,3.21,2.63,4.04,18.23,45.53,56.13,45.5,10.42,19.62,13.19,13.19,2.99,13.1,3.22,6.69,6.69,Upgrade
24,Earnings From Continuing Operations,-63.27,10.35,-0.26,-152.34,8.43,-33.39,15.59,6.13,206.21,295.55,231.16,36.52,103.4,57.51,64.18,24.53,50.72,-0.82,22.7,22.7,Upgrade
25,Minority Interest in Earnings,7.08,4.17,1.34,11.63,-7.49,10.15,5.82,6.87,-32.44,-42.24,-53.92,-10.04,-24.22,-12.65,-10.86,-7,-4.73,-,-0.91,-0.91,Upgrade
26,Net Income,-56.18,14.53,1.07,-140.71,0.94,-23.24,21.41,13,173.77,253.31,177.24,26.48,79.18,44.86,53.32,17.54,45.98,-0.82,21.8,21.8,Upgrade
27,Net Income to Common,-56.18,14.53,1.07,-140.71,0.94,-23.24,21.41,13,173.77,253.31,177.24,26.48,79.18,44.86,53.32,17.54,45.98,-0.82,21.8,21.8,Upgrade
28,Net Income Growth,-,-,-95.00%,-,-99.46%,-,-87.92%,-50.89%,119.46%,464.65%,232.41%,50.99%,72.20%,-,144.61%,-19.55%,471.98%,-,2.13%,2.13%,Upgrade
29,Shares Outstanding (Basic),385,405,397,402,408,392,400,400,401,400,401,353,353,352,352,352,352,-,128,128,Upgrade
30,Shares Outstanding (Diluted),385,405,397,402,408,392,400,400,401,400,401,353,353,352,352,352,352,-,128,128,Upgrade
31,Shares Change (YoY),-5.62%,3.26%,-0.83%,0.39%,1.77%,-2.07%,-0.07%,13.61%,13.61%,13.64%,13.66%,0.08%,0.10%,-,174.84%,174.72%,264.02%,-,38.18%,38.18%,Upgrade
32,EPS (Basic),-0.15,0.04,0.00,-0.35,0.00,-0.06,0.05,0.03,0.43,0.63,0.44,0.08,0.22,0.13,0.15,0.05,0.13,-,0.17,0.17,Upgrade
33,EPS (Diluted),-0.15,0.04,0.00,-0.35,0.00,-0.06,0.05,0.03,0.43,0.63,0.44,0.08,0.22,0.13,0.15,0.05,0.13,-,0.17,0.17,Upgrade
34,EPS Growth,-,-,-94.95%,-,-99.47%,-,-87.91%,-56.77%,93.17%,396.87%,192.47%,50.88%,72.03%,-,-11.00%,-70.72%,57.13%,-,-26.09%,-26.09%,Upgrade
35,Free Cash Flow,3.96,-27.6,-56.39,244.45,-202.81,58.37,48.09,284.04,-43.32,-198.47,-188.16,184.32,-34.81,-12.58,-32.3,132.83,29.57,-,-59.6,-59.6,Upgrade
36,Free Cash Flow Per Share,0.01,-0.07,-0.14,0.61,-0.50,0.15,0.12,0.71,-0.11,-0.50,-0.47,0.52,-0.10,-0.04,-0.09,0.38,0.08,-,-0.46,-0.46,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.300,-,-,-,0.300,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,18.47%,22.54%,21.91%,4.52%,22.76%,21.80%,29.08%,38.40%,38.24%,45.64%,47.96%,34.09%,41.73%,36.92%,38.71%,28.80%,34.11%,6.65%,31.65%,31.65%,Upgrade
39,Operating Margin,-2.05%,0.47%,0.94%,-42.61%,-13.78%,12.02%,6.10%,15.66%,25.84%,28.46%,33.64%,5.13%,24.86%,16.25%,21.26%,3.47%,21.63%,6.65%,13.25%,13.25%,Upgrade
40,Profit Margin,-13.01%,3.22%,0.25%,-34.79%,0.22%,-5.46%,5.19%,1.19%,16.58%,20.54%,21.41%,5.26%,15.73%,10.81%,14.96%,4.68%,12.66%,-0.51%,9.03%,9.03%,Upgrade
41,Free Cash Flow Margin,0.92%,-6.11%,-12.92%,60.43%,-46.95%,13.72%,11.66%,26.05%,-4.13%,-16.10%,-22.73%,36.59%,-6.92%,-3.03%,-9.06%,35.47%,8.14%,-,-24.70%,-24.70%,Upgrade
42,EBITDA,2.37,17.21,15.35,-161.1,-43.98,61.88,40.74,186.35,282,364.52,289.67,37.04,136.06,78.38,86.7,23.93,90.03,14.25,38.2,38.2,Upgrade
43,EBITDA Margin,0.55%,3.81%,3.52%,-39.83%,-10.18%,14.55%,9.87%,17.09%,26.90%,29.56%,35.00%,7.35%,27.03%,18.89%,24.33%,6.39%,24.79%,8.94%,15.83%,15.83%,Upgrade
44,D&A For EBITDA,11.24,15.09,11.24,11.24,15.55,10.74,15.55,15.55,11.2,13.6,11.2,11.2,10.92,10.97,10.92,10.92,11.48,3.66,6.24,6.24,Upgrade
45,EBIT,-8.87,2.12,4.12,-172.34,-59.54,51.14,25.19,170.8,270.8,350.93,278.46,25.84,125.13,67.41,75.77,13.01,78.55,10.59,31.96,31.96,Upgrade
46,EBIT Margin,-2.05%,0.47%,0.94%,-42.61%,-13.78%,12.02%,6.10%,15.66%,25.84%,28.46%,33.64%,5.13%,24.86%,16.25%,21.26%,3.47%,21.63%,6.65%,13.25%,13.25%,Upgrade
47,Effective Tax Rate,-,-,111.42%,-,27.61%,-,20.57%,74.83%,18.09%,15.96%,16.45%,22.20%,15.94%,18.66%,17.04%,10.87%,20.52%,134.08%,22.77%,22.77%,Upgrade
48,Revenue as Reported,431.81,451.78,436.44,404.49,431.97,425.32,412.59,1090,1048,1233,827.69,503.75,503.29,414.89,356.4,374.47,363.2,-,241.29,241.29,Upgrade
