,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
28,Shares Outstanding (Diluted),227,226,227,227,228,231,220,242,223,223,223,207,230,230,230,226,230,230,230,231,Upgrade
29,Shares Change (YoY),-0.44%,-2.50%,2.89%,-6.13%,2.25%,3.70%,-1.21%,17.09%,-3.05%,-3.00%,-2.96%,-8.64%,0.01%,0.03%,-0.05%,-1.93%,0.06%,-0.02%,0.03%,-2.04%,Upgrade
30,EPS (Basic),0.29,0.21,0.14,0.22,0.15,0.19,0.13,0.13,0.25,0.32,0.11,0.04,0.09,0.09,0.10,0.09,0.07,0.12,0.06,0.09,Upgrade
31,EPS (Diluted),0.29,0.21,0.14,0.22,0.15,0.19,0.13,0.12,0.25,0.32,0.11,0.04,0.09,0.09,0.10,0.09,0.07,0.12,0.06,0.09,Upgrade
32,EPS Growth,100.78%,13.91%,7.69%,80.81%,-41.28%,-42.12%,23.22%,204.13%,169.14%,265.26%,10.01%,-56.33%,36.29%,-23.77%,73.42%,7.04%,-66.40%,-60.45%,-63.59%,-54.90%,Upgrade
33,Free Cash Flow,13,3.9,37.84,4.91,42.17,55.33,2.44,-1.85,78.75,3.6,0.16,-21.95,30.89,2.77,33.31,15.46,-1.28,-9.46,-30.98,76.38,Upgrade
34,Free Cash Flow Per Share,0.06,0.02,0.17,0.02,0.18,0.24,0.01,-0.01,0.35,0.02,0.00,-0.11,0.13,0.01,0.14,0.07,-0.01,-0.04,-0.13,0.33,Upgrade
35,Dividend Per Share,-,-,-,0.500,-,-,-,0.500,-,-,-,0.300,-,-,-,0.300,-,-,-,0.450,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,66.67%,-,-,-,0%,-,-,-,-33.33%,-,-,-,25.00%,Upgrade
37,Gross Margin,39.80%,27.50%,30.90%,24.83%,33.50%,20.34%,32.07%,24.31%,39.52%,29.00%,30.98%,19.82%,33.62%,29.94%,23.84%,24.50%,29.35%,30.89%,27.23%,22.56%,Upgrade
38,Operating Margin,26.53%,11.97%,15.16%,14.63%,20.07%,3.79%,17.60%,5.54%,25.44%,10.17%,18.28%,-4.48%,21.26%,17.32%,12.06%,7.49%,14.29%,17.72%,9.12%,1.64%,Upgrade
39,Profit Margin,16.33%,16.67%,14.22%,19.20%,14.25%,21.46%,15.08%,12.88%,24.28%,24.22%,13.06%,4.73%,13.73%,12.73%,14.01%,10.42%,10.76%,21.00%,12.36%,15.31%,Upgrade
40,Free Cash Flow Margin,3.20%,1.36%,16.95%,1.88%,18.13%,27.61%,1.28%,-0.80%,34.61%,1.22%,0.09%,-12.48%,20.03%,1.74%,21.16%,7.73%,-0.88%,-7.49%,-30.11%,58.90%,Upgrade
41,EBITDA,116.59,42.27,42.71,47.16,55.33,16.89,42.09,21.38,65.98,38.31,41.05,0.22,39.89,35.18,26.09,22.09,27.45,29.44,16.21,8.95,Upgrade
42,EBITDA Margin,28.71%,14.75%,19.13%,18.02%,23.78%,8.43%,22.15%,9.30%,29.00%,12.95%,22.77%,0.12%,25.87%,22.14%,16.58%,11.04%,19.02%,23.31%,15.75%,6.90%,Upgrade
43,D&A For EBITDA,8.86,7.96,8.86,8.86,8.64,9.3,8.64,8.64,8.1,8.24,8.1,8.1,7.11,7.66,7.11,7.11,6.82,7.06,6.82,6.82,Upgrade
44,EBIT,107.73,34.31,33.86,38.3,46.69,7.59,33.44,12.74,57.88,30.07,32.95,-7.88,32.79,27.52,18.98,14.98,20.63,22.39,9.38,2.13,Upgrade
45,EBIT Margin,26.53%,11.97%,15.16%,14.63%,20.07%,3.79%,17.60%,5.54%,25.44%,10.17%,18.28%,-4.48%,21.26%,17.32%,12.06%,7.49%,14.29%,17.72%,9.12%,1.64%,Upgrade
46,Effective Tax Rate,11.34%,11.97%,9.39%,10.90%,10.25%,-,10.85%,12.50%,11.83%,11.11%,10.66%,-,9.81%,10.82%,12.59%,13.45%,13.57%,11.12%,18.41%,13.69%,Upgrade
47,Revenue as Reported,406.02,286.57,223.28,261.73,232.65,200.41,189.98,229.93,227.52,295.8,180.26,175.86,154.19,158.9,157.38,200.13,144.3,126.31,102.89,129.68,Upgrade
