,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,261.54,253.16,222.24,377.03,335.5,267.93,294.56,-44.57,544.05,445.15,338.91,164.1,383.17,412.14,315.03,219.06,251.01,297.96,138.27,116.17,Upgrade
24,Minority Interest in Earnings,-23.42,-20,-18.23,-12.26,-9.35,-19.01,-18.3,-10.85,-21.22,-24.23,-16.95,-16.87,-20.7,-26.77,-16.15,-21.68,-18.43,-15.65,-7.36,-12.49,Upgrade
25,Net Income,238.12,233.16,204,364.77,326.15,248.92,276.26,-55.41,522.83,420.92,321.96,147.23,362.47,385.37,298.88,197.38,232.58,282.31,130.9,103.68,Upgrade
26,Net Income to Common,238.12,233.16,204,364.77,326.15,248.92,276.26,-55.41,522.83,420.92,321.96,147.23,362.47,385.37,298.88,197.38,232.58,282.31,130.9,103.68,Upgrade
27,Net Income Growth,-26.99%,-6.33%,-26.15%,-,-37.62%,-40.86%,-14.20%,-,44.24%,9.23%,7.72%,-25.41%,55.85%,36.50%,128.32%,90.38%,75.41%,25.37%,-24.70%,-48.49%,Upgrade
28,Shares Outstanding (Basic),984,997,971,984,984,983,987,929,983,985,976,971,953,963,964,985,970,987,935,951,Upgrade
29,Shares Outstanding (Diluted),984,1014,1074,1069,1014,983,1063,929,983,985,976,971,953,963,964,985,970,987,935,951,Upgrade
30,Shares Change (YoY),-2.97%,3.16%,1.05%,15.05%,3.15%,-0.25%,8.91%,-4.28%,3.14%,2.25%,1.19%,-1.47%,-1.68%,-2.39%,3.11%,3.63%,2.38%,0.64%,-3.19%,-0.79%,Upgrade
31,EPS (Basic),0.24,0.23,0.21,0.37,0.33,0.25,0.28,-0.06,0.53,0.43,0.33,0.15,0.38,0.40,0.31,0.20,0.24,0.29,0.14,0.11,Upgrade
32,EPS (Diluted),0.22,0.23,0.19,0.37,0.32,0.25,0.26,-0.06,0.53,0.43,0.33,0.15,0.38,0.40,0.31,0.20,0.24,0.29,0.14,0.11,Upgrade
33,EPS Growth,-30.32%,-7.67%,-26.92%,-,-39.52%,-40.72%,-21.21%,-,39.85%,6.82%,6.45%,-24.29%,58.51%,39.84%,121.43%,83.71%,71.32%,24.58%,-22.22%,-48.09%,Upgrade
34,Free Cash Flow,-155.05,-681.51,-95.81,-292.26,249.11,-615.88,40.79,-552.7,-163.91,563.27,-427.98,-178.42,135.81,282.14,-71.2,153.12,30.76,206.36,-222.66,-278.11,Upgrade
35,Free Cash Flow Per Share,-0.16,-0.67,-0.09,-0.27,0.25,-0.63,0.04,-0.59,-0.17,0.57,-0.44,-0.18,0.14,0.29,-0.07,0.16,0.03,0.21,-0.24,-0.29,Upgrade
36,Dividend Per Share,-,-,-,0.800,-,0.200,-,0.800,-,-,-,0.600,-,-,-,0.250,-,-,-,0.180,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,33.33%,-,-,-,140.00%,-,-,-,38.89%,-,-,-,0%,Upgrade
38,Gross Margin,19.91%,21.42%,19.90%,18.20%,24.77%,23.35%,24.63%,11.09%,30.96%,27.59%,28.76%,20.23%,24.20%,25.81%,26.22%,21.69%,23.24%,22.20%,20.02%,19.41%,Upgrade
39,Operating Margin,9.39%,8.81%,9.00%,12.89%,12.44%,11.46%,13.16%,-4.00%,18.81%,17.01%,17.09%,6.20%,14.77%,16.75%,17.46%,9.15%,11.93%,14.08%,10.73%,5.60%,Upgrade
40,Profit Margin,6.57%,6.81%,6.17%,10.34%,9.78%,7.89%,8.40%,-1.82%,14.57%,12.22%,11.77%,5.05%,10.84%,12.01%,12.41%,7.06%,8.38%,10.93%,7.01%,4.71%,Upgrade
41,Free Cash Flow Margin,-4.28%,-19.91%,-2.90%,-8.28%,7.47%,-19.52%,1.24%,-18.20%,-4.57%,16.36%,-15.65%,-6.12%,4.06%,8.79%,-2.96%,5.48%,1.11%,7.99%,-11.92%,-12.64%,Upgrade
42,EBITDA,557.06,529.56,514.07,671.37,595.04,573.61,612.98,58.64,835.02,775.98,627.81,341.14,643.6,670.44,569.97,405.19,467.46,507.59,337.13,259.91,Upgrade
43,EBITDA Margin,15.37%,15.47%,15.55%,19.02%,17.83%,18.18%,18.64%,1.93%,23.28%,22.53%,22.96%,11.70%,19.24%,20.90%,23.66%,14.50%,16.85%,19.65%,18.05%,11.81%,Upgrade
44,D&A For EBITDA,216.48,228.22,216.48,216.48,180.15,211.94,180.15,180.15,160.37,190.24,160.37,160.37,149.48,132.94,149.48,149.48,136.62,143.93,136.62,136.62,Upgrade
45,EBIT,340.58,301.34,297.58,454.89,414.89,361.68,432.83,-121.51,674.65,585.74,467.44,180.77,494.12,537.5,420.49,255.71,330.84,363.66,200.5,123.29,Upgrade
46,EBIT Margin,9.39%,8.81%,9.00%,12.89%,12.44%,11.46%,13.16%,-4.00%,18.81%,17.01%,17.09%,6.20%,14.77%,16.75%,17.46%,9.15%,11.93%,14.08%,10.73%,5.60%,Upgrade
47,Effective Tax Rate,14.20%,22.98%,24.52%,18.26%,20.29%,27.22%,25.12%,-,18.87%,23.67%,25.84%,11.33%,19.14%,23.65%,20.03%,16.58%,22.74%,18.32%,24.51%,28.93%,Upgrade
48,Revenue as Reported,3625,3422,3305,3529,3336,3155,3288,3037,3587,3444,2735,2916,3345,3208,2409,2795,2774,2583,1868,2200,Upgrade
