,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Long-Term Debt,2365,2064,2169,1964,1418,1470,1122,689.1,704.36,289.78,228.43,629.38,725.61,1277,1498,-,1040,982.66,718.36,710.9,Upgrade
22,Current Portion of Leases,-,11.36,-,15.63,-,12.38,-,12.5,-,11.69,-,10.66,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,147.9,77.68,168.96,102.49,153.82,75.44,155.84,101.33,317.08,159.9,259.34,92.53,158.36,113.69,127.63,72.41,139.24,64.25,64.82,49.04,Upgrade
24,Current Unearned Revenue,3209,2941,3168,3043,3171,2604,2708,2502,2388,2664,2424,2924,2654,2587,2919,2846,2288,2597,2448,2161,Upgrade
25,Other Current Liabilities,638.34,599.98,713.59,710.78,723.84,729.14,716.1,925.11,632.62,712.57,675.28,456.86,405.69,382.51,416.22,1435,59.46,231.79,59.44,54.18,Upgrade
26,Total Current Liabilities,9286,8199,8783,8462,8131,7263,6981,6392,6545,6158,5620,6000,6171,6620,6833,6116,5317,5565,4684,4399,Upgrade
27,Long-Term Debt,4275,4344,3600,3794,3697,3451,3381,3582,3047,3547,2197,1852,1216,829.4,704.82,1172,1099,1374,1640,1125,Upgrade
28,Long-Term Leases,28,27.48,43.93,28.04,29.35,31.97,32.46,32.71,34.06,43.87,30.71,41.94,26.72,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,229.66,234.95,240.11,245.4,247.93,254.91,260.71,267.44,274.73,279.19,285.1,293.97,293.13,299.27,308.1,311.13,310.4,312.8,319.53,312.63,Upgrade
30,Long-Term Deferred Tax Liabilities,5.26,5.36,5.23,5.39,2.2,2.2,0.84,0.84,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,Upgrade
31,Other Long-Term Liabilities,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,Upgrade
32,Total Liabilities,13828,12815,12676,12539,12111,11007,10660,10279,9906,10032,8137,8192,7711,7753,7850,7603,6730,7256,6648,5841,Upgrade
33,Common Stock,983.89,983.96,983.96,984.31,984.31,984.55,984.54,984.54,984.56,983.49,983.49,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,Upgrade
34,Additional Paid-In Capital,2467,2472,2455,2407,2398,2371,2336,1976,1944,1893,1868,1618,1618,1618,1618,1618,1613,1618,1618,1618,Upgrade
35,Retained Earnings,5360,5122,5676,5472,5107,4978,5516,5240,5296,4773,4942,4620,4473,4111,3966,3668,3556,3324,3236,3105,Upgrade
36,Treasury Stock,-126.79,-127.59,-231.59,-235.72,-235.72,-242.55,-258.49,-258.49,-258.75,-238.39,-240.29,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,304.3,295.38,282.69,270.56,281.48,270.64,262.18,249.66,246.73,237.95,127.28,121.26,120.28,118.89,111.03,103.87,107.9,103.72,103.05,92.46,Upgrade
38,Total Common Equity,8989,8745,9166,8897,8535,8361,8840,8192,8212,7649,7681,7324,7176,6812,6660,6354,6242,6010,5921,5780,Upgrade
39,Minority Interest,1176,1172,1163,1184,1175,1065,1060,767.73,756.74,750.09,548.81,531.65,514.61,494.09,495.42,478.23,460.14,444.92,450.91,428.4,Upgrade
40,Shareholders' Equity,10165,9917,10329,10082,9710,9426,9901,8959,8968,8399,8229,7855,7691,7306,7155,6832,6702,6455,6372,6208,Upgrade
41,Total Liabilities & Equity,23993,22732,23005,22620,21821,20433,20560,19238,18874,18431,16366,16047,15402,15059,15005,14435,13432,13711,13020,12049,Upgrade
42,Total Debt,6927,6595,6328,6295,5517,5153,4686,4636,4006,4112,2676,2534,1968,2144,2203,1172,2144,2382,2372,1836,Upgrade
43,Net Cash (Debt),-3950,-4157,-3075,-2947,-2594,-2891,-1448,-1344,-1159,-957.89,-1162,-968.05,-730.5,-854.39,-794.64,325.28,-875.31,-692.33,-856.89,-613.07,Upgrade
44,Net Cash Per Share,-4.01,-4.10,-2.86,-2.76,-2.56,-2.94,-1.36,-1.45,-1.18,-0.97,-1.19,-1.00,-0.77,-0.89,-0.82,0.33,-0.90,-0.70,-0.92,-0.64,Upgrade
45,Filing Date Shares Outstanding,983.89,983.96,983.96,984.31,984.31,984.55,984.54,984.54,984.56,983.49,983.49,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,Upgrade
46,Total Common Shares Outstanding,983.89,983.96,983.96,984.31,984.31,984.55,984.54,984.54,984.56,983.49,983.49,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,964.6,Upgrade
47,Working Capital,2178,2150,2847,2903,3495,3310,4262,4176,4227,4592,3637,3229,2500,2036,1891,2059,2378,2422,2601,1766,Upgrade
48,Book Value Per Share,9.14,8.89,9.32,9.04,8.67,8.49,8.98,8.32,8.34,7.78,7.81,7.59,7.44,7.06,6.90,6.59,6.47,6.23,6.14,5.99,Upgrade
49,Tangible Book Value,8214,7557,8389,8120,7783,7605,8093,7822,7843,7278,7313,6948,6813,6447,6322,6004,5902,5679,5590,5468,Upgrade
50,Tangible Book Value Per Share,8.35,7.68,8.53,8.25,7.91,7.72,8.22,7.94,7.97,7.40,7.44,7.20,7.06,6.68,6.55,6.22,6.12,5.89,5.80,5.67,Upgrade
51,Buildings,-,2962,-,2691,-,2681,-,2556,-,2510,-,2347,-,2318,-,2259,-,2290,-,2163,Upgrade
52,Machinery,-,10850,-,9760,-,9364,-,9187,-,7898,-,7380,-,6977,-,5885,-,5870,-,5822,Upgrade
53,Construction In Progress,-,3006,-,3047,-,1633,-,986.87,-,1104,-,535.05,-,375.94,-,1136,-,543.97,-,529.27,Upgrade
