,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Other Intangible Assets,-,23649,23886.0,23787,23782,22839,23001,21909,22219,22038,21213.0,20109,20181.0,20452,20411,20546,20614,277.07,265.44,184.17,Upgrade
11,Long-Term Investments,-,80936,79233.0,77181,77671,77341,73621,73949,73124,71114,70728.0,70014,66811.0,67768,65765,63159,59886,57272,55424,53192,Upgrade
12,Long-Term Deferred Tax Assets,-,542.5,552.21,490.96,540.88,389.04,374.6,420.78,273.57,262.96,273.13,268.74,241.97,367.63,476.03,383.87,385.25,424.66,420.01,377.71,Upgrade
13,Long-Term Deferred Charges,-,207.28,247.51,206.15,255.58,100.44,276.09,90.77,316.53,-,44.8,43.41,47.62,0.83,1.05,1.13,-,1.29,1.58,2.06,Upgrade
14,Other Long-Term Assets,-,1903,1680.0,2223,496.25,756.8,2942,397.88,200.1,216.75,245.42,156.02,143.33,127.65,147.44,135.58,160.78,18465,19781,61.55,Upgrade
15,Total Assets,-,569350,574502.0,568668,571943,578872,577089,580000,578454,327021,335261.0,325667,328563.0,335322,332084,327281,330827,344972,332719,296648,Upgrade
16,Accounts Payable,-,1523,1355.0,1228,1336,1249,1271,1014,1005,728.04,697.53,858.94,693.93,584.48,640.17,753.01,894.33,875.67,893.62,101.05,Upgrade
17,Accrued Expenses,-,315.43,8010.0,394.09,3310,319.32,3456,328.96,3320,1213,3260.0,1272,3957.0,1117,5126,1398,3766,1175,6330,1137,Upgrade
18,Short-Term Debt,-,76866,60922.0,57730,55701,65221,78749,71841,29982,24235,12763.0,11527,16818.0,22633,23548,34812,31558,60711,49289,25701,Upgrade
19,Current Portion of Long-Term Debt,-,53218,55611.0,61454,46094,58183,29554,32259,24473,6880,18506.0,18703,17388.0,20939,25050,25014,23924,19902,6196,5497,Upgrade
20,Current Unearned Revenue,-,150.63,148.16,46.98,14.93,36.59,33.68,30.12,8.76,24.78,21.74,14.11,13.39,1.72,0.85,0.19,0.05,53.8,75.7,5.46,Upgrade
21,Current Portion of Leases,-,-,157.98,-,101.06,-,88.8,-,84.73,-,54.48,-,52.3,-,51.26,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,4284,787.92,2181,819.64,3956,587.53,2235,499.67,2651,1048.0,2461,1942.0,4271,918.55,2040,1741,3871,748.25,1771,Upgrade
23,Other Current Liabilities,-,34078,49649.0,35307,36494,26642,47260,45292,32378,14806,30122.0,12104,12542.0,15909,29303,15628,16584,18961,29594,18334,Upgrade
24,Total Current Liabilities,-,170435,176641.0,158341,143871,155607,160999,153000,91751,50538,66473.0,46940,53406.0,65454,84638,79645,78467,105550,93125,52547,Upgrade
25,Long-Term Debt,-,173460,189311.0,190337,212526,211995,216778,228846,227867,78105,72189.0,70361,70441.0,67664,62473,45844,57622,55772,73736,69896,Upgrade
26,Long-Term Leases,-,553.51,515.93,580.24,577.05,632.07,629.07,622.48,621,655.98,651.68,648.98,639.18,745.38,737.77,708.2,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,15.89,12.72,12.42,11.62,15.8,14.32,12.97,8.18,7.97,5.44,5.72,5.9,6.33,6.54,6.99,7.28,5.7,5.84,5.75,Upgrade
28,Long-Term Deferred Tax Liabilities,-,2943,2915.0,2628,2602,2369,2524,2309,2138,2027,2081.0,2080,1931.0,1924,2112,2309,1960,2028,2182,772.34,Upgrade
29,Other Long-Term Liabilities,-,125.45,127.92,57.08,56.72,50.98,52.24,50.6,50.64,2579,9152.0,11852,11851.0,21094,14453,21170,14449,14478,20182,21233,Upgrade
30,Total Liabilities,-,347532,369523.0,351956,359644,370670,380997,384842,322436,133913,150553.0,131888,138275.0,156888,164421,149682,152505,177835,189230,144454,Upgrade
31,Common Stock,-,24468,24468.0,24468,24468,24468,24468,23664,22742,22742,22742.0,22742,22742.0,22742,22742,22742,22742,22691,22000,22000,Upgrade
32,Additional Paid-In Capital,-,-,63785.0,63491,63491,-,-,-,96299,-,56941.0,56909,56915.0,56905,56905,-,56383,56048,44335,44364,Upgrade
33,Retained Earnings,-,119247,102586.0,115328,111368,108276,95634,110456,106843,101497,93843.0,104228,101088.0,95783,84797,95004,92135,86087,73739,83084,Upgrade
34,Comprehensive Income & Other,-,66727,2963.0,2280,2003,64456,64922,50659,1788,58561,1264.0,548.09,318.92,311.94,469.35,57364,859.11,663.74,1710,2236,Upgrade
35,Total Common Equity,210442,210442,193801.0,205567,201330,197200,185024,184778,227673,182800,174789.0,184427,181064.0,175741,164913,175110,172118,165490,141784,151684,Upgrade
36,Minority Interest,-,11375,11178.0,11145,10969,11002,11068,10380,28345,10308,9919.0,9352,9224.0,2693,2750,2489,6203,1647,1705,509.71,Upgrade
37,Shareholders' Equity,221818,221818,204979.0,216712,212299,208202,196092,195158,256017,193108,184708.0,193779,190288.0,178434,167663,177599,178322,167137,143489,152194,Upgrade
38,Total Liabilities & Equity,-,569350,574502.0,568668,571943,578872,577089,580000,578454,327021,335261.0,325667,328563.0,335322,332084,327281,330827,344972,332719,296648,Upgrade
39,Total Debt,304096,304096,306519.0,310101,315000,336032,325799,333569,283027,109877,104165.0,101241,105338.0,111981,111860,106378,113104,136386,129220,101095,Upgrade
40,Net Cash (Debt),-297538,-297538,-296890.0,-302039,-307221,-328269,-312654,-322887,-272389,-103277,-93834.0,-93396,-95408.0,-103147,-104086,-100755,-103873,-128120,-121283,-93571,Upgrade
41,Net Cash Per Share,-12.16,-12.16,-12.14,-12.34,-12.55,-13.42,-12.37,-13.65,-11.14,-4.22,-3.71,-3.95,-4.2,-4.53,-4.58,-4.43,-4.57,-5.82,-5.51,-4.25,Upgrade
42,Filing Date Shares Outstanding,24469,24468,24468.0,24468,24468,24468,24468,23664,22742,22742,22742.0,22742,22742.0,22742,22742,22742,22742,22691,22000,22000,Upgrade
43,Total Common Shares Outstanding,24469,24468,24468.0,24468,24468,24468,24468,23664,22742,22742,22742.0,22742,22742.0,22742,22742,22742,22742,22691,22000,22000,Upgrade
44,Working Capital,-,-149490,-151784.0,-141065,-126177,-122506,-132106,-121121,-64662,-34619,-43337.0,-33300,-35483.0,-45524,-69190,-69256,-63791,-74081,-76161,-40111,Upgrade
45,Book Value Per Share,8.60,8.60,7.92,8.40,8.23,8.06,7.56,7.81,10.01,8.04,7.69,8.11,7.96,7.73,7.25,7.70,7.57,7.29,6.44,6.89,Upgrade
46,Tangible Book Value,185661,185661,168772.0,180641,176412,173247,160901,161803,204372,159681,152537.0,163334,159895.0,154287,143502,153557,150493,165213,141519,151500,Upgrade
47,Tangible Book Value Per Share,7.59,7.59,6.9,7.38,7.21,7.08,6.58,6.84,8.99,7.02,6.71,7.18,7.03,6.78,6.31,6.75,6.62,7.28,6.43,6.89,Upgrade
48,Land,-,-,1228.0,-,1203,-,1232,-,1177,-,1117.0,-,1053.0,-,1077,-,1105,-,1148,-,Upgrade
49,Buildings,-,-,97508.0,-,97439,-,96523,-,96367,-,90347.0,-,90087.0,-,-,-,93084,-,91483,-,Upgrade
50,Machinery,-,-,178269.0,-,176151,-,171525,-,170503,-,117922.0,-,116658.0,-,209881,-,116822,-,115650,-,Upgrade
51,Construction In Progress,-,-,5185.0,-,4760,-,3968,-,3034,-,3334.0,-,2892.0,-,2599,-,2993,-,7616,-,Upgrade
