,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Income,1877,21169,9772,6830,10032,17050,7163,6937,6323,13179,11247,5281,9408,13756,5289,3399,8143,15562,6209,4060,Upgrade
10,Interest Expense,8597,-2893,-2801,-2903,-3154,-3204,-3206,-3174,-2467,-2644,-2534,-2156,-1184,-1294,-1151,-1173,-1275,-1353,-1314,-1224,Upgrade
11,Interest Income,-4421,1425,2044,952.43,987.89,1238,2142,621.35,484.35,1278,1833,1208,280.6,1413,3034,814.43,868.95,995.51,1745,543.71,Upgrade
12,Net Interest Expense,4176,-1468,-757.19,-1951,-2166,-1966,-1064,-2553,-1983,-1366,-701,-947.49,-903.7,119.13,1883,-358.47,-406.27,-357.62,430.5,-680.59,Upgrade
13,Currency Exchange Gain (Loss),-,36.98,-36.98,-,-18.77,-0.01,0.01,-,47.86,-35.97,35.97,-,-62.68,42.86,-42.86,-,151.65,-47.28,47.28,-,Upgrade
14,Other Non-Operating Income (Expenses),-149.46,-393.94,-131.96,-106.64,-550.41,-110.48,1.19,-15.51,-144.37,-90.41,-191.67,-215.87,-61.37,-340.04,44.3,-113.37,-194.45,-125.95,-149.23,-41.44,Upgrade
15,EBT Excluding Unusual Items,5904,19344,8846,4773,7296,14974,6100,4369,4244,11687,10390,4118,8380,13578,7173,2928,7694,15031,6537,3338,Upgrade
16,Gain (Loss) on Sale of Investments,-170.63,87.57,97.24,-14.18,-169.29,-318.14,267.62,56.93,-170.01,-215.02,10.87,-235.29,214.75,31.65,-599.01,688.09,-159.99,364.42,146.7,-524.01,Upgrade
17,Gain (Loss) on Sale of Assets,3.73,-0.27,-2.78,-0.68,9.82,-6.53,2.91,0.13,-57.19,-0.95,6.02,-0,5.94,1.39,0.33,6.25,8.77,2.04,11,0,Upgrade
18,Asset Writedown,-1.5,8.24,-6.74,-,-26.4,9.72,-8.12,-,-13.42,0.04,-,-,-1.27,1.3,-0.13,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,151,-151,-,-144.8,-,-,-,2.32,-,-,-,1.6,-,-,-,6.08,-,-,-,Upgrade
20,Pretax Income,5736,19590,8783,4758,6966,14659,6363,4426,4006,11471,10407,3882,8601,13612,6574,3622,7549,15398,6695,2813,Upgrade
21,Income Tax Expense,1593,2796,1275,681.47,908.87,1902,956.96,688.46,587.69,1566,1794,716.02,1842,2566,813.67,702.79,1394,2999,1037,519.48,Upgrade
22,Earnings From Continuing Ops.,4142,16794,7507,4076,6057,12756,5406,3737,3418,9905,8613,3166,6759,11046,5761,2919,6155,12399,5659,2294,Upgrade
23,Minority Interest in Earnings,352.62,-131.49,-111.78,-109.34,-341.82,-114.62,-136.55,-124.45,-361.34,-748.71,-206.63,-59.32,-53.7,-61.05,-47.94,-49.76,-108,-50.31,-46.57,-3.49,Upgrade
24,Net Income,4495,16663,7395,3967,5715,12642,5269,3613,3056,9156,8406,3107,6706,10985,5713,2869,6047,12348,5612,2291,Upgrade
25,Net Income to Common,4495,16663,7395,3967,5715,12642,5269,3613,3056,9156,8406,3107,6706,10985,5713,2869,6047,12348,5612,2291,Upgrade
26,Net Income Growth,-21.35%,31.81%,40.35%,9.80%,86.98%,38.07%,-37.32%,16.28%,-54.42%,-16.65%,47.15%,8.28%,10.89%,-11.04%,1.79%,25.27%,62.96%,33.35%,-0.78%,-21.45%,Upgrade
27,Shares Outstanding (Basic),24469,24469,24462,24472,24475,24465,25277,23660,24460,24468,25277,23663,22739,22747,22743,22736,22747,21999,21998,22003,Upgrade
28,Shares Outstanding (Diluted),24469,24469,24462,24472,24475,24465,25277,23660,24460,24468,25277,23663,22739,22747,22743,22736,22747,21999,21998,22003,Upgrade
29,Shares Change (YoY),-0.02%,0.02%,-3.22%,3.43%,0.06%,-0.01%,-0.00%,-0.01%,7.57%,7.57%,11.14%,4.08%,-0.04%,3.40%,3.39%,3.33%,3.37%,-0.01%,0.05%,-0.02%,Upgrade
30,EPS (Basic),0.18,0.68,0.30,0.16,0.23,0.52,0.21,0.15,0.12,0.37,0.33,0.13,0.29,0.48,0.25,0.13,0.27,0.56,0.26,0.10,Upgrade
31,EPS (Diluted),0.18,0.68,0.30,0.16,0.23,0.52,0.21,0.15,0.12,0.37,0.33,0.13,0.29,0.48,0.25,0.13,0.27,0.56,0.26,0.10,Upgrade
32,EPS Growth,-21.33%,31.78%,45.03%,6.16%,86.88%,38.09%,-37.32%,16.30%,-57.63%,-22.51%,32.40%,4.04%,10.93%,-13.96%,-1.54%,21.23%,57.65%,33.36%,-0.83%,-21.43%,Upgrade
33,Free Cash Flow,-,21456,9113,10382,24620,8694,13420,5735,4050,15559,10351,1047,12547,11147,5741,2823,12026,14942,5721,4720,Upgrade
34,Free Cash Flow Per Share,-,0.88,0.37,0.42,1.01,0.36,0.53,0.24,0.17,0.64,0.41,0.04,0.55,0.49,0.25,0.12,0.53,0.68,0.26,0.21,Upgrade
35,Dividend Per Share,-,-,0.210,-,0.820,-,-,-,0.853,-,-,-,0.815,-,-,-,0.700,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-3.90%,-,-,-,4.66%,-,-,-,16.47%,-,-,-,2.94%,-,-,-,Upgrade
37,Profit Margin,25.16%,52.86%,38.58%,25.36%,28.21%,47.03%,33.83%,23.46%,19.35%,42.37%,43.88%,25.26%,44.12%,53.46%,51.79%,32.35%,40.52%,53.81%,48.68%,27.32%,Upgrade
38,Free Cash Flow Margin,-,68.07%,47.54%,66.38%,121.54%,32.34%,86.15%,37.25%,25.64%,72.00%,54.03%,8.51%,82.56%,54.25%,52.04%,31.82%,80.59%,65.11%,49.63%,56.30%,Upgrade
39,EBITDA,6622,25913,14646,11574,14776,21268,11913,11155,10541,16031,15312,8133,12259,16665,8208,6309,11053,18577,9052,7074,Upgrade
40,EBITDA Margin,37.06%,82.20%,76.41%,74.00%,72.95%,79.12%,76.48%,72.45%,66.73%,74.19%,79.93%,66.11%,80.66%,81.11%,74.41%,71.12%,74.06%,80.95%,78.53%,84.37%,Upgrade
41,D&A For EBITDA,4744,4744,4874,4744,4744,4218,4750,4218,4218,2852,4066,2852,2852,2909,2919,2909,2909,3015,2844,3015,Upgrade
42,EBIT,1877,21169,9772,6830,10032,17050,7163,6937,6323,13179,11247,5281,9408,13756,5289,3399,8143,15562,6209,4060,Upgrade
43,EBIT Margin,10.51%,67.15%,50.98%,43.67%,49.52%,63.43%,45.99%,45.05%,40.03%,60.99%,58.71%,42.93%,61.90%,66.95%,47.94%,38.32%,54.57%,67.82%,53.86%,48.42%,Upgrade
44,Effective Tax Rate,27.77%,14.27%,14.52%,14.32%,13.05%,12.98%,15.04%,15.56%,14.67%,13.66%,17.24%,18.44%,21.41%,18.85%,12.38%,19.40%,18.47%,19.48%,15.48%,18.46%,Upgrade
45,Revenue as Reported,-,31522,19167,15641,20256,26880,15577,15397,15796,21609,19157,12302,15198,20547,11031,8870,14924,22947,11528,8384,Upgrade
