,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Asset Writedown,-,-,-,-,-3.96,-,-,-,-3.96,7.08,-7.08,-,-5.93,0.04,-0.04,-,-3.08,-0.07,-0.81,-,Upgrade
19,Gain (Loss) on Sale of Investments,-,20.66,-20.66,-,-123.54,156.08,-156.08,-,-185.07,175.95,-175.95,-,-304.72,142.45,-142.45,-,-137.95,78.85,-78.85,-,Upgrade
20,Other Unusual Items,-0.14,18.43,-18.29,-,3.08,-9.07,9.07,-,116.85,-,-,-,-50.63,-,-,-,9.68,-,-,-,Upgrade
21,Pretax Income,3640,2592,2697,2272,2383,1703,2660,2550,1715,2061,3162,1593,3535,3356,3704,3109,2445,3552,3008,2305,Upgrade
22,Income Tax Expense,426.03,189.27,105.09,113.22,19.21,26.78,190.96,289.65,-71.23,69.24,360.07,96.45,388.96,596.21,568.06,492.81,222.67,609.99,469.31,503.04,Upgrade
23,Earnings From Continuing Ops.,3214,2403,2592,2158,2364,1676,2469,2261,1786,1992,2802,1496,3146,2760,3136,2616,2222,2942,2538,1802,Upgrade
24,Minority Interest in Earnings,3.06,-0.79,-1.2,-1.07,-1.31,-1.2,-1.76,-0.86,1.61,-1.6,-2.3,-4.6,-2.02,-4.07,-3.25,-3.4,-1.61,-4.43,-1.97,-4.22,Upgrade
25,Net Income,3217,2402,2590,2157,2362,1675,2467,2260,1788,1991,2800,1492,3144,2756,3133,2613,2220,2937,2536,1798,Upgrade
26,Preferred Dividends & Other Adjustments,-,-285.34,285.34,-,572.24,-283.77,283.77,-,611.83,-323.36,323.36,-,802.09,-397.75,397.75,-,802.09,-397.75,397.75,-,Upgrade
27,Net Income to Common,3217,2687,2305,2157,1790,1958,2183,2260,1176,2314,2477,1492,2342,3154,2735,2613,1418,3335,2139,1798,Upgrade
28,Net Income Growth,36.19%,43.43%,5.00%,-4.54%,32.14%,-15.88%,-11.89%,51.50%,-43.13%,-27.77%,-10.62%,-42.91%,41.58%,-6.18%,23.52%,45.34%,-9.69%,122.38%,84.36%,-15.49%,Upgrade
29,Shares Outstanding (Basic),8842,10462,8014,9379,6953,10440,7977,9416,6656,10737,7449,9944,6760,10633,8062,9331,6570,10483,8308,7490,Upgrade
30,Shares Outstanding (Diluted),8842,10462,8014,9379,6953,10440,7977,9416,6656,10737,7449,9944,6760,10633,8062,9331,6570,10483,8308,7490,Upgrade
31,Shares Change (YoY),27.15%,0.22%,0.46%,-0.39%,4.47%,-2.77%,7.09%,-5.31%,-1.54%,0.98%,-7.61%,6.57%,2.89%,1.43%,-2.96%,24.58%,-24.46%,34.92%,5.63%,2.12%,Upgrade
32,EPS (Basic),0.36,0.26,0.29,0.23,0.26,0.19,0.27,0.24,0.18,0.22,0.33,0.15,0.35,0.30,0.34,0.28,0.22,0.32,0.26,0.24,Upgrade
33,EPS (Diluted),0.36,0.26,0.28,0.23,0.26,0.19,0.27,0.24,0.18,0.21,0.33,0.15,0.35,0.30,0.33,0.28,0.22,0.32,0.26,0.24,Upgrade
34,EPS Growth,42.69%,36.92%,4.24%,-4.17%,44.33%,-11.74%,-17.98%,60.00%,-48.99%,-28.34%,-0.43%,-46.43%,60.46%,-6.40%,29.74%,16.67%,13.34%,86.39%,47.16%,-17.24%,Upgrade
35,Free Cash Flow,-,32159,37351,6576,14130,824.36,-13127,24668,36772,-32994,36971,21195,-576.89,-11055,-8774,-21200,19341,-37576,-8303,16360,Upgrade
36,Free Cash Flow Per Share,-,3.07,4.66,0.70,2.03,0.08,-1.65,2.62,5.52,-3.07,4.96,2.13,-0.09,-1.04,-1.09,-2.27,2.94,-3.58,-1.00,2.18,Upgrade
37,Dividend Per Share,-,-,0.101,-,0.252,-,-,-,0.185,-,-,-,0.540,-,-,-,0.437,-,0.335,-,Upgrade
38,Dividend Growth,-,-,-,-,36.22%,-,-,-,-65.74%,-,-,-,23.57%,-,-,-,-,-,-,-,Upgrade
39,Operating Margin,55.96%,72.40%,36.46%,52.66%,50.76%,60.65%,32.46%,53.58%,50.89%,41.74%,49.52%,43.31%,51.43%,43.27%,45.91%,52.12%,40.61%,54.02%,46.75%,47.06%,Upgrade
40,Profit Margin,48.05%,60.36%,42.31%,50.45%,36.78%,52.05%,34.54%,47.47%,32.66%,49.34%,35.04%,40.35%,30.94%,42.44%,32.73%,43.84%,22.31%,52.23%,32.30%,36.83%,Upgrade
41,Free Cash Flow Margin,-,722.34%,685.50%,153.80%,290.34%,21.91%,-207.67%,518.13%,1021.32%,-703.46%,522.99%,573.35%,-7.62%,-148.76%,-105.00%,-355.76%,304.21%,-588.49%,-125.41%,335.18%,Upgrade
42,Effective Tax Rate,11.70%,7.30%,3.90%,4.98%,0.81%,1.57%,7.18%,11.36%,-,3.36%,11.39%,6.06%,11.00%,17.76%,15.34%,15.85%,9.11%,17.17%,15.60%,21.83%,Upgrade
43,Revenue as Reported,-,-,10064,4299,4950,-,10895,4758,3921,4677,6924,3696,7647,7441,8379,5962,6375,6404,6612,4886,Upgrade
