,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,146.87,169.05,183.19,250.79,162.52,138.61,152.17,199.01,179.75,178.57,163.23,217.6,154.69,150.9,120.57,244.07,178.17,158.97,118.43,231.01,Upgrade
10,Operating Income,86.51,53.11,28.66,-29.89,76.83,-14.6,57.25,96.63,59.68,39.51,-31.98,-109.59,-6.55,34.88,17.35,-224.48,-6.63,-5.91,-36.99,-134.83,Upgrade
11,Interest Expense,-2.39,-34.42,-16.65,-21.94,-27.18,-31.58,-9.43,-16.13,-21.51,-11.36,-9.94,-9.81,-10.14,-11.06,-7.98,-7.81,-9.38,-7.24,-7.8,-2.21,Upgrade
12,Interest & Investment Income,16.33,26.52,24.21,37.78,28.77,27.29,10.86,46.05,7.44,12.2,11.18,40.9,10.86,9.4,6.8,8.48,7.51,7.04,5.12,7.18,Upgrade
13,Currency Exchange Gain (Loss),-1.8,1.8,-,16.12,-25.42,25.42,-,17.15,-8.24,8.24,-,-26.33,-11.6,11.6,-,11.21,-12.59,12.59,-,-4,Upgrade
14,Other Non Operating Income (Expenses),-13.17,-16.33,9.23,-38.91,19.54,-3.26,-5.56,-43.88,26.38,1.01,-8.53,-16.7,5.61,-15.66,9.79,-18.8,5.95,-18.36,7.77,2.82,Upgrade
15,EBT Excluding Unusual Items,85.48,30.68,45.44,-36.84,72.55,3.27,53.11,99.82,63.74,49.6,-39.26,-121.53,-11.83,29.16,25.96,-231.4,-15.14,-11.87,-31.91,-131.04,Upgrade
16,Impairment of Goodwill,1.37,-1.37,-,-2.59,1.43,-1.43,-,-2.95,1.57,-1.57,-,-3.63,1.8,-1.8,-,-15.95,4.1,-4.1,-,-139.33,Upgrade
17,Gain (Loss) on Sale of Investments,1.19,1.13,1.11,0.53,3.62,1.97,1.37,3.07,2.32,3.73,-5.63,3.33,1.04,-0.03,0.01,-0.81,0.18,2.36,-1.83,0.92,Upgrade
18,Gain (Loss) on Sale of Assets,0.8,2.34,-2.21,-7.3,6.66,0.1,0.02,-1.83,-0.49,0.76,-0.28,-1.73,0.09,0.06,1.99,-0.18,-0.08,-0.6,0,-0.18,Upgrade
19,Asset Writedown,-41.44,-1.72,-1.79,-3.84,-22.8,5.94,-6.61,10.13,-13.24,4.83,-4.96,-19.37,-2.43,0.3,-0.67,-80.69,-12.77,0.16,-0.54,-7.2,Upgrade
20,Legal Settlements,-,-,-,-0.08,-,-,-,-0.13,-,-,-,-,-,-,-,-,0.1,-0.1,-,-,Upgrade
21,Other Unusual Items,-9.73,9.73,-,43.92,-12.68,12.68,-,-5.37,-0.62,0.62,-,-1.41,-,-,-,34.44,14.81,-14.81,-,336.24,Upgrade
22,Pretax Income,34.34,44.12,42.55,-6.2,48.79,22.52,47.88,102.73,53.29,57.97,-50.14,-144.33,-11.33,27.69,27.29,-294.59,-8.78,-28.96,-34.27,59.41,Upgrade
23,Income Tax Expense,12.61,20.64,4.9,-19.87,26.86,10.06,11.13,16.98,6.31,16.48,9.75,15.58,3.82,3.56,5.97,-43.5,-4.02,-6.16,-15.16,-17.73,Upgrade
24,Earnings From Continuing Operations,21.73,23.48,37.66,13.67,21.93,12.46,36.75,85.76,46.98,41.49,-59.89,-159.91,-15.14,24.13,21.32,-251.09,-4.76,-22.81,-19.11,77.14,Upgrade
25,Minority Interest in Earnings,1.15,6.43,1.52,-3.52,-1.44,-4.93,-1.67,-11.65,-5.59,-3.21,-4.85,-1.99,-2.25,-0.1,0.04,1.19,0.13,-0.01,0.27,0.55,Upgrade
26,Net Income,22.89,29.9,39.17,10.15,20.49,7.53,35.09,74.11,41.38,38.29,-64.74,-161.91,-17.4,24.02,21.36,-249.9,-4.63,-22.82,-18.84,77.69,Upgrade
27,Net Income to Common,22.89,29.9,39.17,10.15,20.49,7.53,35.09,74.11,41.38,38.29,-64.74,-161.91,-17.4,24.02,21.36,-249.9,-4.63,-22.82,-18.84,77.69,Upgrade
28,Net Income Growth,11.71%,297.25%,11.64%,-86.31%,-50.50%,-80.34%,-,-,-,59.36%,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),3228,3222,3264,4941,3202,3316,3190,2134,3286,3215,3237,3112,3281,3247,3237,3142,3119,3124,3139,3156,Upgrade
30,Shares Outstanding (Diluted),3228,3222,3264,4941,3202,3316,3190,2134,3286,3215,3237,3112,3281,3247,3237,3142,3119,3124,3139,3156,Upgrade
31,Shares Change (YoY),0.82%,-2.85%,2.34%,131.53%,-2.57%,3.16%,-1.46%,-31.41%,0.17%,-0.99%,0.01%,-0.96%,5.20%,3.94%,3.10%,-0.46%,6.75%,-1.35%,0.79%,0.40%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.03,0.01,0.01,-0.02,-0.05,-0.01,0.01,0.01,-0.08,-0.00,-0.01,-0.01,0.02,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.03,0.01,0.01,-0.02,-0.05,-0.01,0.01,0.01,-0.08,-0.00,-0.01,-0.01,0.02,Upgrade
34,EPS Growth,10.80%,309.08%,9.09%,-94.09%,-49.19%,-80.95%,-,-,-,60.96%,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,54.83,205.41,-35.19,-152.5,-156.15,38.3,21.64,89.34,-32.19,-186.13,192.62,147.88,-105.4,-150.65,-23.06,-82.84,95.04,59.13,-6.62,-183.62,Upgrade
36,Free Cash Flow Per Share,0.02,0.06,-0.01,-0.03,-0.05,0.01,0.01,0.04,-0.01,-0.06,0.06,0.05,-0.03,-0.05,-0.01,-0.03,0.03,0.02,-0.00,-0.06,Upgrade
37,Dividend Per Share,-,-,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.004,Upgrade
38,Gross Margin,11.70%,11.13%,12.89%,11.76%,12.44%,7.52%,14.95%,17.50%,14.24%,14.55%,9.65%,8.01%,11.56%,13.16%,12.58%,1.56%,16.87%,19.42%,12.19%,11.74%,Upgrade
39,Operating Margin,4.34%,2.66%,1.74%,-1.59%,3.99%,-0.89%,4.09%,5.72%,3.55%,2.64%,-2.35%,-8.13%,-0.51%,2.47%,1.58%,-17.90%,-0.65%,-0.75%,-5.54%,-16.45%,Upgrade
40,Profit Margin,1.15%,1.50%,2.38%,0.54%,1.06%,0.46%,2.51%,4.39%,2.46%,2.55%,-4.76%,-12.01%,-1.36%,1.70%,1.95%,-19.93%,-0.46%,-2.89%,-2.82%,9.48%,Upgrade
41,Free Cash Flow Margin,2.75%,10.29%,-2.14%,-8.12%,-8.11%,2.32%,1.55%,5.29%,-1.91%,-12.42%,14.16%,10.97%,-8.23%,-10.67%,-2.10%,-6.61%,9.35%,7.50%,-0.99%,-22.41%,Upgrade
42,EBITDA,163.84,124.5,105.99,47.44,136.51,48.03,116.92,156.3,119.24,103.09,27.58,-50.03,59.73,95.01,83.63,-158.2,54.99,63.7,24.63,-73.21,Upgrade
43,EBITDA Margin,8.22%,6.24%,6.45%,2.53%,7.09%,2.91%,8.35%,9.25%,7.09%,6.88%,2.03%,-3.71%,4.66%,6.73%,7.63%,-12.62%,5.41%,8.08%,3.69%,-8.93%,Upgrade
44,D&A For EBITDA,77.33,71.39,77.33,77.33,59.67,62.63,59.67,59.67,59.56,63.58,59.56,59.56,66.28,60.13,66.28,66.28,61.62,69.6,61.62,61.62,Upgrade
45,EBIT,86.51,53.11,28.66,-29.89,76.83,-14.6,57.25,96.63,59.68,39.51,-31.98,-109.59,-6.55,34.88,17.35,-224.48,-6.63,-5.91,-36.99,-134.83,Upgrade
46,EBIT Margin,4.34%,2.66%,1.74%,-1.59%,3.99%,-0.89%,4.09%,5.72%,3.55%,2.64%,-2.35%,-8.13%,-0.51%,2.47%,1.58%,-17.90%,-0.65%,-0.75%,-5.54%,-16.45%,Upgrade
47,Effective Tax Rate,36.71%,46.79%,11.51%,-,55.06%,44.69%,23.24%,16.52%,11.85%,28.42%,-,-,-,12.87%,21.88%,-,-,-,-,-,Upgrade
48,Revenue as Reported,1994,1996,1644,1878,1925,1649,1400,1689,1682,1499,1360,1348,1281,1412,1096,1254,1017,788.19,668.2,819.51,Upgrade
