,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,0.35,0.34,1.77,2.14,-0.02,0.02,-,2.74,-,-,-,0.76,-,-,-,9.98,-,-,-,-0.13,Upgrade
21,Pretax Income,-0.23,26.36,-3.53,-35.8,-17,10.44,-3.01,-317.76,-3.05,31.46,-5.19,-729.55,-9.54,25.51,20.64,-945.04,-13.88,27.62,11.09,-70.24,Upgrade
22,Income Tax Expense,0.97,4.13,0.95,0.87,1.89,4.28,1.56,4.25,1.78,2.76,1.18,-3.38,-0.14,2.82,0.62,4.11,-1.05,0.31,0.02,7.97,Upgrade
23,Earnings From Continuing Operations,-1.19,22.23,-4.49,-36.67,-18.89,6.16,-4.56,-322.01,-4.83,28.7,-6.37,-726.17,-9.4,22.69,20.02,-949.15,-12.83,27.3,11.08,-78.21,Upgrade
24,Minority Interest in Earnings,3.08,-2.62,3.95,-8.43,2.45,-0.38,0.49,-17.68,-0.7,-6.88,0.49,9.22,2.72,-0.25,2.93,-1.92,-2.18,-1.43,5.64,-5.46,Upgrade
25,Net Income,1.89,19.61,-0.53,-45.09,-16.44,5.78,-4.08,-339.69,-5.53,21.81,-5.88,-716.95,-6.68,22.44,22.95,-951.06,-15.01,25.87,16.72,-83.67,Upgrade
26,Net Income to Common,1.89,19.61,-0.53,-45.09,-16.44,5.78,-4.08,-339.69,-5.53,21.81,-5.88,-716.95,-6.68,22.44,22.95,-951.06,-15.01,25.87,16.72,-83.67,Upgrade
27,Net Income Growth,-,239.02%,-,-,-,-73.49%,-,-,-,-2.78%,-,-,-,-13.29%,37.28%,-,-,29.22%,-68.75%,-,Upgrade
28,Shares Outstanding (Basic),857,819,819,963,749,891,815,255,1528,1006,588,1027,507,1050,765,600,1055,868,836,665,Upgrade
29,Shares Outstanding (Diluted),857,819,819,963,749,891,815,255,1528,1006,588,1027,507,1050,765,600,1055,868,836,665,Upgrade
30,Shares Change (YoY),14.41%,-8.08%,0.40%,277.62%,-50.99%,-11.48%,38.79%,-75.15%,201.43%,-4.22%,-23.21%,71.24%,-51.93%,21.05%,-8.48%,-9.78%,27.34%,-0.22%,9.37%,-17.46%,Upgrade
31,EPS (Basic),0.00,0.02,-0.00,-0.05,-0.02,0.01,-0.01,-1.33,-0.00,0.02,-0.01,-0.70,-0.01,0.02,0.03,-1.59,-0.01,0.03,0.02,-0.13,Upgrade
32,EPS (Diluted),0.00,0.02,-0.00,-0.05,-0.02,0.01,-0.01,-1.33,-0.00,0.02,-0.01,-0.70,-0.01,0.02,0.03,-1.59,-0.01,0.03,0.02,-0.13,Upgrade
33,EPS Growth,-,268.84%,-,-,-,-70.05%,-,-,-,1.50%,-,-,-,-28.37%,50.00%,-,-,29.50%,-71.43%,-,Upgrade
34,Free Cash Flow,13.53,-30.45,-84.66,91.33,-18.61,41.97,-53.44,79.41,28.98,79.32,-93.5,158.16,-35.21,-38.97,-53.25,104.77,-24.96,7.28,-38.08,157.77,Upgrade
35,Free Cash Flow Per Share,0.02,-0.04,-0.10,0.09,-0.02,0.05,-0.07,0.31,0.02,0.08,-0.16,0.15,-0.07,-0.04,-0.07,0.17,-0.02,0.01,-0.05,0.24,Upgrade
36,Gross Margin,52.13%,31.62%,47.26%,20.64%,48.43%,32.72%,54.79%,17.65%,40.55%,37.24%,51.11%,5.79%,57.79%,47.41%,62.00%,29.47%,38.77%,42.96%,47.17%,34.71%,Upgrade
37,Operating Margin,-18.90%,10.81%,-9.72%,-1.01%,-19.22%,5.45%,-8.68%,-10.38%,-11.29%,17.48%,-0.76%,-81.27%,-18.92%,11.84%,11.15%,-14.08%,-13.51%,3.42%,-3.40%,12.82%,Upgrade
38,Profit Margin,5.38%,12.43%,-1.09%,-22.04%,-32.08%,4.14%,-7.76%,-135.22%,-6.92%,10.84%,-8.00%,-464.30%,-7.79%,14.27%,21.24%,-324.50%,-8.49%,12.47%,9.81%,-17.29%,Upgrade
39,Free Cash Flow Margin,38.55%,-19.30%,-173.01%,44.64%,-36.32%,30.08%,-101.73%,31.61%,36.27%,39.41%,-127.31%,102.42%,-41.06%,-24.79%,-49.28%,35.75%,-14.12%,3.51%,-22.35%,32.59%,Upgrade
40,EBITDA,-0.45,22.41,1.43,4.12,-3.33,14.03,1.96,-19.56,-2.9,41.57,5.57,-119.36,-7.04,24.49,21.23,-32.07,-15.92,16.24,2.17,70.01,Upgrade
41,EBITDA Margin,-1.27%,14.21%,2.93%,2.01%,-6.50%,10.05%,3.73%,-7.79%,-3.62%,20.65%,7.58%,-77.30%,-8.21%,15.57%,19.65%,-10.94%,-9.01%,7.83%,1.27%,14.46%,Upgrade
42,D&A For EBITDA,6.19,5.36,6.19,6.19,6.52,6.42,6.52,6.52,6.13,6.4,6.13,6.13,9.19,5.87,9.19,9.19,7.96,9.16,7.96,7.96,Upgrade
43,EBIT,-6.64,17.05,-4.76,-2.07,-9.85,7.6,-4.56,-26.07,-9.02,35.18,-0.56,-125.49,-16.23,18.62,12.04,-41.26,-23.88,7.08,-5.79,62.05,Upgrade
44,EBIT Margin,-18.90%,10.81%,-9.72%,-1.01%,-19.22%,5.45%,-8.68%,-10.38%,-11.29%,17.48%,-0.76%,-81.27%,-18.92%,11.84%,11.15%,-14.08%,-13.51%,3.42%,-3.40%,12.82%,Upgrade
45,Effective Tax Rate,-,15.67%,-,-,-,41.00%,-,-,-,8.78%,-,-,-,11.06%,2.98%,-,-,1.14%,0.14%,-,Upgrade
46,Revenue as Reported,35.11,157.73,48.93,204.58,51.24,139.54,52.53,251.21,79.91,201.27,73.45,154.41,85.76,157.23,108.06,293.09,176.78,207.42,170.39,484.07,Upgrade
