,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.16,0.16,0.21,0.20,0.21,0.20,0.22,0.20,0.21,0.22,0.21,0.22,0.23,0.23,0.23,0.23,0.22,0.20,0.21,0.23,0.25,Upgrade
15,Debt / EBITDA Ratio,1.17,0.86,1.45,1.24,2.40,1.52,1.80,1.52,2.75,1.62,2.19,1.57,2.40,1.92,2.04,1.71,2.62,1.41,1.47,2.34,1.93,Upgrade
16,Debt / FCF Ratio,1.66,1.66,-,3.20,4.89,5.90,2.32,-,1.84,1.41,2.31,-,4.05,-,-,-,7.14,-,2.34,-,3.50,Upgrade
17,Asset Turnover,0.70,0.70,0.75,0.72,0.65,0.68,0.68,0.72,0.73,0.68,0.72,0.74,0.63,0.70,0.72,0.74,0.65,0.76,0.55,0.70,Upgrade,
18,Inventory Turnover,2.48,2.45,2.56,2.57,2.60,2.38,2.62,2.41,2.75,2.64,2.50,2.55,2.74,2.44,2.90,2.99,3.32,2.46,2.96,2.10,2.77,Upgrade
19,Quick Ratio,0.93,0.93,0.98,0.88,0.86,0.85,0.85,0.82,0.82,0.76,0.75,0.76,0.78,0.79,0.83,0.85,0.89,0.89,0.87,0.85,0.86,Upgrade
20,Current Ratio,1.62,1.62,1.61,1.57,1.53,1.55,1.52,1.53,1.50,1.41,1.40,1.38,1.41,1.41,1.42,1.44,1.47,1.47,1.43,1.44,1.40,Upgrade
21,Return on Equity (ROE),12.35%,14.24%,11.36%,5.33%,9.58%,10.28%,7.94%,9.21%,8.69%,10.31%,8.27%,5.87%,5.65%,8.94%,8.22%,8.13%,7.66%,12.13%,4.71%,8.09%,Upgrade,
22,Return on Assets (ROA),5.53%,3.85%,4.52%,1.57%,3.16%,2.60%,3.20%,1.08%,3.39%,1.71%,3.53%,1.64%,2.78%,2.52%,3.35%,1.56%,3.70%,3.52%,1.98%,3.07%,Upgrade,
23,Return on Capital (ROIC),8.31%,5.78%,6.91%,2.46%,5.13%,4.22%,5.16%,1.74%,5.53%,2.78%,5.66%,2.61%,4.39%,3.93%,5.20%,2.44%,5.83%,5.47%,3.05%,4.72%,Upgrade,
24,Return on Capital Employed (ROCE),9.91%,10.37%,9.08%,8.21%,7.55%,7.34%,7.33%,6.43%,6.44%,7.18%,6.97%,7.57%,7.47%,7.36%,7.75%,8.15%,7.34%,8.31%,8.10%,7.60%,8.58%,Upgrade
25,Earnings Yield,4.48%,5.50%,6.03%,5.08%,3.71%,4.63%,3.74%,3.97%,4.73%,3.76%,3.54%,3.21%,2.59%,2.70%,3.79%,3.85%,3.57%,3.38%,3.04%,3.67%,4.22%,Upgrade
26,FCF Yield,6.64%,8.17%,5.82%,6.11%,3.42%,2.83%,6.81%,9.52%,10.59%,13.34%,7.51%,3.36%,3.68%,-0.10%,-1.15%,3.27%,2.47%,3.84%,5.68%,5.27%,6.43%,Upgrade
27,Dividend Yield,0.53%,-,-,-,0.67%,-,-,-,0.83%,-,-,-,-,-,-,-,1.26%,-,-,-,-,Upgrade
28,Payout Ratio,20.63%,48.94%,6.60%,7.54%,25.68%,71.10%,11.39%,14.47%,13.53%,19.44%,12.30%,16.62%,33.93%,37.35%,116.26%,18.64%,23.08%,23.31%,11.44%,41.62%,20.33%,Upgrade
29,Buyback Yield / Dilution,-1.72%,-0.08%,-0.32%,-0.20%,-6.38%,2.33%,-0.00%,-0.12%,1.97%,-2.80%,-5.63%,4.82%,1.09%,4.35%,11.63%,-17.80%,2.15%,-6.68%,-2.15%,7.74%,-13.89%,Upgrade
30,Total Shareholder Return,-1.19%,-0.08%,-0.32%,-0.20%,-5.70%,2.33%,-0.00%,-0.12%,2.80%,-2.80%,-5.63%,4.82%,1.09%,4.35%,11.63%,-17.80%,3.41%,-6.68%,-2.15%,7.74%,-13.89%,Upgrade
