,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,143.7,146.75,143.56,178.56,152.63,152.38,155.52,156.78,146.06,156.41,148.6,161.49,119.4,136.84,135.76,84.32,128.31,136.66,115.46,108.96,Upgrade
10,Operating Income,137.74,95.8,112.7,39.1,80.64,66.53,81.06,26.9,81.19,39.32,78.79,35.63,59.79,53.35,68.77,31.02,71.14,64.83,36.37,55.08,Upgrade
11,Interest Expense,-4.33,-5.19,-5.11,-5.19,-5.36,-5.93,-5.73,-6.16,-6.35,-6.86,-5.93,-6.26,-6.52,-6.03,-6.14,-6.53,-5.95,-5.52,-5.85,-5.92,Upgrade
12,Interest & Investment Income,10.07,28.97,4.96,10.06,25.74,11.26,5.49,8.53,3.19,25.4,2.22,5.02,2.71,19.45,1.45,6.63,4.95,12.65,1.61,5.21,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.33,1.33,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-2.26,2.26,-,11.42,-14.36,14.36,-,25.2,-11.4,11.4,-,-13.61,5.72,-5.72,-,-16.97,-5.06,5.06,-,2.64,Upgrade
15,Other Non Operating Income (Expenses),0.36,-0.29,-0.96,-23.48,11.14,2.98,-4.13,-35.33,24.96,3.49,-4.94,-17.91,-5.24,-3.36,-0.68,0.99,-4.55,-3.21,2.12,-9.41,Upgrade
16,EBT Excluding Unusual Items,141.58,121.55,111.6,31.91,97.8,89.2,76.69,19.14,91.58,72.76,70.13,2.87,56.47,56.36,64.74,15.14,60.52,73.81,34.25,47.61,Upgrade
17,Impairment of Goodwill,-,-,-,-20.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.08,-0.15,0,-0.1,-0.01,-0.09,0.01,-0.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.19,0.02,0.25,1.08,-0.08,-0.05,0.01,-0.2,-0.19,-0.06,-0.07,-0.32,0.06,0.04,-0.01,-0.06,-0.02,-0.14,0.04,0.09,Upgrade
20,Asset Writedown,-8.53,2.09,-2.09,11.59,-12.17,0.97,-0.97,13.43,-13.88,1.66,-1.66,7.79,-7.97,0.62,-0.62,2.99,-3.11,1.16,-1.16,-1.15,Upgrade
21,Other Unusual Items,-8.67,10.36,0.73,20.62,0.19,-0.19,-,37.69,-2.79,2.79,-,28.45,-4.28,4.28,-,42.7,-2.71,2.71,-,0.23,Upgrade
22,Pretax Income,124.27,133.87,110.48,44.92,85.73,89.85,75.73,69.97,74.72,77.15,68.4,38.79,44.28,61.31,64.11,60.77,54.69,77.53,33.13,46.78,Upgrade
23,Income Tax Expense,16.44,11.8,14.43,1.07,7.95,6.05,10.96,-3.28,9.02,2.26,9.73,-2.05,5.32,-0.19,8.59,7.31,6.34,4.05,4.85,-0.6,Upgrade
24,Earnings From Continuing Operations,107.83,122.06,96.05,43.85,77.78,83.8,64.77,73.25,65.7,74.89,58.67,40.84,38.96,61.5,55.52,53.45,48.35,73.48,28.28,47.38,Upgrade
25,Minority Interest in Earnings,-41.25,-39.5,-33.56,-25.55,-30.52,-32.51,-26.34,-29.02,-33.36,-25.49,-20.72,-23.76,-19.98,-21.95,-21.87,-25.14,-22.9,-24.85,-14,-18.45,Upgrade
26,Net Income,66.58,82.56,62.49,18.3,47.26,51.29,38.44,44.23,32.34,49.4,37.95,17.08,18.99,39.55,33.65,28.31,25.45,48.63,14.28,28.93,Upgrade
27,Net Income to Common,66.58,82.56,62.49,18.3,47.26,51.29,38.44,44.23,32.34,49.4,37.95,17.08,18.99,39.55,33.65,28.31,25.45,48.63,14.28,28.93,Upgrade
28,Net Income Growth,40.87%,60.96%,62.57%,-58.64%,46.16%,3.83%,1.28%,159.03%,70.33%,24.92%,12.79%,-39.69%,-25.40%,-18.67%,135.60%,-2.13%,-7.33%,30.86%,-26.19%,388.10%,Upgrade
29,Shares Outstanding (Basic),401,401,401,416,400,400,400,389,412,400,400,400,400,379,421,404,419,429,357,413,Upgrade
30,Shares Outstanding (Diluted),402,402,402,417,402,401,401,392,412,401,400,400,400,379,421,404,419,429,357,413,Upgrade
31,Shares Change (YoY),0.08%,0.32%,0.20%,6.38%,-2.33%,0.00%,0.12%,-1.97%,2.80%,5.63%,-4.82%,-1.09%,-4.35%,-11.63%,17.80%,-2.15%,6.68%,2.15%,-7.74%,13.89%,Upgrade
32,EPS (Basic),0.17,0.21,0.16,0.04,0.12,0.13,0.10,0.11,0.08,0.12,0.09,0.04,0.05,0.10,0.08,0.07,0.06,0.11,0.04,0.07,Upgrade
33,EPS (Diluted),0.17,0.21,0.16,0.04,0.12,0.13,0.10,0.11,0.08,0.12,0.09,0.04,0.05,0.10,0.08,0.07,0.06,0.11,0.04,0.07,Upgrade
34,EPS Growth,40.75%,60.44%,62.25%,-61.12%,49.66%,3.83%,1.16%,164.24%,65.68%,18.26%,18.50%,-39.02%,-22.01%,-7.96%,100.00%,0.03%,-13.13%,28.11%,-20.00%,328.57%,Upgrade
35,Free Cash Flow,156.55,-6.87,40.06,151.36,18.84,5.35,-32.47,119.23,210.45,96.98,-59.89,237.5,-12.88,-45.74,-23.26,77.31,-46.88,108.46,-58.07,129.9,Upgrade
36,Free Cash Flow Per Share,0.39,-0.02,0.10,0.36,0.05,0.01,-0.08,0.30,0.51,0.24,-0.15,0.59,-0.03,-0.12,-0.06,0.19,-0.11,0.25,-0.16,0.31,Upgrade
37,Dividend Per Share,-,-,-,0.070,-,-,-,0.070,-,-,-,-,-,-,-,0.100,-,-,-,-,Upgrade
38,Gross Margin,25.66%,22.37%,21.81%,19.42%,22.70%,19.98%,21.92%,16.30%,20.95%,20.21%,22.74%,19.54%,21.19%,20.67%,22.19%,12.52%,25.42%,22.95%,24.12%,21.04%,Upgrade
39,Operating Margin,12.56%,8.83%,9.59%,3.49%,7.85%,6.07%,7.51%,2.39%,7.48%,4.06%,7.88%,3.53%,7.07%,5.80%,7.46%,3.37%,9.07%,7.38%,5.78%,7.07%,Upgrade
40,Profit Margin,6.07%,7.61%,5.32%,1.63%,4.60%,4.68%,3.56%,3.92%,2.98%,5.10%,3.79%,1.69%,2.24%,4.30%,3.65%,3.07%,3.24%,5.54%,2.27%,3.71%,Upgrade
41,Free Cash Flow Margin,14.27%,-0.63%,3.41%,13.51%,1.83%,0.49%,-3.01%,10.58%,19.40%,10.01%,-5.99%,23.54%,-1.52%,-4.97%,-2.52%,8.39%,-5.97%,12.35%,-9.23%,16.66%,Upgrade
42,EBITDA,164.27,122.6,139.24,65.64,107.37,93.78,107.79,53.64,105.43,65.68,103.03,59.87,83.75,77.92,92.73,54.98,93.93,88.89,59.16,77.87,Upgrade
43,EBITDA Margin,14.98%,11.31%,11.85%,5.86%,10.45%,8.56%,9.99%,4.76%,9.72%,6.78%,10.30%,5.93%,9.90%,8.47%,10.06%,5.97%,11.97%,10.12%,9.40%,9.99%,Upgrade
44,D&A For EBITDA,26.54,26.8,26.54,26.54,26.73,27.25,26.73,26.73,24.24,26.35,24.24,24.24,23.96,24.57,23.96,23.96,22.79,24.06,22.79,22.79,Upgrade
45,EBIT,137.74,95.8,112.7,39.1,80.64,66.53,81.06,26.9,81.19,39.32,78.79,35.63,59.79,53.35,68.77,31.02,71.14,64.83,36.37,55.08,Upgrade
46,EBIT Margin,12.56%,8.83%,9.59%,3.49%,7.85%,6.07%,7.51%,2.39%,7.48%,4.06%,7.88%,3.53%,7.07%,5.80%,7.46%,3.37%,9.07%,7.38%,5.78%,7.07%,Upgrade
47,Effective Tax Rate,13.23%,8.82%,13.06%,2.38%,9.27%,6.73%,14.47%,-,12.08%,2.93%,14.23%,-,12.01%,-,13.40%,12.03%,11.60%,5.23%,14.63%,-,Upgrade
48,Revenue as Reported,1097,1084,1175,1121,1027,1096,1079,1127,1085,968.4,1000,1009,845.83,919.96,921.69,921.23,784.74,877.94,629.44,779.5,Upgrade
