,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,587.9,717.34,604.8,760.02,545.36,558.08,664.63,700.46,627.04,594.88,553.23,436.64,447.15,489.38,465.18,434.94,411.69,365.97,359.26,354.54,Upgrade
13,Goodwill,50.78,50.78,50.78,50.78,70.96,70.96,70.96,70.96,70.96,46.68,46.68,46.68,46.68,46.68,46.68,-,-,-,-,-,Upgrade
14,Other Intangible Assets,167.03,169.43,171.52,170.94,172,174.4,174.46,178.35,193.06,159.42,161.06,162.72,162.11,163.82,165.11,166.72,152.93,153.81,154.93,155.95,Upgrade
15,Long-Term Accounts Receivable,-,22.1,-,16.75,-,24.04,-,19.64,-,37.04,-,25.34,-,21.69,-,21.01,-,22.94,-,-,Upgrade
16,Long-Term Deferred Tax Assets,95.37,91.01,83.84,84.38,77.18,76.5,76.1,76.23,74.95,73,72.5,71.91,64.18,62.18,61.85,58.78,57.5,55.84,57.02,55.58,Upgrade
17,Long-Term Deferred Charges,3.03,3.28,2.88,3.05,3.45,4.25,4.04,3.81,4.75,4.13,4.78,3.94,3.47,3.84,3.44,2.03,2.02,2.48,3.25,3.61,Upgrade
18,Other Long-Term Assets,284.86,120.11,284.73,107.91,128.79,116.44,138.72,115.34,139.19,112.14,156.74,128.33,153.97,131.34,149.62,116.77,165.07,146.17,143.76,176.98,Upgrade
19,Total Assets,6315,6136,6313,6165,6298,6442,6361,6305,6199,5764,5705,5453,5437,5327,5260,5000,4938,4677,4536,4639,Upgrade
20,Accounts Payable,1416,1236,1382,1213,1586,1700,1597,1364,1591,1481,1498,1327,1355,1343,1299,1248,1268,1204,1107,1174,Upgrade
21,Accrued Expenses,28.57,51.63,36.43,87.98,24.22,39.86,31.24,143.39,34.59,62.02,27.51,62.97,34.36,41.35,22.88,52.56,23.1,32.6,18.45,40.08,Upgrade
22,Short-Term Debt,494.17,621.7,572.01,579.03,546.04,572.08,523.71,541.51,650.67,586.12,629.5,611.33,631.47,630.95,624.05,577.02,530.6,522.82,553.82,601.82,Upgrade
23,Current Portion of Long-Term Debt,18.11,10.06,18.41,10.07,2.94,0.12,5.86,0.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,8.04,-,7.61,-,4.46,-,7.13,6.49,6.16,6.05,5.98,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,45.68,20.73,29.25,12.38,17.94,8.25,17.75,6.31,44.74,6.55,31.86,6.52,11.63,1.63,11.62,6.28,9.99,5.03,15.72,10.03,Upgrade
26,Current Unearned Revenue,506.81,457.03,532.73,619.97,534.43,509.02,522.69,660.96,473.76,445.58,383.02,440.89,403.55,326.4,318.1,286.24,341.64,315.86,285.51,-,Upgrade
27,Other Current Liabilities,91.28,113.91,102.19,93.96,109.86,120.43,112.17,67.56,124.95,111.68,124.29,86.5,108.67,89.75,90.81,61.27,26.13,22.14,19.36,279.93,Upgrade
28,Total Current Liabilities,2600,2520,2673,2624,2821,2954,2810,2791,2926,2699,2701,2541,2544,2433,2367,2232,2199,2102,2000,2105,Upgrade
29,Long-Term Debt,40,80,85,85,100,120,120,120,15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,12.51,13.51,15.02,17.66,5.16,5.59,6.18,6.62,10.17,11.31,12.21,13.06,10.19,10.54,10.91,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,50.37,50.66,51.73,52.76,61.53,63.53,60.03,52.64,52.59,51.24,51.35,52.86,56.48,64.21,67.27,64.19,69.36,74.78,77.61,77.33,Upgrade
32,Long-Term Deferred Tax Liabilities,53.11,45.8,55.37,55.82,53.31,56.54,82.61,92.93,76.82,69.48,62.18,49.17,57.3,68.12,61.61,52.82,60.11,56.72,54.38,60.94,Upgrade
33,Total Liabilities,2756,2709,2880,2835,3041,3200,3079,3063,3081,2831,2826,2656,2668,2576,2506,2349,2329,2234,2132,2244,Upgrade
34,Common Stock,403.98,403.98,403.98,403.98,403.98,403.98,403.98,403.98,403.98,403.98,403.98,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,Upgrade
35,Additional Paid-In Capital,400.43,399.77,398.94,398.12,394.46,393.57,391.69,390.33,382.08,381.86,380.94,379.87,369.43,367.7,367.7,367.7,368.49,341.91,341.91,341.91,Upgrade
36,Retained Earnings,1545,1478,1424,1362,1343,1324,1273,1235,1196,1164,1114,1071,1062,1043,1035,1001,969.16,943.71,895.08,880.8,Upgrade
37,Treasury Stock,-13.77,-13.77,-13.77,-20.65,-20.65,-20.65,-20.65,-20.65,-20.65,-20.65,-20.65,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,191.44,165.77,194.33,194.73,174.24,183.67,264.29,289.12,237.6,214.17,183.21,144.92,156.47,188.82,169.14,147.47,164.17,153.94,149.77,169.33,Upgrade
39,Total Common Equity,2527,2434,2408,2338,2295,2285,2312,2297,2199,2143,2062,1995,1988,1999,1972,1916,1902,1840,1787,1792,Upgrade
40,Minority Interest,1031,992.32,1025,991.83,961.12,957,970.26,944,919.05,790.1,817.3,801.05,781.17,751.08,781.6,735.48,706.91,603.29,616.93,602.96,Upgrade
41,Shareholders' Equity,3558,3426,3433,3330,3256,3242,3283,3241,3118,2933,2879,2796,2769,2751,2753,2652,2609,2443,2404,2395,Upgrade
42,Total Liabilities & Equity,6315,6136,6313,6165,6298,6442,6361,6305,6199,5764,5705,5453,5437,5327,5260,5000,4938,4677,4536,4639,Upgrade
43,Total Debt,564.79,733.31,690.44,699.37,654.14,702.24,655.75,675.4,682.33,603.59,647.76,630.36,641.66,641.49,634.96,577.02,530.6,522.82,553.82,601.82,Upgrade
44,Net Cash (Debt),544.07,436.86,479.37,462.91,513.75,574.6,561.31,617.48,403.83,290.15,229.63,349.46,166.42,185.16,301.08,416.14,409.34,350.79,242.29,338.53,Upgrade
45,Net Cash Growth,5.90%,-23.97%,-14.60%,-25.03%,27.22%,98.04%,144.44%,76.70%,142.66%,56.70%,-23.73%,-16.02%,-59.34%,-47.22%,24.27%,22.93%,68.39%,77.54%,35.14%,49.51%,Upgrade
46,Net Cash Per Share,1.35,1.09,1.19,1.11,1.28,1.43,1.40,1.57,0.98,0.72,0.57,0.87,0.42,0.49,0.72,1.03,0.98,0.82,0.68,0.82,Upgrade
47,Filing Date Shares Outstanding,401.07,401.27,400.59,400.08,400.08,400.08,400.08,400.08,411.54,403.98,403.98,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,Upgrade
48,Total Common Shares Outstanding,401.07,401.27,400.59,400.08,400.08,400.08,400.08,400.08,411.54,403.98,403.98,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,400.08,Upgrade
49,Working Capital,1613,1530,1511,1403,1556,1534,1483,1393,1197,1069,1036,1049,1056,1017,1037,1049,1042,908.51,887.97,842.7,Upgrade
50,Book Value Per Share,6.30,6.07,6.01,5.84,5.74,5.71,5.78,5.74,5.34,5.30,5.10,4.99,4.97,5.00,4.93,4.79,4.75,4.60,4.47,4.48,Upgrade
51,Tangible Book Value,2309,2214,2185,2116,2052,2040,2067,2048,1935,1937,1854,1786,1779,1789,1760,1750,1749,1686,1632,1636,Upgrade
52,Tangible Book Value Per Share,5.76,5.52,5.46,5.29,5.13,5.10,5.17,5.12,4.70,4.79,4.59,4.46,4.45,4.47,4.40,4.37,4.37,4.21,4.08,4.09,Upgrade
53,Buildings,-,867.8,-,867.42,-,861.57,-,861.04,-,859.14,-,858.2,-,857.24,-,818.03,-,789.08,-,787.89,Upgrade
54,Machinery,-,1166,-,1152,-,1131,-,1110,-,1064,-,1042,-,982.49,-,959.09,-,941.54,-,933.91,Upgrade
55,Construction In Progress,-,7.59,-,8.37,-,2.88,-,3.99,-,19.93,-,16.15,-,14.98,-,6.81,-,7.35,-,3.44,Upgrade
