,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
10,Operating Income,14.07,12.55,18.53,17.28,20.83,34.49,28.16,30.87,29.19,29.48,45.57,42.09,32.47,46.54,17.88,6.52,43.12,51.89,30.69,28.01,Upgrade
11,Interest Expense,-,-0.99,-1.11,-1.16,-1.17,-0.62,-1.15,-1.24,-1.22,-0.19,-,-0,-,-,-,-,-,-,-,-0,Upgrade
12,Interest & Investment Income,0.13,1.36,1.05,0.44,0.68,6.61,1.59,0.63,0.52,1.01,0.57,3.27,2.7,2.39,0.03,1.12,1.86,1.9,0.67,3.49,Upgrade
13,Currency Exchange Gain (Loss),0.13,-0.13,-,-7.4,7.59,-7.59,-,-8.36,-0.38,0.38,-,-0.02,0.01,-0.01,-,-0.1,0.02,-0.02,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-2.65,-2.39,2.29,4.7,-4.23,0.9,-1.68,-0.9,0.31,-0.89,-0.1,0.48,-0.34,-0.25,-0.13,0.05,-0.66,-0.12,0.05,3.14,Upgrade
15,EBT Excluding Unusual Items,11.69,10.39,20.76,13.86,23.69,33.79,26.93,21.01,28.41,29.79,46.04,45.82,34.83,48.66,17.78,7.59,44.35,53.65,31.41,34.67,Upgrade
16,Gain (Loss) on Sale of Investments,0.41,-0.32,0.04,0.23,0.07,-4.26,0.27,4.24,-0.32,-0.69,0.35,-2.05,-1.21,-0.47,2,0.76,-0.15,0.75,0.6,0.2,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,-0.02,-,-0.42,-,-,-,-0.12,0.07,-0.12,-,-0.27,0.08,-0.08,-,-0.53,-,-,-,-0.73,Upgrade
18,Asset Writedown,-2.62,0.73,-0.73,5.92,-5.92,1.61,-1.61,0.42,-0.42,-,-,0.48,-0.48,-,-,1.42,-1.42,0.88,-0.88,-,Upgrade
19,Other Unusual Items,-0.9,0.92,-0.02,-4.8,2.42,-2.42,-,3.43,0.22,-0.22,-,2.09,1.96,-1.96,-,2.5,-,-,-,5.06,Upgrade
20,Pretax Income,8.61,11.69,20.05,14.78,20.26,28.73,25.58,28.98,27.95,28.77,46.39,46.07,35.18,46.16,19.79,11.74,42.77,55.28,31.12,39.2,Upgrade
21,Income Tax Expense,0.13,-0.65,4.28,3.23,2.85,1.71,5.63,1.3,1.38,5.39,7.77,2.76,2.94,7.77,4.06,-1.18,7.23,9.1,5.97,2.59,Upgrade
22,Net Income,8.47,12.34,15.77,11.55,17.41,27.02,19.96,27.67,26.57,23.38,38.61,43.31,32.24,38.39,15.73,12.92,35.54,46.18,25.15,36.61,Upgrade
23,Net Income to Common,8.47,12.34,15.77,11.55,17.41,27.02,19.96,27.67,26.57,23.38,38.61,43.31,32.24,38.39,15.73,12.92,35.54,46.18,25.15,36.61,Upgrade
24,Net Income Growth,-51.33%,-54.34%,-20.98%,-58.26%,-34.49%,15.57%,-48.31%,-36.11%,-17.58%,-39.10%,145.53%,235.17%,-9.29%,-16.86%,-37.47%,-64.70%,34.68%,32.70%,-27.75%,-4.14%,Upgrade
25,Shares Outstanding (Basic),273,255,256,255,263,262,260,257,265,256,264,270,262,265,256,270,256,257,273,265,Upgrade
26,Shares Outstanding (Diluted),273,255,256,255,263,262,260,257,265,256,264,270,262,265,256,270,256,257,273,265,Upgrade
27,Shares Change (YoY),3.90%,-2.98%,-1.20%,-0.96%,-0.93%,2.62%,-1.73%,-4.93%,1.15%,-3.63%,3.28%,0.33%,2.18%,3.10%,-6.16%,1.81%,-2.82%,2.56%,2.39%,-4.07%,Upgrade
28,EPS (Basic),0.03,0.05,0.06,0.05,0.07,0.10,0.08,0.11,0.10,0.09,0.15,0.16,0.12,0.14,0.06,0.05,0.14,0.18,0.09,0.14,Upgrade
29,EPS (Diluted),0.03,0.05,0.06,0.05,0.07,0.10,0.08,0.11,0.10,0.09,0.15,0.16,0.12,0.14,0.06,0.05,0.14,0.18,0.09,0.14,Upgrade
30,EPS Growth,-53.15%,-52.94%,-20.03%,-57.85%,-33.87%,12.62%,-47.40%,-32.80%,-18.52%,-36.80%,137.72%,234.05%,-11.23%,-19.36%,-33.37%,-65.33%,38.59%,29.39%,-29.43%,-0.08%,Upgrade
31,Free Cash Flow,38.1,20.65,29.43,36.44,55.08,-40.27,5.39,107.5,101.08,-55,-106.39,-1.12,-28.62,3.7,5.59,2.87,1.48,32.4,49.92,-29.53,Upgrade
32,Free Cash Flow Per Share,0.14,0.08,0.11,0.14,0.21,-0.15,0.02,0.42,0.38,-0.22,-0.40,-0.00,-0.11,0.01,0.02,0.01,0.01,0.13,0.18,-0.11,Upgrade
33,Dividend Per Share,-,0.040,-,0.088,-,-,-,-,-,-,-,0.769,-,-,-,0.115,-,-,-,0.154,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,566.55%,-,-,-,-24.97%,-,-,-,-9.10%,Upgrade
35,Gross Margin,11.14%,12.03%,12.81%,10.75%,15.95%,16.81%,15.60%,15.55%,14.33%,13.71%,14.98%,14.75%,13.66%,15.70%,12.31%,10.91%,17.68%,18.14%,23.81%,22.67%,Upgrade
36,Operating Margin,3.86%,3.25%,5.52%,4.67%,5.74%,8.56%,7.72%,7.42%,7.02%,6.67%,8.87%,7.59%,6.46%,9.42%,4.24%,1.60%,10.63%,13.30%,11.91%,8.29%,Upgrade
37,Profit Margin,2.32%,3.20%,4.70%,3.12%,4.79%,6.71%,5.47%,6.65%,6.39%,5.29%,7.52%,7.81%,6.42%,7.77%,3.73%,3.17%,8.76%,11.83%,9.76%,10.83%,Upgrade
38,Free Cash Flow Margin,10.44%,5.35%,8.78%,9.86%,15.17%,-10.00%,1.48%,25.83%,24.31%,-12.45%,-20.71%,-0.20%,-5.70%,0.75%,1.33%,0.70%,0.36%,8.30%,19.37%,-8.74%,Upgrade
39,EBITDA,26.02,25.06,30.47,29.22,31.96,45.97,39.3,42,39.93,40.53,56.31,52.83,42.56,57.25,27.98,16.61,50.18,61.46,37.75,35.07,Upgrade
40,EBITDA Margin,7.13%,6.49%,9.09%,7.90%,8.80%,11.41%,10.78%,10.09%,9.60%,9.18%,10.96%,9.53%,8.47%,11.58%,6.64%,4.08%,12.37%,15.75%,14.65%,10.38%,Upgrade
41,D&A For EBITDA,11.95,12.52,11.95,11.95,11.13,11.48,11.13,11.13,10.74,11.05,10.74,10.74,10.1,10.72,10.1,10.1,7.06,9.56,7.06,7.06,Upgrade
42,EBIT,14.07,12.55,18.53,17.28,20.83,34.49,28.16,30.87,29.19,29.48,45.57,42.09,32.47,46.54,17.88,6.52,43.12,51.89,30.69,28.01,Upgrade
43,EBIT Margin,3.86%,3.25%,5.52%,4.67%,5.74%,8.56%,7.72%,7.42%,7.02%,6.67%,8.87%,7.59%,6.46%,9.42%,4.24%,1.60%,10.63%,13.30%,11.91%,8.29%,Upgrade
44,Effective Tax Rate,1.55%,-,21.35%,21.85%,14.08%,5.94%,21.99%,4.50%,4.93%,18.72%,16.75%,5.99%,8.37%,16.82%,20.51%,-,16.91%,16.47%,19.17%,6.60%,Upgrade
45,Revenue as Reported,364.81,386.16,335.34,369.74,363.09,402.85,364.69,416.11,415.82,441.69,513.72,554.41,502.28,494.26,421.4,407.45,405.65,390.29,257.69,337.97,Upgrade
