,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
45,Net Cash Growth,-2.27%,16.53%,18.26%,2.56%,4.84%,-3.21%,-10.42%,-5.59%,-16.82%,-4.55%,-0.97%,6.90%,503.15%,-,220.96%,394.37%,-5.48%,-,-,-,Upgrade
46,Net Cash Per Share,28.17,28.34,30.88,28.51,28.30,23.88,23.97,28.60,26.94,24.56,27.05,30.20,32.56,25.75,27.28,33.86,7.17,-,11.36,7.58,Upgrade
47,Filing Date Shares Outstanding,70,70,67.91,68.56,69.73,69.87,69.87,69.87,69.87,69.99,70,70,70,70,70,70,70,51.45,52.5,52.65,Upgrade
48,Total Common Shares Outstanding,70,70,67.91,68.56,69.73,69.87,69.87,69.87,69.87,69.99,70,70,70,70,70,70,52.5,51.45,52.5,52.65,Upgrade
49,Working Capital,-,2718,2669,2763,2847,2905,2897,2991,2535,2406,1927,1966,1825,1663,1756,1815,176.92,-,439.89,-,Upgrade
50,Book Value Per Share,42.38,42.38,42.92,44.15,44.69,44.87,44.69,45.87,44.86,42.61,41.50,41.33,39.46,36.68,35.12,34.79,14.89,-,12.78,10.88,Upgrade
51,Tangible Book Value,2896,2896,2843,2951,3037,3052,3038,3113,3044,2890,2811,2827,2697,2504,2394,2369,720.78,-,633.77,535.78,Upgrade
52,Tangible Book Value Per Share,41.37,41.37,41.86,43.03,43.55,43.67,43.48,44.55,43.56,41.30,40.16,40.38,38.52,35.77,34.20,33.84,13.73,-,12.07,10.21,Upgrade
53,Buildings,-,-,1059,-,1059,-,1059,-,1058,-,904.14,-,671.98,-,486.25,-,122.08,-,122.08,-,Upgrade
54,Machinery,-,-,180.36,-,171.49,-,161.54,-,145.85,-,123.59,-,104.78,-,77.85,-,32.37,-,24.05,-,Upgrade
55,Construction In Progress,-,-,15.16,-,14.27,-,1.83,-,4.37,-,157.08,-,406.14,-,361.1,-,629.3,-,283.83,-,Upgrade
