,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
15,EBT Excluding Unusual Items,132.73,-23.92,-35.77,14.07,-128.21,-6.43,-18.57,56.56,75.97,65.42,106.34,130.4,140.6,120.58,115.98,105.55,77.38,96.01,60.31,53.58,Upgrade
16,Gain (Loss) on Sale of Investments,-8.18,2.72,3.26,2.2,3.64,3.77,5.6,5.61,2.17,7.75,9.95,12.5,19.34,6.07,8.98,-,-1.25,-0.55,1.79,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.51,-0.3,-0.21,-,-0.03,0.3,-0.32,-,-0.16,0.03,0.43,-,-0.78,0.02,-0.01,-,-0.04,0.04,-0.04,-,Upgrade
18,Asset Writedown,14.11,-14.11,-,-,-,-3.14,-,-,-,-,1.37,-1.37,-,-,-,-,5.91,-5.91,2.6,-2.6,Upgrade
19,Other Unusual Items,-2.49,-13.85,16.33,-,111.46,-,-,-,97.58,-,-,-,26.39,-,-,-,15.39,0.01,-0.01,-,Upgrade
20,Pretax Income,136.69,-49.46,-16.38,16.27,-13.14,-5.5,-13.29,62.17,175.56,73.2,118.1,141.53,185.54,126.66,124.95,105.55,97.39,89.61,64.65,50.98,Upgrade
21,Income Tax Expense,-25.77,-5.03,-6.05,2.08,-47.27,1.2,-53.69,10.18,3.82,13.21,-29.8,20.06,2.28,19.14,21.69,16.09,0.16,15.33,10.59,7.74,Upgrade
22,Earnings From Continuing Operations,162.46,-44.43,-10.34,14.18,34.13,-6.71,40.4,51.99,171.74,59.99,147.9,121.47,183.26,107.53,103.25,89.46,97.23,74.28,54.05,43.25,Upgrade
23,Minority Interest in Earnings,-0.25,-0,0.12,0.13,0.21,0.15,0.14,0.2,0.16,0.21,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,162.21,-44.43,-10.22,14.32,34.34,-6.56,40.53,52.19,171.9,60.2,147.9,121.47,183.26,107.53,103.25,89.46,97.23,74.28,54.05,43.25,Upgrade
25,Net Income to Common,162.21,-44.43,-10.22,14.32,34.34,-6.56,40.53,52.19,171.9,60.2,147.9,121.47,183.26,107.53,103.25,89.46,97.23,74.28,54.05,43.25,Upgrade
26,Net Income Growth,372.40%,-,-,-72.57%,-80.02%,-,-72.59%,-57.03%,-6.20%,-44.01%,43.24%,35.77%,88.48%,44.76%,91.02%,106.87%,10.59%,-,-,-,Upgrade
27,Shares Outstanding (Basic),69,68,65,72,70,70,71,70,70,70,70,70,70,70,70,58,53,52,53,53,Upgrade
28,Shares Outstanding (Diluted),69,68,65,72,70,70,71,70,70,70,70,70,70,70,70,58,53,52,53,53,Upgrade
29,Shares Change (YoY),-1.80%,-1.82%,-8.21%,2.88%,-0.22%,-0.46%,1.11%,-0.31%,0.56%,0.09%,-0.14%,19.83%,32.76%,34.07%,33.66%,10.65%,0.20%,-,-,-,Upgrade
30,EPS (Basic),2.36,-0.65,-0.16,0.20,0.49,-0.09,0.57,0.75,2.45,0.86,2.11,1.74,2.62,1.54,1.47,1.54,1.85,1.42,1.03,0.82,Upgrade
31,EPS (Diluted),2.36,-0.65,-0.16,0.20,0.49,-0.09,0.57,0.75,2.45,0.86,2.11,1.74,2.62,1.54,1.47,1.54,1.85,1.42,1.03,0.82,Upgrade
32,EPS Growth,381.08%,-,-,-73.33%,-79.98%,-,-72.90%,-56.90%,-6.72%,-44.06%,43.44%,13.30%,41.97%,7.98%,42.92%,86.96%,10.37%,-,-,-,Upgrade
33,Free Cash Flow,-,-137.19,10.82,126.33,341.79,-32.11,-46.39,50.26,172.36,-192.37,-7.16,-157.36,436.73,-45.18,-0.08,44.32,-16.27,-162.42,137.18,49.32,Upgrade
34,Free Cash Flow Per Share,-,-2.01,0.17,1.76,4.88,-0.46,-0.65,0.72,2.45,-2.75,-0.10,-2.25,6.25,-0.65,-0.00,0.76,-0.31,-3.11,2.61,0.94,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,2.147,-,-,-,2.143,-,-,-,1.143,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-86.03%,-,-,-,0.18%,-,-,-,87.50%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,243.52%,30.12%,28.34%,28.05%,24.46%,29.85%,33.55%,34.86%,31.84%,35.77%,36.91%,37.79%,36.30%,36.15%,36.33%,33.95%,28.04%,31.91%,30.35%,30.19%,Upgrade
38,Operating Margin,14.61%,-4.30%,-6.72%,0.25%,-11.67%,-1.31%,-5.57%,6.21%,2.72%,8.29%,11.25%,12.44%,10.43%,11.71%,12.97%,12.75%,7.63%,13.18%,8.98%,10.58%,Upgrade
39,Profit Margin,14.33%,-6.52%,-1.32%,1.73%,3.03%,-0.83%,5.45%,5.91%,12.83%,7.11%,14.46%,11.99%,13.15%,11.23%,11.84%,10.98%,10.11%,10.27%,8.42%,8.62%,Upgrade
40,Free Cash Flow Margin,-,-20.13%,1.40%,15.30%,30.12%,-4.04%,-6.24%,5.69%,12.86%,-22.73%,-0.70%,-15.54%,31.34%,-4.72%,-0.01%,5.44%,-1.69%,-22.47%,21.38%,9.83%,Upgrade
41,EBITDA,182.2,-12.46,-34.42,18.84,-115.62,5.4,-22.28,70.7,52.24,79.25,129.64,135.14,154.45,116.08,120.23,107.85,77.35,96.5,60.52,54.32,Upgrade
42,EBITDA Margin,16.09%,-1.83%,-4.45%,2.28%,-10.19%,0.68%,-3.00%,8.00%,3.90%,9.36%,12.67%,13.34%,11.08%,12.12%,13.79%,13.24%,8.05%,13.35%,9.43%,10.82%,Upgrade
43,D&A For EBITDA,16.82,16.82,17.64,16.82,16.82,15.82,19.12,15.82,15.82,9.12,14.51,9.12,9.12,3.97,7.15,3.97,3.97,1.2,2.93,1.2,Upgrade
44,EBIT,165.38,-29.28,-52.07,2.02,-132.44,-10.42,-41.41,54.88,36.42,70.13,115.13,126.02,145.34,112.11,113.08,103.89,73.38,95.3,57.59,53.13,Upgrade
45,EBIT Margin,14.61%,-4.30%,-6.72%,0.25%,-11.67%,-1.31%,-5.57%,6.21%,2.72%,8.29%,11.25%,12.44%,10.43%,11.71%,12.97%,12.75%,7.63%,13.18%,8.98%,10.58%,Upgrade
46,Effective Tax Rate,-,-,-,12.80%,-,-,-,16.37%,2.18%,18.05%,-,14.18%,1.23%,15.11%,17.36%,15.24%,0.17%,17.11%,16.39%,15.17%,Upgrade
47,Revenue as Reported,-,681.6,774.3,825.5,1135,795.01,743.08,883.69,1340,846.44,1023,1013,1394,957.43,871.88,814.76,961.3,722.99,641.68,501.95,Upgrade
