,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-2.06,-,-1.84,-,-2.97,-1.76,-1.29,-2.75,-1.26,-1.08,-0.37,-0.35,-0.99,-0.38,-0.09,-,-5.64,-9.68,-0.84,-1.17,Upgrade
12,Interest & Investment Income,3.19,14.07,8.73,16.13,10.15,11.92,10.91,9.09,4.81,6.8,5.27,12.76,7.17,12.07,7.41,10.93,8.79,7.53,3.22,4.17,Upgrade
13,Currency Exchange Gain (Loss),-10.14,10.14,-,-5.19,-3.84,3.84,-,32.55,-13.63,13.63,-,-2.94,1.51,-1.51,-,-4.85,-0.98,0.98,-,-1.82,Upgrade
14,Other Non Operating Income (Expenses),7.18,-5.31,2.48,-1.19,-3.94,6.32,-8.02,-38.7,34.26,-0.28,-1.78,4.05,-7.14,-1.38,-1.13,0.39,-3.35,-0.65,-0.07,1.26,Upgrade
15,EBT Excluding Unusual Items,40.26,104.54,31.79,75.59,143.68,104.95,99.38,-24.64,1.95,32.68,41.1,198.66,126.71,190.72,89.63,270.85,304.95,271.21,46.93,173.49,Upgrade
16,Gain (Loss) on Sale of Investments,3.02,-0.16,-2.41,-1.81,-4.55,-2.88,-3.13,-3.19,-3.76,-3.03,-3.48,-4.08,-0.73,-3.13,0.45,-4.04,-2.61,-2.18,-1.02,-7.02,Upgrade
17,Gain (Loss) on Sale of Assets,-3.49,0.34,0.84,-0.13,-0.05,-0.47,-0.16,-0.24,0.17,-7.67,0.05,-0.03,-0.93,5.5,0.38,0.2,0.39,-0.44,0.04,0.17,Upgrade
18,Asset Writedown,-4.65,3.83,-4.77,-18.58,-8.83,0.08,-,0.05,-4.6,-0.32,-1,-2.06,0.84,-0.84,-,-2.71,0.76,0.53,-1.29,-1.5,Upgrade
19,Other Unusual Items,-9.25,9.61,1.15,30.22,-1.02,1.02,-,43.41,-2.16,2.16,-,40.01,-0.06,0.06,-,-,-,-,-,45.04,Upgrade
20,Pretax Income,25.89,118.17,26.6,85.28,129.23,102.69,96.09,15.4,-8.39,23.83,36.67,232.5,125.83,192.3,90.46,264.3,303.49,269.12,44.65,210.19,Upgrade
21,Income Tax Expense,4.46,4.99,9.34,0.07,19.36,1.86,16.25,0.01,-11.43,-7.07,4.45,15.69,18.18,14.98,15.38,33.53,41.89,30.5,6.79,24.01,Upgrade
22,Earnings From Continuing Operations,21.43,113.18,17.26,85.22,109.87,100.83,79.84,15.39,3.04,30.89,32.22,216.81,107.65,177.32,75.08,230.77,261.6,238.62,37.86,186.18,Upgrade
23,Minority Interest in Earnings,1.01,-2.61,-2.52,-0.63,-2.13,-6.72,-3.37,-2.45,-0.78,0.15,-,-,-,-,-,0.78,-0.02,-0.01,-,-,Upgrade
24,Net Income,22.45,110.56,14.73,84.59,107.74,94.11,76.47,12.94,2.26,31.04,32.22,216.81,107.65,177.32,75.08,231.55,261.59,238.61,37.86,186.18,Upgrade
25,Net Income to Common,22.45,110.56,14.73,84.59,107.74,94.11,76.47,12.94,2.26,31.04,32.22,216.81,107.65,177.32,75.08,231.55,261.59,238.61,37.86,186.18,Upgrade
26,Net Income Growth,-79.17%,17.48%,-80.73%,553.56%,4660.76%,203.18%,137.36%,-94.03%,-97.90%,-82.49%,-57.09%,-6.36%,-58.85%,-25.69%,98.32%,24.37%,102.06%,70.53%,-34.90%,126.18%,Upgrade
27,Shares Outstanding (Basic),1188,1033,1473,1286,1193,1162,1274,1300,1401,1456,1074,1185,1201,1273,1251,1164,1151,950,1262,1079,Upgrade
28,Shares Outstanding (Diluted),1188,1033,1473,1286,1193,1162,1274,1300,1401,1456,1074,1185,1201,1273,1251,1164,1205,1042,1262,1079,Upgrade
29,Shares Change (YoY),-0.48%,-11.17%,15.61%,-1.04%,-14.81%,-20.19%,18.68%,9.69%,16.68%,14.43%,-14.18%,1.77%,-0.37%,22.14%,-0.84%,7.92%,11.71%,0.41%,8.50%,11.27%,Upgrade
30,EPS (Basic),0.02,0.11,0.01,0.07,0.09,0.08,0.06,0.01,0.00,0.02,0.03,0.18,0.09,0.14,0.06,0.20,0.23,0.25,0.03,0.17,Upgrade
31,EPS (Diluted),0.02,0.11,0.01,0.07,0.09,0.08,0.06,0.01,0.00,0.02,0.03,0.18,0.09,0.14,0.06,0.20,0.22,0.23,0.03,0.17,Upgrade
32,EPS Growth,-79.07%,32.26%,-83.33%,560.44%,5490.03%,279.88%,100.00%,-94.56%,-98.20%,-84.70%,-50.00%,-7.99%,-58.69%,-39.15%,100.00%,15.24%,80.88%,69.83%,-40.00%,103.27%,Upgrade
33,Free Cash Flow,-341.52,-510.67,785.83,285.56,182.17,-520.56,765.51,168.82,49.77,-531.19,114.65,242.99,-53.71,-744.65,193.71,365.87,-90.44,279.62,1.76,427.5,Upgrade
34,Free Cash Flow Per Share,-0.29,-0.49,0.53,0.22,0.15,-0.45,0.60,0.13,0.04,-0.36,0.11,0.21,-0.04,-0.59,0.15,0.31,-0.08,0.27,0.00,0.40,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.012,-,-,-,0.072,-,-,-,0.125,-,-,-,0.138,Upgrade
36,Dividend Growth,-,-,-,733.33%,-,-,-,-83.33%,-,-,-,-42.40%,-,-,-,-9.42%,-,-,-,318.18%,Upgrade
37,Gross Margin,19.92%,19.82%,18.26%,19.62%,23.32%,23.14%,19.90%,18.47%,17.45%,18.31%,15.91%,18.01%,17.58%,18.88%,20.01%,24.47%,28.79%,24.73%,20.44%,31.73%,Upgrade
38,Operating Margin,2.60%,4.49%,1.80%,3.38%,7.68%,4.14%,6.13%,-1.17%,-1.06%,0.66%,2.22%,7.37%,5.21%,7.68%,5.28%,11.58%,15.68%,13.98%,5.26%,9.07%,Upgrade
39,Profit Margin,1.39%,5.80%,1.19%,4.34%,5.73%,4.60%,4.79%,0.61%,0.11%,1.51%,1.88%,8.63%,4.45%,7.49%,4.75%,10.14%,13.40%,12.22%,4.47%,9.87%,Upgrade
40,Free Cash Flow Margin,-21.10%,-26.78%,63.22%,14.64%,9.69%,-25.44%,47.98%,7.98%,2.37%,-25.81%,6.71%,9.67%,-2.22%,-31.45%,12.25%,16.02%,-4.63%,14.32%,0.21%,22.67%,Upgrade
41,EBITDA,122.07,168.33,102.41,145.82,214.14,160.81,167.65,45.04,38.99,81.69,99.18,246.34,182.28,241.76,139.56,320.49,359.6,328.59,98.09,224.52,Upgrade
42,EBITDA Margin,7.54%,8.83%,8.24%,7.48%,11.39%,7.86%,10.51%,2.13%,1.86%,3.97%,5.80%,9.81%,7.53%,10.21%,8.83%,14.03%,18.42%,16.82%,11.58%,11.90%,Upgrade
43,D&A For EBITDA,79.98,82.69,79.98,79.98,69.87,76.18,69.87,69.87,61.2,68.07,61.2,61.2,56.12,59.85,56.12,56.12,53.48,55.55,53.48,53.48,Upgrade
44,EBIT,42.09,85.64,22.42,65.83,144.27,84.63,97.78,-24.83,-22.22,13.62,37.98,185.13,126.16,181.92,83.44,264.38,306.12,273.04,44.61,171.05,Upgrade
45,EBIT Margin,2.60%,4.49%,1.80%,3.38%,7.68%,4.14%,6.13%,-1.17%,-1.06%,0.66%,2.22%,7.37%,5.21%,7.68%,5.28%,11.58%,15.68%,13.98%,5.26%,9.07%,Upgrade
46,Effective Tax Rate,17.21%,4.22%,35.13%,0.08%,14.98%,1.81%,16.91%,0.10%,-,-,12.14%,6.75%,14.45%,7.79%,17.00%,12.69%,13.80%,11.33%,15.21%,11.42%,Upgrade
47,Revenue as Reported,1618,1907,1243,1951,1879,2046,1595,2115,2096,2058,1709,2512,2421,2367,1581,2284,1952,1953,847.44,1886,Upgrade
