,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,0.24,0.97,0.74,3.06,0.86,0.33,0.92,2.47,1.31,-0.66,0.69,0.3,-0.44,-2.06,1.69,-2.91,0.09,-0.69,-0.09,-3.23,Upgrade
24,Net Income,-2.49,-17.02,-1.74,-50.18,2.46,6.5,2.03,-54.09,-0.7,6.03,2.13,-19.07,25.04,18.93,2.76,38.78,33.32,31.8,0.65,19.62,Upgrade
25,Net Income to Common,-2.49,-17.02,-1.74,-50.18,2.46,6.5,2.03,-54.09,-0.7,6.03,2.13,-19.07,25.04,18.93,2.76,38.78,33.32,31.8,0.65,19.62,Upgrade
26,Net Income Growth,-,-,-,-,-,7.78%,-4.75%,-,-,-68.12%,-22.66%,-,-24.83%,-40.48%,325.04%,97.66%,45.87%,34.33%,-88.62%,-,Upgrade
27,Shares Outstanding (Basic),559,561,562,556,560,559,564,648,557,565,561,583,543,546,541,570,544,546,541,580,Upgrade
28,Shares Outstanding (Diluted),559,561,562,556,560,559,564,648,557,565,561,583,543,546,541,570,544,546,541,580,Upgrade
29,Shares Change (YoY),-0.29%,0.47%,-0.31%,-14.16%,0.55%,-1.15%,0.54%,11.14%,2.60%,3.45%,3.79%,2.15%,-0.07%,-0.03%,0.01%,-1.70%,-0.06%,5.97%,-5.20%,4.88%,Upgrade
30,EPS (Basic),-0.00,-0.03,-0.00,-0.09,0.00,0.01,0.00,-0.08,-0.00,0.01,0.00,-0.03,0.05,0.03,0.01,0.07,0.06,0.06,0.00,0.03,Upgrade
31,EPS (Diluted),-0.00,-0.03,-0.00,-0.09,0.00,0.01,0.00,-0.08,-0.00,0.01,0.00,-0.03,0.05,0.03,0.01,0.07,0.06,0.06,0.00,0.03,Upgrade
32,EPS Growth,-,-,-,-,-,9.03%,-5.26%,-,-,-69.19%,-25.49%,-,-24.78%,-40.46%,325.00%,101.08%,45.95%,26.77%,-88.00%,-,Upgrade
33,Free Cash Flow,12.54,15.1,-27.21,39.72,34.03,33.26,-28.31,94.73,34.87,92.33,-25.76,89.85,-4.3,10.23,-78.9,58.55,-33.15,16.06,-71.12,82.96,Upgrade
34,Free Cash Flow Per Share,0.02,0.03,-0.05,0.07,0.06,0.06,-0.05,0.15,0.06,0.16,-0.05,0.15,-0.01,0.02,-0.15,0.10,-0.06,0.03,-0.13,0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.036,-,-,-,0.037,-,-,-,0.038,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-2.70%,-,-,-,-2.63%,-,-,-,153.33%,Upgrade
37,Gross Margin,43.55%,39.71%,44.63%,30.87%,41.03%,43.13%,42.62%,25.02%,33.72%,38.67%,40.28%,22.29%,33.81%,34.83%,32.01%,34.40%,41.16%,37.64%,44.78%,39.73%,Upgrade
38,Operating Margin,-16.49%,-50.57%,-15.81%,-71.81%,-5.45%,2.01%,-3.17%,-51.05%,-4.33%,0.61%,0.41%,-23.50%,12.56%,9.18%,0.22%,11.96%,17.42%,13.65%,-0.53%,8.18%,Upgrade
39,Profit Margin,-4.40%,-32.75%,-3.81%,-53.20%,2.82%,5.71%,3.10%,-44.55%,-0.65%,5.20%,2.32%,-10.06%,11.46%,8.52%,2.14%,10.43%,15.27%,11.86%,0.82%,5.57%,Upgrade
40,Free Cash Flow Margin,22.16%,29.06%,-59.39%,42.10%,38.98%,29.21%,-43.24%,78.03%,32.41%,79.52%,-28.04%,47.39%,-1.97%,4.60%,-61.20%,15.75%,-15.20%,5.99%,-89.73%,23.55%,Upgrade
41,EBITDA,-5.26,-22.32,-3.17,-63.67,0.42,6.94,3.1,-56.8,0.69,4.58,5.72,-39.21,33.75,26.67,6.59,50.75,44.78,41.92,6.36,35.6,Upgrade
42,EBITDA Margin,-9.29%,-42.94%,-6.93%,-67.50%,0.48%,6.09%,4.74%,-46.79%,0.64%,3.95%,6.23%,-20.68%,15.44%,12.00%,5.11%,13.65%,20.53%,15.63%,8.02%,10.11%,Upgrade
43,D&A For EBITDA,4.07,3.97,4.07,4.07,5.18,4.65,5.18,5.18,5.35,3.87,5.35,5.35,6.3,6.27,6.3,6.3,6.78,5.31,6.78,6.78,Upgrade
44,EBIT,-9.33,-26.29,-7.24,-67.74,-4.76,2.29,-2.07,-61.98,-4.66,0.71,0.38,-44.56,27.46,20.39,0.29,44.45,38,36.61,-0.42,28.82,Upgrade
45,EBIT Margin,-16.49%,-50.57%,-15.81%,-71.81%,-5.45%,2.01%,-3.17%,-51.05%,-4.33%,0.61%,0.41%,-23.50%,12.56%,9.18%,0.22%,11.96%,17.42%,13.65%,-0.53%,8.18%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,15.04%,43.81%,-,-,-,38.50%,-,13.87%,7.82%,54.94%,5.75%,17.73%,18.52%,57.88%,-,Upgrade
47,Revenue as Reported,56.58,51.98,45.81,94.33,87.31,113.84,65.48,121.4,107.57,116.11,91.89,189.59,218.62,222.26,128.93,371.75,218.15,268.15,79.26,352.21,Upgrade
