,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.16,-0.33,-0.07,-2.5,-,-10.8,-0.02,-116.27,-2,-1.28,-13.61,-62.19,-36.07,-62.71,-41.94,-117.33,-47.36,-28.2,-28.14,-24.91,Upgrade
12,Interest & Investment Income,1.75,4.49,3.56,12.72,3.06,0.02,29.88,171.51,1160,0.54,1.93,5516,1.37,1.08,2.51,3.95,4.46,1.82,1.25,4.32,Upgrade
13,Currency Exchange Gain (Loss),-3.63,3.63,-,4.09,-7.35,7.35,-,11.11,-5.35,5.35,-,-6.92,0.86,-0.86,-,-17.87,0.92,-0.92,-,-2,Upgrade
14,Other Non Operating Income (Expenses),3.27,0.44,0.51,-160.74,7.83,-12.87,-2.76,-184.87,5.12,-22.16,-0.22,-1139,-10.67,-4.16,-3.29,-25.88,8.94,-5.99,4.28,-11.92,Upgrade
15,EBT Excluding Unusual Items,-25.86,-45.23,-33.44,-265.75,-10.78,-100.04,-54.12,-428.52,1062,-48.46,-35.07,3822,65.01,-412.07,-426.17,-1186,-600.16,-416.22,35.98,-26.55,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-729.64,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-4227,-2.02,-1.54,-6.4,-13.35,-4.59,-10.43,-,-16.12,Upgrade
18,Gain (Loss) on Sale of Assets,-16.67,-3.77,-,10.37,0.06,-1.83,-12.71,-259.25,1.9,-0,-,-13.3,5.84,-36.61,-0.39,17.66,-1.93,3.24,2.27,77.74,Upgrade
19,Asset Writedown,-9.01,-0.24,0.24,-32.34,-34.08,-6.56,6.22,-31.74,22.93,-22.93,-0,252.35,-252.39,-426.78,-5.01,-11.9,-3.01,-2.44,2.09,9.39,Upgrade
20,Legal Settlements,-2.8,2.8,-,-1.05,0.81,-0.81,-,-3.31,0.46,-0.46,-,-2.46,-,-,-,-1.98,-,-,-,-0.27,Upgrade
21,Other Unusual Items,8.42,-1.85,4.19,-13.2,-0.97,0.97,-,-37.25,2.02,-2.02,-,52.76,-1.54,1.54,-,94.33,-20,20,-,74.45,Upgrade
22,Pretax Income,-45.92,-48.29,-29.02,-301.96,-44.96,-108.27,-60.61,-760.06,1089,-73.88,-35.07,-116.05,-185.1,-875.45,-437.97,-1831,-629.69,-405.84,40.35,118.65,Upgrade
23,Income Tax Expense,4.48,0.45,0.54,-32.69,3.07,-1.27,12.37,-28.57,109.11,-3.04,0.04,-197.43,5.05,-4.07,5.33,-31.17,9.2,4.15,3.96,-16.13,Upgrade
24,Earnings From Continuing Operations,-50.41,-48.74,-29.56,-269.27,-48.03,-107,-72.98,-731.5,979.78,-70.84,-35.11,81.37,-190.15,-871.39,-443.31,-1800,-638.89,-410,36.39,134.78,Upgrade
25,Minority Interest in Earnings,0.56,0.25,0.25,2.27,-0.54,0.37,0.32,1.97,0.56,0.01,0.01,22.39,10.33,8.2,-2.35,54.36,-39.12,37.85,9.19,17.13,Upgrade
26,Net Income,-49.85,-48.49,-29.31,-267.01,-48.57,-106.63,-72.66,-729.53,980.33,-70.83,-35.1,103.76,-179.82,-863.19,-445.66,-1746,-678.01,-372.15,45.58,151.91,Upgrade
27,Net Income to Common,-49.85,-48.49,-29.31,-267.01,-48.57,-106.63,-72.66,-729.53,980.33,-70.83,-35.1,103.76,-179.82,-863.19,-445.66,-1746,-678.01,-372.15,45.58,151.91,Upgrade
28,Shares Outstanding (Basic),1196,2256,2931,2068,2354,2060,2422,2932,4800,1048,877,939,971,963,948,963,949,1009,912,521,Upgrade
29,Shares Outstanding (Diluted),1196,2256,2931,2068,2354,2060,2422,2932,4800,1048,877,939,971,963,948,963,949,1009,912,521,Upgrade
30,Shares Change (YoY),-49.19%,9.47%,21.01%,-29.49%,-50.97%,96.52%,176.00%,212.25%,394.59%,8.93%,-7.46%,-2.46%,2.25%,-4.65%,4.02%,84.69%,-5.02%,13.74%,-10.39%,-32.76%,Upgrade
31,EPS (Basic),-0.04,-0.02,-0.01,-0.13,-0.02,-0.05,-0.03,-0.25,0.20,-0.07,-0.04,0.11,-0.19,-0.90,-0.47,-1.81,-0.71,-0.37,0.05,0.29,Upgrade
32,EPS (Diluted),-0.04,-0.02,-0.01,-0.13,-0.02,-0.05,-0.03,-0.25,0.20,-0.07,-0.04,0.11,-0.19,-0.90,-0.47,-1.81,-0.71,-0.37,0.05,0.29,Upgrade
33,Free Cash Flow,30.99,-27.29,26.14,-7.86,45.88,11.16,0.83,-138.02,-144.02,7.57,-88.7,261.55,-735.65,109.22,-232.47,-1874,-114.5,-730.22,10.91,103.11,Upgrade
34,Free Cash Flow Per Share,0.03,-0.01,0.01,-0.00,0.02,0.01,0.00,-0.05,-0.03,0.01,-0.10,0.28,-0.76,0.11,-0.25,-1.95,-0.12,-0.72,0.01,0.20,Upgrade
35,Gross Margin,14.69%,2.46%,10.43%,2420.03%,19.97%,-1.68%,-14.96%,-56.25%,-1.76%,2.33%,9.88%,-47.88%,44.07%,-15.06%,-24.25%,-37.27%,-36.38%,-20.08%,18.18%,11.29%,Upgrade
36,Operating Margin,-6.29%,-22.98%,-19.21%,-14815.09%,-5.07%,-48.58%,-53.27%,-208.13%,-51.09%,-18.11%,-19.67%,-84.44%,17.26%,-31.10%,-42.68%,-51.97%,-52.21%,-37.16%,5.45%,0.29%,Upgrade
37,Profit Margin,-11.58%,-20.84%,-15.03%,-33153.04%,-17.18%,-61.86%,-47.65%,-489.81%,521.00%,-41.47%,-29.79%,18.05%,-28.34%,-77.72%,-49.61%,-88.16%,-62.42%,-36.12%,4.24%,5.62%,Upgrade
38,Free Cash Flow Margin,7.20%,-11.73%,13.41%,-975.79%,16.23%,6.47%,0.54%,-92.67%,-76.54%,4.43%,-75.28%,45.49%,-115.95%,9.83%,-25.88%,-94.67%,-10.54%,-70.87%,1.02%,3.81%,Upgrade
39,EBITDA,11.28,-16.26,-,-80.95,22.16,-61.03,-44.74,-273.51,-0.96,-2.45,72.01,-390.31,222.66,-237.18,-270.31,-915.99,-483.74,-282.89,141.97,91.34,Upgrade
40,EBITDA Margin,2.62%,-6.99%,-,-,7.84%,-35.40%,-29.34%,-183.64%,-0.51%,-1.43%,61.11%,-67.88%,35.10%,-21.36%,-30.09%,-46.26%,-44.53%,-27.46%,13.22%,3.38%,Upgrade
41,D&A For EBITDA,38.37,37.21,-,38.37,36.48,22.71,36.48,36.48,95.18,28.47,95.18,95.18,113.14,108.23,113.14,113.14,83.37,100.04,83.37,83.37,Upgrade
42,EBIT,-27.09,-53.46,-37.45,-119.32,-14.32,-83.74,-81.22,-309.99,-96.14,-30.92,-23.17,-485.5,109.53,-345.41,-383.45,-1029,-567.11,-382.93,58.6,7.97,Upgrade
43,EBIT Margin,-6.29%,-22.98%,-19.21%,-,-5.07%,-48.58%,-53.27%,-208.13%,-51.09%,-18.11%,-19.67%,-84.44%,17.26%,-31.10%,-42.68%,-51.97%,-52.21%,-37.16%,5.45%,0.29%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,10.02%,-,-,-,-,-,-,-,-,-,9.81%,-,Upgrade
45,Revenue as Reported,430.46,232.7,194.97,0.81,282.71,172.37,152.48,148.94,188.16,170.78,117.83,574.97,634.44,1111,898.36,1980,1086,1030,1074,2704,Upgrade
