,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
13,Currency Exchange Gain (Loss),-0.04,0.04,-,-0.11,0.02,-0.02,-,-0.45,0.19,-0.19,-,0.34,-0.08,0.08,-,-0.09,0,-0,-,-0.02,Upgrade
14,Other Non Operating Income (Expenses),-5.42,2.81,-1.18,1.56,-0.54,-0.06,-1.98,31.69,-29.73,24.53,-27.11,-4.36,-11.2,2.04,-1.59,3.27,-3.18,-1.9,-2.54,1.37,Upgrade
15,EBT Excluding Unusual Items,83.01,147.56,152.95,234.7,205.7,153.47,250.81,220.06,166.15,440.47,180.05,163.66,91.56,143.73,70.44,118.93,25.31,31.08,47.68,37.05,Upgrade
16,Gain (Loss) on Sale of Investments,1.71,-1.71,-,-,-,-,-,-1.04,-,-,-2.58,17.7,0.27,0.11,0.05,2.52,0.41,-0.45,1.29,1.02,Upgrade
17,Gain (Loss) on Sale of Assets,-0.74,-1.69,-0.12,-4.57,2.65,-2.59,-0.04,-38.75,26.34,-26.26,0.33,-26.05,2.49,-2.3,-,11.26,0.83,-0.43,-,3.24,Upgrade
18,Asset Writedown,-,-,-,-5.27,-,-,-,2.11,-2.11,-0.01,0.01,0,-0,-0.01,0.01,-0.63,0.07,-0.02,0.02,-0.41,Upgrade
19,Other Unusual Items,-70.39,18.08,56.54,38.17,-,-,-,3.28,-,-,-,8.93,-,-,-,5.64,-,-,-,8.55,Upgrade
20,Pretax Income,13.58,162.24,209.37,263.02,208.36,150.88,250.77,185.66,190.38,414.2,177.8,164.25,94.31,141.53,70.5,137.72,26.62,30.18,48.99,49.45,Upgrade
21,Income Tax Expense,3.34,27.02,19.61,44.74,39.46,21.67,37.64,21.05,20.88,66.68,21.46,-2.65,-0.64,28.68,4.17,-28.13,5.76,5.3,4.8,4.25,Upgrade
22,Earnings From Continuing Operations,10.24,135.22,189.76,218.28,168.9,129.21,213.13,164.62,169.51,347.53,156.35,166.89,94.95,112.85,66.33,165.85,20.85,24.88,44.19,45.2,Upgrade
23,Minority Interest in Earnings,-0.11,6.84,-3.21,-10.52,-0.84,-2.55,-6.85,-12.47,-13.62,-28.42,-14.3,-12.74,-11.64,-5.05,-9.89,-58.1,-2.55,-1.58,-1.6,-3.04,Upgrade
24,Net Income,10.13,142.06,186.55,207.75,168.06,126.66,206.28,152.15,155.89,319.1,142.05,154.15,83.32,107.8,56.44,107.75,18.3,23.3,42.59,42.16,Upgrade
25,Net Income to Common,10.13,142.06,186.55,207.75,168.06,126.66,206.28,152.15,155.89,319.1,142.05,154.15,83.32,107.8,56.44,107.75,18.3,23.3,42.59,42.16,Upgrade
26,Net Income Growth,-93.97%,12.16%,-9.57%,36.54%,7.81%,-60.31%,45.21%,-1.30%,87.11%,196.00%,151.68%,43.06%,355.28%,362.77%,32.52%,155.59%,2.51%,-48.61%,2.24%,-11.79%,Upgrade
27,Shares Outstanding (Basic),1659,1658,1660,1716,1592,1474,1474,1475,1467,1350,1350,1354,1348,1334,1334,2581,921,981,852,919,Upgrade
28,Shares Outstanding (Diluted),1659,1658,1660,1716,1592,1474,1474,1475,1467,1350,1421,1421,1422,1424,1394,2644,934,981,852,919,Upgrade
29,Shares Change (YoY),4.22%,12.44%,12.56%,16.35%,8.48%,9.25%,3.80%,3.81%,3.20%,-5.19%,1.93%,-46.27%,52.31%,45.13%,63.61%,187.88%,1.45%,-2.11%,2.24%,-0.03%,Upgrade
30,EPS (Basic),0.01,0.09,0.11,0.12,0.11,0.09,0.14,0.10,0.11,0.24,0.11,0.11,0.06,0.08,0.04,0.04,0.02,0.02,0.05,0.05,Upgrade
31,EPS (Diluted),0.01,0.09,0.11,0.12,0.11,0.09,0.14,0.10,0.11,0.24,0.10,0.11,0.06,0.08,0.04,0.04,0.02,0.02,0.05,0.05,Upgrade
32,EPS Growth,-94.22%,-0.25%,-19.66%,17.36%,-0.62%,-63.67%,39.90%,-4.92%,81.30%,212.23%,146.91%,166.24%,198.94%,218.86%,-19.00%,-11.21%,1.04%,-47.50%,0%,-11.77%,Upgrade
33,Free Cash Flow,-29.23,-67.65,-25.68,10.73,211.64,-5,12.14,232.33,-94.64,412.22,-226.3,72.63,74.58,-104.34,-167.93,423.59,-29.65,-104.47,-0.34,-61.27,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.04,-0.02,0.01,0.13,-0.00,0.01,0.16,-0.06,0.31,-0.16,0.05,0.05,-0.07,-0.12,0.16,-0.03,-0.11,-0.00,-0.07,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.250,-,-,-,0.200,-,-,-,0.080,-,-,-,0.017,Upgrade
36,Dividend Growth,-,-,-,-20.00%,-,-,-,25.00%,-,-,-,150.00%,-,-,-,370.59%,-,-,-,-63.83%,Upgrade
37,Gross Margin,25.57%,29.58%,26.21%,32.08%,32.78%,27.86%,30.52%,28.83%,39.52%,37.10%,30.47%,30.66%,29.87%,27.92%,24.82%,14.54%,29.88%,29.49%,36.13%,41.30%,Upgrade
38,Operating Margin,7.79%,9.82%,9.79%,12.05%,13.97%,10.63%,16.58%,11.23%,14.02%,23.56%,13.90%,11.16%,9.49%,13.41%,8.16%,4.39%,6.15%,6.36%,12.79%,5.13%,Upgrade
39,Profit Margin,0.89%,9.71%,11.99%,11.29%,11.33%,8.81%,13.74%,8.70%,11.15%,17.72%,9.51%,8.95%,7.62%,10.34%,6.12%,5.20%,3.67%,4.45%,9.68%,5.81%,Upgrade
40,Free Cash Flow Margin,-2.56%,-4.63%,-1.65%,0.58%,14.26%,-0.35%,0.81%,13.29%,-6.77%,22.89%,-15.14%,4.22%,6.82%,-10.01%,-18.20%,20.42%,-5.95%,-19.95%,-0.08%,-8.45%,Upgrade
41,EBITDA,208.51,285.56,272.04,341.29,315.59,261.8,357.23,304.6,299.47,530.14,311.18,295.59,196.67,241.24,168.18,183.92,81.86,88.91,107.49,88.38,Upgrade
42,EBITDA Margin,18.29%,19.53%,17.49%,18.55%,21.27%,18.22%,23.80%,17.43%,21.42%,29.44%,20.82%,17.17%,17.98%,23.15%,18.23%,8.87%,16.42%,16.98%,24.43%,12.19%,Upgrade
43,D&A For EBITDA,119.67,142.04,119.67,119.67,108.36,109.01,108.36,108.36,103.48,105.96,103.48,103.48,92.92,101.47,92.92,92.92,51.2,55.6,51.2,51.2,Upgrade
44,EBIT,88.84,143.53,152.36,221.62,207.22,152.8,248.87,196.24,195.98,424.19,207.7,192.11,103.75,139.77,75.27,91,30.65,33.31,56.28,37.18,Upgrade
45,EBIT Margin,7.79%,9.82%,9.79%,12.05%,13.96%,10.63%,16.58%,11.23%,14.02%,23.56%,13.90%,11.16%,9.49%,13.41%,8.16%,4.39%,6.15%,6.36%,12.79%,5.13%,Upgrade
46,Effective Tax Rate,24.60%,16.66%,9.37%,17.01%,18.94%,14.36%,15.01%,11.34%,10.97%,16.10%,12.07%,-,-,20.26%,5.91%,-,21.65%,17.56%,9.81%,8.59%,Upgrade
47,Revenue as Reported,1140,1462,1556,8102,1484,1437,1501,8189,1398,1800,1494,1722,1094,1042,922.66,2074,498.47,523.63,440.01,725.02,Upgrade
